Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47762.; 0.242232E+00; 0.581932E-01; 0.134905E-01; 122820.; 0.242232E+00; 0.581932E-01; 0.134905E-01; 0.193519E+01; 0.988522E+00;-0.610764E+01;-0.134722E+01; 0.178584E+01; 0.311730E+00
  47763.; 0.243640E+00; 0.541461E-01; 0.951623E-02; 122821.; 0.243640E+00; 0.541461E-01; 0.951623E-02; 0.195919E+01;-0.132590E+00;-0.495363E+01;-0.128094E+01; 0.197310E+01; 0.142887E+00
  47764.; 0.244324E+00; 0.520551E-01; 0.758945E-02; 122822.; 0.244324E+00; 0.520551E-01; 0.758945E-02; 0.194536E+01;-0.659705E+00;-0.438438E+01;-0.123838E+01; 0.205929E+01; 0.635099E-01
  47765.; 0.244993E+00; 0.499031E-01; 0.572560E-02; 122823.; 0.244993E+00; 0.499031E-01; 0.572560E-02; 0.190737E+01;-0.115812E+01;-0.381984E+01;-0.118745E+01; 0.214055E+01;-0.131583E-01
  47766.; 0.244909E+00; 0.560492E-01; 0.108666E-01; 122824.; 0.244909E+00; 0.560492E-01; 0.108666E-01; 0.203198E+01;-0.179844E-01;-0.518421E+01;-0.134020E+01; 0.203019E+01; 0.118240E+00
  47767.; 0.244268E+00; 0.580705E-01; 0.128232E-01; 122825.; 0.244268E+00; 0.580705E-01; 0.128232E-01; 0.202388E+01; 0.528292E+00;-0.575246E+01;-0.137463E+01; 0.194121E+01; 0.199520E+00
  47768.; 0.245539E+00; 0.539856E-01; 0.894447E-02; 122826.; 0.245539E+00; 0.539856E-01; 0.894447E-02; 0.202496E+01;-0.545178E+00;-0.461955E+01;-0.130000E+01; 0.211447E+01; 0.402157E-01
  47769.; 0.246152E+00; 0.518785E-01; 0.706410E-02; 122827.; 0.246152E+00; 0.518785E-01; 0.706410E-02; 0.200048E+01;-0.104942E+01;-0.406152E+01;-0.125367E+01; 0.219401E+01;-0.345681E-01
  47770.; 0.246749E+00; 0.497147E-01; 0.524282E-02; 122828.; 0.246749E+00; 0.497147E-01; 0.524282E-02; 0.195296E+01;-0.152480E+01;-0.351077E+01;-0.119951E+01; 0.226855E+01;-0.106426E+00
  47771.; 0.882468E-01; 0.180167E-03; 0.466391E-02; 122829.; 0.882468E-01; 0.180167E-03; 0.466391E-02;-0.400906E+00; 0.918670E+00;-0.809223E+00; 0.185187E+00;-0.487345E+00; 0.538494E+00
  47772.; 0.900371E-01; 0.322568E-03; 0.488904E-02; 122830.; 0.900371E-01; 0.322568E-03; 0.488904E-02;-0.408141E+00; 0.103852E+01;-0.823474E+00; 0.183390E+00;-0.491953E+00; 0.550828E+00
  47773.; 0.877088E-01; 0.936755E-03; 0.279359E-02; 122831.; 0.877088E-01; 0.936755E-03; 0.279359E-02;-0.446960E+00; 0.821893E+00;-0.830368E+00; 0.201447E+00;-0.500011E+00; 0.528134E+00
  47774.; 0.894988E-01; 0.108855E-02; 0.299221E-02; 122832.; 0.894988E-01; 0.108855E-02; 0.299221E-02;-0.455028E+00; 0.933451E+00;-0.847421E+00; 0.199947E+00;-0.504718E+00; 0.540398E+00
  47775.; 0.871670E-01; 0.165363E-02; 0.903911E-03; 122833.; 0.871670E-01; 0.165363E-02; 0.903911E-03;-0.489220E+00; 0.729883E+00;-0.848464E+00; 0.217512E+00;-0.513128E+00; 0.517928E+00
  47776.; 0.889568E-01; 0.181452E-02; 0.107576E-02; 122834.; 0.889568E-01; 0.181452E-02; 0.107576E-02;-0.497982E+00; 0.833448E+00;-0.867874E+00; 0.216291E+00;-0.517994E+00; 0.530095E+00
  47777.; 0.866213E-01; 0.232961E-02;-0.100483E-02; 122835.; 0.866213E-01; 0.232961E-02;-0.100483E-02;-0.527999E+00; 0.642462E+00;-0.863670E+00; 0.233404E+00;-0.526739E+00; 0.507867E+00
  47778.; 0.884109E-01; 0.249874E-02;-0.860028E-03; 122836.; 0.884109E-01; 0.249874E-02;-0.860028E-03;-0.537315E+00; 0.738106E+00;-0.885312E+00; 0.232451E+00;-0.531806E+00; 0.519936E+00
  47779.; 0.918311E-01; 0.468785E-03; 0.513168E-02; 122837.; 0.918311E-01; 0.468785E-03; 0.513168E-02;-0.415840E+00; 0.116128E+01;-0.837668E+00; 0.181559E+00;-0.496291E+00; 0.563216E+00
  47780.; 0.912926E-01; 0.124330E-02; 0.320767E-02; 122838.; 0.912926E-01; 0.124330E-02; 0.320767E-02;-0.462974E+00; 0.104846E+01;-0.864283E+00; 0.198304E+00;-0.509242E+00; 0.552729E+00
  47781.; 0.907503E-01; 0.197689E-02; 0.126361E-02; 122839.; 0.907503E-01; 0.197689E-02; 0.126361E-02;-0.506291E+00; 0.940132E+00;-0.887375E+00; 0.214876E+00;-0.522667E+00; 0.542369E+00
  47782.; 0.902040E-01; 0.266763E-02;-0.700081E-03; 122840.; 0.902040E-01; 0.266763E-02;-0.700081E-03;-0.546093E+00; 0.836925E+00;-0.906937E+00; 0.231303E+00;-0.536676E+00; 0.532126E+00
  47783.; 0.936325E-01; 0.543235E-03; 0.536777E-02; 122841.; 0.936325E-01; 0.543235E-03; 0.536777E-02;-0.419004E+00; 0.128747E+01;-0.848199E+00; 0.179662E+00;-0.500755E+00; 0.576180E+00
  47784.; 0.930838E-01; 0.139837E-02; 0.344183E-02; 122842.; 0.930838E-01; 0.139837E-02; 0.344183E-02;-0.470485E+00; 0.116613E+01;-0.881208E+00; 0.196633E+00;-0.513509E+00; 0.565067E+00
  47785.; 0.925416E-01; 0.213830E-02; 0.146925E-02; 122843.; 0.925416E-01; 0.213830E-02; 0.146925E-02;-0.514388E+00; 0.104935E+01;-0.906760E+00; 0.213460E+00;-0.527063E+00; 0.554667E+00
  47786.; 0.919956E-01; 0.283442E-02;-0.523250E-03; 122844.; 0.919956E-01; 0.283442E-02;-0.523250E-03;-0.554487E+00; 0.938203E+00;-0.928483E+00; 0.230130E+00;-0.541268E+00; 0.544364E+00
  47787.; 0.954202E-01; 0.694920E-03; 0.565031E-02; 122845.; 0.954202E-01; 0.694920E-03; 0.565031E-02;-0.426289E+00; 0.141640E+01;-0.862543E+00; 0.177679E+00;-0.504737E+00; 0.588539E+00
  47788.; 0.948720E-01; 0.155401E-02; 0.369450E-02; 122846.; 0.948720E-01; 0.155401E-02; 0.369450E-02;-0.478239E+00; 0.128562E+01;-0.898139E+00; 0.194889E+00;-0.517536E+00; 0.577419E+00
  47789.; 0.943306E-01; 0.229900E-02; 0.169248E-02; 122847.; 0.943306E-01; 0.229900E-02; 0.169248E-02;-0.522140E+00; 0.116112E+01;-0.926109E+00; 0.211918E+00;-0.531283E+00; 0.566996E+00
  47790.; 0.937853E-01; 0.299933E-02;-0.329750E-03; 122848.; 0.937853E-01; 0.299933E-02;-0.329750E-03;-0.562398E+00; 0.104170E+01;-0.950069E+00; 0.228820E+00;-0.545655E+00; 0.556667E+00
  47791.; 0.972041E-01; 0.846882E-03; 0.595124E-02; 122849.; 0.972041E-01; 0.846882E-03; 0.595124E-02;-0.434194E+00; 0.154870E+01;-0.876088E+00; 0.175753E+00;-0.508660E+00; 0.600788E+00
  47792.; 0.966674E-01; 0.163788E-02; 0.394114E-02; 122850.; 0.966674E-01; 0.163788E-02; 0.394114E-02;-0.481473E+00; 0.140778E+01;-0.911674E+00; 0.193046E+00;-0.521717E+00; 0.590382E+00
  47793.; 0.961166E-01; 0.245938E-02; 0.193289E-02; 122851.; 0.961166E-01; 0.245938E-02; 0.193289E-02;-0.529618E+00; 0.127467E+01;-0.945485E+00; 0.210337E+00;-0.535272E+00; 0.579324E+00
  47794.; 0.955728E-01; 0.316272E-02;-0.119942E-03; 122852.; 0.955728E-01; 0.316272E-02;-0.119942E-03;-0.570019E+00; 0.114736E+01;-0.971626E+00; 0.227456E+00;-0.549833E+00; 0.568989E+00
  47795.; 0.989839E-01; 0.100198E-02; 0.627054E-02; 122853.; 0.989839E-01; 0.100198E-02; 0.627054E-02;-0.441746E+00; 0.168393E+01;-0.890192E+00; 0.173715E+00;-0.512549E+00; 0.612998E+00
  47796.; 0.984487E-01; 0.179689E-02; 0.422973E-02; 122854.; 0.984487E-01; 0.179689E-02; 0.422973E-02;-0.488974E+00; 0.153276E+01;-0.928885E+00; 0.191180E+00;-0.525550E+00; 0.602674E+00
  47797.; 0.979101E-01; 0.254519E-02; 0.216698E-02; 122855.; 0.979101E-01; 0.254519E-02; 0.216698E-02;-0.532671E+00; 0.138965E+01;-0.961563E+00; 0.208587E+00;-0.539376E+00; 0.592334E+00
  47798.; 0.973576E-01; 0.332515E-02; 0.105453E-03; 122856.; 0.973576E-01; 0.332515E-02; 0.105453E-03;-0.577118E+00; 0.125452E+01;-0.993210E+00; 0.225989E+00;-0.553810E+00; 0.581335E+00
  47799.; 0.100760E+00; 0.116130E-02; 0.660722E-02; 122857.; 0.100760E+00; 0.116130E-02; 0.660722E-02;-0.449152E+00; 0.182152E+01;-0.904601E+00; 0.171661E+00;-0.516414E+00; 0.625111E+00
  47800.; 0.100227E+00; 0.195789E-02; 0.453454E-02; 122858.; 0.100227E+00; 0.195789E-02; 0.453454E-02;-0.496201E+00; 0.165987E+01;-0.946225E+00; 0.189288E+00;-0.529321E+00; 0.614902E+00
  47801.; 0.996902E-01; 0.270956E-02; 0.244041E-02; 122859.; 0.996902E-01; 0.270956E-02; 0.244041E-02;-0.539896E+00; 0.150712E+01;-0.981801E+00; 0.206874E+00;-0.543129E+00; 0.604645E+00
  47802.; 0.991504E-01; 0.341163E-02; 0.324674E-03; 122860.; 0.991504E-01; 0.341163E-02; 0.324674E-03;-0.580006E+00; 0.136230E+01;-0.101155E+01; 0.224390E+00;-0.557860E+00; 0.594394E+00
  47803.; 0.102532E+00; 0.132607E-02; 0.695966E-02; 122861.; 0.102532E+00; 0.132607E-02; 0.695966E-02;-0.456568E+00; 0.195994E+01;-0.919365E+00; 0.169554E+00;-0.520258E+00; 0.637108E+00
  47804.; 0.102001E+00; 0.212285E-02; 0.485438E-02; 122862.; 0.102001E+00; 0.212285E-02; 0.485438E-02;-0.503391E+00; 0.178851E+01;-0.964082E+00; 0.187345E+00;-0.533064E+00; 0.627059E+00
  47805.; 0.101467E+00; 0.287399E-02; 0.272734E-02; 122863.; 0.101467E+00; 0.287399E-02; 0.272734E-02;-0.546835E+00; 0.162635E+01;-0.100199E+01; 0.205107E+00;-0.546842E+00; 0.616912E+00
  47806.; 0.100930E+00; 0.357747E-02; 0.579270E-03; 122864.; 0.100930E+00; 0.357747E-02; 0.579270E-03;-0.586945E+00; 0.147241E+01;-0.103412E+01; 0.222813E+00;-0.561582E+00; 0.606743E+00
  47807.; 0.104299E+00; 0.149771E-02; 0.732636E-02; 122865.; 0.104299E+00; 0.149771E-02; 0.732636E-02;-0.463940E+00; 0.209911E+01;-0.935480E+00; 0.167436E+00;-0.524110E+00; 0.649007E+00
  47808.; 0.103771E+00; 0.229302E-02; 0.518777E-02; 122866.; 0.103771E+00; 0.229302E-02; 0.518777E-02;-0.510405E+00; 0.191816E+01;-0.982709E+00; 0.185380E+00;-0.536788E+00; 0.639127E+00
  47809.; 0.103240E+00; 0.304214E-02; 0.302721E-02; 122867.; 0.103240E+00; 0.304214E-02; 0.302721E-02;-0.553550E+00; 0.174654E+01;-0.102279E+01; 0.203307E+00;-0.550490E+00; 0.629115E+00
  47810.; 0.102706E+00; 0.374297E-02; 0.845437E-03; 122868.; 0.102706E+00; 0.374297E-02; 0.845437E-03;-0.593328E+00; 0.158382E+01;-0.105677E+01; 0.221188E+00;-0.565245E+00; 0.619054E+00
  47811.; 0.106062E+00; 0.167772E-02; 0.770581E-02; 122869.; 0.106062E+00; 0.167772E-02; 0.770581E-02;-0.472315E+00; 0.223893E+01;-0.952581E+00; 0.165338E+00;-0.528026E+00; 0.660777E+00
  47812.; 0.105538E+00; 0.246986E-02; 0.553332E-02; 122870.; 0.105538E+00; 0.246986E-02; 0.553332E-02;-0.517815E+00; 0.204869E+01;-0.100209E+01; 0.183406E+00;-0.540539E+00; 0.651087E+00
  47813.; 0.105010E+00; 0.321535E-02; 0.333864E-02; 122871.; 0.105010E+00; 0.321535E-02; 0.333864E-02;-0.560322E+00; 0.186749E+01;-0.104427E+01; 0.201484E+00;-0.554116E+00; 0.641241E+00
  47814.; 0.104480E+00; 0.391204E-02; 0.112262E-02; 122872.; 0.104480E+00; 0.391204E-02; 0.112262E-02;-0.599633E+00; 0.169569E+01;-0.108005E+01; 0.219529E+00;-0.568830E+00; 0.631320E+00
  47815.; 0.107835E+00; 0.179295E-02; 0.807193E-02; 122873.; 0.107835E+00; 0.179295E-02; 0.807193E-02;-0.476118E+00; 0.237985E+01;-0.965026E+00; 0.163146E+00;-0.532288E+00; 0.672995E+00
  47816.; 0.107300E+00; 0.265478E-02; 0.588962E-02; 122874.; 0.107300E+00; 0.265478E-02; 0.588962E-02;-0.525004E+00; 0.217992E+01;-0.102265E+01; 0.181426E+00;-0.544339E+00; 0.662937E+00
  47817.; 0.106777E+00; 0.339496E-02; 0.366033E-02; 122875.; 0.106777E+00; 0.339496E-02; 0.366033E-02;-0.566994E+00; 0.198897E+01;-0.106674E+01; 0.199643E+00;-0.557739E+00; 0.653292E+00
  47818.; 0.106251E+00; 0.408588E-02; 0.140957E-02; 122876.; 0.106251E+00; 0.408588E-02; 0.140957E-02;-0.605799E+00; 0.180806E+01;-0.110402E+01; 0.217845E+00;-0.572368E+00; 0.643524E+00
  47819.; 0.109590E+00; 0.199675E-02; 0.847417E-02; 122877.; 0.109590E+00; 0.199675E-02; 0.847417E-02;-0.484771E+00; 0.252165E+01;-0.985487E+00; 0.161065E+00;-0.536464E+00; 0.684512E+00
  47820.; 0.109059E+00; 0.284902E-02; 0.625544E-02; 122878.; 0.109059E+00; 0.284902E-02; 0.625544E-02;-0.532995E+00; 0.231075E+01;-0.104437E+01; 0.179474E+00;-0.548162E+00; 0.674670E+00
  47821.; 0.108540E+00; 0.358213E-02; 0.399106E-02; 122879.; 0.108540E+00; 0.358213E-02; 0.399106E-02;-0.574040E+00; 0.211096E+01;-0.109005E+01; 0.197816E+00;-0.561397E+00; 0.665238E+00
  47822.; 0.108019E+00; 0.426554E-02; 0.170512E-02; 122880.; 0.108019E+00; 0.426554E-02; 0.170512E-02;-0.612025E+00; 0.192063E+01;-0.112879E+01; 0.216153E+00;-0.575879E+00; 0.655662E+00
  47823.; 0.111341E+00; 0.220954E-02; 0.888421E-02; 122881.; 0.111341E+00; 0.220954E-02; 0.888421E-02;-0.494549E+00; 0.266477E+01;-0.100642E+01; 0.159078E+00;-0.540874E+00; 0.695837E+00
  47824.; 0.110829E+00; 0.297892E-02; 0.660791E-02; 122882.; 0.110829E+00; 0.297892E-02; 0.660791E-02;-0.536884E+00; 0.244217E+01;-0.106158E+01; 0.177428E+00;-0.552295E+00; 0.686886E+00
  47825.; 0.110301E+00; 0.377791E-02; 0.432971E-02; 122883.; 0.110301E+00; 0.377791E-02; 0.432971E-02;-0.580783E+00; 0.223300E+01;-0.111463E+01; 0.195974E+00;-0.565082E+00; 0.677087E+00
  47826.; 0.109785E+00; 0.445203E-02; 0.200822E-02; 122884.; 0.109785E+00; 0.445203E-02; 0.200822E-02;-0.618249E+00; 0.203330E+01;-0.115453E+01; 0.214451E+00;-0.579382E+00; 0.667734E+00
  47827.; 0.113088E+00; 0.243574E-02; 0.930193E-02; 122885.; 0.113088E+00; 0.243574E-02; 0.930193E-02;-0.504518E+00; 0.280857E+01;-0.102911E+01; 0.157119E+00;-0.545506E+00; 0.707005E+00
  47828.; 0.112580E+00; 0.319739E-02; 0.699056E-02; 122886.; 0.112580E+00; 0.319739E-02; 0.699056E-02;-0.545117E+00; 0.257402E+01;-0.108681E+01; 0.175517E+00;-0.556369E+00; 0.698394E+00
  47829.; 0.112058E+00; 0.398333E-02; 0.467521E-02; 122887.; 0.112058E+00; 0.398333E-02; 0.467521E-02;-0.588253E+00; 0.235412E+01;-0.114049E+01; 0.194179E+00;-0.568768E+00; 0.688836E+00
  47830.; 0.111548E+00; 0.464626E-02; 0.231782E-02; 122888.; 0.111548E+00; 0.464626E-02; 0.231782E-02;-0.624580E+00; 0.214592E+01;-0.118126E+01; 0.212761E+00;-0.582896E+00; 0.679716E+00
  47831.; 0.114831E+00; 0.267635E-02; 0.972604E-02; 122889.; 0.114831E+00; 0.267635E-02; 0.972604E-02;-0.515024E+00; 0.295245E+01;-0.105377E+01; 0.155217E+00;-0.550355E+00; 0.718026E+00
  47832.; 0.114329E+00; 0.342590E-02; 0.737853E-02; 122890.; 0.114329E+00; 0.342590E-02; 0.737853E-02;-0.554324E+00; 0.270655E+01;-0.111285E+01; 0.173683E+00;-0.560635E+00; 0.709751E+00
  47833.; 0.113825E+00; 0.412496E-02; 0.500799E-02; 122891.; 0.113825E+00; 0.412496E-02; 0.500799E-02;-0.591986E+00; 0.247532E+01;-0.116194E+01; 0.192267E+00;-0.572702E+00; 0.701098E+00
  47834.; 0.113308E+00; 0.484920E-02; 0.263285E-02; 122892.; 0.113308E+00; 0.484920E-02; 0.263285E-02;-0.631109E+00; 0.225789E+01;-0.120903E+01; 0.211070E+00;-0.586396E+00; 0.691599E+00
  47835.; 0.116570E+00; 0.293259E-02; 0.101552E-01; 122893.; 0.116570E+00; 0.293259E-02; 0.101552E-01;-0.525844E+00; 0.309596E+01;-0.108050E+01; 0.153349E+00;-0.555383E+00; 0.728896E+00
  47836.; 0.116074E+00; 0.366802E-02; 0.777127E-02; 122894.; 0.116074E+00; 0.366802E-02; 0.777127E-02;-0.563599E+00; 0.283893E+01;-0.114070E+01; 0.171886E+00;-0.565053E+00; 0.720975E+00
  47837.; 0.115576E+00; 0.435367E-02; 0.536462E-02; 122895.; 0.115576E+00; 0.435367E-02; 0.536462E-02;-0.599832E+00; 0.259687E+01;-0.119101E+01; 0.190543E+00;-0.576607E+00; 0.712658E+00
  47838.; 0.115079E+00; 0.498371E-02; 0.293559E-02; 122896.; 0.115079E+00; 0.498371E-02; 0.293559E-02;-0.634125E+00; 0.236908E+01;-0.123200E+01; 0.209292E+00;-0.590043E+00; 0.704043E+00
  47839.; 0.118305E+00; 0.320573E-02; 0.105879E-01; 122897.; 0.118305E+00; 0.320573E-02; 0.105879E-01;-0.536957E+00; 0.323832E+01;-0.110967E+01; 0.151565E+00;-0.560532E+00; 0.739641E+00
  47840.; 0.117815E+00; 0.392496E-02; 0.816740E-02; 122898.; 0.117815E+00; 0.392496E-02; 0.816740E-02;-0.573234E+00; 0.297044E+01;-0.117070E+01; 0.170139E+00;-0.569595E+00; 0.732094E+00
  47841.; 0.117325E+00; 0.459387E-02; 0.572414E-02; 122899.; 0.117325E+00; 0.459387E-02; 0.572414E-02;-0.608018E+00; 0.271807E+01;-0.122137E+01; 0.188848E+00;-0.580632E+00; 0.724088E+00
  47842.; 0.116834E+00; 0.521085E-02; 0.325943E-02; 122900.; 0.116834E+00; 0.521085E-02; 0.325943E-02;-0.640656E+00; 0.247959E+01;-0.126347E+01; 0.207627E+00;-0.593565E+00; 0.715806E+00
  47843.; 0.120036E+00; 0.349702E-02; 0.110226E-01; 122901.; 0.120036E+00; 0.349702E-02; 0.110226E-01;-0.549134E+00; 0.337916E+01;-0.114154E+01; 0.149909E+00;-0.565841E+00; 0.750260E+00
  47844.; 0.119553E+00; 0.419789E-02; 0.856532E-02; 122902.; 0.119553E+00; 0.419789E-02; 0.856532E-02;-0.583455E+00; 0.310110E+01;-0.120278E+01; 0.168473E+00;-0.574276E+00; 0.743085E+00
  47845.; 0.119070E+00; 0.484800E-02; 0.608534E-02; 122903.; 0.119070E+00; 0.484800E-02; 0.608534E-02;-0.616579E+00; 0.283820E+01;-0.125363E+01; 0.187219E+00;-0.584727E+00; 0.735422E+00
  47846.; 0.118586E+00; 0.544570E-02; 0.358405E-02; 122904.; 0.118586E+00; 0.544570E-02; 0.358405E-02;-0.648203E+00; 0.258999E+01;-0.129558E+01; 0.206081E+00;-0.597204E+00; 0.727461E+00
  47847.; 0.121783E+00; 0.373197E-02; 0.114378E-01; 122905.; 0.121783E+00; 0.373197E-02; 0.114378E-01;-0.557825E+00; 0.351881E+01;-0.116812E+01; 0.148176E+00;-0.571498E+00; 0.761210E+00
  47848.; 0.121287E+00; 0.448800E-02; 0.896351E-02; 122906.; 0.121287E+00; 0.448800E-02; 0.896351E-02;-0.593872E+00; 0.323052E+01;-0.123736E+01; 0.166885E+00;-0.579081E+00; 0.753968E+00
  47849.; 0.120812E+00; 0.511711E-02; 0.644679E-02; 122907.; 0.120812E+00; 0.511711E-02; 0.644679E-02;-0.625402E+00; 0.295722E+01;-0.128802E+01; 0.185641E+00;-0.588920E+00; 0.746670E+00
  47850.; 0.120337E+00; 0.569339E-02; 0.390889E-02; 122908.; 0.120337E+00; 0.569339E-02; 0.390889E-02;-0.655462E+00; 0.269951E+01;-0.132932E+01; 0.204534E+00;-0.600909E+00; 0.739017E+00
  47851.; 0.123506E+00; 0.406655E-02; 0.118734E-01; 122909.; 0.123506E+00; 0.406655E-02; 0.118734E-01;-0.570894E+00; 0.365750E+01;-0.120676E+01; 0.146736E+00;-0.577216E+00; 0.771659E+00
  47852.; 0.123018E+00; 0.479621E-02; 0.936040E-02; 122910.; 0.123018E+00; 0.479621E-02; 0.936040E-02;-0.605108E+00; 0.335777E+01;-0.127458E+01; 0.165410E+00;-0.583973E+00; 0.764759E+00
  47853.; 0.122551E+00; 0.540207E-02; 0.680699E-02; 122911.; 0.122551E+00; 0.540207E-02; 0.680699E-02;-0.634792E+00; 0.307495E+01;-0.132438E+01; 0.184151E+00;-0.593207E+00; 0.757809E+00
  47854.; 0.122085E+00; 0.595467E-02; 0.423258E-02; 122912.; 0.122085E+00; 0.595467E-02; 0.423258E-02;-0.663195E+00; 0.280741E+01;-0.136490E+01; 0.203057E+00;-0.604625E+00; 0.750501E+00
  47855.; 0.125227E+00; 0.441789E-02; 0.123050E-01; 122913.; 0.125227E+00; 0.441789E-02; 0.123050E-01;-0.585267E+00; 0.379526E+01;-0.124764E+01; 0.145469E+00;-0.583193E+00; 0.782021E+00
  47856.; 0.124766E+00; 0.504754E-02; 0.973861E-02; 122914.; 0.124766E+00; 0.504754E-02; 0.973861E-02;-0.613187E+00; 0.348337E+01;-0.130656E+01; 0.163852E+00;-0.589110E+00; 0.775914E+00
  47857.; 0.124289E+00; 0.570325E-02; 0.716444E-02; 122915.; 0.124289E+00; 0.570325E-02; 0.716444E-02;-0.644190E+00; 0.319094E+01;-0.136310E+01; 0.182721E+00;-0.597555E+00; 0.768877E+00
  47858.; 0.123832E+00; 0.622988E-02; 0.455370E-02; 122916.; 0.123832E+00; 0.622988E-02; 0.455370E-02;-0.671050E+00; 0.291377E+01;-0.140240E+01; 0.201627E+00;-0.608380E+00; 0.761918E+00
  47859.; 0.126945E+00; 0.478992E-02; 0.127321E-01; 122917.; 0.126945E+00; 0.478992E-02; 0.127321E-01;-0.599930E+00; 0.393157E+01;-0.129165E+01; 0.144319E+00;-0.589389E+00; 0.792312E+00
  47860.; 0.126492E+00; 0.539505E-02; 0.101297E-01; 122918.; 0.126492E+00; 0.539505E-02; 0.101297E-01;-0.625029E+00; 0.360759E+01;-0.134991E+01; 0.162570E+00;-0.594274E+00; 0.786619E+00
  47861.; 0.126025E+00; 0.602061E-02; 0.751776E-02; 122919.; 0.126025E+00; 0.602061E-02; 0.751776E-02;-0.654314E+00; 0.330434E+01;-0.140408E+01; 0.181397E+00;-0.601908E+00; 0.779878E+00
  47862.; 0.125578E+00; 0.651900E-02; 0.487102E-02; 122920.; 0.125578E+00; 0.651900E-02; 0.487102E-02;-0.679354E+00; 0.301844E+01;-0.144169E+01; 0.200275E+00;-0.612166E+00; 0.773268E+00
  47863.; 0.128661E+00; 0.518214E-02; 0.131531E-01; 122921.; 0.128661E+00; 0.518214E-02; 0.131531E-01;-0.615266E+00; 0.406555E+01;-0.133874E+01; 0.143308E+00;-0.595725E+00; 0.802567E+00
  47864.; 0.128217E+00; 0.575797E-02; 0.105145E-01; 122922.; 0.128217E+00; 0.575797E-02; 0.105145E-01;-0.637949E+00; 0.373041E+01;-0.139531E+01; 0.161448E+00;-0.599620E+00; 0.797262E+00
  47865.; 0.127777E+00; 0.627809E-02; 0.785368E-02; 122923.; 0.127777E+00; 0.627809E-02; 0.785368E-02;-0.661517E+00; 0.341604E+01;-0.143961E+01; 0.179987E+00;-0.606424E+00; 0.791286E+00
  47866.; 0.127324E+00; 0.682162E-02; 0.518316E-02; 122924.; 0.127324E+00; 0.682162E-02; 0.518316E-02;-0.687539E+00; 0.312104E+01;-0.148295E+01; 0.198959E+00;-0.615947E+00; 0.784572E+00
  47867.; 0.130374E+00; 0.559374E-02; 0.135666E-01; 122925.; 0.130374E+00; 0.559374E-02; 0.135666E-01;-0.630960E+00; 0.419742E+01;-0.138893E+01; 0.142427E+00;-0.602238E+00; 0.812805E+00
  47868.; 0.129941E+00; 0.613808E-02; 0.108920E-01; 122926.; 0.129941E+00; 0.613808E-02; 0.108920E-01;-0.650943E+00; 0.385137E+01;-0.144340E+01; 0.160418E+00;-0.605104E+00; 0.807887E+00
  47869.; 0.129511E+00; 0.662803E-02; 0.819590E-02; 122927.; 0.129511E+00; 0.662803E-02; 0.819590E-02;-0.671875E+00; 0.352575E+01;-0.148583E+01; 0.178810E+00;-0.610909E+00; 0.802273E+00
  47870.; 0.129069E+00; 0.713711E-02; 0.548889E-02; 122928.; 0.129069E+00; 0.713711E-02; 0.548889E-02;-0.696311E+00; 0.322081E+01;-0.152594E+01; 0.197743E+00;-0.619654E+00; 0.795826E+00
  47871.; 0.132087E+00; 0.602362E-02; 0.139709E-01; 122929.; 0.132087E+00; 0.602362E-02; 0.139709E-01;-0.647222E+00; 0.432680E+01;-0.144232E+01; 0.141684E+00;-0.608882E+00; 0.823122E+00
  47872.; 0.131665E+00; 0.653438E-02; 0.112607E-01; 122930.; 0.131665E+00; 0.653438E-02; 0.112607E-01;-0.664366E+00; 0.396967E+01;-0.149395E+01; 0.159489E+00;-0.610635E+00; 0.818489E+00
  47873.; 0.131246E+00; 0.699010E-02; 0.852960E-02; 122931.; 0.131246E+00; 0.699010E-02; 0.852960E-02;-0.683124E+00; 0.363374E+01;-0.153361E+01; 0.177774E+00;-0.615491E+00; 0.813221E+00
  47874.; 0.130831E+00; 0.738825E-02; 0.577911E-02; 122932.; 0.130831E+00; 0.738825E-02; 0.577911E-02;-0.702316E+00; 0.331884E+01;-0.156307E+01; 0.196426E+00;-0.623440E+00; 0.807523E+00
  47875.; 0.133799E+00; 0.647051E-02; 0.143644E-01; 122933.; 0.133799E+00; 0.647051E-02; 0.143644E-01;-0.663530E+00; 0.445395E+01;-0.149858E+01; 0.141033E+00;-0.615680E+00; 0.833456E+00
  47876.; 0.133388E+00; 0.694563E-02; 0.116193E-01; 122934.; 0.133388E+00; 0.694563E-02; 0.116193E-01;-0.677679E+00; 0.408517E+01;-0.154713E+01; 0.158601E+00;-0.616162E+00; 0.829135E+00
  47877.; 0.132980E+00; 0.736506E-02; 0.885372E-02; 122935.; 0.132980E+00; 0.736506E-02; 0.885372E-02;-0.694190E+00; 0.373950E+01;-0.158338E+01; 0.176786E+00;-0.620114E+00; 0.824160E+00
  47878.; 0.132578E+00; 0.772832E-02; 0.606956E-02; 122936.; 0.132578E+00; 0.772832E-02; 0.606956E-02;-0.710993E+00; 0.341438E+01;-0.161026E+01; 0.195301E+00;-0.627128E+00; 0.818828E+00
