Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72462.; 0.108589E+00; 0.190875E-02;-0.149654E-01; 147520.; 0.108589E+00; 0.190875E-02;-0.149654E-01; 0.408954E-01;-0.602946E+00;-0.162134E+00;-0.366390E-04;-0.578426E-03; 0.325171E-02
  72463.; 0.108078E+00; 0.193495E-02;-0.173053E-01; 147521.; 0.108078E+00; 0.193495E-02;-0.173053E-01; 0.420797E-01;-0.371471E+00;-0.151347E+00; 0.712640E-04;-0.118941E-02; 0.320857E-02
  72464.; 0.111401E+00; 0.194024E-02;-0.100977E-01; 147522.; 0.111401E+00; 0.194024E-02;-0.100977E-01; 0.452503E-01;-0.114131E+01;-0.197134E+00;-0.273904E-03; 0.720724E-03; 0.345370E-02
  72465.; 0.111899E+00; 0.185822E-02;-0.772041E-02; 147523.; 0.111899E+00; 0.185822E-02;-0.772041E-02; 0.447833E-01;-0.141253E+01;-0.217833E+00;-0.389334E-03; 0.139998E-02; 0.351986E-02
  72466.; 0.110897E+00; 0.203187E-02;-0.124714E-01; 147524.; 0.110897E+00; 0.203187E-02;-0.124714E-01; 0.465509E-01;-0.880552E+00;-0.177139E+00;-0.160892E-03; 0.576834E-04; 0.338858E-02
  72467.; 0.110395E+00; 0.201708E-02;-0.148495E-01; 147525.; 0.110395E+00; 0.201708E-02;-0.148495E-01; 0.468860E-01;-0.628415E+00;-0.169241E+00;-0.504923E-04;-0.595065E-03; 0.335494E-02
  72468.; 0.109890E+00; 0.202325E-02;-0.172233E-01; 147526.; 0.109890E+00; 0.202325E-02;-0.172233E-01; 0.475717E-01;-0.385023E+00;-0.160543E+00; 0.595478E-04;-0.123438E-02; 0.331809E-02
  72469.; 0.113200E+00; 0.208217E-02;-0.990829E-02; 147527.; 0.113200E+00; 0.208217E-02;-0.990829E-02; 0.524139E-01;-0.118894E+01;-0.200070E+00;-0.292900E-03; 0.755424E-03; 0.354484E-02
  72470.; 0.113693E+00; 0.201433E-02;-0.749797E-02; 147528.; 0.113693E+00; 0.201433E-02;-0.749797E-02; 0.533212E-01;-0.147242E+01;-0.220229E+00;-0.412823E-03; 0.146205E-02; 0.360875E-02
  72471.; 0.112700E+00; 0.215137E-02;-0.123162E-01; 147529.; 0.112700E+00; 0.215137E-02;-0.123162E-01; 0.532134E-01;-0.916781E+00;-0.182528E+00;-0.177937E-03; 0.664418E-04; 0.348696E-02
  72472.; 0.112203E+00; 0.212416E-02;-0.147274E-01; 147530.; 0.112203E+00; 0.212416E-02;-0.147274E-01; 0.528515E-01;-0.652539E+00;-0.175801E+00;-0.645481E-04;-0.614270E-03; 0.345687E-02
  72473.; 0.111702E+00; 0.210798E-02;-0.171349E-01; 147531.; 0.111702E+00; 0.210798E-02;-0.171349E-01; 0.528017E-01;-0.397449E+00;-0.169252E+00; 0.481345E-04;-0.128111E-02; 0.342641E-02
  72474.; 0.114993E+00; 0.228353E-02;-0.970932E-02; 147532.; 0.114993E+00; 0.228353E-02;-0.970932E-02; 0.612359E-01;-0.123735E+01;-0.195771E+00;-0.313708E-03; 0.793380E-03; 0.361732E-02
  72475.; 0.115487E+00; 0.217377E-02;-0.727042E-02; 147533.; 0.115487E+00; 0.217377E-02;-0.727042E-02; 0.620253E-01;-0.153141E+01;-0.220961E+00;-0.436787E-03; 0.152213E-02; 0.369354E-02
  72476.; 0.114504E+00; 0.227003E-02;-0.121557E-01; 147534.; 0.114504E+00; 0.227003E-02;-0.121557E-01; 0.602985E-01;-0.951574E+00;-0.187294E+00;-0.196243E-03; 0.721506E-04; 0.358394E-02
  72477.; 0.114010E+00; 0.222958E-02;-0.145998E-01; 147535.; 0.114010E+00; 0.222958E-02;-0.145998E-01; 0.589898E-01;-0.675469E+00;-0.181856E+00;-0.792992E-04;-0.635641E-03; 0.355753E-02
  72478.; 0.113514E+00; 0.218872E-02;-0.170409E-01; 147536.; 0.113514E+00; 0.218872E-02;-0.170409E-01; 0.583005E-01;-0.408828E+00;-0.177913E+00; 0.356545E-04;-0.132951E-02; 0.353470E-02
  72479.; 0.116792E+00; 0.242274E-02;-0.951158E-02; 147537.; 0.116792E+00; 0.242274E-02;-0.951158E-02; 0.692643E-01;-0.128184E+01;-0.197729E+00;-0.335263E-03; 0.821058E-03; 0.370648E-02
  72480.; 0.117280E+00; 0.234037E-02;-0.703849E-02; 147538.; 0.117280E+00; 0.234037E-02;-0.703849E-02; 0.703032E-01;-0.158867E+01;-0.219214E+00;-0.459256E-03; 0.157828E-02; 0.377235E-02
  72481.; 0.116307E+00; 0.238982E-02;-0.119907E-01; 147539.; 0.116307E+00; 0.238982E-02;-0.119907E-01; 0.670904E-01;-0.984139E+00;-0.190767E+00;-0.213849E-03; 0.731031E-04; 0.367755E-02
  72482.; 0.115819E+00; 0.233402E-02;-0.144674E-01; 147540.; 0.115819E+00; 0.233402E-02;-0.144674E-01; 0.651888E-01;-0.697016E+00;-0.187326E+00;-0.943948E-04;-0.659556E-03; 0.365678E-02
  72483.; 0.115328E+00; 0.226615E-02;-0.169418E-01; 147541.; 0.115328E+00; 0.226615E-02;-0.169418E-01; 0.638040E-01;-0.418763E+00;-0.186404E+00; 0.228880E-04;-0.138048E-02; 0.364256E-02
  72484.; 0.118591E+00; 0.256524E-02;-0.931043E-02; 147542.; 0.118591E+00; 0.256524E-02;-0.931043E-02; 0.770346E-01;-0.132487E+01;-0.197950E+00;-0.355991E-03; 0.845652E-03; 0.379132E-02
  72485.; 0.119066E+00; 0.257854E-02;-0.679812E-02; 147543.; 0.119066E+00; 0.257854E-02;-0.679812E-02; 0.805668E-01;-0.164604E+01;-0.207924E+00;-0.483627E-03; 0.163591E-02; 0.382719E-02
  72486.; 0.118111E+00; 0.251056E-02;-0.118219E-01; 147544.; 0.118111E+00; 0.251056E-02;-0.118219E-01; 0.739138E-01;-0.101520E+01;-0.193473E+00;-0.231545E-03; 0.711918E-04; 0.376911E-02
  72487.; 0.117627E+00; 0.243823E-02;-0.143312E-01; 147545.; 0.117627E+00; 0.243823E-02;-0.143312E-01; 0.715302E-01;-0.716602E+00;-0.192150E+00;-0.109963E-03;-0.687330E-03; 0.375442E-02
  72488.; 0.117141E+00; 0.234398E-02;-0.168384E-01; 147546.; 0.117141E+00; 0.234398E-02;-0.168384E-01; 0.694172E-01;-0.427303E+00;-0.194240E+00; 0.974755E-05;-0.143375E-02; 0.374863E-02
  72489.; 0.120390E+00; 0.271285E-02;-0.910673E-02; 147547.; 0.120390E+00; 0.271285E-02;-0.910673E-02; 0.847555E-01;-0.136528E+01;-0.196384E+00;-0.376429E-03; 0.864458E-03; 0.387162E-02
  72490.; 0.120860E+00; 0.274996E-02;-0.656233E-02; 147548.; 0.120860E+00; 0.274996E-02;-0.656233E-02; 0.895800E-01;-0.169760E+01;-0.203780E+00;-0.507765E-03; 0.167859E-02; 0.390043E-02
  72491.; 0.119915E+00; 0.263320E-02;-0.116503E-01; 147549.; 0.119915E+00; 0.263320E-02;-0.116503E-01; 0.808114E-01;-0.104419E+01;-0.195294E+00;-0.249422E-03; 0.649709E-04; 0.385843E-02
  72492.; 0.119436E+00; 0.254272E-02;-0.141919E-01; 147550.; 0.119436E+00; 0.254272E-02;-0.141919E-01; 0.774766E-01;-0.734117E+00;-0.195976E+00;-0.124607E-03;-0.719172E-03; 0.384945E-02
  72493.; 0.118955E+00; 0.242356E-02;-0.167316E-01; 147551.; 0.118955E+00; 0.242356E-02;-0.167316E-01; 0.751150E-01;-0.434172E+00;-0.201410E+00;-0.362011E-05;-0.148990E-02; 0.385299E-02
  72494.; 0.122188E+00; 0.286444E-02;-0.890151E-02; 147552.; 0.122188E+00; 0.286444E-02;-0.890151E-02; 0.921663E-01;-0.140333E+01;-0.193444E+00;-0.395849E-03; 0.878272E-03; 0.394842E-02
  72495.; 0.122652E+00; 0.292900E-02;-0.632532E-02; 147553.; 0.122652E+00; 0.292900E-02;-0.632532E-02; 0.976535E-01;-0.174721E+01;-0.197123E+00;-0.529046E-03; 0.171714E-02; 0.396734E-02
  72496.; 0.121719E+00; 0.275984E-02;-0.114767E-01; 147554.; 0.121719E+00; 0.275984E-02;-0.114767E-01; 0.874018E-01;-0.107133E+01;-0.195522E+00;-0.266327E-03; 0.550943E-04; 0.394365E-02
  72497.; 0.121243E+00; 0.268194E-02;-0.140508E-01; 147555.; 0.121243E+00; 0.268194E-02;-0.140508E-01; 0.836791E-01;-0.750843E+00;-0.195054E+00;-0.138431E-03;-0.751710E-03; 0.393205E-02
  72498.; 0.120770E+00; 0.250239E-02;-0.166219E-01; 147556.; 0.120770E+00; 0.250239E-02;-0.166219E-01; 0.809073E-01;-0.439090E+00;-0.208193E+00;-0.173221E-04;-0.154971E-02; 0.395628E-02
  72499.; 0.123986E+00; 0.302001E-02;-0.869569E-02; 147557.; 0.123986E+00; 0.302001E-02;-0.869569E-02; 0.995398E-01;-0.143879E+01;-0.189096E+00;-0.414996E-03; 0.886434E-03; 0.402166E-02
  72500.; 0.124444E+00; 0.311396E-02;-0.608826E-02; 147558.; 0.124444E+00; 0.311396E-02;-0.608826E-02; 0.105847E+00;-0.179413E+01;-0.188710E+00;-0.550341E-03; 0.174954E-02; 0.402997E-02
  72501.; 0.123522E+00; 0.289285E-02;-0.113020E-01; 147559.; 0.123522E+00; 0.289285E-02;-0.113020E-01; 0.943159E-01;-0.109590E+01;-0.194319E+00;-0.283784E-03; 0.399538E-04; 0.402524E-02
  72502.; 0.123053E+00; 0.277770E-02;-0.139077E-01; 147560.; 0.123053E+00; 0.277770E-02;-0.139077E-01; 0.901662E-01;-0.763926E+00;-0.199072E+00;-0.154801E-03;-0.792368E-03; 0.402759E-02
  72503.; 0.122585E+00; 0.258040E-02;-0.165101E-01; 147561.; 0.122585E+00; 0.258040E-02;-0.165101E-01; 0.867159E-01;-0.441566E+00;-0.214472E+00;-0.310695E-04;-0.161415E-02; 0.405809E-02
  72504.; 0.125783E+00; 0.318016E-02;-0.849020E-02; 147562.; 0.125783E+00; 0.318016E-02;-0.849020E-02; 0.106480E+00;-0.147144E+01;-0.183284E+00;-0.432717E-03; 0.888496E-03; 0.409109E-02
  72505.; 0.126235E+00; 0.330471E-02;-0.585218E-02; 147563.; 0.126235E+00; 0.330471E-02;-0.585218E-02; 0.113451E+00;-0.183821E+01;-0.178310E+00;-0.569713E-03; 0.177547E-02; 0.408769E-02
  72506.; 0.125325E+00; 0.303003E-02;-0.111271E-01; 147564.; 0.125325E+00; 0.303003E-02;-0.111271E-01; 0.100313E+00;-0.111754E+01;-0.191483E+00;-0.298728E-03; 0.186931E-04; 0.410268E-02
  72507.; 0.124862E+00; 0.287548E-02;-0.137636E-01; 147565.; 0.124862E+00; 0.287548E-02;-0.137636E-01; 0.959476E-01;-0.775137E+00;-0.201955E+00;-0.169294E-03;-0.836503E-03; 0.412013E-02
  72508.; 0.124400E+00; 0.265793E-02;-0.163969E-01; 147566.; 0.124400E+00; 0.265793E-02;-0.163969E-01; 0.920151E-01;-0.441906E+00;-0.220218E+00;-0.436196E-04;-0.168241E-02; 0.415828E-02
  72509.; 0.127580E+00; 0.334363E-02;-0.828603E-02; 147567.; 0.127580E+00; 0.334363E-02;-0.828603E-02; 0.113083E+00;-0.150179E+01;-0.175942E+00;-0.449309E-03; 0.885639E-03; 0.415664E-02
  72510.; 0.128025E+00; 0.350123E-02;-0.561818E-02; 147568.; 0.128025E+00; 0.350123E-02;-0.561818E-02; 0.120842E+00;-0.187914E+01;-0.166218E+00;-0.588109E-03; 0.179431E-02; 0.414126E-02
  72511.; 0.127124E+00; 0.322228E-02;-0.109544E-01; 147569.; 0.127124E+00; 0.322228E-02;-0.109544E-01; 0.106651E+00;-0.113794E+01;-0.180908E+00;-0.312067E-03;-0.436465E-05; 0.416037E-02
  72512.; 0.126672E+00; 0.297428E-02;-0.136194E-01; 147570.; 0.126672E+00; 0.297428E-02;-0.136194E-01; 0.102003E+00;-0.784260E+00;-0.204147E+00;-0.184343E-03;-0.884672E-03; 0.421076E-02
  72513.; 0.126216E+00; 0.276511E-02;-0.162852E-01; 147571.; 0.126216E+00; 0.276511E-02;-0.162852E-01; 0.974767E-01;-0.440842E+00;-0.221974E+00;-0.552507E-04;-0.175273E-02; 0.424780E-02
  72514.; 0.129375E+00; 0.351559E-02;-0.808431E-02; 147572.; 0.129375E+00; 0.351559E-02;-0.808431E-02; 0.119601E+00;-0.152894E+01;-0.166713E+00;-0.465109E-03; 0.876001E-03; 0.421749E-02
  72515.; 0.129815E+00; 0.370302E-02;-0.538733E-02; 147573.; 0.129815E+00; 0.370302E-02;-0.538733E-02; 0.127629E+00;-0.191686E+01;-0.152350E+00;-0.604533E-03; 0.180597E-02; 0.419040E-02
  72516.; 0.128928E+00; 0.335026E-02;-0.107822E-01; 147574.; 0.128928E+00; 0.335026E-02;-0.107822E-01; 0.113006E+00;-0.115376E+01;-0.178532E+00;-0.327940E-03;-0.379030E-04; 0.423882E-02
  72517.; 0.128482E+00; 0.307944E-02;-0.134761E-01; 147575.; 0.128482E+00; 0.307944E-02;-0.134761E-01; 0.107695E+00;-0.790210E+00;-0.204882E+00;-0.198074E-03;-0.939085E-03; 0.429740E-02
  72518.; 0.128032E+00; 0.282596E-02;-0.161703E-01; 147576.; 0.128032E+00; 0.282596E-02;-0.161703E-01; 0.103339E+00;-0.436406E+00;-0.229561E+00;-0.697007E-04;-0.182986E-02; 0.435229E-02
  72519.; 0.131171E+00; 0.369602E-02;-0.788626E-02; 147577.; 0.131171E+00; 0.369602E-02;-0.788626E-02; 0.125257E+00;-0.155260E+01;-0.155386E+00;-0.478218E-03; 0.858896E-03; 0.427315E-02
  72520.; 0.131603E+00; 0.391016E-02;-0.516083E-02; 147578.; 0.131603E+00; 0.391016E-02;-0.516083E-02; 0.134146E+00;-0.195103E+01;-0.136954E+00;-0.619705E-03; 0.180978E-02; 0.423573E-02
  72521.; 0.130731E+00; 0.348460E-02;-0.106126E-01; 147579.; 0.130731E+00; 0.348460E-02;-0.106126E-01; 0.118504E+00;-0.116734E+01;-0.174297E+00;-0.341260E-03;-0.758048E-04; 0.431247E-02
  72522.; 0.130291E+00; 0.319076E-02;-0.133350E-01; 147580.; 0.130291E+00; 0.319076E-02;-0.133350E-01; 0.113170E+00;-0.793388E+00;-0.204563E+00;-0.210862E-03;-0.998780E-03; 0.438102E-02
  72523.; 0.129850E+00; 0.289365E-02;-0.160566E-01; 147581.; 0.129850E+00; 0.289365E-02;-0.160566E-01; 0.108662E+00;-0.429839E+00;-0.235602E+00;-0.824381E-04;-0.191061E-02; 0.445246E-02
  72524.; 0.132961E+00; 0.392974E-02;-0.769514E-02; 147582.; 0.132961E+00; 0.392974E-02;-0.769514E-02; 0.130803E+00;-0.157406E+01;-0.135770E+00;-0.488403E-03; 0.837558E-03; 0.430826E-02
  72525.; 0.133391E+00; 0.412496E-02;-0.493991E-02; 147583.; 0.133391E+00; 0.412496E-02;-0.493991E-02; 0.139489E+00;-0.198206E+01;-0.119073E+00;-0.631418E-03; 0.180668E-02; 0.427508E-02
  72526.; 0.132534E+00; 0.362113E-02;-0.104465E-01; 147584.; 0.132534E+00; 0.362113E-02;-0.104465E-01; 0.124116E+00;-0.117782E+01;-0.169446E+00;-0.354461E-03;-0.120107E-03; 0.438432E-02
  72527.; 0.132101E+00; 0.330356E-02;-0.131968E-01; 147585.; 0.132101E+00; 0.330356E-02;-0.131968E-01; 0.118170E+00;-0.793548E+00;-0.203537E+00;-0.222264E-03;-0.106431E-02; 0.446246E-02
  72528.; 0.131667E+00; 0.296776E-02;-0.159452E-01; 147586.; 0.131667E+00; 0.296776E-02;-0.159452E-01; 0.113920E+00;-0.420661E+00;-0.240611E+00;-0.945691E-04;-0.199599E-02; 0.454963E-02
  72529.; 0.134757E+00; 0.410381E-02;-0.750784E-02; 147587.; 0.134757E+00; 0.410381E-02;-0.750784E-02; 0.136452E+00;-0.159066E+01;-0.124529E+00;-0.500945E-03; 0.805332E-03; 0.436395E-02
  72530.; 0.135171E+00; 0.441101E-02;-0.472815E-02; 147588.; 0.135171E+00; 0.441101E-02;-0.472815E-02; 0.145113E+00;-0.201025E+01;-0.899185E-01;-0.640088E-03; 0.179794E-02; 0.428697E-02
  72531.; 0.134336E+00; 0.376151E-02;-0.102851E-01; 147589.; 0.134336E+00; 0.376151E-02;-0.102851E-01; 0.129064E+00;-0.118487E+01;-0.163281E+00;-0.365604E-03;-0.171269E-03; 0.445251E-02
  72532.; 0.133909E+00; 0.345246E-02;-0.130658E-01; 147590.; 0.133909E+00; 0.345246E-02;-0.130658E-01; 0.122782E+00;-0.791371E+00;-0.197143E+00;-0.230949E-03;-0.113405E-02; 0.453001E-02
  72533.; 0.133484E+00; 0.304601E-02;-0.158369E-01; 147591.; 0.133484E+00; 0.304601E-02;-0.158369E-01; 0.119017E+00;-0.408543E+00;-0.244887E+00;-0.105901E-03;-0.208677E-02; 0.464441E-02
  72534.; 0.136552E+00; 0.428229E-02;-0.732712E-02; 147592.; 0.136552E+00; 0.428229E-02;-0.732712E-02; 0.141092E+00;-0.160344E+01;-0.111779E+00;-0.510560E-03; 0.765241E-03; 0.441565E-02
  72535.; 0.136960E+00; 0.462654E-02;-0.452256E-02; 147593.; 0.136960E+00; 0.462654E-02;-0.452256E-02; 0.150246E+00;-0.203257E+01;-0.709836E-01;-0.650214E-03; 0.177594E-02; 0.432376E-02
  72536.; 0.136139E+00; 0.391027E-02;-0.101298E-01; 147594.; 0.136139E+00; 0.391027E-02;-0.101298E-01; 0.133881E+00;-0.118846E+01;-0.155767E+00;-0.375722E-03;-0.229147E-03; 0.451700E-02
  72537.; 0.135721E+00; 0.354997E-02;-0.129343E-01; 147595.; 0.135721E+00; 0.354997E-02;-0.129343E-01; 0.128021E+00;-0.785212E+00;-0.198050E+00;-0.242880E-03;-0.121174E-02; 0.461557E-02
  72538.; 0.135303E+00; 0.312496E-02;-0.157319E-01; 147596.; 0.135303E+00; 0.312496E-02;-0.157319E-01; 0.123715E+00;-0.393177E+00;-0.248784E+00;-0.116001E-03;-0.218345E-02; 0.473764E-02
  72539.; 0.138349E+00; 0.446337E-02;-0.715378E-02; 147597.; 0.138349E+00; 0.446337E-02;-0.715378E-02; 0.145301E+00;-0.161259E+01;-0.983210E-01;-0.518611E-03; 0.717741E-03; 0.446526E-02
  72540.; 0.138749E+00; 0.484750E-02;-0.432570E-02; 147598.; 0.138749E+00; 0.484750E-02;-0.432570E-02; 0.154296E+00;-0.205100E+01;-0.504691E-01;-0.657140E-03; 0.174582E-02; 0.435657E-02
  72541.; 0.137943E+00; 0.406554E-02;-0.998120E-02; 147599.; 0.137943E+00; 0.406554E-02;-0.998120E-02; 0.137811E+00;-0.118813E+01;-0.146855E+00;-0.383198E-03;-0.294785E-03; 0.457776E-02
  72542.; 0.137533E+00; 0.365544E-02;-0.128084E-01; 147600.; 0.137533E+00; 0.365544E-02;-0.128084E-01; 0.132282E+00;-0.776376E+00;-0.197120E+00;-0.251915E-03;-0.129427E-02; 0.469619E-02
  72543.; 0.137122E+00; 0.322759E-02;-0.156343E-01; 147601.; 0.137122E+00; 0.322759E-02;-0.156343E-01; 0.127909E+00;-0.375248E+00;-0.249304E+00;-0.123619E-03;-0.228455E-02; 0.482167E-02
  72544.; 0.140147E+00; 0.465125E-02;-0.698902E-02; 147602.; 0.140147E+00; 0.465125E-02;-0.698902E-02; 0.148942E+00;-0.161798E+01;-0.833184E-01;-0.524597E-03; 0.662647E-03; 0.451086E-02
  72545.; 0.140538E+00; 0.507174E-02;-0.413838E-02; 147603.; 0.140538E+00; 0.507174E-02;-0.413838E-02; 0.157835E+00;-0.206527E+01;-0.290325E-01;-0.662262E-03; 0.170697E-02; 0.438694E-02
  72546.; 0.139746E+00; 0.426036E-02;-0.984426E-02; 147604.; 0.139746E+00; 0.426036E-02;-0.984426E-02; 0.141210E+00;-0.118450E+01;-0.131796E+00;-0.387257E-03;-0.366882E-03; 0.462297E-02
  72547.; 0.139346E+00; 0.376993E-02;-0.126889E-01; 147605.; 0.139346E+00; 0.376993E-02;-0.126889E-01; 0.136641E+00;-0.764064E+00;-0.194969E+00;-0.260354E-03;-0.138319E-02; 0.477318E-02
  72548.; 0.138943E+00; 0.329092E-02;-0.155350E-01; 147606.; 0.138943E+00; 0.329092E-02;-0.155350E-01; 0.132838E+00;-0.354166E+00;-0.255589E+00;-0.134192E-03;-0.239089E-02; 0.491955E-02
  72549.; 0.141944E+00; 0.484897E-02;-0.683400E-02; 147607.; 0.141944E+00; 0.484897E-02;-0.683400E-02; 0.151774E+00;-0.161919E+01;-0.664114E-01;-0.527879E-03; 0.599350E-03; 0.455155E-02
  72550.; 0.142329E+00; 0.529940E-02;-0.396134E-02; 147608.; 0.142329E+00; 0.529940E-02;-0.396134E-02; 0.160676E+00;-0.207531E+01;-0.671413E-02;-0.665004E-03; 0.165940E-02; 0.441481E-02
  72551.; 0.141552E+00; 0.440275E-02;-0.970885E-02; 147609.; 0.141552E+00; 0.440275E-02;-0.970885E-02; 0.144953E+00;-0.117703E+01;-0.124628E+00;-0.393810E-03;-0.446301E-03; 0.468704E-02
  72552.; 0.141159E+00; 0.389101E-02;-0.125764E-01; 147610.; 0.141159E+00; 0.389101E-02;-0.125764E-01; 0.140009E+00;-0.747840E+00;-0.191564E+00;-0.265972E-03;-0.147920E-02; 0.484634E-02
  72553.; 0.140763E+00; 0.336815E-02;-0.154423E-01; 147611.; 0.140763E+00; 0.336815E-02;-0.154423E-01; 0.136836E+00;-0.330245E+00;-0.259606E+00;-0.141801E-03;-0.250184E-02; 0.501103E-02
  72554.; 0.143738E+00; 0.509712E-02;-0.669464E-02; 147612.; 0.143738E+00; 0.509712E-02;-0.669464E-02; 0.153580E+00;-0.161629E+01;-0.412377E-01;-0.526027E-03; 0.527836E-03; 0.457213E-02
  72555.; 0.144119E+00; 0.553467E-02;-0.379567E-02; 147613.; 0.144119E+00; 0.553467E-02;-0.379567E-02; 0.162577E+00;-0.208123E+01; 0.174466E-01;-0.664830E-03; 0.160354E-02; 0.443814E-02
  72556.; 0.143359E+00; 0.455222E-02;-0.958178E-02; 147614.; 0.143359E+00; 0.455222E-02;-0.958178E-02; 0.147892E+00;-0.116635E+01;-0.115918E+00;-0.397832E-03;-0.531696E-03; 0.474688E-02
  72557.; 0.142971E+00; 0.404731E-02;-0.124760E-01; 147615.; 0.142971E+00; 0.404731E-02;-0.124760E-01; 0.142741E+00;-0.728470E+00;-0.182911E+00;-0.268183E-03;-0.158089E-02; 0.490576E-02
  72558.; 0.142585E+00; 0.345214E-02;-0.153555E-01; 147616.; 0.142585E+00; 0.345214E-02;-0.153555E-01; 0.140753E+00;-0.303158E+00;-0.262795E+00;-0.148531E-03;-0.261801E-02; 0.509958E-02
  72559.; 0.145538E+00; 0.528552E-02;-0.655799E-02; 147617.; 0.145538E+00; 0.528552E-02;-0.655799E-02; 0.155956E+00;-0.160961E+01;-0.256683E-01;-0.527353E-03; 0.449210E-03; 0.461510E-02
  72560.; 0.145903E+00; 0.584195E-02;-0.364994E-02; 147618.; 0.145903E+00; 0.584195E-02;-0.364994E-02; 0.163183E+00;-0.208245E+01; 0.538642E-01;-0.657825E-03; 0.153808E-02; 0.443243E-02
  72561.; 0.145166E+00; 0.471236E-02;-0.946421E-02; 147619.; 0.145166E+00; 0.471236E-02;-0.946421E-02; 0.150378E+00;-0.115150E+01;-0.105603E+00;-0.399877E-03;-0.624502E-03; 0.480203E-02
  72562.; 0.144787E+00; 0.414951E-02;-0.123732E-01; 147620.; 0.144787E+00; 0.414951E-02;-0.123732E-01; 0.146264E+00;-0.705933E+00;-0.182708E+00;-0.273939E-03;-0.168743E-02; 0.498515E-02
  72563.; 0.144408E+00; 0.353810E-02;-0.152739E-01; 147621.; 0.144408E+00; 0.353810E-02;-0.152739E-01; 0.144130E+00;-0.272697E+00;-0.265721E+00;-0.153626E-03;-0.273946E-02; 0.518648E-02
  72564.; 0.147339E+00; 0.547889E-02;-0.643181E-02; 147622.; 0.147339E+00; 0.547889E-02;-0.643181E-02; 0.157289E+00;-0.159895E+01;-0.905286E-02;-0.525750E-03; 0.363301E-03; 0.465489E-02
  72565.; 0.147697E+00; 0.607334E-02;-0.350761E-02; 147623.; 0.147697E+00; 0.607334E-02;-0.350761E-02; 0.164526E+00;-0.208022E+01; 0.777904E-01;-0.654904E-03; 0.146586E-02; 0.445579E-02
  72566.; 0.146974E+00; 0.488104E-02;-0.935647E-02; 147624.; 0.146974E+00; 0.488104E-02;-0.935647E-02; 0.151937E+00;-0.113280E+01;-0.938786E-01;-0.399146E-03;-0.724091E-03; 0.485309E-02
  72567.; 0.146603E+00; 0.426829E-02;-0.122798E-01; 147625.; 0.146603E+00; 0.426829E-02;-0.122798E-01; 0.148719E+00;-0.680142E+00;-0.179714E+00;-0.276300E-03;-0.179931E-02; 0.505694E-02
  72568.; 0.146230E+00; 0.363348E-02;-0.151995E-01; 147626.; 0.146230E+00; 0.363348E-02;-0.151995E-01; 0.147022E+00;-0.239474E+00;-0.267331E+00;-0.156866E-03;-0.286493E-02; 0.526902E-02
  72569.; 0.149141E+00; 0.568249E-02;-0.631756E-02; 147627.; 0.149141E+00; 0.568249E-02;-0.631756E-02; 0.158066E+00;-0.158444E+01; 0.936966E-02;-0.521846E-03; 0.270484E-03; 0.468980E-02
  72570.; 0.149490E+00; 0.631253E-02;-0.337836E-02; 147628.; 0.149490E+00; 0.631253E-02;-0.337836E-02; 0.164770E+00;-0.207293E+01; 0.103123E+00;-0.648843E-03; 0.138463E-02; 0.447515E-02
  72571.; 0.148780E+00; 0.507813E-02;-0.926287E-02; 147629.; 0.148780E+00; 0.507813E-02;-0.926287E-02; 0.152698E+00;-0.111021E+01;-0.776851E-01;-0.394823E-03;-0.830742E-03; 0.489254E-02
  72572.; 0.148419E+00; 0.439871E-02;-0.121955E-01; 147630.; 0.148419E+00; 0.439871E-02;-0.121955E-01; 0.150584E+00;-0.650809E+00;-0.174996E+00;-0.276479E-03;-0.191686E-02; 0.512355E-02
  72573.; 0.148054E+00; 0.371661E-02;-0.151275E-01; 147631.; 0.148054E+00; 0.371661E-02;-0.151275E-01; 0.150048E+00;-0.203441E+00;-0.271088E+00;-0.160443E-03;-0.299388E-02; 0.535566E-02
  72574.; 0.150941E+00; 0.589759E-02;-0.621616E-02; 147632.; 0.150941E+00; 0.589759E-02;-0.621616E-02; 0.157935E+00;-0.156540E+01; 0.296992E-01;-0.515051E-03; 0.170009E-03; 0.471938E-02
  72575.; 0.151284E+00; 0.655419E-02;-0.326205E-02; 147633.; 0.151284E+00; 0.655419E-02;-0.326205E-02; 0.164303E+00;-0.206157E+01; 0.128900E+00;-0.640583E-03; 0.129607E-02; 0.449267E-02
  72576.; 0.150590E+00; 0.523480E-02;-0.917084E-02; 147634.; 0.150590E+00; 0.523480E-02;-0.917084E-02; 0.153834E+00;-0.108477E+01;-0.679518E-01;-0.392460E-03;-0.941232E-03; 0.494661E-02
  72577.; 0.150234E+00; 0.456662E-02;-0.121265E-01; 147635.; 0.150234E+00; 0.456662E-02;-0.121265E-01; 0.151199E+00;-0.617480E+00;-0.164490E+00;-0.271857E-03;-0.204119E-02; 0.517496E-02
  72578.; 0.149878E+00; 0.380961E-02;-0.150627E-01; 147636.; 0.149878E+00; 0.380961E-02;-0.150627E-01; 0.152183E+00;-0.164338E+00;-0.273365E+00;-0.161440E-03;-0.312692E-02; 0.543751E-02
