Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  48100.; 0.226736E+00; 0.436344E-01; 0.684388E-02; 123158.; 0.226736E+00; 0.436344E-01; 0.684388E-02; 0.213832E+01;-0.339660E+00; 0.197167E+01; 0.530403E-03;-0.364153E-03;-0.467672E-03
  48101.; 0.227173E+00; 0.416548E-01; 0.473724E-02; 123159.; 0.227173E+00; 0.416548E-01; 0.473724E-02; 0.215654E+01;-0.742069E+00; 0.235879E+01; 0.516139E-03;-0.430661E-03;-0.407253E-03
  48102.; 0.227602E+00; 0.396119E-01; 0.268265E-02; 123160.; 0.227602E+00; 0.396119E-01; 0.268265E-02; 0.214295E+01;-0.112161E+01; 0.273837E+01; 0.497406E-03;-0.493663E-03;-0.347636E-03
  48103.; 0.227980E+00; 0.460896E-01; 0.853088E-02; 123161.; 0.227980E+00; 0.460896E-01; 0.853088E-02; 0.231626E+01;-0.360966E+00; 0.187115E+01; 0.571908E-03;-0.364867E-03;-0.497452E-03
  48104.; 0.228459E+00; 0.441056E-01; 0.645932E-02; 123162.; 0.228459E+00; 0.441056E-01; 0.645932E-02; 0.233350E+01;-0.781838E+00; 0.228331E+01; 0.557609E-03;-0.433934E-03;-0.433780E-03
  48105.; 0.228911E+00; 0.420952E-01; 0.439613E-02; 123163.; 0.228911E+00; 0.420952E-01; 0.439613E-02; 0.233560E+01;-0.118072E+01; 0.267744E+01; 0.541126E-03;-0.499754E-03;-0.372405E-03
  48106.; 0.229351E+00; 0.400235E-01; 0.238487E-02; 123164.; 0.229351E+00; 0.400235E-01; 0.238487E-02; 0.230648E+01;-0.155698E+01; 0.306356E+01; 0.520276E-03;-0.562102E-03;-0.311897E-03
  48107.; 0.229703E+00; 0.465356E-01; 0.809701E-02; 123165.; 0.229703E+00; 0.465356E-01; 0.809701E-02; 0.252122E+01;-0.819890E+00; 0.219726E+01; 0.600091E-03;-0.437035E-03;-0.461605E-03
  48108.; 0.230194E+00; 0.445248E-01; 0.606393E-02; 123166.; 0.230194E+00; 0.445248E-01; 0.606393E-02; 0.252323E+01;-0.123653E+01; 0.261476E+01; 0.583704E-03;-0.505327E-03;-0.397221E-03
  48109.; 0.230658E+00; 0.424842E-01; 0.404401E-02; 123167.; 0.230658E+00; 0.424842E-01; 0.404401E-02; 0.250881E+01;-0.163138E+01; 0.301526E+01; 0.564965E-03;-0.570397E-03;-0.334970E-03
  48110.; 0.231109E+00; 0.403839E-01; 0.207637E-02; 123168.; 0.231109E+00; 0.403839E-01; 0.207637E-02; 0.246358E+01;-0.200388E+01; 0.340732E+01; 0.541938E-03;-0.632031E-03;-0.273636E-03
  48111.; 0.231437E+00; 0.469266E-01; 0.765253E-02; 123169.; 0.231437E+00; 0.469266E-01; 0.765253E-02; 0.271957E+01;-0.129047E+01; 0.254305E+01; 0.626994E-03;-0.510699E-03;-0.423094E-03
  48112.; 0.231938E+00; 0.448896E-01; 0.565742E-02; 123170.; 0.231938E+00; 0.448896E-01; 0.565742E-02; 0.270617E+01;-0.170246E+01; 0.296519E+01; 0.608510E-03;-0.578172E-03;-0.358078E-03
  48113.; 0.232413E+00; 0.428196E-01; 0.368031E-02; 123171.; 0.232413E+00; 0.428196E-01; 0.368031E-02; 0.267507E+01;-0.209290E+01; 0.337135E+01; 0.587516E-03;-0.642450E-03;-0.295034E-03
  48114.; 0.232874E+00; 0.406919E-01; 0.175551E-02; 123172.; 0.232874E+00; 0.406919E-01; 0.175551E-02; 0.261352E+01;-0.246118E+01; 0.376850E+01; 0.562293E-03;-0.703310E-03;-0.232986E-03
  48115.; 0.233180E+00; 0.472602E-01; 0.719800E-02; 123173.; 0.233180E+00; 0.472602E-01; 0.719800E-02; 0.290977E+01;-0.177160E+01; 0.290786E+01; 0.652417E-03;-0.585720E-03;-0.381981E-03
  48116.; 0.233691E+00; 0.451976E-01; 0.524007E-02; 123174.; 0.233691E+00; 0.451976E-01; 0.524007E-02; 0.288082E+01;-0.217850E+01; 0.333379E+01; 0.631833E-03;-0.652328E-03;-0.316433E-03
  48117.; 0.234176E+00; 0.430991E-01; 0.330499E-02; 123175.; 0.234176E+00; 0.430991E-01; 0.330499E-02; 0.283282E+01;-0.256423E+01; 0.374498E+01; 0.608566E-03;-0.715785E-03;-0.252665E-03
  48118.; 0.234645E+00; 0.409451E-01; 0.142204E-02; 123176.; 0.234645E+00; 0.409451E-01; 0.142204E-02; 0.275536E+01;-0.292779E+01; 0.414625E+01; 0.581222E-03;-0.775810E-03;-0.190036E-03
  48119.; 0.234933E+00; 0.475333E-01; 0.673516E-02; 123177.; 0.234933E+00; 0.475333E-01; 0.673516E-02; 0.308984E+01;-0.226174E+01; 0.329073E+01; 0.676106E-03;-0.661900E-03;-0.338354E-03
  48120.; 0.235452E+00; 0.454460E-01; 0.481312E-02; 123178.; 0.235452E+00; 0.454460E-01; 0.481312E-02; 0.304555E+01;-0.266315E+01; 0.371968E+01; 0.653463E-03;-0.727603E-03;-0.272360E-03
  48121.; 0.235946E+00; 0.433200E-01; 0.291913E-02; 123179.; 0.235946E+00; 0.433200E-01; 0.291913E-02; 0.298076E+01;-0.304353E+01; 0.413449E+01; 0.627948E-03;-0.790150E-03;-0.208072E-03
  48122.; 0.236422E+00; 0.411410E-01; 0.107640E-02; 123180.; 0.236422E+00; 0.411410E-01; 0.107640E-02; 0.288785E+01;-0.340309E+01; 0.454038E+01; 0.598561E-03;-0.849474E-03;-0.144746E-03
  48123.; 0.236694E+00; 0.477428E-01; 0.626615E-02; 123181.; 0.236694E+00; 0.477428E-01; 0.626615E-02; 0.325777E+01;-0.275927E+01; 0.369075E+01; 0.697803E-03;-0.739029E-03;-0.292288E-03
  48124.; 0.237219E+00; 0.456319E-01; 0.437844E-02; 123182.; 0.237219E+00; 0.456319E-01; 0.437844E-02; 0.319862E+01;-0.315509E+01; 0.412172E+01; 0.673176E-03;-0.803826E-03;-0.225975E-03
  48125.; 0.237721E+00; 0.434797E-01; 0.252378E-02; 123183.; 0.237721E+00; 0.434797E-01; 0.252378E-02; 0.311778E+01;-0.353043E+01; 0.454024E+01; 0.645530E-03;-0.865530E-03;-0.161118E-03
  48126.; 0.238203E+00; 0.412764E-01; 0.720061E-03; 123184.; 0.238203E+00; 0.412764E-01; 0.720061E-03; 0.300897E+01;-0.388474E+01; 0.494899E+01; 0.614026E-03;-0.923962E-03;-0.973667E-04
  48127.; 0.238461E+00; 0.478856E-01; 0.579349E-02; 123185.; 0.238461E+00; 0.478856E-01; 0.579349E-02; 0.341124E+01;-0.326257E+01; 0.410665E+01; 0.717214E-03;-0.816891E-03;-0.243907E-03
  48128.; 0.238992E+00; 0.457525E-01; 0.393809E-02; 123186.; 0.238992E+00; 0.457525E-01; 0.393809E-02; 0.333833E+01;-0.365303E+01; 0.453932E+01; 0.690754E-03;-0.880834E-03;-0.177301E-03
  48129.; 0.239500E+00; 0.435754E-01; 0.212082E-02; 123187.; 0.239500E+00; 0.435754E-01; 0.212082E-02; 0.324176E+01;-0.402300E+01; 0.496073E+01; 0.661020E-03;-0.941655E-03;-0.111986E-03
  48130.; 0.239986E+00; 0.413488E-01; 0.354477E-03; 123188.; 0.239986E+00; 0.413488E-01; 0.354477E-03; 0.311754E+01;-0.437164E+01; 0.537112E+01; 0.627477E-03;-0.999148E-03;-0.479655E-04
  48131.; 0.240234E+00; 0.479590E-01; 0.531953E-02; 123189.; 0.240234E+00; 0.479590E-01; 0.531953E-02; 0.354932E+01;-0.377031E+01; 0.453742E+01; 0.734221E-03;-0.895325E-03;-0.193298E-03
  48132.; 0.240770E+00; 0.458053E-01; 0.349392E-02; 123190.; 0.240770E+00; 0.458053E-01; 0.349392E-02; 0.346317E+01;-0.415610E+01; 0.497204E+01; 0.706002E-03;-0.958513E-03;-0.126362E-03
  48133.; 0.241282E+00; 0.436046E-01; 0.171189E-02; 123191.; 0.241282E+00; 0.436046E-01; 0.171189E-02; 0.335105E+01;-0.451998E+01; 0.539496E+01; 0.674203E-03;-0.101836E-02;-0.607687E-04
  48134.; 0.241771E+00; 0.413559E-01;-0.189774E-04; 123192.; 0.241771E+00; 0.413559E-01;-0.189774E-04; 0.321254E+01;-0.486269E+01; 0.580582E+01; 0.638778E-03;-0.107490E-02; 0.336653E-05
  48135.; 0.242009E+00; 0.479616E-01; 0.484676E-02; 123193.; 0.242009E+00; 0.479616E-01; 0.484676E-02; 0.367037E+01;-0.428285E+01; 0.498429E+01; 0.748623E-03;-0.974357E-03;-0.140248E-03
  48136.; 0.242548E+00; 0.457879E-01; 0.304920E-02; 123194.; 0.242548E+00; 0.457879E-01; 0.304920E-02; 0.357076E+01;-0.466115E+01; 0.541769E+01; 0.718615E-03;-0.103643E-02;-0.733949E-04
  48137.; 0.243067E+00; 0.435515E-01; 0.131987E-02; 123195.; 0.243067E+00; 0.435515E-01; 0.131987E-02; 0.343602E+01;-0.501715E+01; 0.584254E+01; 0.683819E-03;-0.109500E-02;-0.742586E-05
  48138.; 0.243553E+00; 0.412964E-01;-0.398773E-03; 123196.; 0.243553E+00; 0.412964E-01;-0.398773E-03; 0.329286E+01;-0.535716E+01; 0.625298E+01; 0.647788E-03;-0.115110E-02; 0.566817E-04
  48139.; 0.243784E+00; 0.478924E-01; 0.437763E-02; 123197.; 0.243784E+00; 0.478924E-01; 0.437763E-02; 0.377182E+01;-0.479478E+01; 0.544197E+01; 0.760088E-03;-0.105327E-02;-0.854158E-04
  48140.; 0.244324E+00; 0.456999E-01; 0.260641E-02; 123198.; 0.244324E+00; 0.456999E-01; 0.260641E-02; 0.366061E+01;-0.516724E+01; 0.587412E+01; 0.728535E-03;-0.111445E-02;-0.186517E-04
  48141.; 0.244843E+00; 0.434465E-01; 0.902405E-03; 123199.; 0.244843E+00; 0.434465E-01; 0.902405E-03; 0.351504E+01;-0.551797E+01; 0.629846E+01; 0.692308E-03;-0.117219E-02; 0.473209E-04
  48142.; 0.245330E+00; 0.411697E-01;-0.783243E-03; 123200.; 0.245330E+00; 0.411697E-01;-0.783243E-03; 0.335714E+01;-0.585156E+01; 0.670866E+01; 0.654318E-03;-0.122728E-02; 0.111459E-03
  48143.; 0.245554E+00; 0.477524E-01; 0.391307E-02; 123201.; 0.245554E+00; 0.477524E-01; 0.391307E-02; 0.385482E+01;-0.530649E+01; 0.590977E+01; 0.768786E-03;-0.113211E-02;-0.288653E-04
  48144.; 0.246095E+00; 0.455422E-01; 0.216590E-02; 123202.; 0.246095E+00; 0.455422E-01; 0.216590E-02; 0.373230E+01;-0.567328E+01; 0.634057E+01; 0.735730E-03;-0.119243E-02; 0.378038E-04
  48145.; 0.246613E+00; 0.432735E-01; 0.484138E-03; 123203.; 0.246613E+00; 0.432735E-01; 0.484138E-03; 0.357652E+01;-0.601836E+01; 0.676315E+01; 0.698141E-03;-0.124931E-02; 0.103601E-03
  48146.; 0.247100E+00; 0.409768E-01;-0.117174E-02; 123204.; 0.247100E+00; 0.409768E-01;-0.117174E-02; 0.340582E+01;-0.634570E+01; 0.717216E+01; 0.658459E-03;-0.130341E-02; 0.167642E-03
  48147.; 0.247312E+00; 0.475461E-01; 0.345257E-02; 123205.; 0.247312E+00; 0.475461E-01; 0.345257E-02; 0.392021E+01;-0.581564E+01; 0.638440E+01; 0.774828E-03;-0.121053E-02; 0.289955E-04
  48148.; 0.247852E+00; 0.453199E-01; 0.172648E-02; 123206.; 0.247852E+00; 0.453199E-01; 0.172648E-02; 0.378766E+01;-0.617660E+01; 0.681299E+01; 0.740431E-03;-0.126998E-02; 0.954421E-04
  48149.; 0.248368E+00; 0.430366E-01; 0.654588E-04; 123207.; 0.248368E+00; 0.430366E-01; 0.654588E-04; 0.362250E+01;-0.651594E+01; 0.723307E+01; 0.701592E-03;-0.132599E-02; 0.160963E-03
  48150.; 0.248854E+00; 0.407230E-01;-0.156452E-02; 123208.; 0.248854E+00; 0.407230E-01;-0.156452E-02; 0.344066E+01;-0.683736E+01; 0.764038E+01; 0.660431E-03;-0.137916E-02; 0.224824E-03
  48151.; 0.635606E-01; 0.292250E-02; 0.701428E-02; 123209.; 0.635606E-01; 0.292250E-02; 0.701428E-02;-0.465222E-01; 0.161537E-01; 0.173789E-01; 0.488469E-04; 0.263290E-04; 0.563364E-04
  48152.; 0.666982E-01; 0.228127E-02; 0.756350E-02; 123210.; 0.666982E-01; 0.228127E-02; 0.756350E-02;-0.497972E-01; 0.469939E-01; 0.244948E-01; 0.567805E-04; 0.248532E-04; 0.112054E-04
  48153.; 0.667766E-01; 0.222557E-02; 0.929936E-02; 123211.; 0.667766E-01; 0.222557E-02; 0.929936E-02;-0.560646E-01; 0.405776E-01; 0.275920E-01; 0.652848E-04;-0.121340E-05; 0.124718E-04
  48154.; 0.635719E-01; 0.291204E-02; 0.872829E-02; 123212.; 0.635719E-01; 0.291204E-02; 0.872829E-02;-0.511576E-01; 0.107059E-01; 0.209807E-01; 0.590797E-04;-0.103672E-04; 0.613154E-04
  48155.; 0.635397E-01; 0.303254E-02; 0.530676E-02; 123213.; 0.635397E-01; 0.303254E-02; 0.530676E-02;-0.452425E-01; 0.189050E-01; 0.149906E-01; 0.439661E-04; 0.534627E-04; 0.544591E-04
  48156.; 0.665979E-01; 0.236953E-02; 0.583910E-02; 123214.; 0.665979E-01; 0.236953E-02; 0.583910E-02;-0.476198E-01; 0.502738E-01; 0.220019E-01; 0.495776E-04; 0.473335E-04; 0.118205E-04
  48157.; 0.635043E-01; 0.306668E-02; 0.359389E-02; 123215.; 0.635043E-01; 0.306668E-02; 0.359389E-02;-0.458038E-01; 0.197550E-01; 0.136650E-01; 0.416327E-04; 0.728630E-04; 0.501530E-04
  48158.; 0.664988E-01; 0.254721E-02; 0.411277E-02; 123216.; 0.664988E-01; 0.254721E-02; 0.411277E-02;-0.483580E-01; 0.527557E-01; 0.199043E-01; 0.446086E-04; 0.663771E-04; 0.116681E-04
  48159.; 0.634628E-01; 0.310286E-02; 0.187835E-02; 123217.; 0.634628E-01; 0.310286E-02; 0.187835E-02;-0.472761E-01; 0.202780E-01; 0.128257E-01; 0.393522E-04; 0.858864E-04; 0.460063E-04
  48160.; 0.663850E-01; 0.265365E-02; 0.237892E-02; 123218.; 0.663850E-01; 0.265365E-02; 0.237892E-02;-0.497978E-01; 0.531759E-01; 0.180690E-01; 0.398284E-04; 0.814172E-04; 0.975428E-05
  48161.; 0.697937E-01; 0.132113E-02; 0.813963E-02; 123219.; 0.697937E-01; 0.132113E-02; 0.813963E-02;-0.473376E-01; 0.860237E-01; 0.299249E-01; 0.549583E-04; 0.263718E-04;-0.182865E-04
  48162.; 0.699335E-01; 0.119323E-02; 0.988942E-02; 123220.; 0.699335E-01; 0.119323E-02; 0.988942E-02;-0.520035E-01; 0.787069E-01; 0.327123E-01; 0.588431E-04; 0.639436E-05;-0.174029E-04
  48163.; 0.696423E-01; 0.158645E-02; 0.641118E-02; 123221.; 0.696423E-01; 0.158645E-02; 0.641118E-02;-0.472856E-01; 0.905304E-01; 0.277241E-01; 0.494291E-04; 0.445021E-04;-0.162072E-04
  48164.; 0.694693E-01; 0.176276E-02; 0.467254E-02; 123222.; 0.694693E-01; 0.176276E-02; 0.467254E-02;-0.484290E-01; 0.920176E-01; 0.254878E-01; 0.441857E-04; 0.612833E-04;-0.156101E-04
  48165.; 0.693047E-01; 0.205183E-02; 0.293678E-02; 123223.; 0.693047E-01; 0.205183E-02; 0.293678E-02;-0.526495E-01; 0.935469E-01; 0.244442E-01; 0.397862E-04; 0.753322E-04;-0.154498E-04
  48166.; 0.727519E-01; 0.182826E-03; 0.872484E-02; 123224.; 0.727519E-01; 0.182826E-03; 0.872484E-02;-0.377724E-01; 0.137081E+00; 0.327013E-01; 0.590729E-04; 0.327132E-04;-0.415725E-04
  48167.; 0.729436E-01;-0.305095E-04; 0.104817E-01; 123225.; 0.729436E-01;-0.305095E-04; 0.104817E-01;-0.406918E-01; 0.129866E+00; 0.350991E-01; 0.640143E-04; 0.171872E-04;-0.425279E-04
  48168.; 0.725573E-01; 0.560065E-03; 0.699619E-02; 123226.; 0.725573E-01; 0.560065E-03; 0.699619E-02;-0.404132E-01; 0.140802E+00; 0.311404E-01; 0.532679E-04; 0.480950E-04;-0.386507E-04
  48169.; 0.723539E-01; 0.946297E-03; 0.526530E-02; 123227.; 0.723539E-01; 0.946297E-03; 0.526530E-02;-0.446052E-01; 0.142790E+00; 0.297773E-01; 0.469603E-04; 0.626306E-04;-0.363267E-04
  48170.; 0.721416E-01; 0.133731E-02; 0.353070E-02; 123228.; 0.721416E-01; 0.133731E-02; 0.353070E-02;-0.498039E-01; 0.143500E+00; 0.286764E-01; 0.402812E-04; 0.747214E-04;-0.346556E-04
  48171.; 0.756385E-01;-0.905990E-03; 0.931209E-02; 123229.; 0.756385E-01;-0.905990E-03; 0.931209E-02;-0.221715E-01; 0.205296E+00; 0.349178E-01; 0.617225E-04; 0.449566E-04;-0.597245E-04
  48172.; 0.758689E-01;-0.124877E-02; 0.110669E-01; 123230.; 0.758689E-01;-0.124877E-02; 0.110669E-01;-0.209093E-01; 0.199705E+00; 0.364610E-01; 0.672101E-04; 0.324955E-04;-0.615973E-04
  48173.; 0.754052E-01;-0.412461E-03; 0.758918E-02; 123231.; 0.754052E-01;-0.412461E-03; 0.758918E-02;-0.289586E-01; 0.207344E+00; 0.341311E-01; 0.555191E-04; 0.568284E-04;-0.563103E-04
  48174.; 0.751622E-01; 0.841201E-04; 0.586286E-02; 123232.; 0.751622E-01; 0.841201E-04; 0.586286E-02;-0.368680E-01; 0.206735E+00; 0.330804E-01; 0.492637E-04; 0.682852E-04;-0.534370E-04
  48175.; 0.749098E-01; 0.580293E-03; 0.413195E-02; 123233.; 0.749098E-01; 0.580293E-03; 0.413195E-02;-0.451197E-01; 0.205041E+00; 0.323373E-01; 0.427568E-04; 0.788532E-04;-0.509173E-04
  48176.; 0.784834E-01;-0.194718E-02; 0.987135E-02; 123234.; 0.784834E-01;-0.194718E-02; 0.987135E-02;-0.985112E-04; 0.295124E+00; 0.387665E-01; 0.689572E-04; 0.631552E-04;-0.758001E-04
  48177.; 0.787529E-01;-0.240926E-02; 0.116247E-01; 123235.; 0.787529E-01;-0.240926E-02; 0.116247E-01; 0.705980E-02; 0.293217E+00; 0.395969E-01; 0.762829E-04; 0.535761E-04;-0.786548E-04
  48178.; 0.782122E-01;-0.133757E-02; 0.815421E-02; 123236.; 0.782122E-01;-0.133757E-02; 0.815421E-02;-0.128055E-01; 0.292209E+00; 0.382188E-01; 0.608012E-04; 0.715399E-04;-0.719609E-04
  48179.; 0.779440E-01;-0.619818E-03; 0.645701E-02; 123237.; 0.779440E-01;-0.619818E-03; 0.645701E-02;-0.285645E-01; 0.289497E+00; 0.383153E-01; 0.523017E-04; 0.802510E-04;-0.676415E-04
  48180.; 0.776492E-01;-0.211893E-04; 0.472736E-02; 123238.; 0.776492E-01;-0.211893E-04; 0.472736E-02;-0.406327E-01; 0.284022E+00; 0.374367E-01; 0.444755E-04; 0.881297E-04;-0.645748E-04
  48181.; 0.813607E-01;-0.282625E-02; 0.103844E-01; 123239.; 0.813607E-01;-0.282625E-02; 0.103844E-01; 0.255425E-01; 0.410315E+00; 0.482503E-01; 0.753287E-04; 0.867301E-04;-0.883245E-04
  48182.; 0.816752E-01;-0.337966E-02; 0.121469E-01; 123240.; 0.816752E-01;-0.337966E-02; 0.121469E-01; 0.385530E-01; 0.416833E+00; 0.488307E-01; 0.839143E-04; 0.810937E-04;-0.914078E-04
  48183.; 0.810534E-01;-0.200146E-02; 0.869887E-02; 123241.; 0.810534E-01;-0.200146E-02; 0.869887E-02; 0.181295E-02; 0.403152E+00; 0.480033E-01; 0.651893E-04; 0.930407E-04;-0.837011E-04
  48184.; 0.807237E-01;-0.129843E-02; 0.697289E-02; 123242.; 0.807237E-01;-0.129843E-02; 0.697289E-02;-0.160121E-01; 0.390250E+00; 0.456904E-01; 0.563454E-04; 0.974830E-04;-0.806615E-04
  48185.; 0.803879E-01;-0.500408E-03; 0.526734E-02; 123243.; 0.803879E-01;-0.500408E-03; 0.526734E-02;-0.366029E-01; 0.380297E+00; 0.451644E-01; 0.471324E-04; 0.102620E-03;-0.767713E-04
  48186.; 0.843175E-01;-0.333327E-02; 0.108815E-01; 123244.; 0.843175E-01;-0.333327E-02; 0.108815E-01; 0.436332E-01; 0.553008E+00; 0.656385E-01; 0.814634E-04; 0.116421E-03;-0.974591E-04
  48187.; 0.846820E-01;-0.397123E-02; 0.126615E-01; 123245.; 0.846820E-01;-0.397123E-02; 0.126615E-01; 0.625042E-01; 0.567505E+00; 0.674979E-01; 0.914992E-04; 0.113816E-03;-0.100293E-03
  48188.; 0.839416E-01;-0.243056E-02; 0.918894E-02; 123246.; 0.839416E-01;-0.243056E-02; 0.918894E-02; 0.128153E-01; 0.533362E+00; 0.623815E-01; 0.696341E-04; 0.117706E-03;-0.938856E-04
  48189.; 0.835528E-01;-0.155377E-02; 0.748063E-02; 123247.; 0.835528E-01;-0.155377E-02; 0.748063E-02;-0.155530E-01; 0.514334E+00; 0.598268E-01; 0.582697E-04; 0.119732E-03;-0.901382E-04
  48190.; 0.831552E-01;-0.791233E-03; 0.572699E-02; 123248.; 0.831552E-01;-0.791233E-03; 0.572699E-02;-0.365591E-01; 0.495468E+00; 0.567228E-01; 0.483366E-04; 0.121868E-03;-0.871192E-04
  48191.; 0.873203E-01;-0.344096E-02; 0.113861E-01; 123249.; 0.873203E-01;-0.344096E-02; 0.113861E-01; 0.448703E-01; 0.709125E+00; 0.869527E-01; 0.834083E-04; 0.146215E-03;-0.104850E-03
  48192.; 0.877418E-01;-0.415253E-02; 0.131916E-01; 123250.; 0.877418E-01;-0.415253E-02; 0.131916E-01; 0.676351E-01; 0.738304E+00; 0.921437E-01; 0.940233E-04; 0.148398E-03;-0.106769E-03
  48193.; 0.868707E-01;-0.250444E-02; 0.966279E-02; 123251.; 0.868707E-01;-0.250444E-02; 0.966279E-02; 0.102902E-01; 0.681743E+00; 0.826072E-01; 0.708667E-04; 0.145338E-03;-0.101470E-03
  48194.; 0.864179E-01;-0.166622E-02; 0.789597E-02; 123252.; 0.864179E-01;-0.166622E-02; 0.789597E-02;-0.173707E-01; 0.655764E+00; 0.777923E-01; 0.597273E-04; 0.145614E-03;-0.985314E-04
  48195.; 0.859514E-01;-0.783708E-03; 0.613851E-02; 123253.; 0.859514E-01;-0.783708E-03; 0.613851E-02;-0.456041E-01; 0.627407E+00; 0.716101E-01; 0.487516E-04; 0.144671E-03;-0.962434E-04
  48196.; 0.635244E-01; 0.307452E-02;-0.412751E-01; 123254.; 0.635244E-01; 0.307452E-02;-0.412751E-01; 0.195418E-01; 0.142801E-01; 0.392117E-02;-0.135391E-03;-0.183264E-03; 0.114635E-03
  48197.; 0.648977E-01; 0.281570E-02;-0.413694E-01; 123255.; 0.648977E-01; 0.281570E-02;-0.413694E-01; 0.204491E-01; 0.224185E-01; 0.621177E-02;-0.127890E-03;-0.136725E-03; 0.756403E-04
  48198.; 0.648421E-01; 0.291825E-02;-0.396358E-01; 123256.; 0.648421E-01; 0.291825E-02;-0.396358E-01; 0.126357E-01; 0.251010E-01; 0.605426E-02;-0.128980E-03;-0.161840E-03; 0.711402E-04
  48199.; 0.634637E-01; 0.311862E-02;-0.395578E-01; 123257.; 0.634637E-01; 0.311862E-02;-0.395578E-01; 0.121373E-01; 0.162003E-01; 0.401400E-02;-0.138567E-03;-0.206606E-03; 0.112167E-03
  48200.; 0.635758E-01; 0.294854E-02;-0.429901E-01; 123258.; 0.635758E-01; 0.294854E-02;-0.429901E-01; 0.270013E-01; 0.107641E-01; 0.367548E-02;-0.132695E-03;-0.148757E-03; 0.110116E-03
  48201.; 0.649524E-01; 0.262302E-02;-0.430978E-01; 123259.; 0.649524E-01; 0.262302E-02;-0.430978E-01; 0.279390E-01; 0.180998E-01; 0.626053E-02;-0.124413E-03;-0.102244E-03; 0.729615E-04
  48202.; 0.636307E-01; 0.291693E-02;-0.447020E-01; 123260.; 0.636307E-01; 0.291693E-02;-0.447020E-01; 0.329592E-01; 0.699600E-02; 0.415072E-02;-0.128208E-03;-0.927417E-04; 0.105796E-03
  48203.; 0.649861E-01; 0.231239E-02;-0.448148E-01; 123261.; 0.649861E-01; 0.231239E-02;-0.448148E-01; 0.351951E-01; 0.135579E-01; 0.729783E-02;-0.121528E-03;-0.590291E-04; 0.662769E-04
  48204.; 0.636549E-01; 0.288401E-02;-0.464168E-01; 123262.; 0.636549E-01; 0.288401E-02;-0.464168E-01; 0.357554E-01; 0.337689E-02; 0.482552E-02;-0.138073E-03;-0.306998E-04; 0.101413E-03
  48205.; 0.649903E-01; 0.226447E-02;-0.465432E-01; 123263.; 0.649903E-01; 0.226447E-02;-0.465432E-01; 0.390626E-01; 0.911446E-02; 0.782989E-02;-0.131343E-03;-0.442940E-05; 0.627984E-04
  48206.; 0.661986E-01; 0.246702E-02;-0.415125E-01; 123264.; 0.661986E-01; 0.246702E-02;-0.415125E-01; 0.224019E-01; 0.316503E-01; 0.885486E-02;-0.123082E-03;-0.113311E-03; 0.468346E-04
  48207.; 0.661664E-01; 0.273854E-02;-0.397537E-01; 123265.; 0.661664E-01; 0.273854E-02;-0.397537E-01; 0.126295E-01; 0.355184E-01; 0.831040E-02;-0.126786E-03;-0.132371E-03; 0.426872E-04
  48208.; 0.662425E-01; 0.218634E-02;-0.432644E-01; 123266.; 0.662425E-01; 0.218634E-02;-0.432644E-01; 0.314109E-01; 0.270993E-01; 0.932840E-02;-0.118473E-03;-0.791679E-04; 0.449420E-04
  48209.; 0.662574E-01; 0.175281E-02;-0.449910E-01; 123267.; 0.662574E-01; 0.175281E-02;-0.449910E-01; 0.406755E-01; 0.217677E-01; 0.105576E-01;-0.114798E-03;-0.389747E-04; 0.337202E-04
  48210.; 0.662236E-01; 0.161717E-02;-0.467378E-01; 123268.; 0.662236E-01; 0.161717E-02;-0.467378E-01; 0.461890E-01; 0.158998E-01; 0.119589E-01;-0.121189E-03; 0.813707E-05; 0.307648E-04
  48211.; 0.674827E-01; 0.222424E-02;-0.417017E-01; 123269.; 0.674827E-01; 0.222424E-02;-0.417017E-01; 0.249192E-01; 0.421121E-01; 0.116616E-01;-0.120645E-03;-0.861427E-04; 0.247616E-04
  48212.; 0.674938E-01; 0.259342E-02;-0.399034E-01; 123270.; 0.674938E-01; 0.259342E-02;-0.399034E-01; 0.137738E-01; 0.471992E-01; 0.106030E-01;-0.123605E-03;-0.104061E-03; 0.209358E-04
  48213.; 0.674769E-01; 0.171785E-02;-0.434669E-01; 123271.; 0.674769E-01; 0.171785E-02;-0.434669E-01; 0.362383E-01; 0.368582E-01; 0.129911E-01;-0.115847E-03;-0.571244E-04; 0.206497E-04
  48214.; 0.674426E-01; 0.115436E-02;-0.452016E-01; 123272.; 0.674426E-01; 0.115436E-02;-0.452016E-01; 0.476563E-01; 0.308378E-01; 0.150275E-01;-0.111701E-03;-0.202261E-04; 0.915054E-05
  48215.; 0.673516E-01; 0.909798E-03;-0.469694E-01; 123273.; 0.673516E-01; 0.909798E-03;-0.469694E-01; 0.551314E-01; 0.240615E-01; 0.169397E-01;-0.115615E-03; 0.220574E-04; 0.503328E-05
  48216.; 0.687681E-01; 0.189200E-02;-0.418953E-01; 123274.; 0.687681E-01; 0.189200E-02;-0.418953E-01; 0.288088E-01; 0.538503E-01; 0.151896E-01;-0.116223E-03;-0.637826E-04; 0.583466E-05
