Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71859.; 0.226401E+00; 0.532035E-01; 0.176079E-01; 146917.; 0.226401E+00; 0.532035E-01; 0.176079E-01; 0.740738E+00;-0.696421E+01; 0.107175E+02; 0.192760E-03;-0.393818E-03;-0.168997E-03
  71860.; 0.225369E+00; 0.548256E-01; 0.200039E-01; 146918.; 0.225369E+00; 0.548256E-01; 0.200039E-01; 0.764798E+00;-0.750532E+01; 0.110964E+02; 0.216815E-03;-0.421172E-03;-0.140344E-03
  71861.; 0.227458E+00; 0.514862E-01; 0.153031E-01; 146919.; 0.227458E+00; 0.514862E-01; 0.153031E-01; 0.714597E+00;-0.645741E+01; 0.103261E+02; 0.170981E-03;-0.368473E-03;-0.197548E-03
  71862.; 0.228507E+00; 0.497122E-01; 0.130489E-01; 146920.; 0.228507E+00; 0.497122E-01; 0.130489E-01; 0.689266E+00;-0.597193E+01; 0.993214E+01; 0.150791E-03;-0.344759E-03;-0.225202E-03
  71863.; 0.229544E+00; 0.478840E-01; 0.108396E-01; 146921.; 0.229544E+00; 0.478840E-01; 0.108396E-01; 0.665105E+00;-0.550772E+01; 0.953842E+01; 0.132061E-03;-0.322620E-03;-0.251830E-03
  71864.; 0.228172E+00; 0.537842E-01; 0.170044E-01; 146922.; 0.228172E+00; 0.537842E-01; 0.170044E-01; 0.797236E+00;-0.693094E+01; 0.109363E+02; 0.183534E-03;-0.381852E-03;-0.184999E-03
  71865.; 0.227157E+00; 0.554604E-01; 0.193563E-01; 146923.; 0.227157E+00; 0.554604E-01; 0.193563E-01; 0.814905E+00;-0.744678E+01; 0.113141E+02; 0.206868E-03;-0.408749E-03;-0.156009E-03
  71866.; 0.229207E+00; 0.520147E-01; 0.147434E-01; 146924.; 0.229207E+00; 0.520147E-01; 0.147434E-01; 0.774300E+00;-0.644580E+01; 0.105439E+02; 0.162499E-03;-0.356971E-03;-0.213783E-03
  71867.; 0.230235E+00; 0.501893E-01; 0.125327E-01; 146925.; 0.230235E+00; 0.501893E-01; 0.125327E-01; 0.749833E+00;-0.597915E+01; 0.101469E+02; 0.143051E-03;-0.333718E-03;-0.241608E-03
  71868.; 0.231248E+00; 0.483093E-01; 0.103681E-01; 146926.; 0.231248E+00; 0.483093E-01; 0.103681E-01; 0.724626E+00;-0.553153E+01; 0.974814E+01; 0.125058E-03;-0.312041E-03;-0.268375E-03
  71869.; 0.229872E+00; 0.542784E-01; 0.164203E-01; 146927.; 0.229872E+00; 0.542784E-01; 0.164203E-01; 0.855601E+00;-0.690986E+01; 0.111432E+02; 0.174474E-03;-0.369754E-03;-0.201525E-03
  71870.; 0.228850E+00; 0.559963E-01; 0.187403E-01; 146928.; 0.228850E+00; 0.559963E-01; 0.187403E-01; 0.868039E+00;-0.740402E+01; 0.115177E+02; 0.197202E-03;-0.396335E-03;-0.172083E-03
  71871.; 0.230914E+00; 0.524672E-01; 0.141921E-01; 146929.; 0.230914E+00; 0.524672E-01; 0.141921E-01; 0.835071E+00;-0.644330E+01; 0.107521E+02; 0.154075E-03;-0.345202E-03;-0.230690E-03
  71872.; 0.231945E+00; 0.506000E-01; 0.120148E-01; 146930.; 0.231945E+00; 0.506000E-01; 0.120148E-01; 0.811158E+00;-0.599308E+01; 0.103545E+02; 0.135260E-03;-0.322276E-03;-0.258856E-03
  71873.; 0.232963E+00; 0.486767E-01; 0.988623E-02; 146931.; 0.232963E+00; 0.486767E-01; 0.988623E-02; 0.784645E+00;-0.556069E+01; 0.995312E+01; 0.117925E-03;-0.300933E-03;-0.285955E-03
  71874.; 0.231563E+00; 0.547037E-01; 0.158372E-01; 146932.; 0.231563E+00; 0.547037E-01; 0.158372E-01; 0.916234E+00;-0.689890E+01; 0.113446E+02; 0.165391E-03;-0.357239E-03;-0.219033E-03
  71875.; 0.230526E+00; 0.564619E-01; 0.181283E-01; 146933.; 0.230526E+00; 0.564619E-01; 0.181283E-01; 0.924773E+00;-0.737342E+01; 0.117162E+02; 0.187503E-03;-0.383502E-03;-0.189128E-03
  71876.; 0.232616E+00; 0.528540E-01; 0.136374E-01; 146934.; 0.232616E+00; 0.528540E-01; 0.136374E-01; 0.896993E+00;-0.644874E+01; 0.109545E+02; 0.145616E-03;-0.332996E-03;-0.248557E-03
  71877.; 0.233658E+00; 0.509473E-01; 0.114906E-01; 146935.; 0.233658E+00; 0.509473E-01; 0.114906E-01; 0.872627E+00;-0.601309E+01; 0.105557E+02; 0.127431E-03;-0.310393E-03;-0.277065E-03
  71878.; 0.234687E+00; 0.489827E-01; 0.939602E-02; 146936.; 0.234687E+00; 0.489827E-01; 0.939602E-02; 0.843958E+00;-0.559453E+01; 0.101515E+02; 0.110754E-03;-0.289374E-03;-0.304511E-03
  71879.; 0.233337E+00; 0.550763E-01; 0.152244E-01; 146937.; 0.233337E+00; 0.550763E-01; 0.152244E-01; 0.981015E+00;-0.689770E+01; 0.115498E+02; 0.155909E-03;-0.343675E-03;-0.238505E-03
  71880.; 0.232310E+00; 0.568809E-01; 0.174770E-01; 146938.; 0.232310E+00; 0.568809E-01; 0.174770E-01; 0.988281E+00;-0.735405E+01; 0.119224E+02; 0.177188E-03;-0.369355E-03;-0.208493E-03
  71881.; 0.234376E+00; 0.531839E-01; 0.130611E-01; 146939.; 0.234376E+00; 0.531839E-01; 0.130611E-01; 0.960983E+00;-0.646187E+01; 0.111566E+02; 0.136916E-03;-0.319989E-03;-0.268026E-03
  71882.; 0.235405E+00; 0.512332E-01; 0.109534E-01; 146940.; 0.235405E+00; 0.512332E-01; 0.109534E-01; 0.933915E+00;-0.603922E+01; 0.107523E+02; 0.119528E-03;-0.297930E-03;-0.296539E-03
  71883.; 0.236418E+00; 0.492237E-01; 0.890026E-02; 146941.; 0.236418E+00; 0.492237E-01; 0.890026E-02; 0.901161E+00;-0.563262E+01; 0.103411E+02; 0.103651E-03;-0.277439E-03;-0.323988E-03
  71884.; 0.235220E+00; 0.553902E-01; 0.145767E-01; 146942.; 0.235220E+00; 0.553902E-01; 0.145767E-01; 0.104945E+01;-0.690712E+01; 0.117593E+02; 0.146034E-03;-0.328933E-03;-0.260264E-03
  71885.; 0.234237E+00; 0.572448E-01; 0.167790E-01; 146943.; 0.234237E+00; 0.572448E-01; 0.167790E-01; 0.105844E+01;-0.734765E+01; 0.121384E+02; 0.166239E-03;-0.353679E-03;-0.230664E-03
  71886.; 0.236211E+00; 0.534505E-01; 0.124622E-01; 146944.; 0.236211E+00; 0.534505E-01; 0.124622E-01; 0.102570E+01;-0.648347E+01; 0.113574E+02; 0.128053E-03;-0.306128E-03;-0.289302E-03
  71887.; 0.237192E+00; 0.514523E-01; 0.104048E-01; 146945.; 0.237192E+00; 0.514523E-01; 0.104048E-01; 0.993580E+00;-0.607143E+01; 0.109425E+02; 0.111646E-03;-0.284915E-03;-0.317353E-03
  71888.; 0.238156E+00; 0.493961E-01; 0.840202E-02; 146946.; 0.238156E+00; 0.493961E-01; 0.840202E-02; 0.954896E+00;-0.567422E+01; 0.105197E+02; 0.967140E-04;-0.265215E-03;-0.344343E-03
  71889.; 0.237164E+00; 0.556278E-01; 0.139135E-01; 146947.; 0.237164E+00; 0.556278E-01; 0.139135E-01; 0.111779E+01;-0.692697E+01; 0.119652E+02; 0.136164E-03;-0.313460E-03;-0.283782E-03
  71890.; 0.236243E+00; 0.575305E-01; 0.160606E-01; 146948.; 0.236243E+00; 0.575305E-01; 0.160606E-01; 0.113111E+01;-0.735599E+01; 0.123550E+02; 0.155186E-03;-0.337048E-03;-0.254971E-03
  71891.; 0.238090E+00; 0.536403E-01; 0.118554E-01; 146949.; 0.238090E+00; 0.536403E-01; 0.118554E-01; 0.108802E+01;-0.651292E+01; 0.115503E+02; 0.119322E-03;-0.291743E-03;-0.312035E-03
  71892.; 0.239004E+00; 0.515965E-01; 0.985277E-02; 146950.; 0.239004E+00; 0.515965E-01; 0.985277E-02; 0.104931E+01;-0.610892E+01; 0.111216E+02; 0.103978E-03;-0.271542E-03;-0.339296E-03
  71893.; 0.239901E+00; 0.494974E-01; 0.790367E-02; 146951.; 0.239901E+00; 0.494974E-01; 0.790367E-02; 0.100376E+01;-0.571885E+01; 0.106851E+02; 0.900035E-04;-0.252779E-03;-0.365492E-03
  71894.; 0.239128E+00; 0.557750E-01; 0.132529E-01; 146952.; 0.239128E+00; 0.557750E-01; 0.132529E-01; 0.118191E+01;-0.695580E+01; 0.121587E+02; 0.126682E-03;-0.297702E-03;-0.308531E-03
  71895.; 0.238275E+00; 0.577215E-01; 0.153446E-01; 146953.; 0.238275E+00; 0.577215E-01; 0.153446E-01; 0.120161E+01;-0.737736E+01; 0.125626E+02; 0.144504E-03;-0.320044E-03;-0.280701E-03
  71896.; 0.239985E+00; 0.537439E-01; 0.112523E-01; 146954.; 0.239985E+00; 0.537439E-01; 0.112523E-01; 0.114487E+01;-0.654854E+01; 0.117285E+02; 0.110990E-03;-0.277137E-03;-0.335840E-03
  71897.; 0.240826E+00; 0.516610E-01; 0.930382E-02; 146955.; 0.240826E+00; 0.516610E-01; 0.930382E-02; 0.109912E+01;-0.615031E+01; 0.112854E+02; 0.966674E-04;-0.257992E-03;-0.362106E-03
  71898.; 0.241648E+00; 0.495259E-01; 0.740769E-02; 146956.; 0.241648E+00; 0.495259E-01; 0.740769E-02; 0.104721E+01;-0.576568E+01; 0.108359E+02; 0.837027E-04;-0.240311E-03;-0.387265E-03
  71899.; 0.241100E+00; 0.558246E-01; 0.126024E-01; 146957.; 0.241100E+00; 0.558246E-01; 0.126024E-01; 0.123881E+01;-0.699116E+01; 0.123338E+02; 0.117794E-03;-0.281889E-03;-0.334264E-03
  71900.; 0.240317E+00; 0.578074E-01; 0.146398E-01; 146958.; 0.240317E+00; 0.578074E-01; 0.146398E-01; 0.126579E+01;-0.740909E+01; 0.127534E+02; 0.134475E-03;-0.302967E-03;-0.307554E-03
  71901.; 0.241882E+00; 0.537585E-01; 0.106572E-01; 146959.; 0.241882E+00; 0.537585E-01; 0.106572E-01; 0.119432E+01;-0.658840E+01; 0.118881E+02; 0.103180E-03;-0.262461E-03;-0.360482E-03
  71902.; 0.242649E+00; 0.516448E-01; 0.876079E-02; 146960.; 0.242649E+00; 0.516448E-01; 0.876079E-02; 0.114218E+01;-0.619405E+01; 0.114312E+02; 0.898335E-04;-0.244396E-03;-0.385648E-03
  71903.; 0.243396E+00; 0.494820E-01; 0.691520E-02; 146961.; 0.243396E+00; 0.494820E-01; 0.691520E-02; 0.108406E+01;-0.581318E+01; 0.109687E+02; 0.777345E-04;-0.227608E-03;-0.409856E-03
  71904.; 0.243074E+00; 0.557767E-01; 0.119638E-01; 146962.; 0.243074E+00; 0.557767E-01; 0.119638E-01; 0.128676E+01;-0.703093E+01; 0.124868E+02; 0.109584E-03;-0.266101E-03;-0.360849E-03
  71905.; 0.242364E+00; 0.577867E-01; 0.139485E-01; 146963.; 0.242364E+00; 0.577867E-01; 0.139485E-01; 0.132122E+01;-0.744745E+01; 0.129223E+02; 0.125220E-03;-0.285976E-03;-0.335343E-03
  71906.; 0.243781E+00; 0.536852E-01; 0.100709E-01; 146964.; 0.243781E+00; 0.536852E-01; 0.100709E-01; 0.123563E+01;-0.663057E+01; 0.120268E+02; 0.959352E-04;-0.247775E-03;-0.385880E-03
  71907.; 0.244471E+00; 0.515490E-01; 0.822448E-02; 146965.; 0.244471E+00; 0.515490E-01; 0.822448E-02; 0.117749E+01;-0.623861E+01; 0.115568E+02; 0.834647E-04;-0.230700E-03;-0.409924E-03
  71908.; 0.245141E+00; 0.493664E-01; 0.642769E-02; 146966.; 0.245141E+00; 0.493664E-01; 0.642769E-02; 0.111397E+01;-0.586048E+01; 0.110837E+02; 0.721529E-04;-0.214859E-03;-0.432958E-03
  71909.; 0.245030E+00; 0.556356E-01; 0.113454E-01; 146967.; 0.245030E+00; 0.556356E-01; 0.113454E-01; 0.132468E+01;-0.707375E+01; 0.126154E+02; 0.102163E-03;-0.250518E-03;-0.387974E-03
  71910.; 0.244389E+00; 0.576636E-01; 0.132832E-01; 146968.; 0.244389E+00; 0.576636E-01; 0.132832E-01; 0.136522E+01;-0.749002E+01; 0.130649E+02; 0.116929E-03;-0.269357E-03;-0.363616E-03
  71911.; 0.245668E+00; 0.535266E-01; 0.949988E-02; 146969.; 0.245668E+00; 0.535266E-01; 0.949988E-02; 0.126787E+01;-0.667434E+01; 0.121418E+02; 0.893500E-04;-0.233176E-03;-0.411862E-03
  71912.; 0.246287E+00; 0.513752E-01; 0.769907E-02; 146970.; 0.246287E+00; 0.513752E-01; 0.769907E-02; 0.120496E+01;-0.628370E+01; 0.116609E+02; 0.776326E-04;-0.217028E-03;-0.434765E-03
  71913.; 0.246886E+00; 0.491800E-01; 0.594602E-02; 146971.; 0.246886E+00; 0.491800E-01; 0.594602E-02; 0.113763E+01;-0.590781E+01; 0.111800E+02; 0.670409E-04;-0.202108E-03;-0.456575E-03
  71914.; 0.886274E-01;-0.290087E-02; 0.357755E-02; 146972.; 0.886274E-01;-0.290087E-02; 0.357755E-02;-0.193470E+00;-0.132284E+01;-0.259080E+00;-0.253438E-04; 0.119138E-03; 0.392530E-04
  71915.; 0.904431E-01;-0.272854E-02; 0.380102E-02; 146973.; 0.904431E-01;-0.272854E-02; 0.380102E-02;-0.183762E+00;-0.146644E+01;-0.289335E+00;-0.260564E-04; 0.113524E-03; 0.333105E-04
  71916.; 0.881286E-01;-0.247832E-02; 0.165615E-02; 146974.; 0.881286E-01;-0.247832E-02; 0.165615E-02;-0.170122E+00;-0.118214E+01;-0.224546E+00;-0.261257E-04; 0.114411E-03; 0.391769E-04
  71917.; 0.899406E-01;-0.229817E-02; 0.185486E-02; 146975.; 0.899406E-01;-0.229817E-02; 0.185486E-02;-0.161963E+00;-0.131104E+01;-0.250470E+00;-0.273229E-04; 0.109644E-03; 0.334955E-04
  71918.; 0.876230E-01;-0.208808E-02;-0.264697E-03; 146976.; 0.876230E-01;-0.208808E-02;-0.264697E-03;-0.147218E+00;-0.105015E+01;-0.194246E+00;-0.264251E-04; 0.109388E-03; 0.387212E-04
  71919.; 0.894306E-01;-0.190193E-02;-0.912283E-04; 146977.; 0.894306E-01;-0.190193E-02;-0.912283E-04;-0.139947E+00;-0.116487E+01;-0.216354E+00;-0.279709E-04; 0.105490E-03; 0.332916E-04
  71920.; 0.871110E-01;-0.173337E-02;-0.218510E-02; 146978.; 0.871110E-01;-0.173337E-02;-0.218510E-02;-0.125124E+00;-0.925813E+00;-0.167820E+00;-0.265851E-04; 0.104319E-03; 0.380447E-04
  71921.; 0.889136E-01;-0.154260E-02;-0.203731E-02; 146979.; 0.889136E-01;-0.154260E-02;-0.203731E-02;-0.119070E+00;-0.102658E+01;-0.186372E+00;-0.283842E-04; 0.101326E-03; 0.328096E-04
  71922.; 0.922497E-01;-0.256134E-02; 0.404790E-02; 146980.; 0.922497E-01;-0.256134E-02; 0.404790E-02;-0.173124E+00;-0.161299E+01;-0.319652E+00;-0.240320E-04; 0.107764E-03; 0.262613E-04
  71923.; 0.917445E-01;-0.212392E-02; 0.207610E-02; 146981.; 0.917445E-01;-0.212392E-02; 0.207610E-02;-0.152152E+00;-0.144380E+01;-0.277192E+00;-0.255801E-04; 0.104568E-03; 0.265092E-04
  71924.; 0.912313E-01;-0.172217E-02; 0.103850E-03; 146982.; 0.912313E-01;-0.172217E-02; 0.103850E-03;-0.131506E+00;-0.128252E+01;-0.239099E+00;-0.266672E-04; 0.101333E-03; 0.265903E-04
  71925.; 0.907106E-01;-0.135855E-02;-0.186883E-02; 146983.; 0.907106E-01;-0.135855E-02;-0.186883E-02;-0.112049E+00;-0.113062E+01;-0.205585E+00;-0.275473E-04; 0.979896E-04; 0.264038E-04
  71926.; 0.940426E-01;-0.231860E-02; 0.434377E-02; 146984.; 0.940426E-01;-0.231860E-02; 0.434377E-02;-0.155412E+00;-0.176554E+01;-0.345167E+00;-0.232987E-04; 0.101429E-03; 0.197447E-04
  71927.; 0.935459E-01;-0.195037E-02; 0.231854E-02; 146985.; 0.935459E-01;-0.195037E-02; 0.231854E-02;-0.141061E+00;-0.157914E+01;-0.303873E+00;-0.255151E-04; 0.991143E-04; 0.204072E-04
  71928.; 0.930300E-01;-0.154431E-02; 0.319167E-03; 146986.; 0.930300E-01;-0.154431E-02; 0.319167E-03;-0.122388E+00;-0.140339E+01;-0.261860E+00;-0.270414E-04; 0.966926E-04; 0.207460E-04
  71929.; 0.925063E-01;-0.117752E-02;-0.168103E-02; 146987.; 0.925063E-01;-0.117752E-02;-0.168103E-02;-0.103990E+00;-0.123757E+01;-0.224991E+00;-0.282397E-04; 0.941771E-04; 0.207952E-04
  71930.; 0.958428E-01;-0.215342E-02; 0.463332E-02; 146988.; 0.958428E-01;-0.215342E-02; 0.463332E-02;-0.141773E+00;-0.191888E+01;-0.376738E+00;-0.213151E-04; 0.950615E-04; 0.127875E-04
  71931.; 0.953443E-01;-0.177713E-02; 0.258187E-02; 146989.; 0.953443E-01;-0.177713E-02; 0.258187E-02;-0.129907E+00;-0.171707E+01;-0.329312E+00;-0.239769E-04; 0.935014E-04; 0.138160E-04
  71932.; 0.948264E-01;-0.136806E-02; 0.554407E-03; 146990.; 0.948264E-01;-0.136806E-02; 0.554407E-03;-0.112040E+00;-0.152759E+01;-0.284635E+00;-0.258024E-04; 0.917343E-04; 0.142517E-04
  71933.; 0.943002E-01;-0.999246E-03;-0.147424E-02; 146991.; 0.943002E-01;-0.999246E-03;-0.147424E-02;-0.950496E-01;-0.134705E+01;-0.244282E+00;-0.274122E-04; 0.900665E-04; 0.145835E-04
  71934.; 0.976390E-01;-0.198326E-02; 0.494522E-02; 146992.; 0.976390E-01;-0.198326E-02; 0.494522E-02;-0.128179E+00;-0.207752E+01;-0.406588E+00;-0.203405E-04; 0.881397E-04; 0.644462E-05
  71935.; 0.971291E-01;-0.152990E-02; 0.288998E-02; 146993.; 0.971291E-01;-0.152990E-02; 0.288998E-02;-0.112002E+00;-0.185960E+01;-0.349250E+00;-0.228752E-04; 0.874920E-04; 0.751180E-05
  71936.; 0.966204E-01;-0.119276E-02; 0.809070E-03; 146994.; 0.966204E-01;-0.119276E-02; 0.809070E-03;-0.100726E+00;-0.165391E+01;-0.306390E+00;-0.253764E-04; 0.865198E-04; 0.834889E-05
  71937.; 0.960925E-01;-0.823256E-03;-0.124892E-02; 146995.; 0.960925E-01;-0.823256E-03;-0.124892E-02;-0.853994E-01;-0.145948E+01;-0.263462E+00;-0.273327E-04; 0.855451E-04; 0.884960E-05
  71938.; 0.994317E-01;-0.181079E-02; 0.527728E-02; 146996.; 0.994317E-01;-0.181079E-02; 0.527728E-02;-0.112097E+00;-0.223963E+01;-0.436502E+00;-0.183368E-04; 0.810655E-04;-0.199726E-06
  71939.; 0.989217E-01;-0.135732E-02; 0.319221E-02; 146997.; 0.989217E-01;-0.135732E-02; 0.319221E-02;-0.987340E-01;-0.200416E+01;-0.374988E+00;-0.212270E-04; 0.812793E-04; 0.107166E-05
  71940.; 0.984016E-01;-0.942359E-03; 0.110531E-02; 146998.; 0.984016E-01;-0.942359E-03; 0.110531E-02;-0.840798E-01;-0.178291E+01;-0.321302E+00;-0.237406E-04; 0.811555E-04; 0.207496E-05
  71941.; 0.978829E-01;-0.648508E-03;-0.100570E-02; 146999.; 0.978829E-01;-0.648508E-03;-0.100570E-02;-0.746113E-01;-0.157376E+01;-0.281576E+00;-0.263407E-04; 0.808379E-04; 0.290080E-05
  71942.; 0.101221E+00;-0.163442E-02; 0.562852E-02; 147000.; 0.101221E+00;-0.163442E-02; 0.562852E-02;-0.950039E-01;-0.240363E+01;-0.464987E+00;-0.168113E-04; 0.738272E-04;-0.646636E-05
  71943.; 0.100712E+00;-0.118071E-02; 0.351334E-02; 147001.; 0.100712E+00;-0.118071E-02; 0.351334E-02;-0.838903E-01;-0.215135E+01;-0.398939E+00;-0.199672E-04; 0.747900E-04;-0.497852E-05
  71944.; 0.100192E+00;-0.769312E-03; 0.139509E-02; 147002.; 0.100192E+00;-0.769312E-03; 0.139509E-02;-0.717292E-01;-0.191338E+01;-0.342494E+00;-0.228375E-04; 0.754949E-04;-0.379349E-05
  71945.; 0.996622E-01;-0.398452E-03;-0.724716E-03; 147003.; 0.996622E-01;-0.398452E-03;-0.724716E-03;-0.593130E-01;-0.168952E+01;-0.292375E+00;-0.254528E-04; 0.759697E-04;-0.278984E-05
  71946.; 0.103007E+00;-0.145298E-02; 0.599729E-02; 147004.; 0.103007E+00;-0.145298E-02; 0.599729E-02;-0.769003E-01;-0.256846E+01;-0.490108E+00;-0.147627E-04; 0.665615E-04;-0.126804E-04
  71947.; 0.102499E+00;-0.100028E-02; 0.385137E-02; 147005.; 0.102499E+00;-0.100028E-02; 0.385137E-02;-0.681110E-01;-0.229949E+01;-0.421332E+00;-0.181760E-04; 0.682389E-04;-0.110783E-04
  71948.; 0.101979E+00;-0.591293E-03; 0.170187E-02; 147006.; 0.101979E+00;-0.591293E-03; 0.170187E-02;-0.580454E-01;-0.204611E+01;-0.361669E+00;-0.213520E-04; 0.695968E-04;-0.970450E-05
  71949.; 0.101450E+00;-0.226073E-03;-0.450137E-03; 147007.; 0.101450E+00;-0.226073E-03;-0.450137E-03;-0.479750E-01;-0.180648E+01;-0.309632E+00;-0.243450E-04; 0.708366E-04;-0.855200E-05
  71950.; 0.104790E+00;-0.126492E-02; 0.638205E-02; 147008.; 0.104790E+00;-0.126492E-02; 0.638205E-02;-0.588255E-01;-0.273338E+01;-0.512617E+00;-0.129826E-04; 0.592627E-04;-0.185848E-04
  71951.; 0.104282E+00;-0.814737E-03; 0.420476E-02; 147009.; 0.104282E+00;-0.814737E-03; 0.420476E-02;-0.517435E-01;-0.244848E+01;-0.441172E+00;-0.165965E-04; 0.615763E-04;-0.168575E-04
  71952.; 0.103764E+00;-0.409474E-03; 0.202349E-02; 147010.; 0.103764E+00;-0.409474E-03; 0.202349E-02;-0.436597E-01;-0.217922E+01;-0.379191E+00;-0.200412E-04; 0.636010E-04;-0.153596E-04
  71953.; 0.103236E+00;-0.490490E-04;-0.160670E-03; 147011.; 0.103236E+00;-0.490490E-04;-0.160670E-03;-0.352932E-01;-0.192490E+01;-0.324938E+00;-0.233237E-04; 0.654463E-04;-0.140466E-04
  71954.; 0.106568E+00;-0.106867E-02; 0.678123E-02; 147012.; 0.106568E+00;-0.106867E-02; 0.678123E-02;-0.397783E-01;-0.289885E+01;-0.532663E+00;-0.108917E-04; 0.519577E-04;-0.244191E-04
  71955.; 0.106063E+00;-0.622570E-03; 0.457206E-02; 147013.; 0.106063E+00;-0.622570E-03; 0.457206E-02;-0.349316E-01;-0.259766E+01;-0.458529E+00;-0.147261E-04; 0.548848E-04;-0.225655E-04
  71956.; 0.105547E+00;-0.222568E-03; 0.235850E-02; 147014.; 0.105547E+00;-0.222568E-03; 0.235850E-02;-0.287497E-01;-0.231280E+01;-0.394464E+00;-0.184182E-04; 0.575167E-04;-0.209507E-04
  71957.; 0.105020E+00; 0.131674E-03; 0.141760E-03; 147015.; 0.105020E+00; 0.131674E-03; 0.141760E-03;-0.222952E-01;-0.204318E+01;-0.338386E+00;-0.219953E-04; 0.599778E-04;-0.195075E-04
  71958.; 0.108343E+00;-0.862408E-03; 0.719348E-02; 147016.; 0.108343E+00;-0.862408E-03; 0.719348E-02;-0.208346E-01;-0.306469E+01;-0.549085E+00;-0.895350E-05; 0.446391E-04;-0.299645E-04
  71959.; 0.107841E+00;-0.422361E-03; 0.495189E-02; 147017.; 0.107841E+00;-0.422361E-03; 0.495189E-02;-0.176055E-01;-0.274726E+01;-0.473330E+00;-0.129433E-04; 0.481322E-04;-0.280448E-04
  71960.; 0.107328E+00;-0.292437E-04; 0.270564E-02; 147018.; 0.107328E+00;-0.292437E-04; 0.270564E-02;-0.133693E-01;-0.244621E+01;-0.407291E+00;-0.168698E-04; 0.513662E-04;-0.263188E-04
  71961.; 0.106803E+00; 0.317227E-03; 0.455926E-03; 147019.; 0.106803E+00; 0.317227E-03; 0.455926E-03;-0.875245E-02;-0.216153E+01;-0.349852E+00;-0.207119E-04; 0.543991E-04;-0.247744E-04
  71962.; 0.110101E+00;-0.573719E-03; 0.764048E-02; 147020.; 0.110101E+00;-0.573719E-03; 0.764048E-02; 0.389930E-02;-0.323211E+01;-0.553065E+00;-0.646471E-05; 0.373411E-04;-0.353157E-04
  71963.; 0.109616E+00;-0.212521E-03; 0.534310E-02; 147021.; 0.109616E+00;-0.212521E-03; 0.534310E-02; 0.167510E-03;-0.289618E+01;-0.484577E+00;-0.109966E-04; 0.413956E-04;-0.333806E-04
  71964.; 0.109106E+00; 0.171664E-03; 0.306373E-02; 147022.; 0.109106E+00; 0.171664E-03; 0.306373E-02; 0.225390E-02;-0.257974E+01;-0.417554E+00;-0.151459E-04; 0.451532E-04;-0.315857E-04
  71965.; 0.108584E+00; 0.508679E-03; 0.780744E-03; 147023.; 0.108584E+00; 0.508679E-03; 0.780744E-03; 0.502628E-02;-0.227954E+01;-0.358920E+00;-0.192395E-04; 0.487462E-04;-0.299459E-04
  71966.; 0.111868E+00;-0.344855E-03; 0.807395E-02; 147024.; 0.111868E+00;-0.344855E-03; 0.807395E-02; 0.238660E-01;-0.339794E+01;-0.563525E+00;-0.437992E-05; 0.300295E-04;-0.405499E-04
  71967.; 0.111374E+00; 0.831411E-04; 0.576629E-02; 147025.; 0.111374E+00; 0.831411E-04; 0.576629E-02; 0.223405E-01;-0.304663E+01;-0.482524E+00;-0.874461E-05; 0.346347E-04;-0.384155E-04
  71968.; 0.110882E+00; 0.381233E-03; 0.343165E-02; 147026.; 0.110882E+00; 0.381233E-03; 0.343165E-02; 0.187089E-01;-0.271226E+01;-0.424976E+00;-0.134123E-04; 0.389275E-04;-0.366731E-04
  71969.; 0.110363E+00; 0.707040E-03; 0.111516E-02; 147027.; 0.110363E+00; 0.707040E-03; 0.111516E-02; 0.191271E-01;-0.239691E+01;-0.365571E+00;-0.177740E-04; 0.430263E-04;-0.349452E-04
  71970.; 0.113632E+00;-0.102792E-03; 0.851644E-02; 147028.; 0.113632E+00;-0.102792E-03; 0.851644E-02; 0.448499E-01;-0.356352E+01;-0.569774E+00;-0.217981E-05; 0.227326E-04;-0.456146E-04
  71971.; 0.113143E+00; 0.311187E-03; 0.617476E-02; 147029.; 0.113143E+00; 0.311187E-03; 0.617476E-02; 0.406747E-01;-0.319320E+01;-0.488336E+00;-0.672775E-05; 0.279491E-04;-0.434374E-04
  71972.; 0.112655E+00; 0.600862E-03; 0.380836E-02; 147030.; 0.112655E+00; 0.600862E-03; 0.380836E-02; 0.342964E-01;-0.284306E+01;-0.428383E+00;-0.116249E-04; 0.327290E-04;-0.415794E-04
  71973.; 0.112140E+00; 0.913323E-03; 0.145809E-02; 147031.; 0.112140E+00; 0.913323E-03; 0.145809E-02; 0.334791E-01;-0.251363E+01;-0.369575E+00;-0.161794E-04; 0.372502E-04;-0.398414E-04
  71974.; 0.115392E+00; 0.154078E-03; 0.896676E-02; 147032.; 0.115392E+00; 0.154078E-03; 0.896676E-02; 0.663724E-01;-0.372727E+01;-0.571662E+00; 0.263101E-07; 0.155091E-04;-0.504883E-04
  71975.; 0.114908E+00; 0.555284E-03; 0.659182E-02; 147033.; 0.114908E+00; 0.555284E-03; 0.659182E-02; 0.587323E-01;-0.334026E+01;-0.489246E+00;-0.473996E-05; 0.211991E-04;-0.482345E-04
