Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47945.; 0.162628E+00; 0.146733E-01; 0.118233E-01; 123003.; 0.162628E+00; 0.146733E-01; 0.118233E-01; 0.208691E+00;-0.484716E+01; 0.160708E+01;-0.150417E-03; 0.406517E-03; 0.720131E-03
  47946.; 0.162428E+00; 0.142169E-01; 0.868635E-02; 123004.; 0.162428E+00; 0.142169E-01; 0.868635E-02; 0.165355E+00;-0.416926E+01; 0.149492E+01;-0.127384E-03; 0.219330E-03; 0.747043E-03
  47947.; 0.164758E+00; 0.160170E-01; 0.180936E-01; 123005.; 0.164758E+00; 0.160170E-01; 0.180936E-01; 0.319530E+00;-0.630401E+01; 0.191892E+01;-0.183994E-03; 0.736633E-03; 0.660416E-03
  47948.; 0.164559E+00; 0.156146E-01; 0.149551E-01; 123006.; 0.164559E+00; 0.156146E-01; 0.149551E-01; 0.255876E+00;-0.555105E+01; 0.181040E+01;-0.160199E-03; 0.551555E-03; 0.683910E-03
  47949.; 0.164365E+00; 0.151583E-01; 0.118153E-01; 123007.; 0.164365E+00; 0.151583E-01; 0.118153E-01; 0.202564E+00;-0.483236E+01; 0.169326E+01;-0.137811E-03; 0.365663E-03; 0.710594E-03
  47950.; 0.164175E+00; 0.146499E-01; 0.867651E-02; 123008.; 0.164175E+00; 0.146499E-01; 0.867651E-02; 0.158176E+00;-0.414736E+01; 0.156902E+01;-0.116478E-03; 0.179334E-03; 0.740519E-03
  47951.; 0.166469E+00; 0.166190E-01; 0.180696E-01; 123009.; 0.166469E+00; 0.166190E-01; 0.180696E-01; 0.316564E+00;-0.629884E+01; 0.203436E+01;-0.167185E-03; 0.691894E-03; 0.644211E-03
  47952.; 0.166280E+00; 0.161631E-01; 0.149295E-01; 123010.; 0.166280E+00; 0.161631E-01; 0.149295E-01; 0.250919E+00;-0.553876E+01; 0.191228E+01;-0.145384E-03; 0.508464E-03; 0.670632E-03
  47953.; 0.166097E+00; 0.156542E-01; 0.117891E-01; 123011.; 0.166097E+00; 0.156542E-01; 0.117891E-01; 0.196111E+00;-0.481320E+01; 0.178215E+01;-0.124871E-03; 0.323938E-03; 0.700303E-03
  47954.; 0.165918E+00; 0.150941E-01; 0.865074E-02; 123012.; 0.165918E+00; 0.150941E-01; 0.865074E-02; 0.150522E+00;-0.412140E+01; 0.164572E+01;-0.105309E-03; 0.138692E-03; 0.733156E-03
  47955.; 0.168173E+00; 0.172329E-01; 0.180234E-01; 123013.; 0.168173E+00; 0.172329E-01; 0.180234E-01; 0.313416E+00;-0.628821E+01; 0.215326E+01;-0.149887E-03; 0.645834E-03; 0.627336E-03
  47956.; 0.167996E+00; 0.167238E-01; 0.148841E-01; 123014.; 0.167996E+00; 0.167238E-01; 0.148841E-01; 0.245590E+00;-0.552170E+01; 0.201738E+01;-0.130119E-03; 0.464330E-03; 0.656569E-03
  47957.; 0.167824E+00; 0.161626E-01; 0.117455E-01; 123015.; 0.167824E+00; 0.161626E-01; 0.117455E-01; 0.189124E+00;-0.478972E+01; 0.187424E+01;-0.111413E-03; 0.281346E-03; 0.689108E-03
  47958.; 0.167656E+00; 0.155511E-01; 0.860993E-02; 123016.; 0.167656E+00; 0.155511E-01; 0.860993E-02; 0.142435E+00;-0.409156E+01; 0.172494E+01;-0.938761E-04; 0.975167E-04; 0.724843E-03
  47959.; 0.169872E+00; 0.178603E-01; 0.179561E-01; 123017.; 0.169872E+00; 0.178603E-01; 0.179561E-01; 0.310163E+00;-0.627265E+01; 0.227615E+01;-0.131983E-03; 0.598568E-03; 0.609699E-03
  47960.; 0.169707E+00; 0.172986E-01; 0.148199E-01; 123018.; 0.169707E+00; 0.172986E-01; 0.148199E-01; 0.239174E+00;-0.549906E+01; 0.212590E+01;-0.114588E-03; 0.419425E-03; 0.641576E-03
  47961.; 0.169547E+00; 0.166827E-01; 0.116861E-01; 123019.; 0.169547E+00; 0.166827E-01; 0.116861E-01; 0.181613E+00;-0.476263E+01; 0.196886E+01;-0.978072E-04; 0.237830E-03; 0.677231E-03
  47962.; 0.169411E+00; 0.159485E-01; 0.857387E-02; 123020.; 0.169411E+00; 0.159485E-01; 0.857387E-02; 0.135385E+00;-0.406179E+01; 0.179077E+01;-0.839629E-04; 0.567857E-04; 0.720154E-03
  47963.; 0.171564E+00; 0.185008E-01; 0.178690E-01; 123021.; 0.171564E+00; 0.185008E-01; 0.178690E-01; 0.306014E+00;-0.625265E+01; 0.240240E+01;-0.113784E-03; 0.549972E-03; 0.591326E-03
  47964.; 0.171438E+00; 0.178159E-01; 0.147551E-01; 123022.; 0.171438E+00; 0.178159E-01; 0.147551E-01; 0.233658E+00;-0.547563E+01; 0.222002E+01;-0.100378E-03; 0.374542E-03; 0.630245E-03
  47965.; 0.171286E+00; 0.171535E-01; 0.116279E-01; 123023.; 0.171286E+00; 0.171535E-01; 0.116279E-01; 0.174289E+00;-0.473369E+01; 0.205126E+01;-0.858297E-04; 0.195581E-03; 0.668080E-03
  47966.; 0.171138E+00; 0.164403E-01; 0.850577E-02; 123024.; 0.171138E+00; 0.164403E-01; 0.850577E-02; 0.126901E+00;-0.402728E+01; 0.187849E+01;-0.719144E-04; 0.149872E-04; 0.709428E-03
  47967.; 0.173277E+00; 0.190884E-01; 0.177793E-01; 123025.; 0.173277E+00; 0.190884E-01; 0.177793E-01; 0.300692E+00;-0.622820E+01; 0.251379E+01;-0.973401E-04; 0.502485E-03; 0.575904E-03
  47968.; 0.173134E+00; 0.184252E-01; 0.146571E-01; 123026.; 0.173134E+00; 0.184252E-01; 0.146571E-01; 0.227687E+00;-0.544735E+01; 0.233782E+01;-0.835614E-04; 0.327723E-03; 0.613258E-03
  47969.; 0.172995E+00; 0.177093E-01; 0.115390E-01; 123027.; 0.172995E+00; 0.177093E-01; 0.115390E-01; 0.166482E+00;-0.469929E+01; 0.215481E+01;-0.716053E-04; 0.152352E-03; 0.653758E-03
  47970.; 0.172859E+00; 0.169461E-01; 0.842632E-02; 123028.; 0.172859E+00; 0.169461E-01; 0.842632E-02; 0.117081E+00;-0.398774E+01; 0.196869E+01;-0.601997E-04;-0.256372E-04; 0.697301E-03
  47971.; 0.174952E+00; 0.197668E-01; 0.176558E-01; 123029.; 0.174952E+00; 0.197668E-01; 0.176558E-01; 0.296545E+00;-0.619837E+01; 0.265007E+01;-0.777712E-04; 0.453203E-03; 0.555390E-03
  47972.; 0.174824E+00; 0.190496E-01; 0.145443E-01; 123030.; 0.174824E+00; 0.190496E-01; 0.145443E-01; 0.219851E+00;-0.541256E+01; 0.245890E+01;-0.673609E-04; 0.282275E-03; 0.595069E-03
  47973.; 0.174698E+00; 0.182834E-01; 0.114370E-01; 123031.; 0.174698E+00; 0.182834E-01; 0.114370E-01; 0.157752E+00;-0.466190E+01; 0.226262E+01;-0.575026E-04; 0.109251E-03; 0.637944E-03
  47974.; 0.174575E+00; 0.174708E-01; 0.833572E-02; 123032.; 0.174575E+00; 0.174708E-01; 0.833572E-02; 0.107209E+00;-0.394536E+01; 0.206353E+01;-0.483399E-04;-0.657232E-04; 0.683717E-03
  47975.; 0.176620E+00; 0.204601E-01; 0.175171E-01; 123033.; 0.176620E+00; 0.204601E-01; 0.175171E-01; 0.290702E+00;-0.616411E+01; 0.279037E+01;-0.587178E-04; 0.404176E-03; 0.533994E-03
  47976.; 0.176505E+00; 0.196925E-01; 0.144176E-01; 123034.; 0.176505E+00; 0.196925E-01; 0.144176E-01; 0.212138E+00;-0.537419E+01; 0.258466E+01;-0.507507E-04; 0.237070E-03; 0.575540E-03
  47977.; 0.176393E+00; 0.188767E-01; 0.113231E-01; 123035.; 0.176393E+00; 0.188767E-01; 0.113231E-01; 0.148326E+00;-0.462069E+01; 0.237494E+01;-0.435028E-04; 0.670755E-04; 0.620579E-03
  47978.; 0.176282E+00; 0.180150E-01; 0.823540E-02; 123036.; 0.176282E+00; 0.180150E-01; 0.823540E-02; 0.972573E-01;-0.390128E+01; 0.216293E+01;-0.365011E-04;-0.105161E-03; 0.668503E-03
  47979.; 0.178278E+00; 0.211721E-01; 0.173638E-01; 123037.; 0.178278E+00; 0.211721E-01; 0.173638E-01; 0.284626E+00;-0.612448E+01; 0.293497E+01;-0.392952E-04; 0.356049E-03; 0.511136E-03
  47980.; 0.178178E+00; 0.203549E-01; 0.142784E-01; 123038.; 0.178178E+00; 0.203549E-01; 0.142784E-01; 0.203992E+00;-0.533282E+01; 0.271548E+01;-0.342290E-04; 0.192202E-03; 0.554813E-03
  47981.; 0.178079E+00; 0.194904E-01; 0.111987E-01; 123039.; 0.178079E+00; 0.194904E-01; 0.111987E-01; 0.138166E+00;-0.457608E+01; 0.249218E+01;-0.297696E-04; 0.260554E-04; 0.601538E-03
  47982.; 0.177984E+00; 0.185742E-01; 0.812860E-02; 123040.; 0.177984E+00; 0.185742E-01; 0.812860E-02; 0.863069E-01;-0.385562E+01; 0.226567E+01;-0.252660E-04;-0.143475E-03; 0.651932E-03
  47983.; 0.179926E+00; 0.219041E-01; 0.171976E-01; 123041.; 0.179926E+00; 0.219041E-01; 0.171976E-01; 0.278748E+00;-0.608348E+01; 0.308516E+01;-0.194184E-04; 0.306794E-03; 0.487462E-03
  47984.; 0.179841E+00; 0.210384E-01; 0.141283E-01; 123042.; 0.179841E+00; 0.210384E-01; 0.141283E-01; 0.194909E+00;-0.528763E+01; 0.285174E+01;-0.180960E-04; 0.148537E-03; 0.532579E-03
  47985.; 0.179758E+00; 0.201223E-01; 0.110664E-01; 123043.; 0.179758E+00; 0.201223E-01; 0.110664E-01; 0.127667E+00;-0.452910E+01; 0.261355E+01;-0.163308E-04;-0.138010E-04; 0.581020E-03
  47986.; 0.179700E+00; 0.191004E-01; 0.803471E-02; 123044.; 0.179700E+00; 0.191004E-01; 0.803471E-02; 0.756011E-01;-0.381073E+01; 0.235938E+01;-0.157626E-04;-0.178389E-03; 0.636273E-03
  47987.; 0.181563E+00; 0.226571E-01; 0.170202E-01; 123045.; 0.181563E+00; 0.226571E-01; 0.170202E-01; 0.270364E+00;-0.603626E+01; 0.324056E+01;-0.115099E-05; 0.260505E-03; 0.461937E-03
  47988.; 0.181493E+00; 0.217430E-01; 0.139690E-01; 123046.; 0.181493E+00; 0.217430E-01; 0.139690E-01; 0.185768E+00;-0.523990E+01; 0.299295E+01;-0.211996E-05; 0.105884E-03; 0.508611E-03
  47989.; 0.181455E+00; 0.207143E-01; 0.109495E-01; 123047.; 0.181455E+00; 0.207143E-01; 0.109495E-01; 0.117249E+00;-0.448475E+01; 0.272420E+01;-0.509418E-05;-0.511460E-04; 0.562163E-03
  47990.; 0.181382E+00; 0.197157E-01; 0.791261E-02; 123048.; 0.181382E+00; 0.197157E-01; 0.791261E-02; 0.640445E-01;-0.376120E+01; 0.247481E+01;-0.526457E-05;-0.212667E-03; 0.614971E-03
  47991.; 0.183187E+00; 0.234324E-01; 0.168330E-01; 123049.; 0.183187E+00; 0.234324E-01; 0.168330E-01; 0.261302E+00;-0.598481E+01; 0.340142E+01; 0.166713E-04; 0.216394E-03; 0.434354E-03
  47992.; 0.183136E+00; 0.224668E-01; 0.138032E-01; 123050.; 0.183136E+00; 0.224668E-01; 0.138032E-01; 0.175352E+00;-0.518986E+01; 0.313892E+01; 0.127336E-04; 0.647595E-04; 0.483229E-03
  47993.; 0.183110E+00; 0.214023E-01; 0.108013E-01; 123051.; 0.183110E+00; 0.214023E-01; 0.108013E-01; 0.105316E+00;-0.443250E+01; 0.285854E+01; 0.670730E-05;-0.860589E-04; 0.536765E-03
  47994.; 0.183054E+00; 0.203543E-01; 0.778645E-02; 123052.; 0.183054E+00; 0.203543E-01; 0.778645E-02; 0.520866E-01;-0.371089E+01; 0.259569E+01; 0.405017E-05;-0.244265E-03; 0.591302E-03
  47995.; 0.184800E+00; 0.242310E-01; 0.166375E-01; 123053.; 0.184800E+00; 0.242310E-01; 0.166375E-01; 0.251065E+00;-0.592959E+01; 0.356859E+01; 0.333752E-04; 0.174555E-03; 0.405243E-03
  47996.; 0.184769E+00; 0.232116E-01; 0.136320E-01; 123054.; 0.184769E+00; 0.232116E-01; 0.136320E-01; 0.162838E+00;-0.513496E+01; 0.328860E+01; 0.251546E-04; 0.284000E-04; 0.454817E-03
  47997.; 0.184756E+00; 0.221114E-01; 0.106493E-01; 123055.; 0.184756E+00; 0.221114E-01; 0.106493E-01; 0.941110E-01;-0.438103E+01; 0.299811E+01; 0.184628E-04;-0.120144E-03; 0.509665E-03
  47998.; 0.184715E+00; 0.210193E-01; 0.765655E-02; 123056.; 0.184715E+00; 0.210193E-01; 0.765655E-02; 0.397424E-01;-0.365955E+01; 0.272339E+01; 0.120267E-04;-0.272557E-03; 0.565136E-03
  47999.; 0.186403E+00; 0.250505E-01; 0.164355E-01; 123057.; 0.186403E+00; 0.250505E-01; 0.164355E-01; 0.240059E+00;-0.587147E+01; 0.374068E+01; 0.485986E-04; 0.135661E-03; 0.374233E-03
  48000.; 0.186415E+00; 0.239404E-01; 0.134718E-01; 123058.; 0.186415E+00; 0.239404E-01; 0.134718E-01; 0.151442E+00;-0.508223E+01; 0.343293E+01; 0.360164E-04;-0.359808E-05; 0.425658E-03
  48001.; 0.186393E+00; 0.228466E-01; 0.104927E-01; 123059.; 0.186393E+00; 0.228466E-01; 0.104927E-01; 0.820392E-01;-0.432873E+01; 0.314459E+01; 0.278732E-04;-0.151250E-03; 0.480114E-03
  48002.; 0.186370E+00; 0.217076E-01; 0.752500E-02; 123060.; 0.186370E+00; 0.217076E-01; 0.752500E-02; 0.274192E-01;-0.360818E+01; 0.285672E+01; 0.181803E-04;-0.297340E-03; 0.536434E-03
  48003.; 0.187995E+00; 0.258892E-01; 0.162282E-01; 123061.; 0.187995E+00; 0.258892E-01; 0.162282E-01; 0.228291E+00;-0.581094E+01; 0.391725E+01; 0.620348E-04; 0.100085E-03; 0.340845E-03
  48004.; 0.188023E+00; 0.247427E-01; 0.132867E-01; 123062.; 0.188023E+00; 0.247427E-01; 0.132867E-01; 0.139734E+00;-0.502531E+01; 0.359805E+01; 0.469905E-04;-0.350926E-04; 0.392762E-03
  48005.; 0.188018E+00; 0.236060E-01; 0.103320E-01; 123063.; 0.188018E+00; 0.236060E-01; 0.103320E-01; 0.687605E-01;-0.427319E+01; 0.329652E+01; 0.340463E-04;-0.175681E-03; 0.446962E-03
  48006.; 0.188016E+00; 0.224164E-01; 0.739288E-02; 123064.; 0.188016E+00; 0.224164E-01; 0.739288E-02; 0.151170E-01;-0.355731E+01; 0.299450E+01; 0.223684E-04;-0.317908E-03; 0.504308E-03
  48007.; 0.189577E+00; 0.267483E-01; 0.160147E-01; 123065.; 0.189577E+00; 0.267483E-01; 0.160147E-01; 0.215935E+00;-0.574830E+01; 0.409898E+01; 0.733683E-04; 0.680369E-04; 0.305152E-03
  48008.; 0.189621E+00; 0.255656E-01; 0.130967E-01; 123066.; 0.189621E+00; 0.255656E-01; 0.130967E-01; 0.127174E+00;-0.496659E+01; 0.376835E+01; 0.542815E-04;-0.617138E-04; 0.357097E-03
  48009.; 0.189634E+00; 0.243869E-01; 0.101676E-01; 123067.; 0.189634E+00; 0.243869E-01; 0.101676E-01; 0.563766E-01;-0.421762E+01; 0.345408E+01; 0.384796E-04;-0.196323E-03; 0.410923E-03
  48010.; 0.189678E+00; 0.231014E-01; 0.728055E-02; 123068.; 0.189678E+00; 0.231014E-01; 0.728055E-02; 0.405532E-02;-0.351138E+01; 0.312610E+01; 0.236603E-04;-0.332941E-03; 0.471499E-03
  48011.; 0.191150E+00; 0.276252E-01; 0.157949E-01; 123069.; 0.191150E+00; 0.276252E-01; 0.157949E-01; 0.202636E+00;-0.568345E+01; 0.428528E+01; 0.811601E-04; 0.404129E-04; 0.266954E-03
  48012.; 0.191210E+00; 0.264068E-01; 0.129015E-01; 123070.; 0.191210E+00; 0.264068E-01; 0.129015E-01; 0.114432E+00;-0.490632E+01; 0.394313E+01; 0.587725E-04;-0.826205E-04; 0.317979E-03
  48013.; 0.191243E+00; 0.251835E-01; 0.100007E-01; 123071.; 0.191243E+00; 0.251835E-01; 0.100007E-01; 0.444855E-01;-0.416277E+01; 0.361590E+01; 0.395982E-04;-0.212153E-03; 0.372256E-03
  48014.; 0.191302E+00; 0.238658E-01; 0.713790E-02; 123072.; 0.191302E+00; 0.238658E-01; 0.713790E-02;-0.703350E-02;-0.346065E+01; 0.327834E+01; 0.214959E-04;-0.342746E-03; 0.431953E-03
  48015.; 0.192740E+00; 0.284788E-01; 0.155868E-01; 123073.; 0.192740E+00; 0.284788E-01; 0.155868E-01; 0.189624E+00;-0.562115E+01; 0.446319E+01; 0.838887E-04; 0.213439E-04; 0.225942E-03
  48016.; 0.192793E+00; 0.272629E-01; 0.127009E-01; 123074.; 0.192793E+00; 0.272629E-01; 0.127009E-01; 0.102193E+00;-0.484561E+01; 0.412195E+01; 0.602632E-04;-0.100180E-03; 0.276639E-03
  48017.; 0.192850E+00; 0.259927E-01; 0.983118E-02; 123075.; 0.192850E+00; 0.259927E-01; 0.983118E-02; 0.333958E-01;-0.410862E+01; 0.378124E+01; 0.369450E-04;-0.221777E-03; 0.330296E-03
  48018.; 0.192924E+00; 0.246427E-01; 0.699379E-02; 123076.; 0.192924E+00; 0.246427E-01; 0.699379E-02;-0.167654E-01;-0.341197E+01; 0.343471E+01; 0.154325E-04;-0.345960E-03; 0.388451E-03
  48019.; 0.194298E+00; 0.293868E-01; 0.153520E-01; 123077.; 0.194298E+00; 0.293868E-01; 0.153520E-01; 0.176672E+00;-0.555299E+01; 0.465770E+01; 0.836303E-04; 0.643943E-05; 0.180954E-03
  48020.; 0.194371E+00; 0.281300E-01; 0.124948E-01; 123078.; 0.194371E+00; 0.281300E-01; 0.124948E-01; 0.906098E-01;-0.478465E+01; 0.430420E+01; 0.549216E-04;-0.108269E-03; 0.230307E-03
  48021.; 0.194451E+00; 0.268142E-01; 0.965715E-02; 123079.; 0.194451E+00; 0.268142E-01; 0.965715E-02; 0.233559E-01;-0.405505E+01; 0.395047E+01; 0.298764E-04;-0.225699E-03; 0.284587E-03
  48022.; 0.194540E+00; 0.254321E-01; 0.684615E-02; 123080.; 0.194540E+00; 0.254321E-01; 0.684615E-02;-0.250052E-01;-0.336523E+01; 0.359547E+01; 0.506057E-05;-0.341677E-03; 0.340421E-03
  48023.; 0.195852E+00; 0.303001E-01; 0.151113E-01; 123081.; 0.195852E+00; 0.303001E-01; 0.151113E-01; 0.164617E+00;-0.548469E+01; 0.485404E+01; 0.772949E-04;-0.106663E-05; 0.132025E-03
  48024.; 0.195945E+00; 0.290047E-01; 0.122831E-01; 123082.; 0.195945E+00; 0.290047E-01; 0.122831E-01; 0.803245E-01;-0.472409E+01; 0.448953E+01; 0.449106E-04;-0.108607E-03; 0.180006E-03
  48025.; 0.196048E+00; 0.276450E-01; 0.947825E-02; 123083.; 0.196048E+00; 0.276450E-01; 0.947825E-02; 0.151794E-01;-0.400298E+01; 0.412331E+01; 0.161310E-04;-0.219564E-03; 0.232636E-03
  48026.; 0.196154E+00; 0.262306E-01; 0.669477E-02; 123084.; 0.196154E+00; 0.262306E-01; 0.669477E-02;-0.316999E-01;-0.332012E+01; 0.375992E+01;-0.840231E-05;-0.332317E-03; 0.288738E-03
  48027.; 0.197404E+00; 0.312174E-01; 0.148640E-01; 123085.; 0.197404E+00; 0.312174E-01; 0.148640E-01; 0.153856E+00;-0.541640E+01; 0.505225E+01; 0.649743E-04;-0.176658E-06; 0.786074E-04
  48028.; 0.197518E+00; 0.298826E-01; 0.120666E-01; 123086.; 0.197518E+00; 0.298826E-01; 0.120666E-01; 0.720016E-01;-0.466506E+01; 0.467681E+01; 0.291580E-04;-0.101045E-03; 0.125333E-03
  48029.; 0.197663E+00; 0.284501E-01; 0.931292E-02; 123087.; 0.197663E+00; 0.284501E-01; 0.931292E-02; 0.969051E-02;-0.395794E+01; 0.429136E+01;-0.152831E-05;-0.203573E-03; 0.176264E-03
  48030.; 0.197765E+00; 0.270357E-01; 0.653930E-02; 123088.; 0.197765E+00; 0.270357E-01; 0.653930E-02;-0.357658E-01;-0.327767E+01; 0.392823E+01;-0.280619E-04;-0.315286E-03; 0.232275E-03
  48031.; 0.198955E+00; 0.321359E-01; 0.146101E-01; 123089.; 0.198955E+00; 0.321359E-01; 0.146101E-01; 0.144835E+00;-0.534882E+01; 0.525188E+01; 0.461010E-04; 0.946775E-05; 0.204688E-04
  48032.; 0.199091E+00; 0.307609E-01; 0.118452E-01; 123090.; 0.199091E+00; 0.307609E-01; 0.118452E-01; 0.658957E-01;-0.460797E+01; 0.486590E+01; 0.744074E-05;-0.848911E-04; 0.652592E-04
  48033.; 0.199253E+00; 0.292960E-01; 0.912140E-02; 123091.; 0.199253E+00; 0.292960E-01; 0.912140E-02; 0.599232E-02;-0.391001E+01; 0.447227E+01;-0.246791E-04;-0.182295E-03; 0.115138E-03
  48034.; 0.199376E+00; 0.278418E-01; 0.638118E-02; 123092.; 0.199376E+00; 0.278418E-01; 0.638118E-02;-0.364182E-01;-0.323989E+01; 0.409969E+01;-0.549608E-04;-0.286003E-03; 0.168896E-03
  48035.; 0.200506E+00; 0.330538E-01; 0.143492E-01; 123093.; 0.200506E+00; 0.330538E-01; 0.143492E-01; 0.138037E+00;-0.528244E+01; 0.545285E+01; 0.202104E-04; 0.284197E-04;-0.431453E-04
  48036.; 0.200665E+00; 0.316390E-01; 0.116180E-01; 123094.; 0.200665E+00; 0.316390E-01; 0.116180E-01; 0.624234E-01;-0.455316E+01; 0.505689E+01;-0.207418E-04;-0.596999E-04;-0.236674E-06
  48037.; 0.200844E+00; 0.301422E-01; 0.892483E-02; 123095.; 0.200844E+00; 0.301422E-01; 0.892483E-02; 0.544297E-02;-0.386543E+01; 0.465594E+01;-0.549793E-04;-0.151036E-03; 0.479414E-04
  48038.; 0.200989E+00; 0.286470E-01; 0.622019E-02; 123096.; 0.200989E+00; 0.286470E-01; 0.622019E-02;-0.341203E-01;-0.320632E+01; 0.427415E+01;-0.868889E-04;-0.247483E-03; 0.995761E-04
  48039.; 0.202059E+00; 0.339684E-01; 0.140814E-01; 123097.; 0.202059E+00; 0.339684E-01; 0.140814E-01; 0.133917E+00;-0.521794E+01; 0.565492E+01;-0.130521E-04; 0.572586E-04;-0.112723E-03
  48040.; 0.202240E+00; 0.325151E-01; 0.113844E-01; 123098.; 0.202240E+00; 0.325151E-01; 0.113844E-01; 0.620718E-01;-0.450122E+01; 0.524993E+01;-0.560585E-04;-0.244402E-04;-0.719387E-04
  48041.; 0.202436E+00; 0.309866E-01; 0.872269E-02; 123099.; 0.202436E+00; 0.309866E-01; 0.872269E-02; 0.832405E-02;-0.382462E+01; 0.484246E+01;-0.919993E-04;-0.109283E-03;-0.260096E-04
  48042.; 0.202603E+00; 0.294514E-01; 0.605445E-02; 123100.; 0.202603E+00; 0.294514E-01; 0.605445E-02;-0.283047E-01;-0.317718E+01; 0.445211E+01;-0.125158E-03;-0.199076E-03; 0.236782E-04
  48043.; 0.203614E+00; 0.348775E-01; 0.138063E-01; 123101.; 0.203614E+00; 0.348775E-01; 0.138063E-01; 0.132955E+00;-0.515591E+01; 0.585798E+01;-0.540344E-04; 0.965833E-04;-0.188836E-03
  48044.; 0.203817E+00; 0.333867E-01; 0.111443E-01; 123102.; 0.203817E+00; 0.333867E-01; 0.111443E-01; 0.652423E-01;-0.445266E+01; 0.544499E+01;-0.987275E-04; 0.215018E-04;-0.150485E-03
  48045.; 0.204031E+00; 0.318270E-01; 0.851469E-02; 123103.; 0.204031E+00; 0.318270E-01; 0.851469E-02; 0.149238E-01;-0.378797E+01; 0.503166E+01;-0.135933E-03;-0.569381E-04;-0.107042E-03
  48046.; 0.204219E+00; 0.302528E-01; 0.588353E-02; 123104.; 0.204219E+00; 0.302528E-01; 0.588353E-02;-0.187397E-01;-0.315288E+01; 0.463361E+01;-0.169802E-03;-0.140066E-03;-0.595478E-04
  48047.; 0.205174E+00; 0.357788E-01; 0.135238E-01; 123105.; 0.205174E+00; 0.357788E-01; 0.135238E-01; 0.135634E+00;-0.509695E+01; 0.606197E+01;-0.102981E-03; 0.146925E-03;-0.272062E-03
  48048.; 0.205398E+00; 0.342515E-01; 0.108972E-01; 123106.; 0.205398E+00; 0.342515E-01; 0.108972E-01; 0.723102E-01;-0.440803E+01; 0.564201E+01;-0.148887E-03; 0.785650E-04;-0.236486E-03
  48049.; 0.205629E+00; 0.326608E-01; 0.830047E-02; 123107.; 0.205629E+00; 0.326608E-01; 0.830047E-02; 0.255466E-01;-0.375589E+01; 0.522354E+01;-0.186913E-03; 0.643192E-05;-0.195741E-03
  48050.; 0.205838E+00; 0.310485E-01; 0.570706E-02; 123108.; 0.205838E+00; 0.310485E-01; 0.570706E-02;-0.541732E-02;-0.313367E+01; 0.481840E+01;-0.220692E-03;-0.702217E-04;-0.150475E-03
  48051.; 0.206739E+00; 0.366698E-01; 0.132334E-01; 123109.; 0.206739E+00; 0.366698E-01; 0.132334E-01; 0.142280E+00;-0.504162E+01; 0.626690E+01;-0.159923E-03; 0.208696E-03;-0.363025E-03
  48052.; 0.206984E+00; 0.351069E-01; 0.106427E-01; 123110.; 0.206984E+00; 0.351069E-01; 0.106427E-01; 0.835351E-01;-0.436772E+01; 0.584088E+01;-0.206572E-03; 0.147053E-03;-0.330395E-03
  48053.; 0.207232E+00; 0.334856E-01; 0.807960E-02; 123111.; 0.207232E+00; 0.334856E-01; 0.807960E-02; 0.405094E-01;-0.372898E+01; 0.541818E+01;-0.244993E-03; 0.813546E-04;-0.292757E-03
  48054.; 0.207462E+00; 0.318360E-01; 0.552463E-02; 123112.; 0.207462E+00; 0.318360E-01; 0.552463E-02; 0.122602E-01;-0.311955E+01; 0.500628E+01;-0.278236E-03; 0.105361E-04;-0.249469E-03
  48055.; 0.208311E+00; 0.375478E-01; 0.129347E-01; 123113.; 0.208311E+00; 0.375478E-01; 0.129347E-01; 0.153327E+00;-0.499036E+01; 0.647265E+01;-0.224906E-03; 0.282199E-03;-0.462175E-03
  48056.; 0.208576E+00; 0.359502E-01; 0.103806E-01; 123114.; 0.208576E+00; 0.359502E-01; 0.103806E-01; 0.992201E-01;-0.433217E+01; 0.604169E+01;-0.271725E-03; 0.227271E-03;-0.432898E-03
  48057.; 0.208841E+00; 0.342985E-01; 0.785161E-02; 123115.; 0.208841E+00; 0.342985E-01; 0.785161E-02; 0.598392E-01;-0.370726E+01; 0.561489E+01;-0.309990E-03; 0.167784E-03;-0.398008E-03
  48058.; 0.209091E+00; 0.326125E-01; 0.533574E-02; 123116.; 0.209091E+00; 0.326125E-01; 0.533574E-02; 0.344886E-01;-0.311259E+01; 0.519864E+01;-0.342430E-03; 0.104190E-03;-0.358453E-03
  48059.; 0.209889E+00; 0.384107E-01; 0.126269E-01; 123117.; 0.209889E+00; 0.384107E-01; 0.126269E-01; 0.168994E+00;-0.494354E+01; 0.667948E+01;-0.297804E-03; 0.367612E-03;-0.570163E-03
  48060.; 0.210175E+00; 0.367790E-01; 0.101099E-01; 123118.; 0.210175E+00; 0.367790E-01; 0.101099E-01; 0.118975E+00;-0.430145E+01; 0.624388E+01;-0.343862E-03; 0.319278E-03;-0.544035E-03
  48061.; 0.210456E+00; 0.350972E-01; 0.761575E-02; 123119.; 0.210456E+00; 0.350972E-01; 0.761575E-02; 0.843437E-01;-0.369161E+01; 0.581486E+01;-0.382237E-03; 0.266476E-03;-0.512942E-03
