Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72144.; 0.187146E+00; 0.213592E-01; 0.111218E-01; 147202.; 0.187146E+00; 0.213592E-01; 0.111218E-01; 0.346029E-03; 0.376725E-01;-0.330956E-01; 0.112020E+00;-0.449604E+01; 0.277307E+01
  72145.; 0.187174E+00; 0.200010E-01; 0.826921E-02; 147203.; 0.187174E+00; 0.200010E-01; 0.826921E-02; 0.581255E-03; 0.324203E-01;-0.307051E-01; 0.636027E-01;-0.379321E+01; 0.244994E+01
  72146.; 0.188666E+00; 0.247696E-01; 0.166894E-01; 147204.; 0.188666E+00; 0.247696E-01; 0.166894E-01;-0.535674E-03; 0.487071E-01;-0.393678E-01; 0.249849E+00;-0.595485E+01; 0.360469E+01
  72147.; 0.188716E+00; 0.235117E-01; 0.138143E-01; 147205.; 0.188716E+00; 0.235117E-01; 0.138143E-01; 0.612687E-04; 0.427623E-01;-0.368522E-01; 0.164152E+00;-0.517785E+01; 0.327277E+01
  72148.; 0.188783E+00; 0.221537E-01; 0.109765E-01; 147206.; 0.188783E+00; 0.221537E-01; 0.109765E-01; 0.452412E-03; 0.372141E-01;-0.342925E-01; 0.993691E-01;-0.444519E+01; 0.293148E+01
  72149.; 0.188826E+00; 0.207681E-01; 0.814552E-02; 147207.; 0.188826E+00; 0.207681E-01; 0.814552E-02; 0.700612E-03; 0.319629E-01;-0.318330E-01; 0.503868E-01;-0.374537E+01; 0.260017E+01
  72150.; 0.190249E+00; 0.256640E-01; 0.164851E-01; 147208.; 0.190249E+00; 0.256640E-01; 0.164851E-01;-0.450062E-03; 0.482194E-01;-0.408264E-01; 0.238406E+00;-0.589513E+01; 0.379488E+01
  72151.; 0.190321E+00; 0.243624E-01; 0.136385E-01; 147209.; 0.190321E+00; 0.243624E-01; 0.136385E-01; 0.161261E-03; 0.422805E-01;-0.381879E-01; 0.152365E+00;-0.512316E+01; 0.344901E+01
  72152.; 0.190406E+00; 0.229693E-01; 0.108270E-01; 147210.; 0.190406E+00; 0.229693E-01; 0.108270E-01; 0.580123E-03; 0.367305E-01;-0.355260E-01; 0.861268E-01;-0.439450E+01; 0.309621E+01
  72153.; 0.190443E+00; 0.215967E-01; 0.799946E-02; 147211.; 0.190443E+00; 0.215967E-01; 0.799946E-02; 0.850498E-03; 0.314411E-01;-0.330644E-01; 0.354026E-01;-0.369268E+01; 0.276629E+01
  72154.; 0.191820E+00; 0.265735E-01; 0.162749E-01; 147212.; 0.191820E+00; 0.265735E-01; 0.162749E-01;-0.342262E-03; 0.476786E-01;-0.423043E-01; 0.226259E+00;-0.583312E+01; 0.398949E+01
  72155.; 0.191915E+00; 0.252294E-01; 0.134579E-01; 147213.; 0.191915E+00; 0.252294E-01; 0.134579E-01; 0.293234E-03; 0.417537E-01;-0.395425E-01; 0.139784E+00;-0.506735E+01; 0.362977E+01
  72156.; 0.192017E+00; 0.238053E-01; 0.106721E-01; 147214.; 0.192017E+00; 0.238053E-01; 0.106721E-01; 0.722468E-03; 0.362136E-01;-0.367903E-01; 0.730790E-01;-0.434369E+01; 0.326703E+01
  72157.; 0.192076E+00; 0.223884E-01; 0.787592E-02; 147215.; 0.192076E+00; 0.223884E-01; 0.787592E-02; 0.100405E-02; 0.309360E-01;-0.342181E-01; 0.221651E-01;-0.364798E+01; 0.292481E+01
  72158.; 0.193360E+00; 0.275290E-01; 0.160422E-01; 147216.; 0.193360E+00; 0.275290E-01; 0.160422E-01;-0.179499E-03; 0.470354E-01;-0.438617E-01; 0.211812E+00;-0.576438E+01; 0.419708E+01
  72159.; 0.193500E+00; 0.261090E-01; 0.132726E-01; 147217.; 0.193500E+00; 0.261090E-01; 0.132726E-01; 0.437720E-03; 0.411986E-01;-0.409182E-01; 0.127075E+00;-0.501150E+01; 0.381460E+01
  72160.; 0.193618E+00; 0.246565E-01; 0.105123E-01; 147218.; 0.193618E+00; 0.246565E-01; 0.105123E-01; 0.885868E-03; 0.356596E-01;-0.380727E-01; 0.602559E-01;-0.429299E+01; 0.344288E+01
  72161.; 0.193700E+00; 0.231968E-01; 0.774848E-02; 147219.; 0.193700E+00; 0.231968E-01; 0.774848E-02; 0.117386E-02; 0.304005E-01;-0.353944E-01; 0.975390E-02;-0.360453E+01; 0.308889E+01
  72162.; 0.194919E+00; 0.284531E-01; 0.158217E-01; 147220.; 0.194919E+00; 0.284531E-01; 0.158217E-01;-0.569130E-05; 0.464007E-01;-0.453388E-01; 0.198344E+00;-0.570075E+01; 0.439630E+01
  72163.; 0.195079E+00; 0.269982E-01; 0.130819E-01; 147221.; 0.195079E+00; 0.269982E-01; 0.130819E-01; 0.615850E-03; 0.405800E-01;-0.422877E-01; 0.114416E+00;-0.495536E+01; 0.400276E+01
  72164.; 0.195212E+00; 0.255168E-01; 0.103486E-01; 147222.; 0.195212E+00; 0.255168E-01; 0.103486E-01; 0.106438E-02; 0.350722E-01;-0.393671E-01; 0.480858E-01;-0.424314E+01; 0.362256E+01
  72165.; 0.195317E+00; 0.240154E-01; 0.761807E-02; 147223.; 0.195317E+00; 0.240154E-01; 0.761807E-02; 0.136212E-02; 0.298376E-01;-0.365806E-01;-0.163115E-02;-0.356324E+01; 0.325731E+01
  72166.; 0.196472E+00; 0.293826E-01; 0.155949E-01; 147224.; 0.196472E+00; 0.293826E-01; 0.155949E-01; 0.191917E-03; 0.457132E-01;-0.468098E-01; 0.185608E+00;-0.563673E+01; 0.459779E+01
  72167.; 0.196651E+00; 0.278936E-01; 0.128858E-01; 147225.; 0.196651E+00; 0.278936E-01; 0.128858E-01; 0.821209E-03; 0.399236E-01;-0.436589E-01; 0.102387E+00;-0.489989E+01; 0.419424E+01
  72168.; 0.196779E+00; 0.264191E-01; 0.101605E-01; 147226.; 0.196779E+00; 0.264191E-01; 0.101605E-01; 0.128484E-02; 0.343998E-01;-0.407301E-01; 0.358625E-01;-0.418986E+01; 0.381502E+01
  72169.; 0.196928E+00; 0.248414E-01; 0.748433E-02; 147227.; 0.196928E+00; 0.248414E-01; 0.748433E-02; 0.156041E-02; 0.292580E-01;-0.377809E-01;-0.119963E-01;-0.352377E+01; 0.342947E+01
  72170.; 0.198021E+00; 0.303148E-01; 0.153619E-01; 147228.; 0.198021E+00; 0.303148E-01; 0.153619E-01; 0.419523E-03; 0.449761E-01;-0.482704E-01; 0.173556E+00;-0.557284E+01; 0.480129E+01
  72171.; 0.198218E+00; 0.287946E-01; 0.126831E-01; 147229.; 0.198218E+00; 0.287946E-01; 0.126831E-01; 0.104723E-02; 0.392278E-01;-0.450303E-01; 0.914899E-01;-0.484545E+01; 0.438895E+01
  72172.; 0.198368E+00; 0.272816E-01; 0.999147E-02; 147230.; 0.198368E+00; 0.272816E-01; 0.999147E-02; 0.151185E-02; 0.337426E-01;-0.420045E-01; 0.264253E-01;-0.414542E+01; 0.399964E+01
  72173.; 0.198534E+00; 0.256737E-01; 0.734606E-02; 147231.; 0.198534E+00; 0.256737E-01; 0.734606E-02; 0.177129E-02; 0.286493E-01;-0.389852E-01;-0.210881E-01;-0.348725E+01; 0.360594E+01
  72174.; 0.199568E+00; 0.312473E-01; 0.151223E-01; 147232.; 0.199568E+00; 0.312473E-01; 0.151223E-01; 0.672866E-03; 0.441927E-01;-0.497151E-01; 0.162711E+00;-0.550971E+01; 0.500638E+01
  72175.; 0.199782E+00; 0.296978E-01; 0.124739E-01; 147233.; 0.199782E+00; 0.296978E-01; 0.124739E-01; 0.129416E-02; 0.384915E-01;-0.463972E-01; 0.822899E-01;-0.479249E+01; 0.458644E+01
  72176.; 0.199953E+00; 0.281472E-01; 0.981676E-02; 147234.; 0.199953E+00; 0.281472E-01; 0.981676E-02; 0.174681E-02; 0.330648E-01;-0.432812E-01; 0.187631E-01;-0.410283E+01; 0.418733E+01
  72177.; 0.200135E+00; 0.265109E-01; 0.720208E-02; 147235.; 0.200135E+00; 0.265109E-01; 0.720208E-02; 0.200136E-02; 0.280061E-01;-0.401868E-01;-0.276917E-01;-0.345436E+01; 0.378712E+01
  72178.; 0.201115E+00; 0.321781E-01; 0.148761E-01; 147236.; 0.201115E+00; 0.321781E-01; 0.148761E-01; 0.950865E-03; 0.433636E-01;-0.511412E-01; 0.153468E+00;-0.544783E+01; 0.521300E+01
  72179.; 0.201345E+00; 0.305995E-01; 0.122589E-01; 147237.; 0.201345E+00; 0.305995E-01; 0.122589E-01; 0.155905E-02; 0.377203E-01;-0.477503E-01; 0.750408E-01;-0.474176E+01; 0.478610E+01
  72180.; 0.201537E+00; 0.290124E-01; 0.963697E-02; 147238.; 0.201537E+00; 0.290124E-01; 0.963697E-02; 0.199578E-02; 0.323550E-01;-0.445470E-01; 0.132950E-01;-0.406374E+01; 0.437818E+01
  72181.; 0.201734E+00; 0.273492E-01; 0.705312E-02; 147239.; 0.201734E+00; 0.273492E-01; 0.705312E-02; 0.224290E-02; 0.273418E-01;-0.413877E-01;-0.316605E-01;-0.342517E+01; 0.397215E+01
  72182.; 0.202662E+00; 0.331049E-01; 0.146231E-01; 147240.; 0.202662E+00; 0.331049E-01; 0.146231E-01; 0.125126E-02; 0.424916E-01;-0.525439E-01; 0.146294E+00;-0.538780E+01; 0.542096E+01
  72183.; 0.202909E+00; 0.314976E-01; 0.120378E-01; 147241.; 0.202909E+00; 0.314976E-01; 0.120378E-01; 0.184069E-02; 0.369142E-01;-0.490847E-01; 0.702704E-01;-0.469389E+01; 0.498779E+01
  72184.; 0.203122E+00; 0.298749E-01; 0.945187E-02; 147242.; 0.203122E+00; 0.298749E-01; 0.945187E-02; 0.225834E-02; 0.316168E-01;-0.457998E-01; 0.107403E-01;-0.402835E+01; 0.457197E+01
  72185.; 0.203333E+00; 0.281848E-01; 0.689978E-02; 147243.; 0.203333E+00; 0.281848E-01; 0.689978E-02; 0.249188E-02; 0.266573E-01;-0.425801E-01;-0.327396E-01;-0.340039E+01; 0.416057E+01
  72186.; 0.204211E+00; 0.340254E-01; 0.143630E-01; 147244.; 0.204211E+00; 0.340254E-01; 0.143630E-01; 0.157163E-02; 0.415793E-01;-0.539193E-01; 0.141623E+00;-0.533024E+01; 0.563009E+01
  72187.; 0.204474E+00; 0.323897E-01; 0.118104E-01; 147245.; 0.204474E+00; 0.323897E-01; 0.118104E-01; 0.213737E-02; 0.360754E-01;-0.503970E-01; 0.683521E-01;-0.464938E+01; 0.519150E+01
  72188.; 0.204707E+00; 0.307323E-01; 0.926120E-02; 147246.; 0.204707E+00; 0.307323E-01; 0.926120E-02; 0.253128E-02; 0.308525E-01;-0.470365E-01; 0.112374E-01;-0.399709E+01; 0.476852E+01
  72189.; 0.204933E+00; 0.290153E-01; 0.674173E-02; 147247.; 0.204933E+00; 0.290153E-01; 0.674173E-02; 0.274780E-02; 0.259532E-01;-0.437606E-01;-0.306009E-01;-0.338041E+01; 0.435229E+01
  72190.; 0.205763E+00; 0.349374E-01; 0.140957E-01; 147248.; 0.205763E+00; 0.349374E-01; 0.140957E-01; 0.190913E-02; 0.406295E-01;-0.552639E-01; 0.139904E+00;-0.527568E+01; 0.584038E+01
  72191.; 0.206042E+00; 0.332736E-01; 0.115764E-01; 147249.; 0.206042E+00; 0.332736E-01; 0.115764E-01; 0.244614E-02; 0.352060E-01;-0.516840E-01; 0.697396E-01;-0.460872E+01; 0.539712E+01
  72192.; 0.206295E+00; 0.315823E-01; 0.906458E-02; 147250.; 0.206295E+00; 0.315823E-01; 0.906458E-02; 0.281256E-02; 0.300639E-01;-0.482541E-01; 0.151034E-01;-0.397037E+01; 0.496775E+01
  72193.; 0.206535E+00; 0.298385E-01; 0.657854E-02; 147251.; 0.206535E+00; 0.298385E-01; 0.657854E-02; 0.300834E-02; 0.252300E-01;-0.449252E-01;-0.249536E-01;-0.336532E+01; 0.454704E+01
  72194.; 0.207320E+00; 0.358385E-01; 0.138207E-01; 147252.; 0.207320E+00; 0.358385E-01; 0.138207E-01; 0.226014E-02; 0.396446E-01;-0.565741E-01; 0.141598E+00;-0.522464E+01; 0.605167E+01
  72195.; 0.207615E+00; 0.341469E-01; 0.113353E-01; 147253.; 0.207615E+00; 0.341469E-01; 0.113353E-01; 0.276455E-02; 0.343078E-01;-0.529428E-01; 0.746447E-01;-0.457223E+01; 0.560458E+01
  72196.; 0.207886E+00; 0.324227E-01; 0.886145E-02; 147254.; 0.207886E+00; 0.324227E-01; 0.886145E-02; 0.309889E-02; 0.292533E-01;-0.494498E-01; 0.227777E-01;-0.394870E+01; 0.516975E+01
  72197.; 0.208141E+00; 0.306522E-01; 0.640965E-02; 147255.; 0.208141E+00; 0.306522E-01; 0.640965E-02; 0.327338E-02; 0.244888E-01;-0.460713E-01;-0.160917E-01;-0.335550E+01; 0.474479E+01
  72198.; 0.208882E+00; 0.367263E-01; 0.135375E-01; 147256.; 0.208882E+00; 0.367263E-01; 0.135375E-01; 0.262170E-02; 0.386275E-01;-0.578475E-01; 0.146957E+00;-0.517757E+01; 0.626400E+01
  72199.; 0.209193E+00; 0.350073E-01; 0.110867E-01; 147257.; 0.209193E+00; 0.350073E-01; 0.110867E-01; 0.308893E-02; 0.333838E-01;-0.541701E-01; 0.835085E-01;-0.454048E+01; 0.581372E+01
  72200.; 0.209482E+00; 0.332512E-01; 0.865100E-02; 147258.; 0.209482E+00; 0.332512E-01; 0.865100E-02; 0.338969E-02; 0.284194E-01;-0.506217E-01; 0.340784E-01;-0.393170E+01; 0.537445E+01
  72201.; 0.209738E+00; 0.314784E-01; 0.621533E-02; 147259.; 0.209738E+00; 0.314784E-01; 0.621533E-02; 0.354661E-02; 0.237035E-01;-0.472459E-01;-0.168410E-02;-0.334762E+01; 0.495183E+01
  72202.; 0.210451E+00; 0.375987E-01; 0.132452E-01; 147260.; 0.210451E+00; 0.375987E-01; 0.132452E-01; 0.299009E-02; 0.375806E-01;-0.590815E-01; 0.156339E+00;-0.513489E+01; 0.647728E+01
  72203.; 0.210777E+00; 0.358525E-01; 0.108295E-01; 147261.; 0.210777E+00; 0.358525E-01; 0.108295E-01; 0.341659E-02; 0.324315E-01;-0.553623E-01; 0.964900E-01;-0.451288E+01; 0.602432E+01
  72204.; 0.211083E+00; 0.340664E-01; 0.843170E-02; 147262.; 0.211083E+00; 0.340664E-01; 0.843170E-02; 0.368123E-02; 0.275681E-01;-0.517703E-01; 0.496456E-01;-0.392076E+01; 0.558230E+01
  72205.; 0.211356E+00; 0.322606E-01; 0.603636E-02; 147263.; 0.211356E+00; 0.322606E-01; 0.603636E-02; 0.381061E-02; 0.229344E-01;-0.483351E-01; 0.146058E-01;-0.334964E+01; 0.515404E+01
  72206.; 0.212027E+00; 0.384536E-01; 0.129428E-01; 147264.; 0.212027E+00; 0.384536E-01; 0.129428E-01; 0.336049E-02; 0.365076E-01;-0.602776E-01; 0.170299E+00;-0.509716E+01; 0.669211E+01
  72207.; 0.212368E+00; 0.366806E-01; 0.105627E-01; 147265.; 0.212368E+00; 0.366806E-01; 0.105627E-01; 0.375117E-02; 0.314556E-01;-0.565187E-01; 0.112625E+00;-0.449037E+01; 0.623649E+01
  72208.; 0.212690E+00; 0.348656E-01; 0.820298E-02; 147266.; 0.212690E+00; 0.348656E-01; 0.820298E-02; 0.396694E-02; 0.266941E-01;-0.528913E-01; 0.702406E-01;-0.391452E+01; 0.579285E+01
  72209.; 0.212981E+00; 0.330272E-01; 0.584881E-02; 147267.; 0.212981E+00; 0.330272E-01; 0.584881E-02; 0.406563E-02; 0.221595E-01;-0.494056E-01; 0.362982E-01;-0.335976E+01; 0.536073E+01
  72210.; 0.213611E+00; 0.392893E-01; 0.126288E-01; 147268.; 0.213611E+00; 0.392893E-01; 0.126288E-01; 0.373270E-02; 0.354055E-01;-0.614340E-01; 0.188502E+00;-0.506370E+01; 0.690843E+01
  72211.; 0.213953E+00; 0.375116E-01; 0.102669E-01; 147269.; 0.213953E+00; 0.375116E-01; 0.102669E-01; 0.408073E-02; 0.304372E-01;-0.576968E-01; 0.136849E+00;-0.447041E+01; 0.645777E+01
  72212.; 0.214305E+00; 0.356453E-01; 0.796471E-02; 147270.; 0.214305E+00; 0.356453E-01; 0.796471E-02; 0.426138E-02; 0.257915E-01;-0.539652E-01; 0.926471E-01;-0.391190E+01; 0.600295E+01
  72213.; 0.214613E+00; 0.337746E-01; 0.565262E-02; 147271.; 0.214613E+00; 0.337746E-01; 0.565262E-02; 0.431847E-02; 0.213604E-01;-0.504431E-01; 0.612837E-01;-0.337357E+01; 0.556925E+01
  72214.; 0.215203E+00; 0.401032E-01; 0.123028E-01; 147272.; 0.215203E+00; 0.401032E-01; 0.123028E-01; 0.409832E-02; 0.342841E-01;-0.625494E-01; 0.212031E+00;-0.503620E+01; 0.712616E+01
  72215.; 0.215563E+00; 0.382954E-01; 0.998018E-02; 147273.; 0.215563E+00; 0.382954E-01; 0.998018E-02; 0.440778E-02; 0.294166E-01;-0.587663E-01; 0.161712E+00;-0.445791E+01; 0.667185E+01
  72216.; 0.215929E+00; 0.364030E-01; 0.771619E-02; 147274.; 0.215929E+00; 0.364030E-01; 0.771619E-02; 0.453854E-02; 0.248894E-01;-0.550207E-01; 0.121331E+00;-0.391819E+01; 0.621850E+01
  72217.; 0.216253E+00; 0.345003E-01; 0.544709E-02; 147275.; 0.216253E+00; 0.345003E-01; 0.544709E-02; 0.456691E-02; 0.205503E-01;-0.514469E-01; 0.895962E-01;-0.339390E+01; 0.578004E+01
  72218.; 0.216805E+00; 0.408914E-01; 0.119649E-01; 147276.; 0.216805E+00; 0.408914E-01; 0.119649E-01; 0.445829E-02; 0.331373E-01;-0.636175E-01; 0.239886E+00;-0.501311E+01; 0.734471E+01
  72219.; 0.217182E+00; 0.390538E-01; 0.968235E-02; 147277.; 0.217182E+00; 0.390538E-01; 0.968235E-02; 0.471170E-02; 0.284034E-01;-0.598108E-01; 0.193611E+00;-0.445538E+01; 0.689046E+01
  72220.; 0.217561E+00; 0.371353E-01; 0.745716E-02; 147278.; 0.217561E+00; 0.371353E-01; 0.745716E-02; 0.481563E-02; 0.239549E-01;-0.560183E-01; 0.152544E+00;-0.392707E+01; 0.643250E+01
  72221.; 0.217902E+00; 0.352011E-01; 0.523193E-02; 147279.; 0.217902E+00; 0.352011E-01; 0.523193E-02; 0.480335E-02; 0.197315E-01;-0.524223E-01; 0.122202E+00;-0.342091E+01; 0.599434E+01
  72222.; 0.218418E+00; 0.416505E-01; 0.116154E-01; 147280.; 0.218418E+00; 0.416505E-01; 0.116154E-01; 0.480612E-02; 0.319819E-01;-0.646378E-01; 0.272619E+00;-0.499710E+01; 0.756427E+01
  72223.; 0.218811E+00; 0.397834E-01; 0.937339E-02; 147281.; 0.218811E+00; 0.397834E-01; 0.937339E-02; 0.501049E-02; 0.273555E-01;-0.607931E-01; 0.228723E+00;-0.445519E+01; 0.710740E+01
  72224.; 0.219203E+00; 0.378389E-01; 0.718779E-02; 147282.; 0.219203E+00; 0.378389E-01; 0.718779E-02; 0.507780E-02; 0.230242E-01;-0.569910E-01; 0.188338E+00;-0.394487E+01; 0.665113E+01
  72225.; 0.219559E+00; 0.358735E-01; 0.500719E-02; 147283.; 0.219559E+00; 0.358735E-01; 0.500719E-02; 0.502787E-02; 0.189057E-01;-0.533573E-01; 0.158356E+00;-0.345454E+01; 0.621028E+01
  72226.; 0.220042E+00; 0.423771E-01; 0.112546E-01; 147284.; 0.220042E+00; 0.423771E-01; 0.112546E-01; 0.513143E-02; 0.308138E-01;-0.656035E-01; 0.311060E+00;-0.498715E+01; 0.778402E+01
  72227.; 0.220451E+00; 0.404808E-01; 0.905370E-02; 147285.; 0.220451E+00; 0.404808E-01; 0.905370E-02; 0.530053E-02; 0.262976E-01;-0.617267E-01; 0.267011E+00;-0.446147E+01; 0.732537E+01
  72228.; 0.220856E+00; 0.385103E-01; 0.690835E-02; 147286.; 0.220856E+00; 0.385103E-01; 0.690835E-02; 0.532123E-02; 0.220826E-01;-0.579160E-01; 0.228658E+00;-0.396856E+01; 0.687059E+01
  72229.; 0.221227E+00; 0.365141E-01; 0.477299E-02; 147287.; 0.221227E+00; 0.365141E-01; 0.477299E-02; 0.523706E-02; 0.180749E-01;-0.542508E-01; 0.198054E+00;-0.349489E+01; 0.642785E+01
  72230.; 0.221679E+00; 0.430672E-01; 0.108832E-01; 147288.; 0.221679E+00; 0.430672E-01; 0.108832E-01; 0.545967E-02; 0.296152E-01;-0.664872E-01; 0.350558E+00;-0.498049E+01; 0.800000E+01
  72231.; 0.222104E+00; 0.411421E-01; 0.872391E-02; 147289.; 0.222104E+00; 0.411421E-01; 0.872391E-02; 0.557060E-02; 0.252359E-01;-0.626154E-01; 0.309516E+00;-0.447486E+01; 0.754498E+01
  72232.; 0.222521E+00; 0.391457E-01; 0.661925E-02; 147290.; 0.222521E+00; 0.391457E-01; 0.661925E-02; 0.555035E-02; 0.211358E-01;-0.587887E-01; 0.271847E+00;-0.399888E+01; 0.709025E+01
  72233.; 0.222907E+00; 0.371192E-01; 0.452972E-02; 147291.; 0.222907E+00; 0.371192E-01; 0.452972E-02; 0.543174E-02; 0.172380E-01;-0.550976E-01; 0.240350E+00;-0.354144E+01; 0.664632E+01
  72234.; 0.223330E+00; 0.437168E-01; 0.105019E-01; 147292.; 0.223330E+00; 0.437168E-01; 0.105019E-01; 0.575615E-02; 0.284392E-01;-0.673408E-01; 0.395528E+00;-0.498475E+01; 0.822026E+01
  72235.; 0.223770E+00; 0.417633E-01; 0.838447E-02; 147293.; 0.223770E+00; 0.417633E-01; 0.838447E-02; 0.581909E-02; 0.241753E-01;-0.634450E-01; 0.355618E+00;-0.449569E+01; 0.776414E+01
  72236.; 0.224199E+00; 0.397414E-01; 0.632075E-02; 147294.; 0.224199E+00; 0.397414E-01; 0.632075E-02; 0.576053E-02; 0.201860E-01;-0.596083E-01; 0.317951E+00;-0.403575E+01; 0.731013E+01
  72237.; 0.224597E+00; 0.376861E-01; 0.427639E-02; 147295.; 0.224597E+00; 0.376861E-01; 0.427639E-02; 0.561019E-02; 0.163965E-01;-0.558936E-01; 0.284973E+00;-0.359414E+01; 0.686507E+01
  72238.; 0.224995E+00; 0.443223E-01; 0.101109E-01; 147296.; 0.224995E+00; 0.443223E-01; 0.101109E-01; 0.602173E-02; 0.272615E-01;-0.681280E-01; 0.445007E+00;-0.499586E+01; 0.843921E+01
  72239.; 0.225448E+00; 0.423407E-01; 0.803547E-02; 147297.; 0.225448E+00; 0.423407E-01; 0.803547E-02; 0.604323E-02; 0.231178E-01;-0.642170E-01; 0.404890E+00;-0.452387E+01; 0.798302E+01
  72240.; 0.225889E+00; 0.402936E-01; 0.601278E-02; 147298.; 0.225889E+00; 0.402936E-01; 0.601278E-02; 0.595110E-02; 0.192348E-01;-0.603690E-01; 0.366243E+00;-0.407904E+01; 0.752926E+01
  72241.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 147299.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 0.577096E-02; 0.155513E-01;-0.566365E-01; 0.331456E+00;-0.365274E+01; 0.708365E+01
  72242.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 147300.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 0.626439E-02; 0.260839E-01;-0.688482E-01; 0.497118E+00;-0.501383E+01; 0.865670E+01
  72243.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 147301.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 0.624414E-02; 0.220585E-01;-0.649257E-01; 0.456617E+00;-0.455838E+01; 0.820075E+01
  72244.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 147302.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 0.612051E-02; 0.182807E-01;-0.610672E-01; 0.416479E+00;-0.412836E+01; 0.774708E+01
  72245.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 147303.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 0.591380E-02; 0.146992E-01;-0.573196E-01; 0.379178E+00;-0.371654E+01; 0.730107E+01
  72246.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 147304.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 0.648029E-02; 0.249077E-01;-0.694998E-01; 0.551716E+00;-0.503831E+01; 0.887216E+01
  72247.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 147305.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 0.642210E-02; 0.209962E-01;-0.655663E-01; 0.510031E+00;-0.459857E+01; 0.841619E+01
  72248.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 147306.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 0.626960E-02; 0.173201E-01;-0.616988E-01; 0.467866E+00;-0.418265E+01; 0.796260E+01
  72249.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 147307.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 0.603760E-02; 0.138401E-01;-0.579378E-01; 0.427751E+00;-0.378511E+01; 0.751624E+01
  72250.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 147308.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 0.667063E-02; 0.237309E-01;-0.700791E-01; 0.607988E+00;-0.506842E+01; 0.908469E+01
  72251.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 147309.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 0.657793E-02; 0.199293E-01;-0.661341E-01; 0.564411E+00;-0.464360E+01; 0.862831E+01
  72252.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 147310.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 0.639910E-02; 0.163517E-01;-0.622585E-01; 0.519782E+00;-0.424108E+01; 0.817467E+01
  72253.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 147311.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 0.614453E-02; 0.129683E-01;-0.584837E-01; 0.476384E+00;-0.385692E+01; 0.772765E+01
  72254.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 147312.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 0.683587E-02; 0.225524E-01;-0.705809E-01; 0.665093E+00;-0.510343E+01; 0.929306E+01
  72255.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 147313.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 0.671237E-02; 0.188566E-01;-0.666232E-01; 0.618992E+00;-0.469267E+01; 0.883586E+01
  72256.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 147314.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 0.650900E-02; 0.153715E-01;-0.627382E-01; 0.571585E+00;-0.430254E+01; 0.838172E+01
  72257.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 147315.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 0.623598E-02; 0.120841E-01;-0.589559E-01; 0.524325E+00;-0.393143E+01; 0.793456E+01
  72258.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 147316.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 0.697729E-02; 0.213713E-01;-0.709983E-01; 0.722092E+00;-0.514264E+01; 0.949590E+01
  72259.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 147317.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 0.682583E-02; 0.177767E-01;-0.670290E-01; 0.672986E+00;-0.474506E+01; 0.903761E+01
  72260.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 147318.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 0.660474E-02; 0.143777E-01;-0.631337E-01; 0.622007E+00;-0.436628E+01; 0.858257E+01
