Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47818.; 0.106251E+00; 0.408588E-02; 0.140957E-02; 122876.; 0.106251E+00; 0.408588E-02; 0.140957E-02;-0.419582E-02;-0.848946E-03;-0.491420E-02;-0.111089E+00; 0.933583E+00; 0.139085E-01
  47819.; 0.109590E+00; 0.199675E-02; 0.847417E-02; 122877.; 0.109590E+00; 0.199675E-02; 0.847417E-02;-0.362738E-02;-0.909992E-03;-0.520327E-02;-0.474825E-01; 0.100974E+01; 0.611525E-02
  47820.; 0.109059E+00; 0.284902E-02; 0.625544E-02; 122878.; 0.109059E+00; 0.284902E-02; 0.625544E-02;-0.380723E-02;-0.888852E-03;-0.515111E-02;-0.738355E-01; 0.100156E+01; 0.955558E-02
  47821.; 0.108540E+00; 0.358213E-02; 0.399106E-02; 122879.; 0.108540E+00; 0.358213E-02; 0.399106E-02;-0.398978E-02;-0.865872E-03;-0.510128E-02;-0.962993E-01; 0.993742E+00; 0.124737E-01
  47822.; 0.108019E+00; 0.426554E-02; 0.170512E-02; 122880.; 0.108019E+00; 0.426554E-02; 0.170512E-02;-0.417391E-02;-0.842131E-03;-0.505214E-02;-0.116877E+00; 0.985839E+00; 0.150004E-01
  47823.; 0.111341E+00; 0.220954E-02; 0.888421E-02; 122881.; 0.111341E+00; 0.220954E-02; 0.888421E-02;-0.359585E-02;-0.901432E-03;-0.533892E-02;-0.532279E-01; 0.106012E+01; 0.670006E-02
  47824.; 0.110829E+00; 0.297892E-02; 0.660791E-02; 122882.; 0.110829E+00; 0.297892E-02; 0.660791E-02;-0.377989E-02;-0.880410E-03;-0.528940E-02;-0.774656E-01; 0.105320E+01; 0.100830E-01
  47825.; 0.110301E+00; 0.377791E-02; 0.432971E-02; 122883.; 0.110301E+00; 0.377791E-02; 0.432971E-02;-0.396414E-02;-0.858423E-03;-0.523841E-02;-0.102280E+00; 0.104568E+01; 0.134729E-01
  47826.; 0.109785E+00; 0.445203E-02; 0.200822E-02; 122884.; 0.109785E+00; 0.445203E-02; 0.200822E-02;-0.415121E-02;-0.835265E-03;-0.519000E-02;-0.122912E+00; 0.103853E+01; 0.161292E-01
  47827.; 0.113088E+00; 0.243574E-02; 0.930193E-02; 122885.; 0.113088E+00; 0.243574E-02; 0.930193E-02;-0.356367E-02;-0.893242E-03;-0.547440E-02;-0.594785E-01; 0.111075E+01; 0.738015E-02
  47828.; 0.112580E+00; 0.319739E-02; 0.699056E-02; 122886.; 0.112580E+00; 0.319739E-02; 0.699056E-02;-0.375060E-02;-0.872764E-03;-0.542563E-02;-0.838017E-01; 0.110468E+01; 0.109529E-01
  47829.; 0.112058E+00; 0.398333E-02; 0.467521E-02; 122887.; 0.112058E+00; 0.398333E-02; 0.467521E-02;-0.393798E-02;-0.851224E-03;-0.537537E-02;-0.108585E+00; 0.109800E+01; 0.145023E-01
  47830.; 0.111548E+00; 0.464626E-02; 0.231782E-02; 122888.; 0.111548E+00; 0.464626E-02; 0.231782E-02;-0.412793E-02;-0.828426E-03;-0.532774E-02;-0.129233E+00; 0.109164E+01; 0.173045E-01
  47831.; 0.114831E+00; 0.267635E-02; 0.972604E-02; 122889.; 0.114831E+00; 0.267635E-02; 0.972604E-02;-0.353087E-02;-0.885445E-03;-0.560971E-02;-0.662611E-01; 0.116159E+01; 0.814042E-02
  47832.; 0.114329E+00; 0.342590E-02; 0.737853E-02; 122890.; 0.114329E+00; 0.342590E-02; 0.737853E-02;-0.372083E-02;-0.865271E-03;-0.556168E-02;-0.905296E-01; 0.115645E+01; 0.118755E-01
  47833.; 0.113825E+00; 0.412496E-02; 0.500799E-02; 122891.; 0.113825E+00; 0.412496E-02; 0.500799E-02;-0.391222E-02;-0.843740E-03;-0.551404E-02;-0.112961E+00; 0.115111E+01; 0.152474E-01
  47834.; 0.113308E+00; 0.484920E-02; 0.263285E-02; 122892.; 0.113308E+00; 0.484920E-02; 0.263285E-02;-0.410411E-02;-0.821661E-03;-0.546534E-02;-0.135854E+00; 0.114515E+01; 0.185254E-01
  47835.; 0.116570E+00; 0.293259E-02; 0.101552E-01; 122893.; 0.116570E+00; 0.293259E-02; 0.101552E-01;-0.349769E-02;-0.878080E-03;-0.574480E-02;-0.736334E-01; 0.121266E+01; 0.899445E-02
  47836.; 0.116074E+00; 0.366802E-02; 0.777127E-02; 122894.; 0.116074E+00; 0.366802E-02; 0.777127E-02;-0.369062E-02;-0.858079E-03;-0.569752E-02;-0.977752E-01; 0.120851E+01; 0.128893E-01
  47837.; 0.115576E+00; 0.435367E-02; 0.536462E-02; 122895.; 0.115576E+00; 0.435367E-02; 0.536462E-02;-0.388497E-02;-0.836827E-03;-0.565068E-02;-0.120122E+00; 0.120409E+01; 0.164039E-01
  47838.; 0.115079E+00; 0.498371E-02; 0.293559E-02; 122896.; 0.115079E+00; 0.498371E-02; 0.293559E-02;-0.408078E-02;-0.814700E-03;-0.560463E-02;-0.140380E+00; 0.119949E+01; 0.194317E-01
  47839.; 0.118305E+00; 0.320573E-02; 0.105879E-01; 122897.; 0.118305E+00; 0.320573E-02; 0.105879E-01;-0.346408E-02;-0.871130E-03;-0.587966E-02;-0.816132E-01; 0.126401E+01; 0.998256E-02
  47840.; 0.117815E+00; 0.392496E-02; 0.816740E-02; 122898.; 0.117815E+00; 0.392496E-02; 0.816740E-02;-0.366008E-02;-0.851221E-03;-0.583316E-02;-0.105588E+00; 0.126087E+01; 0.140223E-01
  47841.; 0.117325E+00; 0.459387E-02; 0.572414E-02; 122899.; 0.117325E+00; 0.459387E-02; 0.572414E-02;-0.385744E-02;-0.830091E-03;-0.578715E-02;-0.127734E+00; 0.125746E+01; 0.176450E-01
  47842.; 0.116834E+00; 0.521085E-02; 0.325943E-02; 122900.; 0.116834E+00; 0.521085E-02; 0.325943E-02;-0.405615E-02;-0.808194E-03;-0.574186E-02;-0.147936E+00; 0.125385E+01; 0.208136E-01
  47843.; 0.120036E+00; 0.349702E-02; 0.110226E-01; 122901.; 0.120036E+00; 0.349702E-02; 0.110226E-01;-0.343039E-02;-0.864720E-03;-0.601425E-02;-0.902451E-01; 0.131565E+01; 0.110879E-01
  47844.; 0.119553E+00; 0.419789E-02; 0.856532E-02; 122902.; 0.119553E+00; 0.419789E-02; 0.856532E-02;-0.362942E-02;-0.844668E-03;-0.596853E-02;-0.114011E+00; 0.131356E+01; 0.152776E-01
  47845.; 0.119070E+00; 0.484800E-02; 0.608534E-02; 122903.; 0.119070E+00; 0.484800E-02; 0.608534E-02;-0.382976E-02;-0.823582E-03;-0.592338E-02;-0.135879E+00; 0.131121E+01; 0.189925E-01
  47846.; 0.118586E+00; 0.544570E-02; 0.358405E-02; 122904.; 0.118586E+00; 0.544570E-02; 0.358405E-02;-0.403146E-02;-0.801757E-03;-0.587898E-02;-0.155768E+00; 0.130864E+01; 0.222292E-01
  47847.; 0.121783E+00; 0.373197E-02; 0.114378E-01; 122905.; 0.121783E+00; 0.373197E-02; 0.114378E-01;-0.339778E-02;-0.858129E-03;-0.615076E-02;-0.972063E-01; 0.136836E+01; 0.119173E-01
  47848.; 0.121287E+00; 0.448800E-02; 0.896351E-02; 122906.; 0.121287E+00; 0.448800E-02; 0.896351E-02;-0.359866E-02;-0.838405E-03;-0.610367E-02;-0.123102E+00; 0.136660E+01; 0.166764E-01
  47849.; 0.120812E+00; 0.511711E-02; 0.644679E-02; 122907.; 0.120812E+00; 0.511711E-02; 0.644679E-02;-0.380205E-02;-0.817278E-03;-0.605939E-02;-0.144623E+00; 0.136535E+01; 0.204650E-01
  47850.; 0.120337E+00; 0.569339E-02; 0.390889E-02; 122908.; 0.120337E+00; 0.569339E-02; 0.390889E-02;-0.400672E-02;-0.795405E-03;-0.601590E-02;-0.164148E+00; 0.136386E+01; 0.237547E-01
  47851.; 0.123506E+00; 0.406655E-02; 0.118734E-01; 122909.; 0.123506E+00; 0.406655E-02; 0.118734E-01;-0.336392E-02;-0.852529E-03;-0.628479E-02;-0.107404E+00; 0.142052E+01; 0.133569E-01
  47852.; 0.123018E+00; 0.479621E-02; 0.936040E-02; 122910.; 0.123018E+00; 0.479621E-02; 0.936040E-02;-0.356806E-02;-0.832541E-03;-0.623856E-02;-0.132843E+00; 0.142003E+01; 0.182014E-01
  47853.; 0.122551E+00; 0.540207E-02; 0.680699E-02; 122911.; 0.122551E+00; 0.540207E-02; 0.680699E-02;-0.377447E-02;-0.811156E-03;-0.619517E-02;-0.153979E+00; 0.141991E+01; 0.220719E-01
  47854.; 0.122085E+00; 0.595467E-02; 0.423258E-02; 122912.; 0.122085E+00; 0.595467E-02; 0.423258E-02;-0.398210E-02;-0.789164E-03;-0.615264E-02;-0.173063E+00; 0.141959E+01; 0.253904E-01
  47855.; 0.125227E+00; 0.441789E-02; 0.123050E-01; 122913.; 0.125227E+00; 0.441789E-02; 0.123050E-01;-0.333053E-02;-0.847172E-03;-0.641859E-02;-0.118327E+00; 0.147311E+01; 0.149665E-01
  47856.; 0.124766E+00; 0.504754E-02; 0.973861E-02; 122914.; 0.124766E+00; 0.504754E-02; 0.973861E-02;-0.353857E-02;-0.826490E-03;-0.637536E-02;-0.140876E+00; 0.147451E+01; 0.194114E-01
  47857.; 0.124289E+00; 0.570325E-02; 0.716444E-02; 122915.; 0.124289E+00; 0.570325E-02; 0.716444E-02;-0.374708E-02;-0.805196E-03;-0.633077E-02;-0.164032E+00; 0.147496E+01; 0.238458E-01
  47858.; 0.123832E+00; 0.622988E-02; 0.455370E-02; 122916.; 0.123832E+00; 0.622988E-02; 0.455370E-02;-0.395770E-02;-0.782998E-03;-0.628924E-02;-0.182570E+00; 0.147586E+01; 0.271598E-01
  47859.; 0.126945E+00; 0.478992E-02; 0.127321E-01; 122917.; 0.126945E+00; 0.478992E-02; 0.127321E-01;-0.329749E-02;-0.842084E-03;-0.655212E-02;-0.130113E+00; 0.152613E+01; 0.168130E-01
  47860.; 0.126492E+00; 0.539505E-02; 0.101297E-01; 122918.; 0.126492E+00; 0.539505E-02; 0.101297E-01;-0.350844E-02;-0.821067E-03;-0.650979E-02;-0.152218E+00; 0.152884E+01; 0.213362E-01
  47861.; 0.126025E+00; 0.602061E-02; 0.751776E-02; 122919.; 0.126025E+00; 0.602061E-02; 0.751776E-02;-0.372010E-02;-0.799432E-03;-0.646621E-02;-0.174707E+00; 0.153060E+01; 0.257452E-01
  47862.; 0.125578E+00; 0.651900E-02; 0.487102E-02; 122920.; 0.125578E+00; 0.651900E-02; 0.487102E-02;-0.393365E-02;-0.776875E-03;-0.642573E-02;-0.192643E+00; 0.153272E+01; 0.290546E-01
  47863.; 0.128661E+00; 0.518214E-02; 0.131531E-01; 122921.; 0.128661E+00; 0.518214E-02; 0.131531E-01;-0.326502E-02;-0.837282E-03;-0.668537E-02;-0.142749E+00; 0.157964E+01; 0.189078E-01
  47864.; 0.128217E+00; 0.575797E-02; 0.105145E-01; 122922.; 0.128217E+00; 0.575797E-02; 0.105145E-01;-0.347893E-02;-0.815761E-03;-0.664405E-02;-0.164194E+00; 0.158370E+01; 0.234000E-01
  47865.; 0.127777E+00; 0.627809E-02; 0.785368E-02; 122923.; 0.127777E+00; 0.627809E-02; 0.785368E-02;-0.369416E-02;-0.793406E-03;-0.660359E-02;-0.183494E+00; 0.158737E+01; 0.272703E-01
  47866.; 0.127324E+00; 0.682162E-02; 0.518316E-02; 122924.; 0.127324E+00; 0.682162E-02; 0.518316E-02;-0.391003E-02;-0.770769E-03;-0.656214E-02;-0.203353E+00; 0.159019E+01; 0.310973E-01
  47867.; 0.130374E+00; 0.559374E-02; 0.135666E-01; 122925.; 0.130374E+00; 0.559374E-02; 0.135666E-01;-0.323321E-02;-0.832684E-03;-0.681840E-02;-0.156238E+00; 0.163368E+01; 0.212401E-01
  47868.; 0.129941E+00; 0.613808E-02; 0.108920E-01; 122926.; 0.129941E+00; 0.613808E-02; 0.108920E-01;-0.345003E-02;-0.810563E-03;-0.677813E-02;-0.176965E+00; 0.163911E+01; 0.256796E-01
  47869.; 0.129511E+00; 0.662803E-02; 0.819590E-02; 122927.; 0.129511E+00; 0.662803E-02; 0.819590E-02;-0.366812E-02;-0.787762E-03;-0.673876E-02;-0.195607E+00; 0.164418E+01; 0.295255E-01
  47870.; 0.129069E+00; 0.713711E-02; 0.548889E-02; 122928.; 0.129069E+00; 0.713711E-02; 0.548889E-02;-0.388701E-02;-0.764673E-03;-0.669848E-02;-0.214583E+00; 0.164841E+01; 0.332357E-01
  47871.; 0.132087E+00; 0.602362E-02; 0.139709E-01; 122929.; 0.132087E+00; 0.602362E-02; 0.139709E-01;-0.320222E-02;-0.828227E-03;-0.695117E-02;-0.170551E+00; 0.168833E+01; 0.238337E-01
  47872.; 0.131665E+00; 0.653438E-02; 0.112607E-01; 122930.; 0.131665E+00; 0.653438E-02; 0.112607E-01;-0.342193E-02;-0.805435E-03;-0.691208E-02;-0.190484E+00; 0.169520E+01; 0.281592E-01
  47873.; 0.131246E+00; 0.699010E-02; 0.852960E-02; 122931.; 0.131246E+00; 0.699010E-02; 0.852960E-02;-0.364289E-02;-0.782074E-03;-0.687387E-02;-0.208256E+00; 0.170167E+01; 0.318803E-01
  47874.; 0.130831E+00; 0.738825E-02; 0.577911E-02; 122932.; 0.130831E+00; 0.738825E-02; 0.577911E-02;-0.386489E-02;-0.758267E-03;-0.683680E-02;-0.223690E+00; 0.170778E+01; 0.349078E-01
  47875.; 0.133799E+00; 0.647051E-02; 0.143644E-01; 122933.; 0.133799E+00; 0.647051E-02; 0.143644E-01;-0.317217E-02;-0.823809E-03;-0.708380E-02;-0.185671E+00; 0.174364E+01; 0.266604E-01
  47876.; 0.133388E+00; 0.694563E-02; 0.116193E-01; 122934.; 0.133388E+00; 0.694563E-02; 0.116193E-01;-0.339476E-02;-0.800265E-03;-0.704592E-02;-0.204774E+00; 0.175203E+01; 0.308432E-01
  47877.; 0.132980E+00; 0.736506E-02; 0.885372E-02; 122935.; 0.132980E+00; 0.736506E-02; 0.885372E-02;-0.361849E-02;-0.776308E-03;-0.700893E-02;-0.221584E+00; 0.175987E+01; 0.344031E-01
  47878.; 0.132578E+00; 0.772832E-02; 0.606956E-02; 122936.; 0.132578E+00; 0.772832E-02; 0.606956E-02;-0.384321E-02;-0.751990E-03;-0.697310E-02;-0.236150E+00; 0.176742E+01; 0.373088E-01
  47879.; 0.135511E+00; 0.693293E-02; 0.147456E-01; 122937.; 0.135511E+00; 0.693293E-02; 0.147456E-01;-0.314324E-02;-0.819383E-03;-0.721639E-02;-0.201567E+00; 0.179968E+01; 0.296411E-01
  47880.; 0.135111E+00; 0.737048E-02; 0.119662E-01; 122938.; 0.135111E+00; 0.737048E-02; 0.119662E-01;-0.336861E-02;-0.795020E-03;-0.717965E-02;-0.219692E+00; 0.180964E+01; 0.337150E-01
  47881.; 0.134715E+00; 0.775168E-02; 0.916689E-02; 122939.; 0.134715E+00; 0.775168E-02; 0.916689E-02;-0.359508E-02;-0.770402E-03;-0.714397E-02;-0.235517E+00; 0.181892E+01; 0.370674E-01
  47882.; 0.134325E+00; 0.807629E-02; 0.634969E-02; 122940.; 0.134325E+00; 0.807629E-02; 0.634969E-02;-0.382246E-02;-0.745499E-03;-0.710945E-02;-0.249002E+00; 0.182790E+01; 0.397686E-01
  47883.; 0.137246E+00; 0.733350E-02; 0.151025E-01; 122941.; 0.137246E+00; 0.733350E-02; 0.151025E-01;-0.311605E-02;-0.814335E-03;-0.735146E-02;-0.215593E+00; 0.185769E+01; 0.321565E-01
  47884.; 0.136834E+00; 0.780727E-02; 0.122998E-01; 122942.; 0.136834E+00; 0.780727E-02; 0.122998E-01;-0.334361E-02;-0.789689E-03;-0.731334E-02;-0.235267E+00; 0.186785E+01; 0.366957E-01
  47885.; 0.136451E+00; 0.814848E-02; 0.946765E-02; 122943.; 0.136451E+00; 0.814848E-02; 0.946765E-02;-0.357277E-02;-0.764292E-03;-0.727894E-02;-0.250045E+00; 0.187880E+01; 0.398993E-01
  47886.; 0.136073E+00; 0.843267E-02; 0.661829E-02; 122944.; 0.136073E+00; 0.843267E-02; 0.661829E-02;-0.380273E-02;-0.738762E-03;-0.724580E-02;-0.262386E+00; 0.188923E+01; 0.423123E-01
  47887.; 0.138956E+00; 0.782575E-02; 0.154559E-01; 122945.; 0.138956E+00; 0.782575E-02; 0.154559E-01;-0.308956E-02;-0.809381E-03;-0.748373E-02;-0.233039E+00; 0.191552E+01; 0.355797E-01
  47888.; 0.138557E+00; 0.825501E-02; 0.126189E-01; 122946.; 0.138557E+00; 0.825501E-02; 0.126189E-01;-0.331997E-02;-0.783983E-03;-0.744701E-02;-0.251569E+00; 0.192727E+01; 0.398617E-01
  47889.; 0.138187E+00; 0.855444E-02; 0.975483E-02; 122947.; 0.138187E+00; 0.855444E-02; 0.975483E-02;-0.355169E-02;-0.757906E-03;-0.741395E-02;-0.265118E+00; 0.193959E+01; 0.427949E-01
  47890.; 0.137822E+00; 0.879657E-02; 0.687441E-02; 122948.; 0.137822E+00; 0.879657E-02; 0.687441E-02;-0.378412E-02;-0.731716E-03;-0.738222E-02;-0.276240E+00; 0.195152E+01; 0.449335E-01
  47891.; 0.140669E+00; 0.832599E-02; 0.157920E-01; 122949.; 0.140669E+00; 0.832599E-02; 0.157920E-01;-0.306465E-02;-0.804050E-03;-0.761611E-02;-0.251102E+00; 0.197441E+01; 0.391394E-01
  47892.; 0.140304E+00; 0.863740E-02; 0.129166E-01; 122950.; 0.140304E+00; 0.863740E-02; 0.129166E-01;-0.329777E-02;-0.777640E-03;-0.758317E-02;-0.265666E+00; 0.198850E+01; 0.424214E-01
  47893.; 0.139924E+00; 0.896866E-02; 0.100272E-01; 122951.; 0.139924E+00; 0.896866E-02; 0.100272E-01;-0.353191E-02;-0.751105E-03;-0.754904E-02;-0.280771E+00; 0.200144E+01; 0.457912E-01
  47894.; 0.139572E+00; 0.916718E-02; 0.711691E-02; 122952.; 0.139572E+00; 0.916718E-02; 0.711691E-02;-0.376671E-02;-0.724296E-03;-0.751874E-02;-0.290548E+00; 0.201480E+01; 0.476019E-01
  47895.; 0.142382E+00; 0.883684E-02; 0.161099E-01; 122953.; 0.142382E+00; 0.883684E-02; 0.161099E-01;-0.304135E-02;-0.798321E-03;-0.774849E-02;-0.269872E+00; 0.203437E+01; 0.428592E-01
  47896.; 0.142029E+00; 0.910551E-02; 0.132041E-01; 122954.; 0.142029E+00; 0.910551E-02; 0.132041E-01;-0.327690E-02;-0.771158E-03;-0.771688E-02;-0.283203E+00; 0.204993E+01; 0.458406E-01
  47897.; 0.141663E+00; 0.939029E-02; 0.102837E-01; 122955.; 0.141663E+00; 0.939029E-02; 0.102837E-01;-0.351354E-02;-0.743925E-03;-0.768420E-02;-0.296870E+00; 0.206434E+01; 0.488224E-01
  47898.; 0.141324E+00; 0.954373E-02; 0.734471E-02; 122956.; 0.141324E+00; 0.954373E-02; 0.734471E-02;-0.375061E-02;-0.716442E-03;-0.765532E-02;-0.305279E+00; 0.207910E+01; 0.503151E-01
  47899.; 0.144097E+00; 0.935733E-02; 0.164083E-01; 122957.; 0.144097E+00; 0.935733E-02; 0.164083E-01;-0.301982E-02;-0.792133E-03;-0.788087E-02;-0.289318E+00; 0.209545E+01; 0.467232E-01
  47900.; 0.143756E+00; 0.958010E-02; 0.134731E-01; 122958.; 0.143756E+00; 0.958010E-02; 0.134731E-01;-0.325769E-02;-0.764181E-03;-0.785068E-02;-0.301223E+00; 0.211245E+01; 0.493109E-01
  47901.; 0.143422E+00; 0.974349E-02; 0.105220E-01; 122959.; 0.143422E+00; 0.974349E-02; 0.105220E-01;-0.349634E-02;-0.736070E-03;-0.782174E-02;-0.310600E+00; 0.212896E+01; 0.511734E-01
  47902.; 0.143077E+00; 0.992577E-02; 0.755685E-02; 122960.; 0.143077E+00; 0.992577E-02; 0.755685E-02;-0.373589E-02;-0.708086E-03;-0.779200E-02;-0.320447E+00; 0.214446E+01; 0.530431E-01
  47903.; 0.145812E+00; 0.988646E-02; 0.166856E-01; 122961.; 0.145812E+00; 0.988646E-02; 0.166856E-01;-0.300019E-02;-0.785394E-03;-0.801319E-02;-0.309417E+00; 0.215764E+01; 0.507077E-01
  47904.; 0.145484E+00; 0.100620E-01; 0.137225E-01; 122962.; 0.145484E+00; 0.100620E-01; 0.137225E-01;-0.324024E-02;-0.756669E-03;-0.798447E-02;-0.319834E+00; 0.217604E+01; 0.528674E-01
  47905.; 0.145162E+00; 0.101791E-01; 0.107445E-01; 122963.; 0.145162E+00; 0.101791E-01; 0.107445E-01;-0.348097E-02;-0.727860E-03;-0.795698E-02;-0.327754E+00; 0.219399E+01; 0.543324E-01
  47906.; 0.144830E+00; 0.103128E-01; 0.775234E-02; 122964.; 0.144830E+00; 0.103128E-01; 0.775234E-02;-0.372263E-02;-0.699232E-03;-0.792878E-02;-0.335966E+00; 0.221089E+01; 0.557382E-01
  47907.; 0.147528E+00; 0.104239E-01; 0.169408E-01; 122965.; 0.147528E+00; 0.104239E-01; 0.169408E-01;-0.298254E-02;-0.778034E-03;-0.814556E-02;-0.330161E+00; 0.222104E+01; 0.547904E-01
  47908.; 0.147212E+00; 0.105509E-01; 0.139512E-01; 122966.; 0.147212E+00; 0.105509E-01; 0.139512E-01;-0.322464E-02;-0.748548E-03;-0.811832E-02;-0.339006E+00; 0.224083E+01; 0.564893E-01
  47909.; 0.146904E+00; 0.106193E-01; 0.109479E-01; 122967.; 0.146904E+00; 0.106193E-01; 0.109479E-01;-0.346732E-02;-0.719039E-03;-0.809234E-02;-0.345298E+00; 0.226015E+01; 0.574722E-01
  47910.; 0.146601E+00; 0.106295E-01; 0.793333E-02; 122968.; 0.146601E+00; 0.106295E-01; 0.793333E-02;-0.371021E-02;-0.689696E-03;-0.806777E-02;-0.348931E+00; 0.227893E+01; 0.576683E-01
  47911.; 0.149246E+00; 0.109689E-01; 0.171725E-01; 122969.; 0.149246E+00; 0.109689E-01; 0.171725E-01;-0.296701E-02;-0.769988E-03;-0.827802E-02;-0.351541E+00; 0.228568E+01; 0.589601E-01
  47912.; 0.148943E+00; 0.110460E-01; 0.141581E-01; 122970.; 0.148943E+00; 0.110460E-01; 0.141581E-01;-0.321100E-02;-0.739746E-03;-0.825229E-02;-0.358727E+00; 0.230685E+01; 0.601556E-01
  47913.; 0.148647E+00; 0.110645E-01; 0.111312E-01; 122971.; 0.148647E+00; 0.110645E-01; 0.111312E-01;-0.345547E-02;-0.709551E-03;-0.822785E-02;-0.363340E+00; 0.232750E+01; 0.606287E-01
  47914.; 0.148358E+00; 0.110253E-01; 0.809415E-02; 122972.; 0.148358E+00; 0.110253E-01; 0.809415E-02;-0.370005E-02;-0.679567E-03;-0.820480E-02;-0.365314E+00; 0.234764E+01; 0.603403E-01
  47915.; 0.150965E+00; 0.115202E-01; 0.173796E-01; 122973.; 0.150965E+00; 0.115202E-01; 0.173796E-01;-0.295368E-02;-0.761191E-03;-0.841061E-02;-0.373499E+00; 0.235161E+01; 0.631832E-01
  47916.; 0.150675E+00; 0.115464E-01; 0.143422E-01; 122974.; 0.150675E+00; 0.115464E-01; 0.143422E-01;-0.319940E-02;-0.730211E-03;-0.838640E-02;-0.378958E+00; 0.237413E+01; 0.638392E-01
  47917.; 0.150392E+00; 0.115140E-01; 0.112934E-01; 122975.; 0.150392E+00; 0.115140E-01; 0.112934E-01;-0.344549E-02;-0.699335E-03;-0.836353E-02;-0.381816E+00; 0.239612E+01; 0.637654E-01
  47918.; 0.150115E+00; 0.114241E-01; 0.823579E-02; 122976.; 0.150115E+00; 0.114241E-01; 0.823579E-02;-0.369158E-02;-0.668729E-03;-0.834202E-02;-0.382009E+00; 0.241757E+01; 0.629367E-01
  47919.; 0.152686E+00; 0.120766E-01; 0.175607E-01; 122977.; 0.152686E+00; 0.120766E-01; 0.175607E-01;-0.294264E-02;-0.751555E-03;-0.854329E-02;-0.396003E+00; 0.241886E+01; 0.674369E-01
  47920.; 0.152408E+00; 0.120506E-01; 0.145022E-01; 122978.; 0.152408E+00; 0.120506E-01; 0.145022E-01;-0.318994E-02;-0.719894E-03;-0.852060E-02;-0.399642E+00; 0.244266E+01; 0.675073E-01
  47921.; 0.152137E+00; 0.119664E-01; 0.114336E-01; 122979.; 0.152137E+00; 0.119664E-01; 0.114336E-01;-0.343747E-02;-0.688358E-03;-0.849926E-02;-0.400673E+00; 0.246594E+01; 0.668669E-01
  47922.; 0.151873E+00; 0.118249E-01; 0.835746E-02; 122980.; 0.151873E+00; 0.118249E-01; 0.835746E-02;-0.368488E-02;-0.657139E-03;-0.847928E-02;-0.399044E+00; 0.248866E+01; 0.654593E-01
  47923.; 0.154409E+00; 0.126367E-01; 0.177151E-01; 122981.; 0.154409E+00; 0.126367E-01; 0.177151E-01;-0.293395E-02;-0.741118E-03;-0.867613E-02;-0.418945E+00; 0.248738E+01; 0.716240E-01
  47924.; 0.154143E+00; 0.125578E-01; 0.146376E-01; 122982.; 0.154143E+00; 0.125578E-01; 0.146376E-01;-0.318260E-02;-0.708798E-03;-0.865493E-02;-0.420701E+00; 0.251241E+01; 0.711619E-01
  47925.; 0.153884E+00; 0.124211E-01; 0.115514E-01; 122983.; 0.153884E+00; 0.124211E-01; 0.115514E-01;-0.343143E-02;-0.676580E-03;-0.863514E-02;-0.419913E+00; 0.253701E+01; 0.699014E-01
  47926.; 0.153631E+00; 0.122276E-01; 0.845893E-02; 122984.; 0.153631E+00; 0.122276E-01; 0.845893E-02;-0.367997E-02;-0.644759E-03;-0.861670E-02;-0.416372E+00; 0.256097E+01; 0.678938E-01
  47927.; 0.156157E+00; 0.131246E-01; 0.178468E-01; 122985.; 0.156157E+00; 0.131246E-01; 0.178468E-01;-0.292670E-02;-0.729750E-03;-0.881194E-02;-0.439163E+00; 0.255807E+01; 0.748858E-01
  47928.; 0.155878E+00; 0.130680E-01; 0.147482E-01; 122986.; 0.155878E+00; 0.130680E-01; 0.147482E-01;-0.317747E-02;-0.696983E-03;-0.878940E-02;-0.442176E+00; 0.258329E+01; 0.747499E-01
  47929.; 0.155631E+00; 0.128783E-01; 0.116467E-01; 122987.; 0.155631E+00; 0.128783E-01; 0.116467E-01;-0.342735E-02;-0.664001E-03;-0.877117E-02;-0.439447E+00; 0.260931E+01; 0.728455E-01
  47930.; 0.155391E+00; 0.126323E-01; 0.854018E-02; 122988.; 0.155391E+00; 0.126323E-01; 0.854018E-02;-0.367687E-02;-0.631571E-03;-0.875425E-02;-0.434045E+00; 0.263447E+01; 0.702231E-01
  47931.; 0.157880E+00; 0.136947E-01; 0.179480E-01; 122989.; 0.157880E+00; 0.136947E-01; 0.179480E-01;-0.292275E-02;-0.717786E-03;-0.894483E-02;-0.463178E+00; 0.262884E+01; 0.791334E-01
  47932.; 0.157636E+00; 0.135070E-01; 0.148414E-01; 122990.; 0.157636E+00; 0.135070E-01; 0.148414E-01;-0.317344E-02;-0.684006E-03;-0.892660E-02;-0.461030E+00; 0.265642E+01; 0.773418E-01
  47933.; 0.157399E+00; 0.132602E-01; 0.117290E-01; 122991.; 0.157399E+00; 0.132602E-01; 0.117290E-01;-0.342388E-02;-0.650637E-03;-0.890983E-02;-0.456044E+00; 0.268328E+01; 0.747559E-01
  47934.; 0.157149E+00; 0.130395E-01; 0.860150E-02; 122992.; 0.157149E+00; 0.130395E-01; 0.860150E-02;-0.367554E-02;-0.617568E-03;-0.889181E-02;-0.452029E+00; 0.270912E+01; 0.724407E-01
