Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71684.; 0.181567E+00; 0.248641E-01; 0.295980E-01; 146742.; 0.181567E+00; 0.248641E-01; 0.295980E-01; 0.138283E-01;-0.566426E-02; 0.904494E-01;-0.937792E+00; 0.352671E+01; 0.162308E+00
  71685.; 0.183945E+00; 0.271352E-01; 0.322923E-01; 146743.; 0.183945E+00; 0.271352E-01; 0.322923E-01; 0.127168E-01;-0.612809E-02; 0.918199E-01;-0.103646E+01; 0.360038E+01; 0.187461E+00
  71686.; 0.179096E+00; 0.226782E-01; 0.268383E-01; 146744.; 0.179096E+00; 0.226782E-01; 0.268383E-01; 0.149904E-01;-0.518740E-02; 0.890315E-01;-0.843876E+00; 0.344992E+01; 0.138935E+00
  71687.; 0.176573E+00; 0.205367E-01; 0.240300E-01; 146745.; 0.176573E+00; 0.205367E-01; 0.240300E-01; 0.161897E-01;-0.470684E-02; 0.875891E-01;-0.752760E+00; 0.337199E+01; 0.116378E+00
  71688.; 0.173966E+00; 0.185088E-01; 0.211651E-01; 146746.; 0.173966E+00; 0.185088E-01; 0.211651E-01; 0.174404E-01;-0.421847E-02; 0.861067E-01;-0.667804E+00; 0.329143E+01; 0.959847E-01
  71689.; 0.183046E+00; 0.257875E-01; 0.293684E-01; 146747.; 0.183046E+00; 0.257875E-01; 0.293684E-01; 0.140767E-01;-0.586156E-02; 0.912787E-01;-0.983803E+00; 0.360307E+01; 0.170153E+00
  71690.; 0.185359E+00; 0.281127E-01; 0.320269E-01; 146748.; 0.185359E+00; 0.281127E-01; 0.320269E-01; 0.129955E-01;-0.631861E-02; 0.926179E-01;-0.108584E+01; 0.367486E+01; 0.196326E+00
  71691.; 0.180643E+00; 0.235449E-01; 0.266491E-01; 146749.; 0.180643E+00; 0.235449E-01; 0.266491E-01; 0.152054E-01;-0.539126E-02; 0.898938E-01;-0.886365E+00; 0.352818E+01; 0.145753E+00
  71692.; 0.178184E+00; 0.213455E-01; 0.238779E-01; 146750.; 0.178184E+00; 0.213455E-01; 0.238779E-01; 0.163725E-01;-0.491419E-02; 0.884806E-01;-0.791633E+00; 0.345170E+01; 0.122266E+00
  71693.; 0.175635E+00; 0.192634E-01; 0.210492E-01; 146751.; 0.175635E+00; 0.192634E-01; 0.210492E-01; 0.175925E-01;-0.442803E-02; 0.870250E-01;-0.703341E+00; 0.337232E+01; 0.101041E+00
  71694.; 0.184449E+00; 0.266860E-01; 0.291339E-01; 146752.; 0.184449E+00; 0.266860E-01; 0.291339E-01; 0.143286E-01;-0.605435E-02; 0.920676E-01;-0.102923E+01; 0.367663E+01; 0.177738E+00
  71695.; 0.186682E+00; 0.290499E-01; 0.317666E-01; 146753.; 0.186682E+00; 0.290499E-01; 0.317666E-01; 0.132708E-01;-0.650292E-02; 0.933668E-01;-0.113388E+01; 0.374561E+01; 0.204759E+00
  71696.; 0.182134E+00; 0.244021E-01; 0.264478E-01; 146754.; 0.182134E+00; 0.244021E-01; 0.264478E-01; 0.154302E-01;-0.559388E-02; 0.907273E-01;-0.929075E+00; 0.360485E+01; 0.152415E+00
  71697.; 0.179762E+00; 0.221602E-01; 0.237111E-01; 146755.; 0.179762E+00; 0.221602E-01; 0.237111E-01; 0.165680E-01;-0.512455E-02; 0.893570E-01;-0.831433E+00; 0.353116E+01; 0.128093E+00
  71698.; 0.177296E+00; 0.200365E-01; 0.209140E-01; 146756.; 0.177296E+00; 0.200365E-01; 0.209140E-01; 0.177609E-01;-0.464312E-02; 0.879414E-01;-0.740370E+00; 0.345415E+01; 0.106146E+00
  71699.; 0.185787E+00; 0.275657E-01; 0.288979E-01; 146757.; 0.185787E+00; 0.275657E-01; 0.288979E-01; 0.145834E-01;-0.624470E-02; 0.928233E-01;-0.107436E+01; 0.374794E+01; 0.185082E+00
  71700.; 0.187925E+00; 0.299507E-01; 0.315106E-01; 146758.; 0.187925E+00; 0.299507E-01; 0.315106E-01; 0.135434E-01;-0.668195E-02; 0.940726E-01;-0.118074E+01; 0.381310E+01; 0.212796E+00
  71701.; 0.183575E+00; 0.252526E-01; 0.262368E-01; 146759.; 0.183575E+00; 0.252526E-01; 0.262368E-01; 0.156633E-01;-0.579540E-02; 0.915352E-01;-0.972068E+00; 0.368006E+01; 0.158976E+00
  71702.; 0.181309E+00; 0.229826E-01; 0.235302E-01; 146760.; 0.181309E+00; 0.229826E-01; 0.235302E-01; 0.167771E-01;-0.533846E-02; 0.902199E-01;-0.872356E+00; 0.361049E+01; 0.133854E+00
  71703.; 0.178945E+00; 0.208277E-01; 0.207614E-01; 146761.; 0.178945E+00; 0.208277E-01; 0.207614E-01; 0.179447E-01;-0.486451E-02; 0.888554E-01;-0.778840E+00; 0.353689E+01; 0.111245E+00
  71704.; 0.187061E+00; 0.284234E-01; 0.286637E-01; 146762.; 0.187061E+00; 0.284234E-01; 0.286637E-01; 0.148389E-01;-0.643211E-02; 0.935449E-01;-0.111902E+01; 0.381682E+01; 0.192157E+00
  71705.; 0.189082E+00; 0.308059E-01; 0.312606E-01; 146763.; 0.189082E+00; 0.308059E-01; 0.312606E-01; 0.138107E-01;-0.685445E-02; 0.947320E-01;-0.122588E+01; 0.387690E+01; 0.220333E+00
  71706.; 0.184966E+00; 0.260962E-01; 0.260203E-01; 146764.; 0.184966E+00; 0.260962E-01; 0.260203E-01; 0.159030E-01;-0.599680E-02; 0.923182E-01;-0.101535E+01; 0.375385E+01; 0.165401E+00
  71707.; 0.182823E+00; 0.238116E-01; 0.233371E-01; 146765.; 0.182823E+00; 0.238116E-01; 0.233371E-01; 0.169978E-01;-0.555326E-02; 0.910669E-01;-0.914200E+00; 0.368920E+01; 0.139627E+00
  71708.; 0.180564E+00; 0.216789E-01; 0.205809E-01; 146766.; 0.180564E+00; 0.216789E-01; 0.205809E-01; 0.181579E-01;-0.509112E-02; 0.897583E-01;-0.821222E+00; 0.361996E+01; 0.117049E+00
  71709.; 0.188270E+00; 0.292554E-01; 0.284313E-01; 146767.; 0.188270E+00; 0.292554E-01; 0.284313E-01; 0.150944E-01;-0.661632E-02; 0.942323E-01;-0.116298E+01; 0.388317E+01; 0.198920E+00
  71710.; 0.190157E+00; 0.316131E-01; 0.310185E-01; 146768.; 0.190157E+00; 0.316131E-01; 0.310185E-01; 0.140712E-01;-0.702035E-02; 0.953464E-01;-0.126911E+01; 0.393705E+01; 0.227328E+00
  71711.; 0.186311E+00; 0.269342E-01; 0.258010E-01; 146769.; 0.186311E+00; 0.269342E-01; 0.258010E-01; 0.161483E-01;-0.619858E-02; 0.930789E-01;-0.105899E+01; 0.382633E+01; 0.171671E+00
  71712.; 0.184305E+00; 0.246501E-01; 0.231337E-01; 146770.; 0.184305E+00; 0.246501E-01; 0.231337E-01; 0.172298E-01;-0.577135E-02; 0.918997E-01;-0.957153E+00; 0.376756E+01; 0.145392E+00
  71713.; 0.182195E+00; 0.225017E-01; 0.204002E-01; 146771.; 0.182195E+00; 0.225017E-01; 0.204002E-01; 0.183711E-01;-0.532643E-02; 0.906690E-01;-0.862722E+00; 0.370457E+01; 0.122039E+00
  71714.; 0.189415E+00; 0.300591E-01; 0.282014E-01; 146772.; 0.189415E+00; 0.300591E-01; 0.282014E-01; 0.153492E-01;-0.679728E-02; 0.948866E-01;-0.120609E+01; 0.394705E+01; 0.205325E+00
  71715.; 0.191156E+00; 0.323727E-01; 0.307858E-01; 146773.; 0.191156E+00; 0.323727E-01; 0.307858E-01; 0.143235E-01;-0.718009E-02; 0.959196E-01;-0.131038E+01; 0.399376E+01; 0.233774E+00
  71716.; 0.187613E+00; 0.277656E-01; 0.255797E-01; 146774.; 0.187613E+00; 0.277656E-01; 0.255797E-01; 0.163988E-01;-0.640125E-02; 0.938183E-01;-0.110296E+01; 0.389759E+01; 0.177759E+00
  71717.; 0.185759E+00; 0.254992E-01; 0.229225E-01; 146775.; 0.185759E+00; 0.254992E-01; 0.229225E-01; 0.174733E-01;-0.599392E-02; 0.927209E-01;-0.100140E+01; 0.384578E+01; 0.151094E+00
  71718.; 0.183812E+00; 0.233472E-01; 0.202070E-01; 146776.; 0.183812E+00; 0.233472E-01; 0.202070E-01; 0.185996E-01;-0.556955E-02; 0.915770E-01;-0.906081E+00; 0.379003E+01; 0.127015E+00
  71719.; 0.190567E+00; 0.308790E-01; 0.279614E-01; 146777.; 0.190567E+00; 0.308790E-01; 0.279614E-01; 0.156174E-01;-0.698601E-02; 0.955468E-01;-0.125074E+01; 0.401222E+01; 0.211691E+00
  71720.; 0.192169E+00; 0.331506E-01; 0.305432E-01; 146778.; 0.192169E+00; 0.331506E-01; 0.305432E-01; 0.145894E-01;-0.734841E-02; 0.965035E-01;-0.135324E+01; 0.405214E+01; 0.240199E+00
  71721.; 0.188915E+00; 0.286150E-01; 0.253487E-01; 146779.; 0.188915E+00; 0.286150E-01; 0.253487E-01; 0.166632E-01;-0.661169E-02; 0.945604E-01;-0.114862E+01; 0.396993E+01; 0.183825E+00
  71722.; 0.187210E+00; 0.263704E-01; 0.227018E-01; 146780.; 0.187210E+00; 0.263704E-01; 0.227018E-01; 0.177313E-01;-0.622496E-02; 0.935442E-01;-0.104759E+01; 0.392512E+01; 0.156791E+00
  71723.; 0.185417E+00; 0.242147E-01; 0.200033E-01; 146781.; 0.185417E+00; 0.242147E-01; 0.200033E-01; 0.188436E-01;-0.582121E-02; 0.924824E-01;-0.951421E+00; 0.387635E+01; 0.131982E+00
  71724.; 0.191802E+00; 0.317699E-01; 0.276954E-01; 146782.; 0.191802E+00; 0.317699E-01; 0.276954E-01; 0.159185E-01;-0.719705E-02; 0.962584E-01;-0.130006E+01; 0.408326E+01; 0.218363E+00
  71725.; 0.193300E+00; 0.340244E-01; 0.302662E-01; 146783.; 0.193300E+00; 0.340244E-01; 0.302662E-01; 0.148975E-01;-0.754454E-02; 0.971579E-01;-0.140220E+01; 0.411831E+01; 0.247154E+00
  71726.; 0.190265E+00; 0.295145E-01; 0.250987E-01; 146784.; 0.190265E+00; 0.295145E-01; 0.250987E-01; 0.169530E-01;-0.683936E-02; 0.953347E-01;-0.119779E+01; 0.404629E+01; 0.190030E+00
  71727.; 0.188678E+00; 0.272757E-01; 0.224683E-01; 146785.; 0.188678E+00; 0.272757E-01; 0.224683E-01; 0.180086E-01;-0.646900E-02; 0.943822E-01;-0.109642E+01; 0.400683E+01; 0.162503E+00
  71728.; 0.187010E+00; 0.251043E-01; 0.197903E-01; 146786.; 0.187010E+00; 0.251043E-01; 0.197903E-01; 0.191027E-01;-0.608179E-02; 0.933859E-01;-0.998765E+00; 0.396353E+01; 0.136898E+00
  71729.; 0.193124E+00; 0.327342E-01; 0.274023E-01; 146787.; 0.193124E+00; 0.327342E-01; 0.274023E-01; 0.162561E-01;-0.743429E-02; 0.970248E-01;-0.135444E+01; 0.416070E+01; 0.225235E+00
  71730.; 0.194549E+00; 0.349948E-01; 0.299517E-01; 146788.; 0.194549E+00; 0.349948E-01; 0.299517E-01; 0.152529E-01;-0.777232E-02; 0.978848E-01;-0.145763E+01; 0.419272E+01; 0.254480E+00
  71731.; 0.191667E+00; 0.304653E-01; 0.248289E-01; 146789.; 0.191667E+00; 0.304653E-01; 0.248289E-01; 0.172703E-01;-0.708668E-02; 0.961433E-01;-0.125071E+01; 0.412698E+01; 0.196298E+00
  71732.; 0.190163E+00; 0.282139E-01; 0.222215E-01; 146790.; 0.190163E+00; 0.282139E-01; 0.222215E-01; 0.183067E-01;-0.672713E-02; 0.952348E-01;-0.114798E+01; 0.409097E+01; 0.168194E+00
  71733.; 0.188588E+00; 0.260137E-01; 0.195695E-01; 146791.; 0.188588E+00; 0.260137E-01; 0.195695E-01; 0.193768E-01;-0.635189E-02; 0.942873E-01;-0.104805E+01; 0.405149E+01; 0.141686E+00
  71734.; 0.194535E+00; 0.337705E-01; 0.270803E-01; 146792.; 0.194535E+00; 0.337705E-01; 0.270803E-01; 0.166343E-01;-0.770148E-02; 0.978477E-01;-0.141414E+01; 0.424492E+01; 0.232109E+00
  71735.; 0.195911E+00; 0.360570E-01; 0.295975E-01; 146793.; 0.195911E+00; 0.360570E-01; 0.295975E-01; 0.156601E-01;-0.803537E-02; 0.986835E-01;-0.151968E+01; 0.427559E+01; 0.261947E+00
  71736.; 0.193125E+00; 0.314693E-01; 0.245386E-01; 146794.; 0.193125E+00; 0.314693E-01; 0.245386E-01; 0.176184E-01;-0.735744E-02; 0.969898E-01;-0.130770E+01; 0.421251E+01; 0.202513E+00
  71737.; 0.191646E+00; 0.292179E-01; 0.219473E-01; 146795.; 0.191646E+00; 0.292179E-01; 0.219473E-01; 0.186402E-01;-0.699638E-02; 0.960932E-01;-0.120422E+01; 0.417679E+01; 0.174489E+00
  71738.; 0.190153E+00; 0.269409E-01; 0.193414E-01; 146796.; 0.190153E+00; 0.269409E-01; 0.193414E-01; 0.196658E-01;-0.663293E-02; 0.951874E-01;-0.109924E+01; 0.414038E+01; 0.146285E+00
  71739.; 0.196040E+00; 0.348820E-01; 0.267246E-01; 146797.; 0.196040E+00; 0.348820E-01; 0.267246E-01; 0.170602E-01;-0.800430E-02; 0.987337E-01;-0.147972E+01; 0.433683E+01; 0.238800E+00
  71740.; 0.197399E+00; 0.372171E-01; 0.291975E-01; 146798.; 0.197399E+00; 0.372171E-01; 0.291975E-01; 0.161286E-01;-0.834142E-02; 0.995636E-01;-0.158918E+01; 0.436821E+01; 0.269318E+00
  71741.; 0.194648E+00; 0.325293E-01; 0.242250E-01; 146799.; 0.194648E+00; 0.325293E-01; 0.242250E-01; 0.180026E-01;-0.765698E-02; 0.978810E-01;-0.136924E+01; 0.430371E+01; 0.208474E+00
  71742.; 0.193184E+00; 0.302188E-01; 0.216739E-01; 146800.; 0.193184E+00; 0.302188E-01; 0.216739E-01; 0.189836E-01;-0.729259E-02; 0.969890E-01;-0.126145E+01; 0.426730E+01; 0.179601E+00
  71743.; 0.191708E+00; 0.278829E-01; 0.191062E-01; 146801.; 0.191708E+00; 0.278829E-01; 0.191062E-01; 0.199710E-01;-0.692670E-02; 0.960878E-01;-0.115230E+01; 0.423033E+01; 0.150575E+00
  71744.; 0.197610E+00; 0.360418E-01; 0.263410E-01; 146802.; 0.197610E+00; 0.360418E-01; 0.263410E-01; 0.175290E-01;-0.834071E-02; 0.996663E-01;-0.154994E+01; 0.443486E+01; 0.244897E+00
  71745.; 0.198975E+00; 0.384413E-01; 0.287608E-01; 146803.; 0.198975E+00; 0.384413E-01; 0.287608E-01; 0.166512E-01;-0.868815E-02; 0.100506E+00;-0.166459E+01; 0.446868E+01; 0.276071E+00
  71746.; 0.196211E+00; 0.336244E-01; 0.238916E-01; 146804.; 0.196211E+00; 0.336244E-01; 0.238916E-01; 0.184199E-01;-0.798372E-02; 0.988047E-01;-0.143438E+01; 0.439943E+01; 0.213875E+00
  71747.; 0.194741E+00; 0.312435E-01; 0.213878E-01; 146805.; 0.194741E+00; 0.312435E-01; 0.213878E-01; 0.193519E-01;-0.761002E-02; 0.979031E-01;-0.132141E+01; 0.436081E+01; 0.184233E+00
  71748.; 0.193252E+00; 0.288373E-01; 0.188634E-01; 146806.; 0.193252E+00; 0.288373E-01; 0.188634E-01; 0.202928E-01;-0.723351E-02; 0.969897E-01;-0.120713E+01; 0.432138E+01; 0.154452E+00
  71749.; 0.199150E+00; 0.371771E-01; 0.259531E-01; 146807.; 0.199150E+00; 0.371771E-01; 0.259531E-01; 0.180133E-01;-0.869267E-02; 0.100592E+00;-0.162052E+01; 0.453329E+01; 0.249857E+00
  71750.; 0.200520E+00; 0.396319E-01; 0.283222E-01; 146808.; 0.200520E+00; 0.396319E-01; 0.283222E-01; 0.171886E-01;-0.905138E-02; 0.101440E+00;-0.173999E+01; 0.456945E+01; 0.281483E+00
  71751.; 0.197750E+00; 0.347050E-01; 0.235524E-01; 146809.; 0.197750E+00; 0.347050E-01; 0.235524E-01; 0.188535E-01;-0.832565E-02; 0.997236E-01;-0.150028E+01; 0.449579E+01; 0.218339E+00
  71752.; 0.196281E+00; 0.322650E-01; 0.210951E-01; 146810.; 0.196281E+00; 0.322650E-01; 0.210951E-01; 0.197368E-01;-0.794254E-02; 0.988166E-01;-0.138256E+01; 0.445528E+01; 0.188117E+00
  71753.; 0.194788E+00; 0.298012E-01; 0.186128E-01; 146811.; 0.194788E+00; 0.298012E-01; 0.186128E-01; 0.206327E-01;-0.755635E-02; 0.978949E-01;-0.126373E+01; 0.441384E+01; 0.157820E+00
  71754.; 0.200589E+00; 0.382316E-01; 0.255819E-01; 146812.; 0.200589E+00; 0.382316E-01; 0.255819E-01; 0.184869E-01;-0.904178E-02; 0.101466E+00;-0.168774E+01; 0.462722E+01; 0.253461E+00
  71755.; 0.201932E+00; 0.407104E-01; 0.279114E-01; 146813.; 0.201932E+00; 0.407104E-01; 0.279114E-01; 0.177023E-01;-0.940473E-02; 0.102304E+00;-0.181011E+01; 0.466366E+01; 0.285277E+00
  71756.; 0.199216E+00; 0.357333E-01; 0.232198E-01; 146814.; 0.199216E+00; 0.357333E-01; 0.232198E-01; 0.192876E-01;-0.867104E-02; 0.100609E+00;-0.156453E+01; 0.458955E+01; 0.221686E+00
  71757.; 0.197780E+00; 0.332630E-01; 0.208011E-01; 146815.; 0.197780E+00; 0.332630E-01; 0.208011E-01; 0.201316E-01;-0.828515E-02; 0.997151E-01;-0.144369E+01; 0.454916E+01; 0.191116E+00
  71758.; 0.196319E+00; 0.307697E-01; 0.183549E-01; 146816.; 0.196319E+00; 0.307697E-01; 0.183549E-01; 0.209900E-01;-0.789567E-02; 0.988060E-01;-0.132183E+01; 0.450778E+01; 0.160502E+00
  71759.; 0.201923E+00; 0.392011E-01; 0.252300E-01; 146817.; 0.201923E+00; 0.392011E-01; 0.252300E-01; 0.189440E-01;-0.938334E-02; 0.102287E+00;-0.175100E+01; 0.471598E+01; 0.255824E+00
  71760.; 0.203207E+00; 0.416722E-01; 0.275325E-01; 146818.; 0.203207E+00; 0.416722E-01; 0.275325E-01; 0.181837E-01;-0.974104E-02; 0.103094E+00;-0.187415E+01; 0.475030E+01; 0.287674E+00
  71761.; 0.200611E+00; 0.367071E-01; 0.228957E-01; 146819.; 0.200611E+00; 0.367071E-01; 0.228957E-01; 0.197189E-01;-0.901785E-02; 0.101460E+00;-0.162678E+01; 0.468047E+01; 0.223947E+00
  71762.; 0.199240E+00; 0.342349E-01; 0.205066E-01; 146820.; 0.199240E+00; 0.342349E-01; 0.205066E-01; 0.205349E-01;-0.863745E-02; 0.100600E+00;-0.150457E+01; 0.464238E+01; 0.193183E+00
  71763.; 0.197846E+00; 0.317398E-01; 0.180897E-01; 146821.; 0.197846E+00; 0.317398E-01; 0.180897E-01; 0.213653E-01;-0.825319E-02; 0.997245E-01;-0.138133E+01; 0.460335E+01; 0.162382E+00
  71764.; 0.203159E+00; 0.400903E-01; 0.248971E-01; 146822.; 0.203159E+00; 0.400903E-01; 0.248971E-01; 0.193828E-01;-0.971539E-02; 0.103055E+00;-0.181028E+01; 0.479963E+01; 0.257114E+00
  71765.; 0.204353E+00; 0.425259E-01; 0.271858E-01; 146823.; 0.204353E+00; 0.425259E-01; 0.271858E-01; 0.186303E-01;-0.100576E-01; 0.103812E+00;-0.193220E+01; 0.482945E+01; 0.288952E+00
  71766.; 0.201940E+00; 0.376285E-01; 0.225800E-01; 146824.; 0.201940E+00; 0.376285E-01; 0.225800E-01; 0.201462E-01;-0.936526E-02; 0.102281E+00;-0.168697E+01; 0.476866E+01; 0.225195E+00
  71767.; 0.200667E+00; 0.351813E-01; 0.202116E-01; 146825.; 0.200667E+00; 0.351813E-01; 0.202116E-01; 0.209466E-01;-0.899995E-02; 0.101474E+00;-0.156516E+01; 0.473516E+01; 0.194298E+00
  71768.; 0.199371E+00; 0.327092E-01; 0.178172E-01; 146826.; 0.199371E+00; 0.327092E-01; 0.178172E-01; 0.217589E-01;-0.862986E-02; 0.100652E+00;-0.144211E+01; 0.470064E+01; 0.163362E+00
  71769.; 0.204287E+00; 0.408926E-01; 0.245879E-01; 146827.; 0.204287E+00; 0.408926E-01; 0.245879E-01; 0.197955E-01;-0.100314E-01; 0.103763E+00;-0.186480E+01; 0.487711E+01; 0.257495E+00
  71770.; 0.205355E+00; 0.432637E-01; 0.268779E-01; 146828.; 0.205355E+00; 0.432637E-01; 0.268779E-01; 0.190313E-01;-0.103456E-01; 0.104446E+00;-0.198329E+01; 0.489968E+01; 0.289362E+00
  71771.; 0.203196E+00; 0.384915E-01; 0.222753E-01; 146829.; 0.203196E+00; 0.384915E-01; 0.222753E-01; 0.205645E-01;-0.970888E-02; 0.103065E+00;-0.174449E+01; 0.485336E+01; 0.225504E+00
  71772.; 0.202057E+00; 0.360979E-01; 0.199174E-01; 146830.; 0.202057E+00; 0.360979E-01; 0.199174E-01; 0.213641E-01;-0.937090E-02; 0.102335E+00;-0.162510E+01; 0.482714E+01; 0.194447E+00
  71773.; 0.200896E+00; 0.336759E-01; 0.175372E-01; 146831.; 0.200896E+00; 0.336759E-01; 0.175372E-01; 0.221711E-01;-0.902675E-02; 0.101591E+00;-0.150408E+01; 0.479977E+01; 0.163351E+00
  71774.; 0.205305E+00; 0.416089E-01; 0.243042E-01; 146832.; 0.205305E+00; 0.416089E-01; 0.243042E-01; 0.201780E-01;-0.103276E-01; 0.104410E+00;-0.191432E+01; 0.494802E+01; 0.257168E+00
  71775.; 0.206214E+00; 0.438877E-01; 0.266112E-01; 146833.; 0.206214E+00; 0.438877E-01; 0.266112E-01; 0.193818E-01;-0.106003E-01; 0.104994E+00;-0.202716E+01; 0.496049E+01; 0.289177E+00
  71776.; 0.204379E+00; 0.392959E-01; 0.219828E-01; 146834.; 0.204379E+00; 0.392959E-01; 0.219828E-01; 0.209709E-01;-0.100461E-01; 0.103811E+00;-0.179912E+01; 0.493431E+01; 0.224986E+00
  71777.; 0.203410E+00; 0.369829E-01; 0.196244E-01; 146835.; 0.203410E+00; 0.369829E-01; 0.196244E-01; 0.217859E-01;-0.974905E-02; 0.103184E+00;-0.168416E+01; 0.491818E+01; 0.193644E+00
  71778.; 0.202422E+00; 0.346378E-01; 0.172496E-01; 146836.; 0.202422E+00; 0.346378E-01; 0.172496E-01; 0.226019E-01;-0.944456E-02; 0.102543E+00;-0.156709E+01; 0.490077E+01; 0.162267E+00
  71779.; 0.206248E+00; 0.422642E-01; 0.240380E-01; 146837.; 0.206248E+00; 0.422642E-01; 0.240380E-01; 0.205398E-01;-0.106106E-01; 0.105013E+00;-0.196032E+01; 0.501440E+01; 0.256279E+00
  71780.; 0.206971E+00; 0.444318E-01; 0.263737E-01; 146838.; 0.206971E+00; 0.444318E-01; 0.263737E-01; 0.196961E-01;-0.108309E-01; 0.105481E+00;-0.206592E+01; 0.501462E+01; 0.288596E+00
  71781.; 0.205512E+00; 0.400573E-01; 0.216977E-01; 146839.; 0.205512E+00; 0.400573E-01; 0.216977E-01; 0.213708E-01;-0.103815E-01; 0.104534E+00;-0.185175E+01; 0.501289E+01; 0.223721E+00
  71782.; 0.204739E+00; 0.378430E-01; 0.193305E-01; 146840.; 0.204739E+00; 0.378430E-01; 0.193305E-01; 0.222142E-01;-0.101369E-01; 0.104028E+00;-0.174267E+01; 0.500899E+01; 0.191896E+00
  71783.; 0.203950E+00; 0.355925E-01; 0.169542E-01; 146841.; 0.203950E+00; 0.355925E-01; 0.169542E-01; 0.230508E-01;-0.988384E-02; 0.103508E+00;-0.163099E+01; 0.500370E+01; 0.160025E+00
  71784.; 0.207185E+00; 0.429073E-01; 0.237701E-01; 146842.; 0.207185E+00; 0.429073E-01; 0.237701E-01; 0.209064E-01;-0.109004E-01; 0.105619E+00;-0.200611E+01; 0.508110E+01; 0.254826E+00
  71785.; 0.207719E+00; 0.449629E-01; 0.261367E-01; 146843.; 0.207719E+00; 0.449629E-01; 0.261367E-01; 0.200110E-01;-0.110643E-01; 0.105965E+00;-0.210420E+01; 0.506856E+01; 0.287631E+00
  71786.; 0.206643E+00; 0.408073E-01; 0.214086E-01; 146844.; 0.206643E+00; 0.408073E-01; 0.214086E-01; 0.217799E-01;-0.107283E-01; 0.105262E+00;-0.190445E+01; 0.509232E+01; 0.221687E+00
  71787.; 0.206069E+00; 0.386926E-01; 0.190303E-01; 146845.; 0.206069E+00; 0.386926E-01; 0.190303E-01; 0.226561E-01;-0.105411E-01; 0.104882E+00;-0.180157E+01; 0.510121E+01; 0.189151E+00
  71788.; 0.205482E+00; 0.365379E-01; 0.166509E-01; 146846.; 0.205482E+00; 0.365379E-01; 0.166509E-01; 0.235177E-01;-0.103452E-01; 0.104489E+00;-0.169561E+01; 0.510860E+01; 0.156551E+00
  71789.; 0.208142E+00; 0.435543E-01; 0.234932E-01; 146847.; 0.208142E+00; 0.435543E-01; 0.234932E-01; 0.212872E-01;-0.112047E-01; 0.106243E+00;-0.205282E+01; 0.514987E+01; 0.252737E+00
  71790.; 0.208491E+00; 0.455036E-01; 0.258898E-01; 146848.; 0.208491E+00; 0.455036E-01; 0.258898E-01; 0.203403E-01;-0.113106E-01; 0.106469E+00;-0.214362E+01; 0.512467E+01; 0.286216E+00
  71791.; 0.207789E+00; 0.415557E-01; 0.211111E-01; 146849.; 0.207789E+00; 0.415557E-01; 0.211111E-01; 0.222038E-01;-0.110916E-01; 0.106009E+00;-0.195791E+01; 0.517377E+01; 0.218814E+00
  71792.; 0.207409E+00; 0.395355E-01; 0.187219E-01; 146850.; 0.207409E+00; 0.395355E-01; 0.187219E-01; 0.231139E-01;-0.109647E-01; 0.105754E+00;-0.186110E+01; 0.519543E+01; 0.185341E+00
  71793.; 0.207019E+00; 0.374717E-01; 0.163393E-01; 146851.; 0.207019E+00; 0.374717E-01; 0.163393E-01; 0.240020E-01;-0.108290E-01; 0.105487E+00;-0.176076E+01; 0.521551E+01; 0.151766E+00
  71794.; 0.209119E+00; 0.442036E-01; 0.232070E-01; 146852.; 0.209119E+00; 0.442036E-01; 0.232070E-01; 0.216822E-01;-0.115236E-01; 0.106885E+00;-0.210038E+01; 0.522072E+01; 0.249974E+00
  71795.; 0.209286E+00; 0.460527E-01; 0.256327E-01; 146853.; 0.209286E+00; 0.460527E-01; 0.256327E-01; 0.206840E-01;-0.115700E-01; 0.106992E+00;-0.218414E+01; 0.518294E+01; 0.284315E+00
  71796.; 0.208950E+00; 0.423006E-01; 0.208048E-01; 146854.; 0.208950E+00; 0.423006E-01; 0.208048E-01; 0.226422E-01;-0.114720E-01; 0.106773E+00;-0.201198E+01; 0.525726E+01; 0.215047E+00
  71797.; 0.208760E+00; 0.403697E-01; 0.184049E-01; 146855.; 0.208760E+00; 0.403697E-01; 0.184049E-01; 0.235871E-01;-0.114079E-01; 0.106644E+00;-0.192109E+01; 0.529167E+01; 0.180408E+00
  71798.; 0.208562E+00; 0.383916E-01; 0.160190E-01; 146856.; 0.208562E+00; 0.383916E-01; 0.160190E-01; 0.245031E-01;-0.113355E-01; 0.106504E+00;-0.182624E+01; 0.532447E+01; 0.145600E+00
  71799.; 0.210110E+00; 0.448761E-01; 0.228968E-01; 146857.; 0.210110E+00; 0.448761E-01; 0.228968E-01; 0.221080E-01;-0.118563E-01; 0.107543E+00;-0.215039E+01; 0.529364E+01; 0.247008E+00
  71800.; 0.210117E+00; 0.466172E-01; 0.253610E-01; 146858.; 0.210117E+00; 0.466172E-01; 0.253610E-01; 0.210476E-01;-0.118469E-01; 0.107542E+00;-0.222630E+01; 0.524427E+01; 0.281856E+00
