Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72465.; 0.111899E+00; 0.185822E-02;-0.772041E-02; 147523.; 0.111899E+00; 0.185822E-02;-0.772041E-02; 0.325958E+00; 0.102596E+01; 0.110554E+01; 0.251453E-01; 0.729451E+00; 0.229552E+00
  72466.; 0.110897E+00; 0.203187E-02;-0.124714E-01; 147524.; 0.110897E+00; 0.203187E-02;-0.124714E-01; 0.383714E+00; 0.955505E+00; 0.108932E+01; 0.381097E-01; 0.755368E+00; 0.226946E+00
  72467.; 0.110395E+00; 0.201708E-02;-0.148495E-01; 147525.; 0.110395E+00; 0.201708E-02;-0.148495E-01; 0.414672E+00; 0.920912E+00; 0.108255E+01; 0.451860E-01; 0.768798E+00; 0.225008E+00
  72468.; 0.109890E+00; 0.202325E-02;-0.172233E-01; 147526.; 0.109890E+00; 0.202325E-02;-0.172233E-01; 0.444507E+00; 0.886609E+00; 0.107585E+01; 0.518968E-01; 0.782443E+00; 0.223286E+00
  72469.; 0.113200E+00; 0.208217E-02;-0.990829E-02; 147527.; 0.113200E+00; 0.208217E-02;-0.990829E-02; 0.347759E+00; 0.104289E+01; 0.112215E+01; 0.295124E-01; 0.756317E+00; 0.235303E+00
  72470.; 0.113693E+00; 0.201433E-02;-0.749797E-02; 147528.; 0.113693E+00; 0.201433E-02;-0.749797E-02; 0.317288E+00; 0.107992E+01; 0.113045E+01; 0.225595E-01; 0.743667E+00; 0.236882E+00
  72471.; 0.112700E+00; 0.215137E-02;-0.123162E-01; 147529.; 0.112700E+00; 0.215137E-02;-0.123162E-01; 0.377443E+00; 0.100666E+01; 0.111430E+01; 0.361949E-01; 0.769383E+00; 0.233865E+00
  72472.; 0.112203E+00; 0.212416E-02;-0.147274E-01; 147530.; 0.112203E+00; 0.212416E-02;-0.147274E-01; 0.409424E+00; 0.970706E+00; 0.110754E+01; 0.435456E-01; 0.782753E+00; 0.231775E+00
  72473.; 0.111702E+00; 0.210798E-02;-0.171349E-01; 147531.; 0.111702E+00; 0.210798E-02;-0.171349E-01; 0.440551E+00; 0.935159E+00; 0.110093E+01; 0.506173E-01; 0.796408E+00; 0.229820E+00
  72474.; 0.114993E+00; 0.228353E-02;-0.970932E-02; 147532.; 0.114993E+00; 0.228353E-02;-0.970932E-02; 0.338164E+00; 0.109564E+01; 0.114646E+01; 0.266201E-01; 0.770304E+00; 0.242917E+00
  72475.; 0.115487E+00; 0.217377E-02;-0.727042E-02; 147533.; 0.115487E+00; 0.217377E-02;-0.727042E-02; 0.308280E+00; 0.113394E+01; 0.115532E+01; 0.198600E-01; 0.757772E+00; 0.244276E+00
  72476.; 0.114504E+00; 0.227003E-02;-0.121557E-01; 147534.; 0.114504E+00; 0.227003E-02;-0.121557E-01; 0.370953E+00; 0.105778E+01; 0.113937E+01; 0.342113E-01; 0.783222E+00; 0.240845E+00
  72477.; 0.114010E+00; 0.222958E-02;-0.145998E-01; 147535.; 0.114010E+00; 0.222958E-02;-0.145998E-01; 0.404015E+00; 0.102046E+01; 0.113259E+01; 0.418585E-01; 0.796507E+00; 0.238587E+00
  72478.; 0.113514E+00; 0.218872E-02;-0.170409E-01; 147536.; 0.113514E+00; 0.218872E-02;-0.170409E-01; 0.436477E+00; 0.983687E+00; 0.112613E+01; 0.493022E-01; 0.810159E+00; 0.236391E+00
  72479.; 0.116792E+00; 0.242274E-02;-0.951158E-02; 147537.; 0.116792E+00; 0.242274E-02;-0.951158E-02; 0.330238E+00; 0.114791E+01; 0.117148E+01; 0.242256E-01; 0.784028E+00; 0.250160E+00
  72480.; 0.117280E+00; 0.234037E-02;-0.703849E-02; 147538.; 0.117280E+00; 0.234037E-02;-0.703849E-02; 0.299092E+00; 0.118782E+01; 0.118003E+01; 0.171264E-01; 0.771704E+00; 0.251730E+00
  72481.; 0.116307E+00; 0.238982E-02;-0.119907E-01; 147539.; 0.116307E+00; 0.238982E-02;-0.119907E-01; 0.364310E+00; 0.110864E+01; 0.116439E+01; 0.321793E-01; 0.796814E+00; 0.247868E+00
  72482.; 0.115819E+00; 0.233402E-02;-0.144674E-01; 147540.; 0.115819E+00; 0.233402E-02;-0.144674E-01; 0.398459E+00; 0.107010E+01; 0.115771E+01; 0.401281E-01; 0.810041E+00; 0.245451E+00
  72483.; 0.115328E+00; 0.226615E-02;-0.169418E-01; 147541.; 0.115328E+00; 0.226615E-02;-0.169418E-01; 0.432323E+00; 0.103207E+01; 0.115144E+01; 0.479631E-01; 0.823660E+00; 0.243005E+00
  72484.; 0.118591E+00; 0.256524E-02;-0.931043E-02; 147542.; 0.118591E+00; 0.256524E-02;-0.931043E-02; 0.322163E+00; 0.120012E+01; 0.119643E+01; 0.217882E-01; 0.797603E+00; 0.257463E+00
  72485.; 0.119066E+00; 0.257854E-02;-0.679812E-02; 147543.; 0.119066E+00; 0.257854E-02;-0.679812E-02; 0.287401E+00; 0.124194E+01; 0.120399E+01; 0.136176E-01; 0.785598E+00; 0.259713E+00
  72486.; 0.118111E+00; 0.251056E-02;-0.118219E-01; 147544.; 0.118111E+00; 0.251056E-02;-0.118219E-01; 0.357516E+00; 0.115933E+01; 0.118946E+01; 0.301022E-01; 0.810188E+00; 0.254959E+00
  72487.; 0.117627E+00; 0.243823E-02;-0.143312E-01; 147545.; 0.117627E+00; 0.243823E-02;-0.143312E-01; 0.392737E+00; 0.111947E+01; 0.118290E+01; 0.383448E-01; 0.823308E+00; 0.252382E+00
  72488.; 0.117141E+00; 0.234398E-02;-0.168384E-01; 147546.; 0.117141E+00; 0.234398E-02;-0.168384E-01; 0.427994E+00; 0.108027E+01; 0.117681E+01; 0.465697E-01; 0.836902E+00; 0.249689E+00
  72489.; 0.120390E+00; 0.271285E-02;-0.910673E-02; 147547.; 0.120390E+00; 0.271285E-02;-0.910673E-02; 0.313792E+00; 0.125196E+01; 0.122133E+01; 0.192526E-01; 0.810919E+00; 0.264843E+00
  72490.; 0.120860E+00; 0.274996E-02;-0.656233E-02; 147548.; 0.120860E+00; 0.274996E-02;-0.656233E-02; 0.277601E+00; 0.129518E+01; 0.122876E+01; 0.106590E-01; 0.799099E+00; 0.267322E+00
  72491.; 0.119915E+00; 0.263320E-02;-0.116503E-01; 147549.; 0.119915E+00; 0.263320E-02;-0.116503E-01; 0.350524E+00; 0.120974E+01; 0.121460E+01; 0.279612E-01; 0.823313E+00; 0.262137E+00
  72492.; 0.119436E+00; 0.254272E-02;-0.141919E-01; 147550.; 0.119436E+00; 0.254272E-02;-0.141919E-01; 0.386961E+00; 0.116850E+01; 0.120811E+01; 0.365500E-01; 0.836284E+00; 0.259366E+00
  72493.; 0.118955E+00; 0.242356E-02;-0.167316E-01; 147551.; 0.118955E+00; 0.242356E-02;-0.167316E-01; 0.423463E+00; 0.112818E+01; 0.120227E+01; 0.451119E-01; 0.849854E+00; 0.256466E+00
  72494.; 0.122188E+00; 0.286444E-02;-0.890151E-02; 147552.; 0.122188E+00; 0.286444E-02;-0.890151E-02; 0.305301E+00; 0.130346E+01; 0.124621E+01; 0.166845E-01; 0.823988E+00; 0.272303E+00
  72495.; 0.122652E+00; 0.292900E-02;-0.632532E-02; 147553.; 0.122652E+00; 0.292900E-02;-0.632532E-02; 0.267750E+00; 0.134826E+01; 0.125335E+01; 0.770521E-02; 0.812447E+00; 0.274989E+00
  72496.; 0.121719E+00; 0.275984E-02;-0.114767E-01; 147554.; 0.121719E+00; 0.275984E-02;-0.114767E-01; 0.343379E+00; 0.125986E+01; 0.123968E+01; 0.257759E-01; 0.836196E+00; 0.269383E+00
  72497.; 0.121243E+00; 0.268194E-02;-0.140508E-01; 147555.; 0.121243E+00; 0.268194E-02;-0.140508E-01; 0.380105E+00; 0.121743E+01; 0.123301E+01; 0.344316E-01; 0.849080E+00; 0.266654E+00
  72498.; 0.120770E+00; 0.250239E-02;-0.166219E-01; 147556.; 0.120770E+00; 0.250239E-02;-0.166219E-01; 0.418812E+00; 0.117570E+01; 0.122787E+01; 0.436140E-01; 0.862487E+00; 0.263325E+00
  72499.; 0.123986E+00; 0.302001E-02;-0.869569E-02; 147557.; 0.123986E+00; 0.302001E-02;-0.869569E-02; 0.296588E+00; 0.135455E+01; 0.127111E+01; 0.140406E-01; 0.836794E+00; 0.279855E+00
  72500.; 0.124444E+00; 0.311396E-02;-0.608826E-02; 147558.; 0.124444E+00; 0.311396E-02;-0.608826E-02; 0.257566E+00; 0.140101E+01; 0.127793E+01; 0.463336E-02; 0.825590E+00; 0.282761E+00
  72501.; 0.123522E+00; 0.289285E-02;-0.113020E-01; 147559.; 0.123522E+00; 0.289285E-02;-0.113020E-01; 0.335872E+00; 0.130950E+01; 0.126481E+01; 0.234678E-01; 0.848764E+00; 0.276756E+00
  72502.; 0.123053E+00; 0.277770E-02;-0.139077E-01; 147560.; 0.123053E+00; 0.277770E-02;-0.139077E-01; 0.374204E+00; 0.126561E+01; 0.125861E+01; 0.325749E-01; 0.861434E+00; 0.273772E+00
  72503.; 0.122585E+00; 0.258040E-02;-0.165101E-01; 147561.; 0.122585E+00; 0.258040E-02;-0.165101E-01; 0.414050E+00; 0.122269E+01; 0.125356E+01; 0.420727E-01; 0.874741E+00; 0.270263E+00
  72504.; 0.125783E+00; 0.318016E-02;-0.849020E-02; 147562.; 0.125783E+00; 0.318016E-02;-0.849020E-02; 0.287770E+00; 0.140514E+01; 0.129600E+01; 0.113664E-01; 0.849311E+00; 0.287499E+00
  72505.; 0.126235E+00; 0.330471E-02;-0.585218E-02; 147563.; 0.126235E+00; 0.330471E-02;-0.585218E-02; 0.247271E+00; 0.145333E+01; 0.130242E+01; 0.153179E-02; 0.838493E+00; 0.290600E+00
  72506.; 0.125325E+00; 0.303003E-02;-0.111271E-01; 147564.; 0.125325E+00; 0.303003E-02;-0.111271E-01; 0.328405E+00; 0.135853E+01; 0.128989E+01; 0.211921E-01; 0.860979E+00; 0.284194E+00
  72507.; 0.124862E+00; 0.287548E-02;-0.137636E-01; 147565.; 0.124862E+00; 0.287548E-02;-0.137636E-01; 0.368318E+00; 0.131337E+01; 0.128423E+01; 0.307310E-01; 0.873486E+00; 0.280965E+00
  72508.; 0.124400E+00; 0.265793E-02;-0.163969E-01; 147566.; 0.124400E+00; 0.265793E-02;-0.163969E-01; 0.409324E+00; 0.126914E+01; 0.127937E+01; 0.405490E-01; 0.886620E+00; 0.277281E+00
  72509.; 0.127580E+00; 0.334363E-02;-0.828603E-02; 147567.; 0.127580E+00; 0.334363E-02;-0.828603E-02; 0.278835E+00; 0.145531E+01; 0.132086E+01; 0.865169E-02; 0.861583E+00; 0.295206E+00
  72510.; 0.128025E+00; 0.350123E-02;-0.561818E-02; 147568.; 0.128025E+00; 0.350123E-02;-0.561818E-02; 0.236767E+00; 0.150509E+01; 0.132689E+01;-0.164553E-02; 0.851115E+00; 0.298535E+00
  72511.; 0.127124E+00; 0.322228E-02;-0.109544E-01; 147569.; 0.127124E+00; 0.322228E-02;-0.109544E-01; 0.319304E+00; 0.140738E+01; 0.131437E+01; 0.184265E-01; 0.873052E+00; 0.292046E+00
  72512.; 0.126672E+00; 0.297428E-02;-0.136194E-01; 147570.; 0.126672E+00; 0.297428E-02;-0.136194E-01; 0.362234E+00; 0.136063E+01; 0.130997E+01; 0.288097E-01; 0.885212E+00; 0.288261E+00
  72513.; 0.126216E+00; 0.276511E-02;-0.162852E-01; 147571.; 0.126216E+00; 0.276511E-02;-0.162852E-01; 0.403689E+00; 0.131524E+01; 0.130500E+01; 0.387488E-01; 0.898233E+00; 0.284608E+00
  72514.; 0.129375E+00; 0.351559E-02;-0.808431E-02; 147572.; 0.129375E+00; 0.351559E-02;-0.808431E-02; 0.269616E+00; 0.150478E+01; 0.134571E+01; 0.583926E-02; 0.873500E+00; 0.303041E+00
  72515.; 0.129815E+00; 0.370302E-02;-0.538733E-02; 147573.; 0.129815E+00; 0.370302E-02;-0.538733E-02; 0.226211E+00; 0.155626E+01; 0.135128E+01;-0.483395E-02; 0.863451E+00; 0.306536E+00
  72516.; 0.128928E+00; 0.335026E-02;-0.107822E-01; 147574.; 0.128928E+00; 0.335026E-02;-0.107822E-01; 0.311788E+00; 0.145512E+01; 0.133993E+01; 0.160897E-01; 0.884551E+00; 0.299662E+00
  72517.; 0.128482E+00; 0.307944E-02;-0.134761E-01; 147575.; 0.128482E+00; 0.307944E-02;-0.134761E-01; 0.355983E+00; 0.140709E+01; 0.133574E+01; 0.268369E-01; 0.896491E+00; 0.295681E+00
  72518.; 0.128032E+00; 0.282596E-02;-0.161703E-01; 147576.; 0.128032E+00; 0.282596E-02;-0.161703E-01; 0.399058E+00; 0.136037E+01; 0.133147E+01; 0.372111E-01; 0.909277E+00; 0.291792E+00
  72519.; 0.131171E+00; 0.369602E-02;-0.788626E-02; 147577.; 0.131171E+00; 0.369602E-02;-0.788626E-02; 0.260379E+00; 0.155346E+01; 0.137048E+01; 0.304570E-02; 0.885035E+00; 0.310972E+00
  72520.; 0.131603E+00; 0.391016E-02;-0.516083E-02; 147578.; 0.131603E+00; 0.391016E-02;-0.516083E-02; 0.215485E+00; 0.160670E+01; 0.137570E+01;-0.809275E-02; 0.875440E+00; 0.314649E+00
  72521.; 0.130731E+00; 0.348460E-02;-0.106126E-01; 147579.; 0.130731E+00; 0.348460E-02;-0.106126E-01; 0.304274E+00; 0.150232E+01; 0.136544E+01; 0.137704E-01; 0.895753E+00; 0.307366E+00
  72522.; 0.130291E+00; 0.319076E-02;-0.133350E-01; 147580.; 0.130291E+00; 0.319076E-02;-0.133350E-01; 0.349552E+00; 0.145279E+01; 0.136164E+01; 0.248041E-01; 0.907349E+00; 0.303267E+00
  72523.; 0.129850E+00; 0.289365E-02;-0.160566E-01; 147581.; 0.129850E+00; 0.289365E-02;-0.160566E-01; 0.394295E+00; 0.140484E+01; 0.135798E+01; 0.356368E-01; 0.919914E+00; 0.299112E+00
  72524.; 0.132961E+00; 0.392974E-02;-0.769514E-02; 147582.; 0.132961E+00; 0.392974E-02;-0.769514E-02; 0.249693E+00; 0.160178E+01; 0.139450E+01;-0.179593E-03; 0.896435E+00; 0.319239E+00
  72525.; 0.133391E+00; 0.412496E-02;-0.493991E-02; 147583.; 0.133391E+00; 0.412496E-02;-0.493991E-02; 0.204910E+00; 0.165646E+01; 0.139988E+01;-0.112606E-01; 0.887138E+00; 0.322778E+00
  72526.; 0.132534E+00; 0.362113E-02;-0.104465E-01; 147584.; 0.132534E+00; 0.362113E-02;-0.104465E-01; 0.296590E+00; 0.154873E+01; 0.139114E+01; 0.113728E-01; 0.906543E+00; 0.315215E+00
  72527.; 0.132101E+00; 0.330356E-02;-0.131968E-01; 147585.; 0.132101E+00; 0.330356E-02;-0.131968E-01; 0.343168E+00; 0.149761E+01; 0.138767E+01; 0.227915E-01; 0.917741E+00; 0.310964E+00
  72528.; 0.131667E+00; 0.296776E-02;-0.159452E-01; 147586.; 0.131667E+00; 0.296776E-02;-0.159452E-01; 0.389314E+00; 0.144848E+01; 0.138465E+01; 0.339886E-01; 0.930087E+00; 0.306614E+00
  72529.; 0.134757E+00; 0.410381E-02;-0.750784E-02; 147587.; 0.134757E+00; 0.410381E-02;-0.750784E-02; 0.240465E+00; 0.164878E+01; 0.141976E+01;-0.303701E-02; 0.907173E+00; 0.327385E+00
  72530.; 0.135171E+00; 0.441101E-02;-0.472815E-02; 147588.; 0.135171E+00; 0.441101E-02;-0.472815E-02; 0.192248E+00; 0.170580E+01; 0.142297E+01;-0.150817E-01; 0.898727E+00; 0.331297E+00
  72531.; 0.134336E+00; 0.376151E-02;-0.102851E-01; 147589.; 0.134336E+00; 0.376151E-02;-0.102851E-01; 0.288943E+00; 0.159418E+01; 0.141683E+01; 0.899637E-02; 0.916867E+00; 0.323140E+00
  72532.; 0.133909E+00; 0.345246E-02;-0.130658E-01; 147590.; 0.133909E+00; 0.345246E-02;-0.130658E-01; 0.335905E+00; 0.154183E+01; 0.141336E+01; 0.205287E-01; 0.927852E+00; 0.318976E+00
  72533.; 0.133484E+00; 0.304601E-02;-0.158369E-01; 147591.; 0.133484E+00; 0.304601E-02;-0.158369E-01; 0.384198E+00; 0.149115E+01; 0.141151E+01; 0.322881E-01; 0.939743E+00; 0.314291E+00
  72534.; 0.136552E+00; 0.428229E-02;-0.732712E-02; 147592.; 0.136552E+00; 0.428229E-02;-0.732712E-02; 0.231381E+00; 0.169477E+01; 0.144499E+01;-0.582808E-02; 0.917442E+00; 0.335606E+00
  72535.; 0.136960E+00; 0.462654E-02;-0.452256E-02; 147593.; 0.136960E+00; 0.462654E-02;-0.452256E-02; 0.181507E+00; 0.175347E+01; 0.144754E+01;-0.183828E-01; 0.909496E+00; 0.339672E+00
  72536.; 0.136139E+00; 0.391027E-02;-0.101298E-01; 147594.; 0.136139E+00; 0.391027E-02;-0.101298E-01; 0.281058E+00; 0.163864E+01; 0.144267E+01; 0.653002E-02; 0.926715E+00; 0.331264E+00
  72537.; 0.135721E+00; 0.354997E-02;-0.129343E-01; 147595.; 0.135721E+00; 0.354997E-02;-0.129343E-01; 0.329700E+00; 0.158468E+01; 0.144021E+01; 0.185057E-01; 0.937225E+00; 0.326932E+00
  72538.; 0.135303E+00; 0.312496E-02;-0.157319E-01; 147596.; 0.135303E+00; 0.312496E-02;-0.157319E-01; 0.379128E+00; 0.153270E+01; 0.143860E+01; 0.306019E-01; 0.948815E+00; 0.322114E+00
  72539.; 0.138349E+00; 0.446337E-02;-0.715378E-02; 147597.; 0.138349E+00; 0.446337E-02;-0.715378E-02; 0.222359E+00; 0.173976E+01; 0.147041E+01;-0.860249E-02; 0.927250E+00; 0.343966E+00
  72540.; 0.138749E+00; 0.484750E-02;-0.432570E-02; 147598.; 0.138749E+00; 0.484750E-02;-0.432570E-02; 0.171030E+00; 0.180021E+01; 0.147208E+01;-0.215617E-01; 0.919860E+00; 0.348125E+00
  72541.; 0.137943E+00; 0.406554E-02;-0.998120E-02; 147599.; 0.137943E+00; 0.406554E-02;-0.998120E-02; 0.273299E+00; 0.168194E+01; 0.146859E+01; 0.413402E-02; 0.936009E+00; 0.339530E+00
  72542.; 0.137533E+00; 0.365544E-02;-0.128084E-01; 147600.; 0.137533E+00; 0.365544E-02;-0.128084E-01; 0.323567E+00; 0.162667E+01; 0.146705E+01; 0.165347E-01; 0.946157E+00; 0.335010E+00
  72543.; 0.137122E+00; 0.322759E-02;-0.156343E-01; 147601.; 0.137122E+00; 0.322759E-02;-0.156343E-01; 0.373553E+00; 0.157341E+01; 0.146567E+01; 0.287744E-01; 0.957466E+00; 0.330248E+00
  72544.; 0.140147E+00; 0.465125E-02;-0.698902E-02; 147602.; 0.140147E+00; 0.465125E-02;-0.698902E-02; 0.213286E+00; 0.178368E+01; 0.149587E+01;-0.113946E-01; 0.936570E+00; 0.352454E+00
  72545.; 0.140538E+00; 0.507174E-02;-0.413838E-02; 147603.; 0.140538E+00; 0.507174E-02;-0.413838E-02; 0.160568E+00; 0.184585E+01; 0.149677E+01;-0.247493E-01; 0.929738E+00; 0.356712E+00
  72546.; 0.139746E+00; 0.426036E-02;-0.984426E-02; 147604.; 0.139746E+00; 0.426036E-02;-0.984426E-02; 0.264634E+00; 0.172440E+01; 0.149411E+01; 0.147895E-02; 0.944973E+00; 0.348117E+00
  72547.; 0.139346E+00; 0.376993E-02;-0.126889E-01; 147605.; 0.139346E+00; 0.376993E-02;-0.126889E-01; 0.317092E+00; 0.166745E+01; 0.149415E+01; 0.144284E-01; 0.954496E+00; 0.343341E+00
  72548.; 0.138943E+00; 0.329092E-02;-0.155350E-01; 147606.; 0.138943E+00; 0.329092E-02;-0.155350E-01; 0.368662E+00; 0.161269E+01; 0.149378E+01; 0.270724E-01; 0.965315E+00; 0.338419E+00
  72549.; 0.141944E+00; 0.484897E-02;-0.683400E-02; 147607.; 0.141944E+00; 0.484897E-02;-0.683400E-02; 0.204297E+00; 0.182626E+01; 0.152135E+01;-0.141263E-01; 0.945300E+00; 0.361098E+00
  72550.; 0.142329E+00; 0.529940E-02;-0.396134E-02; 147608.; 0.142329E+00; 0.529940E-02;-0.396134E-02; 0.150255E+00; 0.189021E+01; 0.152161E+01;-0.278830E-01; 0.939058E+00; 0.365437E+00
  72551.; 0.141552E+00; 0.440275E-02;-0.970885E-02; 147609.; 0.141552E+00; 0.440275E-02;-0.970885E-02; 0.257155E+00; 0.176529E+01; 0.152094E+01;-0.898483E-03; 0.953108E+00; 0.356713E+00
  72552.; 0.141159E+00; 0.389101E-02;-0.125764E-01; 147610.; 0.141159E+00; 0.389101E-02;-0.125764E-01; 0.310789E+00; 0.170675E+01; 0.152136E+01; 0.124155E-01; 0.962128E+00; 0.351840E+00
  72553.; 0.140763E+00; 0.336815E-02;-0.154423E-01; 147611.; 0.140763E+00; 0.336815E-02;-0.154423E-01; 0.363686E+00; 0.165079E+01; 0.152193E+01; 0.253790E-01; 0.972584E+00; 0.346817E+00
  72554.; 0.143738E+00; 0.509712E-02;-0.669464E-02; 147612.; 0.143738E+00; 0.509712E-02;-0.669464E-02; 0.194332E+00; 0.186788E+01; 0.154609E+01;-0.171031E-01; 0.953704E+00; 0.370035E+00
  72555.; 0.144119E+00; 0.553467E-02;-0.379567E-02; 147613.; 0.144119E+00; 0.553467E-02;-0.379567E-02; 0.140196E+00; 0.193327E+01; 0.154638E+01;-0.308852E-01; 0.947819E+00; 0.374236E+00
  72556.; 0.143359E+00; 0.455222E-02;-0.958178E-02; 147614.; 0.143359E+00; 0.455222E-02;-0.958178E-02; 0.249757E+00; 0.180504E+01; 0.154783E+01;-0.322930E-02; 0.960709E+00; 0.365445E+00
  72557.; 0.142971E+00; 0.404731E-02;-0.124760E-01; 147615.; 0.142971E+00; 0.404731E-02;-0.124760E-01; 0.303753E+00; 0.174508E+01; 0.154835E+01; 0.102037E-01; 0.969346E+00; 0.360694E+00
  72558.; 0.142585E+00; 0.345214E-02;-0.153555E-01; 147616.; 0.142585E+00; 0.345214E-02;-0.153555E-01; 0.358486E+00; 0.168752E+01; 0.155045E+01; 0.235959E-01; 0.979160E+00; 0.355494E+00
  72559.; 0.145538E+00; 0.528552E-02;-0.655799E-02; 147617.; 0.145538E+00; 0.528552E-02;-0.655799E-02; 0.185598E+00; 0.190770E+01; 0.157254E+01;-0.198320E-01; 0.961151E+00; 0.379076E+00
  72560.; 0.145903E+00; 0.584195E-02;-0.364994E-02; 147618.; 0.145903E+00; 0.584195E-02;-0.364994E-02; 0.128679E+00; 0.197537E+01; 0.156978E+01;-0.342596E-01; 0.956343E+00; 0.383306E+00
  72561.; 0.145166E+00; 0.471236E-02;-0.946421E-02; 147619.; 0.145166E+00; 0.471236E-02;-0.946421E-02; 0.242199E+00; 0.184318E+01; 0.157492E+01;-0.561005E-02; 0.967554E+00; 0.374426E+00
  72562.; 0.144787E+00; 0.414951E-02;-0.123732E-01; 147620.; 0.144787E+00; 0.414951E-02;-0.123732E-01; 0.297720E+00; 0.178159E+01; 0.157687E+01; 0.818077E-02; 0.975556E+00; 0.369639E+00
  72563.; 0.144408E+00; 0.353810E-02;-0.152739E-01; 147621.; 0.144408E+00; 0.353810E-02;-0.152739E-01; 0.353383E+00; 0.172264E+01; 0.157934E+01; 0.218513E-01; 0.984924E+00; 0.364407E+00
  72564.; 0.147339E+00; 0.547889E-02;-0.643181E-02; 147622.; 0.147339E+00; 0.547889E-02;-0.643181E-02; 0.177219E+00; 0.194596E+01; 0.159912E+01;-0.223927E-01; 0.967883E+00; 0.388258E+00
  72565.; 0.147697E+00; 0.607334E-02;-0.350761E-02; 147623.; 0.147697E+00; 0.607334E-02;-0.350761E-02; 0.118784E+00; 0.201561E+01; 0.159537E+01;-0.372950E-01; 0.963857E+00; 0.392498E+00
  72566.; 0.146974E+00; 0.488104E-02;-0.935647E-02; 147624.; 0.146974E+00; 0.488104E-02;-0.935647E-02; 0.234836E+00; 0.187975E+01; 0.160222E+01;-0.788054E-02; 0.973675E+00; 0.383638E+00
  72567.; 0.146603E+00; 0.426829E-02;-0.122798E-01; 147625.; 0.146603E+00; 0.426829E-02;-0.122798E-01; 0.291658E+00; 0.181669E+01; 0.160540E+01; 0.620443E-02; 0.981103E+00; 0.378817E+00
  72568.; 0.146230E+00; 0.363348E-02;-0.151995E-01; 147626.; 0.146230E+00; 0.363348E-02;-0.151995E-01; 0.348156E+00; 0.175638E+01; 0.160855E+01; 0.200745E-01; 0.989999E+00; 0.373620E+00
  72569.; 0.149141E+00; 0.568249E-02;-0.631756E-02; 147627.; 0.149141E+00; 0.568249E-02;-0.631756E-02; 0.168793E+00; 0.198269E+01; 0.162583E+01;-0.249600E-01; 0.973940E+00; 0.397652E+00
  72570.; 0.149490E+00; 0.631253E-02;-0.337836E-02; 147628.; 0.149490E+00; 0.631253E-02;-0.337836E-02; 0.109299E+00; 0.205395E+01; 0.162104E+01;-0.401235E-01; 0.970524E+00; 0.401845E+00
  72571.; 0.148780E+00; 0.507813E-02;-0.926287E-02; 147629.; 0.148780E+00; 0.507813E-02;-0.926287E-02; 0.227011E+00; 0.191493E+01; 0.162940E+01;-0.102623E-01; 0.979213E+00; 0.393173E+00
  72572.; 0.148419E+00; 0.439871E-02;-0.121955E-01; 147630.; 0.148419E+00; 0.439871E-02;-0.121955E-01; 0.285516E+00; 0.185012E+01; 0.163417E+01; 0.422466E-02; 0.985853E+00; 0.388282E+00
  72573.; 0.148054E+00; 0.371661E-02;-0.151275E-01; 147631.; 0.148054E+00; 0.371661E-02;-0.151275E-01; 0.343076E+00; 0.178833E+01; 0.163860E+01; 0.182892E-01; 0.994132E+00; 0.383116E+00
  72574.; 0.150941E+00; 0.589759E-02;-0.621616E-02; 147632.; 0.150941E+00; 0.589759E-02;-0.621616E-02; 0.160545E+00; 0.201744E+01; 0.165271E+01;-0.274150E-01; 0.979101E+00; 0.407301E+00
  72575.; 0.151284E+00; 0.655419E-02;-0.326205E-02; 147633.; 0.151284E+00; 0.655419E-02;-0.326205E-02; 0.100049E+00; 0.209054E+01; 0.164706E+01;-0.428666E-01; 0.976403E+00; 0.411418E+00
  72576.; 0.150590E+00; 0.523480E-02;-0.917084E-02; 147634.; 0.150590E+00; 0.523480E-02;-0.917084E-02; 0.220002E+00; 0.194815E+01; 0.165790E+01;-0.124863E-01; 0.983712E+00; 0.402870E+00
  72577.; 0.150234E+00; 0.456662E-02;-0.121265E-01; 147635.; 0.150234E+00; 0.456662E-02;-0.121265E-01; 0.278868E+00; 0.188195E+01; 0.166270E+01; 0.216285E-02; 0.989924E+00; 0.398125E+00
  72578.; 0.149878E+00; 0.380961E-02;-0.150627E-01; 147636.; 0.149878E+00; 0.380961E-02;-0.150627E-01; 0.338077E+00; 0.181848E+01; 0.166898E+01; 0.165743E-01; 0.997370E+00; 0.392920E+00
  72579.; 0.152740E+00; 0.614812E-02;-0.613262E-02; 147637.; 0.152740E+00; 0.614812E-02;-0.613262E-02; 0.151968E+00; 0.205063E+01; 0.167919E+01;-0.298815E-01; 0.983652E+00; 0.417217E+00
  72580.; 0.153078E+00; 0.680738E-02;-0.316027E-02; 147638.; 0.153078E+00; 0.680738E-02;-0.316027E-02; 0.911420E-01; 0.212535E+01; 0.167308E+01;-0.454130E-01; 0.981505E+00; 0.421149E+00
  72581.; 0.152401E+00; 0.540500E-02;-0.909008E-02; 147639.; 0.152401E+00; 0.540500E-02;-0.909008E-02; 0.213011E+00; 0.197948E+01; 0.168667E+01;-0.146623E-01; 0.987316E+00; 0.412881E+00
