Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72045.; 0.143784E+00; 0.676419E-02; 0.758080E-02; 147103.; 0.143784E+00; 0.676419E-02; 0.758080E-02;-0.470939E+00; 0.362544E+01; 0.362610E+00; 0.224470E-02;-0.569288E-02;-0.106992E-02
  72046.; 0.146448E+00; 0.791442E-02; 0.165890E-01; 147104.; 0.146448E+00; 0.791442E-02; 0.165890E-01;-0.634902E+00; 0.430279E+01; 0.349083E+00; 0.258538E-02;-0.610454E-02;-0.116331E-02
  72047.; 0.146149E+00; 0.775732E-02; 0.136691E-01; 147105.; 0.146149E+00; 0.775732E-02; 0.136691E-01;-0.586661E+00; 0.408827E+01; 0.348882E+00; 0.248889E-02;-0.599343E-02;-0.114630E-02
  72048.; 0.145840E+00; 0.753208E-02; 0.107475E-01; 147106.; 0.145840E+00; 0.753208E-02; 0.107475E-01;-0.540318E+00; 0.388987E+01; 0.352212E+00; 0.239407E-02;-0.590924E-02;-0.112932E-02
  72049.; 0.145519E+00; 0.724735E-02; 0.782592E-02; 147107.; 0.145519E+00; 0.724735E-02; 0.782592E-02;-0.495340E+00; 0.370647E+01; 0.357589E+00; 0.230067E-02;-0.585005E-02;-0.111072E-02
  72050.; 0.148163E+00; 0.846474E-02; 0.168793E-01; 147108.; 0.148163E+00; 0.846474E-02; 0.168793E-01;-0.664962E+00; 0.439980E+01; 0.337824E+00; 0.265397E-02;-0.628778E-02;-0.119993E-02
  72051.; 0.147876E+00; 0.826137E-02; 0.139377E-01; 147109.; 0.147876E+00; 0.826137E-02; 0.139377E-01;-0.613476E+00; 0.417901E+01; 0.341268E+00; 0.255029E-02;-0.616650E-02;-0.118493E-02
  72052.; 0.147580E+00; 0.798974E-02; 0.109954E-01; 147110.; 0.147580E+00; 0.798974E-02; 0.109954E-01;-0.564110E+00; 0.397468E+01; 0.348072E+00; 0.244876E-02;-0.607290E-02;-0.116973E-02
  72053.; 0.147273E+00; 0.765696E-02; 0.805376E-02; 147111.; 0.147273E+00; 0.765696E-02; 0.805376E-02;-0.516395E+00; 0.378551E+01; 0.356760E+00; 0.234915E-02;-0.600455E-02;-0.115244E-02
  72054.; 0.149878E+00; 0.902283E-02; 0.171461E-01; 147112.; 0.149878E+00; 0.902283E-02; 0.171461E-01;-0.694622E+00; 0.449431E+01; 0.325524E+00; 0.272188E-02;-0.646839E-02;-0.123552E-02
  72055.; 0.149604E+00; 0.877214E-02; 0.141843E-01; 147113.; 0.149604E+00; 0.877214E-02; 0.141843E-01;-0.639899E+00; 0.426726E+01; 0.332934E+00; 0.261099E-02;-0.633673E-02;-0.122302E-02
  72056.; 0.149321E+00; 0.845335E-02; 0.112228E-01; 147114.; 0.149321E+00; 0.845335E-02; 0.112228E-01;-0.587563E+00; 0.405697E+01; 0.343316E+00; 0.250280E-02;-0.623346E-02;-0.120973E-02
  72057.; 0.149027E+00; 0.807379E-02; 0.826269E-02; 147115.; 0.149027E+00; 0.807379E-02; 0.826269E-02;-0.537108E+00; 0.386222E+01; 0.355452E+00; 0.239698E-02;-0.615623E-02;-0.119420E-02
  72058.; 0.151595E+00; 0.958765E-02; 0.173878E-01; 147116.; 0.151595E+00; 0.958765E-02; 0.173878E-01;-0.723828E+00; 0.458624E+01; 0.312407E+00; 0.278891E-02;-0.664623E-02;-0.127036E-02
  72059.; 0.151334E+00; 0.928871E-02; 0.144077E-01; 147117.; 0.151334E+00; 0.928871E-02; 0.144077E-01;-0.665911E+00; 0.435285E+01; 0.323918E+00; 0.267087E-02;-0.650380E-02;-0.126055E-02
  72060.; 0.151064E+00; 0.892199E-02; 0.114286E-01; 147118.; 0.151064E+00; 0.892199E-02; 0.114286E-01;-0.610590E+00; 0.413655E+01; 0.338168E+00; 0.255604E-02;-0.639056E-02;-0.124972E-02
  72061.; 0.150783E+00; 0.849507E-02; 0.845184E-02; 147119.; 0.150783E+00; 0.849507E-02; 0.845184E-02;-0.557484E+00; 0.393621E+01; 0.353858E+00; 0.244424E-02;-0.630422E-02;-0.123610E-02
  72062.; 0.153313E+00; 0.101579E-01; 0.176034E-01; 147120.; 0.153313E+00; 0.101579E-01; 0.176034E-01;-0.752650E+00; 0.467557E+01; 0.298479E+00; 0.285518E-02;-0.682122E-02;-0.130437E-02
  72063.; 0.153064E+00; 0.980978E-02; 0.146066E-01; 147121.; 0.153064E+00; 0.980978E-02; 0.146066E-01;-0.691354E+00; 0.443547E+01; 0.314422E+00; 0.272962E-02;-0.666711E-02;-0.129782E-02
  72064.; 0.152806E+00; 0.939444E-02; 0.116119E-01; 147122.; 0.152806E+00; 0.939444E-02; 0.116119E-01;-0.633117E+00; 0.421314E+01; 0.332673E+00; 0.260823E-02;-0.654368E-02;-0.128965E-02
  72065.; 0.152538E+00; 0.891965E-02; 0.862022E-02; 147123.; 0.152538E+00; 0.891965E-02; 0.862022E-02;-0.577354E+00; 0.400718E+01; 0.352128E+00; 0.249049E-02;-0.644786E-02;-0.127832E-02
  72066.; 0.155032E+00; 0.107332E-01; 0.177917E-01; 147124.; 0.155032E+00; 0.107332E-01; 0.177917E-01;-0.780935E+00; 0.476143E+01; 0.284100E+00; 0.292019E-02;-0.699172E-02;-0.133817E-02
  72067.; 0.154795E+00; 0.103350E-01; 0.147802E-01; 147125.; 0.154795E+00; 0.103350E-01; 0.147802E-01;-0.716099E+00; 0.451537E+01; 0.304213E+00; 0.278675E-02;-0.682713E-02;-0.133434E-02
  72068.; 0.154550E+00; 0.987058E-02; 0.117719E-01; 147126.; 0.154550E+00; 0.987058E-02; 0.117719E-01;-0.655100E+00; 0.428647E+01; 0.326981E+00; 0.265935E-02;-0.669218E-02;-0.132981E-02
  72069.; 0.154295E+00; 0.934768E-02; 0.876741E-02; 147127.; 0.154295E+00; 0.934768E-02; 0.876741E-02;-0.596618E+00; 0.407508E+01; 0.350315E+00; 0.253547E-02;-0.658708E-02;-0.132097E-02
  72070.; 0.156729E+00; 0.113850E-01; 0.179480E-01; 147128.; 0.156729E+00; 0.113850E-01; 0.179480E-01;-0.810998E+00; 0.484293E+01; 0.262345E+00; 0.298968E-02;-0.715654E-02;-0.136584E-02
  72071.; 0.156507E+00; 0.109397E-01; 0.149221E-01; 147129.; 0.156507E+00; 0.109397E-01; 0.149221E-01;-0.743660E+00; 0.459116E+01; 0.287700E+00; 0.285061E-02;-0.698203E-02;-0.136704E-02
  72072.; 0.156297E+00; 0.103507E-01; 0.119084E-01; 147130.; 0.156297E+00; 0.103507E-01; 0.119084E-01;-0.676083E+00; 0.435660E+01; 0.320994E+00; 0.270827E-02;-0.683607E-02;-0.137003E-02
  72073.; 0.156054E+00; 0.977950E-02; 0.889316E-02; 147131.; 0.156054E+00; 0.977950E-02; 0.889316E-02;-0.615440E+00; 0.413982E+01; 0.348440E+00; 0.257959E-02;-0.672155E-02;-0.136418E-02
  72074.; 0.158452E+00; 0.119682E-01; 0.180794E-01; 147132.; 0.158452E+00; 0.119682E-01; 0.180794E-01;-0.838499E+00; 0.492448E+01; 0.246357E+00; 0.305324E-02;-0.732345E-02;-0.139765E-02
  72075.; 0.158243E+00; 0.114712E-01; 0.150433E-01; 147133.; 0.158243E+00; 0.114712E-01; 0.150433E-01;-0.766814E+00; 0.466292E+01; 0.277292E+00; 0.290465E-02;-0.712995E-02;-0.140436E-02
  72076.; 0.158024E+00; 0.109106E-01; 0.120122E-01; 147134.; 0.158024E+00; 0.109106E-01; 0.120122E-01;-0.699563E+00; 0.442334E+01; 0.308706E+00; 0.276315E-02;-0.697613E-02;-0.140640E-02
  72077.; 0.157814E+00; 0.102158E-01; 0.899752E-02; 147135.; 0.157814E+00; 0.102158E-01; 0.899752E-02;-0.633484E+00; 0.420117E+01; 0.346767E+00; 0.262187E-02;-0.685068E-02;-0.140852E-02
  72078.; 0.160175E+00; 0.125573E-01; 0.181829E-01; 147136.; 0.160175E+00; 0.125573E-01; 0.181829E-01;-0.864895E+00; 0.500031E+01; 0.229963E+00; 0.311409E-02;-0.748053E-02;-0.142948E-02
  72079.; 0.159979E+00; 0.120101E-01; 0.151388E-01; 147137.; 0.159979E+00; 0.120101E-01; 0.151388E-01;-0.789751E+00; 0.473340E+01; 0.265806E+00; 0.295794E-02;-0.727722E-02;-0.144050E-02
  72080.; 0.159773E+00; 0.113986E-01; 0.121009E-01; 147138.; 0.159773E+00; 0.113986E-01; 0.121009E-01;-0.719729E+00; 0.448639E+01; 0.302676E+00; 0.281039E-02;-0.710915E-02;-0.144797E-02
  72081.; 0.159557E+00; 0.107317E-01; 0.906935E-02; 147139.; 0.159557E+00; 0.107317E-01; 0.906935E-02;-0.653247E+00; 0.425811E+01; 0.339332E+00; 0.266854E-02;-0.697390E-02;-0.144997E-02
  72082.; 0.161898E+00; 0.131529E-01; 0.182594E-01; 147140.; 0.161898E+00; 0.131529E-01; 0.182594E-01;-0.890585E+00; 0.507345E+01; 0.212627E+00; 0.317313E-02;-0.763421E-02;-0.146037E-02
  72083.; 0.161714E+00; 0.125558E-01; 0.152097E-01; 147141.; 0.161714E+00; 0.125558E-01; 0.152097E-01;-0.812319E+00; 0.479970E+01; 0.253949E+00; 0.301025E-02;-0.741771E-02;-0.147692E-02
  72084.; 0.161522E+00; 0.118955E-01; 0.121670E-01; 147142.; 0.161522E+00; 0.118955E-01; 0.121670E-01;-0.739083E+00; 0.454615E+01; 0.296067E+00; 0.285573E-02;-0.723709E-02;-0.148960E-02
  72085.; 0.161318E+00; 0.111806E-01; 0.913147E-02; 147143.; 0.161318E+00; 0.111806E-01; 0.913147E-02;-0.670395E+00; 0.431188E+01; 0.337510E+00; 0.270908E-02;-0.709028E-02;-0.149610E-02
  72086.; 0.163621E+00; 0.137569E-01; 0.183098E-01; 147144.; 0.163621E+00; 0.137569E-01; 0.183098E-01;-0.915812E+00; 0.514276E+01; 0.194427E+00; 0.323093E-02;-0.778212E-02;-0.149069E-02
  72087.; 0.163450E+00; 0.131101E-01; 0.152567E-01; 147145.; 0.163450E+00; 0.131101E-01; 0.152567E-01;-0.834099E+00; 0.486216E+01; 0.241580E+00; 0.306065E-02;-0.755198E-02;-0.151354E-02
  72088.; 0.163270E+00; 0.124013E-01; 0.122116E-01; 147146.; 0.163270E+00; 0.124013E-01; 0.122116E-01;-0.757931E+00; 0.460214E+01; 0.289051E+00; 0.289984E-02;-0.735864E-02;-0.153173E-02
  72089.; 0.163079E+00; 0.116390E-01; 0.917435E-02; 147147.; 0.163079E+00; 0.116390E-01; 0.917435E-02;-0.686688E+00; 0.436180E+01; 0.335448E+00; 0.274758E-02;-0.720000E-02;-0.154306E-02
  72090.; 0.165342E+00; 0.143708E-01; 0.183350E-01; 147148.; 0.165342E+00; 0.143708E-01; 0.183350E-01;-0.940398E+00; 0.520826E+01; 0.175328E+00; 0.328710E-02;-0.792405E-02;-0.152054E-02
  72091.; 0.165185E+00; 0.136748E-01; 0.152810E-01; 147149.; 0.165185E+00; 0.136748E-01; 0.152810E-01;-0.855226E+00; 0.492073E+01; 0.228506E+00; 0.310941E-02;-0.767989E-02;-0.155015E-02
  72092.; 0.165018E+00; 0.129179E-01; 0.122357E-01; 147150.; 0.165018E+00; 0.129179E-01; 0.122357E-01;-0.776070E+00; 0.465422E+01; 0.281563E+00; 0.294219E-02;-0.747346E-02;-0.157439E-02
  72093.; 0.164839E+00; 0.121085E-01; 0.919895E-02; 147151.; 0.164839E+00; 0.121085E-01; 0.919895E-02;-0.702416E+00; 0.440784E+01; 0.333139E+00; 0.278477E-02;-0.730276E-02;-0.159109E-02
  72094.; 0.167060E+00; 0.149961E-01; 0.183361E-01; 147152.; 0.167060E+00; 0.149961E-01; 0.183361E-01;-0.964392E+00; 0.526985E+01; 0.155190E+00; 0.334170E-02;-0.805974E-02;-0.154980E-02
  72095.; 0.166916E+00; 0.142513E-01; 0.152834E-01; 147153.; 0.166916E+00; 0.142513E-01; 0.152834E-01;-0.875695E+00; 0.497529E+01; 0.214611E+00; 0.315653E-02;-0.780103E-02;-0.158673E-02
  72096.; 0.166762E+00; 0.134468E-01; 0.122403E-01; 147154.; 0.166762E+00; 0.134468E-01; 0.122403E-01;-0.793627E+00; 0.470219E+01; 0.273537E+00; 0.298318E-02;-0.758096E-02;-0.161769E-02
  72097.; 0.166597E+00; 0.125912E-01; 0.920610E-02; 147155.; 0.166597E+00; 0.125912E-01; 0.920610E-02;-0.717519E+00; 0.444969E+01; 0.330653E+00; 0.282047E-02;-0.739773E-02;-0.164065E-02
  72098.; 0.168774E+00; 0.156344E-01; 0.183140E-01; 147156.; 0.168774E+00; 0.156344E-01; 0.183140E-01;-0.987749E+00; 0.532725E+01; 0.133904E+00; 0.339461E-02;-0.818851E-02;-0.157844E-02
  72099.; 0.168644E+00; 0.148416E-01; 0.152649E-01; 147157.; 0.168644E+00; 0.148416E-01; 0.152649E-01;-0.895584E+00; 0.502566E+01; 0.199819E+00; 0.320216E-02;-0.791494E-02;-0.162334E-02
  72100.; 0.168504E+00; 0.139900E-01; 0.122261E-01; 147158.; 0.168504E+00; 0.139900E-01; 0.122261E-01;-0.810176E+00; 0.474625E+01; 0.264621E+00; 0.302162E-02;-0.768143E-02;-0.166109E-02
  72101.; 0.168351E+00; 0.130904E-01; 0.919628E-02; 147159.; 0.168351E+00; 0.130904E-01; 0.919628E-02;-0.731855E+00; 0.448720E+01; 0.327260E+00; 0.285424E-02;-0.748457E-02;-0.169046E-02
  72102.; 0.170483E+00; 0.162873E-01; 0.182698E-01; 147160.; 0.170483E+00; 0.162873E-01; 0.182698E-01;-0.101036E+01; 0.538089E+01; 0.111255E+00; 0.344567E-02;-0.831118E-02;-0.160622E-02
  72103.; 0.170367E+00; 0.154486E-01; 0.152261E-01; 147161.; 0.170367E+00; 0.154486E-01; 0.152261E-01;-0.914608E+00; 0.507094E+01; 0.183823E+00; 0.324566E-02;-0.801967E-02;-0.165960E-02
  72104.; 0.170217E+00; 0.146228E-01; 0.121766E-01; 147162.; 0.170217E+00; 0.146228E-01; 0.121766E-01;-0.828621E+00; 0.478473E+01; 0.247668E+00; 0.306443E-02;-0.777378E-02;-0.169814E-02
  72105.; 0.170082E+00; 0.136730E-01; 0.915372E-02; 147163.; 0.170082E+00; 0.136730E-01; 0.915372E-02;-0.746544E+00; 0.451895E+01; 0.317575E+00; 0.288923E-02;-0.756235E-02;-0.173683E-02
  72106.; 0.172185E+00; 0.169591E-01; 0.182039E-01; 147164.; 0.172185E+00; 0.169591E-01; 0.182039E-01;-0.103345E+01; 0.543013E+01; 0.865356E-01; 0.349737E-02;-0.842625E-02;-0.163212E-02
  72107.; 0.172059E+00; 0.161389E-01; 0.151527E-01; 147165.; 0.172059E+00; 0.161389E-01; 0.151527E-01;-0.933806E+00; 0.510983E+01; 0.159722E+00; 0.328969E-02;-0.811427E-02;-0.168888E-02
  72108.; 0.171950E+00; 0.151939E-01; 0.121280E-01; 147166.; 0.171950E+00; 0.151939E-01; 0.121280E-01;-0.843419E+00; 0.481757E+01; 0.238086E+00; 0.309902E-02;-0.785251E-02;-0.174408E-02
  72109.; 0.171828E+00; 0.142013E-01; 0.911381E-02; 147167.; 0.171828E+00; 0.142013E-01; 0.911381E-02;-0.760063E+00; 0.454866E+01; 0.313125E+00; 0.292108E-02;-0.763365E-02;-0.178874E-02
  72110.; 0.173853E+00; 0.177108E-01; 0.181034E-01; 147168.; 0.173853E+00; 0.177108E-01; 0.181034E-01;-0.105483E+01; 0.546806E+01; 0.535644E-01; 0.354553E-02;-0.852079E-02;-0.165052E-02
  72111.; 0.173770E+00; 0.167753E-01; 0.150774E-01; 147169.; 0.173770E+00; 0.167753E-01; 0.150774E-01;-0.952290E+00; 0.514878E+01; 0.140763E+00; 0.333169E-02;-0.820782E-02;-0.172312E-02
  72112.; 0.173676E+00; 0.157861E-01; 0.120632E-01; 147170.; 0.173676E+00; 0.157861E-01; 0.120632E-01;-0.857445E+00; 0.484765E+01; 0.227009E+00; 0.313147E-02;-0.792615E-02;-0.178974E-02
  72113.; 0.173568E+00; 0.147491E-01; 0.906016E-02; 147171.; 0.173568E+00; 0.147491E-01; 0.906016E-02;-0.772007E+00; 0.457078E+01; 0.308876E+00; 0.294915E-02;-0.768943E-02;-0.184369E-02
  72114.; 0.175541E+00; 0.184112E-01; 0.179996E-01; 147172.; 0.175541E+00; 0.184112E-01; 0.179996E-01;-0.107472E+01; 0.550760E+01; 0.263438E-01; 0.358995E-02;-0.861787E-02;-0.167516E-02
  72115.; 0.175474E+00; 0.174312E-01; 0.149856E-01; 147173.; 0.175474E+00; 0.174312E-01; 0.149856E-01;-0.968657E+00; 0.517839E+01; 0.121881E+00; 0.336868E-02;-0.828235E-02;-0.176024E-02
  72116.; 0.175395E+00; 0.163974E-01; 0.119842E-01; 147174.; 0.175395E+00; 0.163974E-01; 0.119842E-01;-0.871033E+00; 0.487207E+01; 0.215049E+00; 0.316263E-02;-0.798825E-02;-0.183624E-02
  72117.; 0.175303E+00; 0.153170E-01; 0.899419E-02; 147175.; 0.175303E+00; 0.153170E-01; 0.899419E-02;-0.782233E+00; 0.458766E+01; 0.304300E+00; 0.297326E-02;-0.773423E-02;-0.190080E-02
  72118.; 0.177220E+00; 0.191311E-01; 0.178787E-01; 147176.; 0.177220E+00; 0.191311E-01; 0.178787E-01;-0.109405E+01; 0.553996E+01;-0.196701E-02; 0.363262E-02;-0.870073E-02;-0.170015E-02
  72119.; 0.177169E+00; 0.181062E-01; 0.148790E-01; 147177.; 0.177169E+00; 0.181062E-01; 0.148790E-01;-0.982950E+00; 0.520293E+01; 0.101776E+00; 0.340076E-02;-0.834674E-02;-0.179741E-02
  72120.; 0.177107E+00; 0.170286E-01; 0.118923E-01; 147178.; 0.177107E+00; 0.170286E-01; 0.118923E-01;-0.882626E+00; 0.488990E+01; 0.202440E+00; 0.318908E-02;-0.803664E-02;-0.188419E-02
  72121.; 0.177029E+00; 0.159072E-01; 0.891664E-02; 147179.; 0.177029E+00; 0.159072E-01; 0.891664E-02;-0.791270E+00; 0.459966E+01; 0.298590E+00; 0.299443E-02;-0.776867E-02;-0.195859E-02
  72122.; 0.178890E+00; 0.198699E-01; 0.177426E-01; 147180.; 0.178890E+00; 0.198699E-01; 0.177426E-01;-0.111009E+01; 0.556561E+01;-0.319357E-01; 0.366775E-02;-0.877011E-02;-0.172423E-02
  72123.; 0.178856E+00; 0.188012E-01; 0.147591E-01; 147181.; 0.178856E+00; 0.188012E-01; 0.147591E-01;-0.996173E+00; 0.522218E+01; 0.804350E-01; 0.343008E-02;-0.840033E-02;-0.183470E-02
  72124.; 0.178810E+00; 0.176808E-01; 0.117889E-01; 147182.; 0.178810E+00; 0.176808E-01; 0.117889E-01;-0.892355E+00; 0.490110E+01; 0.189506E+00; 0.321106E-02;-0.807096E-02;-0.193446E-02
  72125.; 0.178746E+00; 0.165256E-01; 0.882717E-02; 147183.; 0.178746E+00; 0.165256E-01; 0.882717E-02;-0.799345E+00; 0.460523E+01; 0.291727E+00; 0.301303E-02;-0.778938E-02;-0.201780E-02
  72126.; 0.180551E+00; 0.206290E-01; 0.175930E-01; 147184.; 0.180551E+00; 0.206290E-01; 0.175930E-01;-0.112703E+01; 0.558889E+01;-0.647194E-01; 0.370446E-02;-0.883518E-02;-0.174496E-02
  72127.; 0.180534E+00; 0.195179E-01; 0.146272E-01; 147185.; 0.180534E+00; 0.195179E-01; 0.146272E-01;-0.100734E+01; 0.523454E+01; 0.584957E-01; 0.345436E-02;-0.843947E-02;-0.187377E-02
  72128.; 0.180503E+00; 0.183606E-01; 0.116735E-01; 147186.; 0.180503E+00; 0.183606E-01; 0.116735E-01;-0.899855E+00; 0.490621E+01; 0.175075E+00; 0.322761E-02;-0.809247E-02;-0.198519E-02
  72129.; 0.180435E+00; 0.172161E-01; 0.871157E-02; 147187.; 0.180435E+00; 0.172161E-01; 0.871157E-02;-0.803803E+00; 0.459998E+01; 0.279677E+00; 0.302344E-02;-0.778883E-02;-0.207493E-02
  72130.; 0.182200E+00; 0.214098E-01; 0.174313E-01; 147188.; 0.182200E+00; 0.214098E-01; 0.174313E-01;-0.114030E+01; 0.560007E+01;-0.970108E-01; 0.373270E-02;-0.887447E-02;-0.176996E-02
  72131.; 0.182200E+00; 0.202586E-01; 0.144844E-01; 147189.; 0.182200E+00; 0.202586E-01; 0.144844E-01;-0.101631E+01; 0.524095E+01; 0.344886E-01; 0.347342E-02;-0.846606E-02;-0.191169E-02
  72132.; 0.182160E+00; 0.191229E-01; 0.115279E-01; 147190.; 0.182160E+00; 0.191229E-01; 0.115279E-01;-0.905453E+00; 0.490141E+01; 0.152854E+00; 0.323972E-02;-0.809539E-02;-0.202957E-02
  72133.; 0.182137E+00; 0.178723E-01; 0.860903E-02; 147191.; 0.182137E+00; 0.178723E-01; 0.860903E-02;-0.806843E+00; 0.459178E+01; 0.273154E+00; 0.303024E-02;-0.777838E-02;-0.214078E-02
  72134.; 0.183837E+00; 0.222131E-01; 0.172591E-01; 147192.; 0.183837E+00; 0.222131E-01; 0.172591E-01;-0.114947E+01; 0.560300E+01;-0.130409E+00; 0.375135E-02;-0.889614E-02;-0.179578E-02
  72135.; 0.183853E+00; 0.210269E-01; 0.143314E-01; 147193.; 0.183853E+00; 0.210269E-01; 0.143314E-01;-0.102384E+01; 0.523976E+01; 0.883008E-02; 0.348876E-02;-0.847637E-02;-0.194989E-02
  72136.; 0.183834E+00; 0.198416E-01; 0.113987E-01; 147194.; 0.183834E+00; 0.198416E-01; 0.113987E-01;-0.906884E+00; 0.488979E+01; 0.139001E+00; 0.324200E-02;-0.807935E-02;-0.208765E-02
  72137.; 0.183828E+00; 0.185544E-01; 0.850065E-02; 147195.; 0.183828E+00; 0.185544E-01; 0.850065E-02;-0.807201E+00; 0.457555E+01; 0.266245E+00; 0.303043E-02;-0.774959E-02;-0.220957E-02
  72138.; 0.185461E+00; 0.230400E-01; 0.170778E-01; 147196.; 0.185461E+00; 0.230400E-01; 0.170778E-01;-0.115523E+01; 0.559760E+01;-0.164172E+00; 0.376201E-02;-0.889982E-02;-0.182424E-02
  72139.; 0.185465E+00; 0.218733E-01; 0.141497E-01; 147197.; 0.185465E+00; 0.218733E-01; 0.141497E-01;-0.102470E+01; 0.522120E+01;-0.232087E-01; 0.348881E-02;-0.845116E-02;-0.198460E-02
  72140.; 0.185495E+00; 0.205876E-01; 0.112628E-01; 147198.; 0.185495E+00; 0.205876E-01; 0.112628E-01;-0.906586E+00; 0.487466E+01; 0.121722E+00; 0.323981E-02;-0.805544E-02;-0.214207E-02
  72141.; 0.185508E+00; 0.192623E-01; 0.838775E-02; 147199.; 0.185508E+00; 0.192623E-01; 0.838775E-02;-0.804068E+00; 0.455107E+01; 0.260290E+00; 0.302217E-02;-0.770172E-02;-0.228431E-02
  72142.; 0.187071E+00; 0.238931E-01; 0.168874E-01; 147200.; 0.187071E+00; 0.238931E-01; 0.168874E-01;-0.115655E+01; 0.558281E+01;-0.199137E+00; 0.376223E-02;-0.888290E-02;-0.185391E-02
  72143.; 0.187098E+00; 0.226803E-01; 0.139852E-01; 147201.; 0.187098E+00; 0.226803E-01; 0.139852E-01;-0.101953E+01; 0.519663E+01;-0.467648E-01; 0.347481E-02;-0.840866E-02;-0.203362E-02
  72144.; 0.187146E+00; 0.213592E-01; 0.111218E-01; 147202.; 0.187146E+00; 0.213592E-01; 0.111218E-01;-0.904015E+00; 0.484953E+01; 0.105070E+00; 0.323198E-02;-0.800850E-02;-0.220186E-02
  72145.; 0.187174E+00; 0.200010E-01; 0.826921E-02; 147203.; 0.187174E+00; 0.200010E-01; 0.826921E-02;-0.797376E+00; 0.451801E+01; 0.254132E+00; 0.300534E-02;-0.763399E-02;-0.236317E-02
  72146.; 0.188666E+00; 0.247696E-01; 0.166894E-01; 147204.; 0.188666E+00; 0.247696E-01; 0.166894E-01;-0.115260E+01; 0.555773E+01;-0.235487E+00; 0.375002E-02;-0.884310E-02;-0.188408E-02
  72147.; 0.188716E+00; 0.235117E-01; 0.138143E-01; 147205.; 0.188716E+00; 0.235117E-01; 0.138143E-01;-0.101294E+01; 0.516845E+01;-0.726043E-01; 0.345690E-02;-0.835792E-02;-0.208125E-02
  72148.; 0.188783E+00; 0.221537E-01; 0.109765E-01; 147206.; 0.188783E+00; 0.221537E-01; 0.109765E-01;-0.893751E+00; 0.481008E+01; 0.918565E-01; 0.320606E-02;-0.792864E-02;-0.227294E-02
  72149.; 0.188826E+00; 0.207681E-01; 0.814552E-02; 147207.; 0.188826E+00; 0.207681E-01; 0.814552E-02;-0.785372E+00; 0.447424E+01; 0.247357E+00; 0.297569E-02;-0.754143E-02;-0.244508E-02
  72150.; 0.190249E+00; 0.256640E-01; 0.164851E-01; 147208.; 0.190249E+00; 0.256640E-01; 0.164851E-01;-0.114324E+01; 0.552305E+01;-0.271362E+00; 0.372506E-02;-0.878155E-02;-0.191825E-02
  72151.; 0.190321E+00; 0.243624E-01; 0.136385E-01; 147209.; 0.190321E+00; 0.243624E-01; 0.136385E-01;-0.100118E+01; 0.512716E+01;-0.960350E-01; 0.342665E-02;-0.827701E-02;-0.213760E-02
  72152.; 0.190406E+00; 0.229693E-01; 0.108270E-01; 147210.; 0.190406E+00; 0.229693E-01; 0.108270E-01;-0.877857E+00; 0.476189E+01; 0.787765E-01; 0.316672E-02;-0.782822E-02;-0.234782E-02
  72153.; 0.190443E+00; 0.215967E-01; 0.799946E-02; 147211.; 0.190443E+00; 0.215967E-01; 0.799946E-02;-0.766693E+00; 0.441890E+01; 0.236562E+00; 0.293024E-02;-0.742455E-02;-0.252666E-02
  72154.; 0.191820E+00; 0.265735E-01; 0.162749E-01; 147212.; 0.191820E+00; 0.265735E-01; 0.162749E-01;-0.112809E+01; 0.547614E+01;-0.305234E+00; 0.368636E-02;-0.869206E-02;-0.195966E-02
  72155.; 0.191915E+00; 0.252294E-01; 0.134579E-01; 147213.; 0.191915E+00; 0.252294E-01; 0.134579E-01;-0.980915E+00; 0.507374E+01;-0.117293E+00; 0.337623E-02;-0.816791E-02;-0.220169E-02
  72156.; 0.192017E+00; 0.238053E-01; 0.106721E-01; 147214.; 0.192017E+00; 0.238053E-01; 0.106721E-01;-0.856642E+00; 0.470291E+01; 0.672024E-01; 0.311445E-02;-0.770250E-02;-0.242964E-02
  72157.; 0.192076E+00; 0.223884E-01; 0.787592E-02; 147215.; 0.192076E+00; 0.223884E-01; 0.787592E-02;-0.743938E+00; 0.435300E+01; 0.237147E+00; 0.287471E-02;-0.727820E-02;-0.263049E-02
  72158.; 0.193360E+00; 0.275290E-01; 0.160422E-01; 147216.; 0.193360E+00; 0.275290E-01; 0.160422E-01;-0.109979E+01; 0.541007E+01;-0.340721E+00; 0.361675E-02;-0.856081E-02;-0.200453E-02
  72159.; 0.193500E+00; 0.261090E-01; 0.132726E-01; 147217.; 0.193500E+00; 0.261090E-01; 0.132726E-01;-0.956655E+00; 0.501097E+01;-0.137468E+00; 0.331621E-02;-0.803687E-02;-0.227055E-02
  72160.; 0.193618E+00; 0.246565E-01; 0.105123E-01; 147218.; 0.193618E+00; 0.246565E-01; 0.105123E-01;-0.828067E+00; 0.463152E+01; 0.593556E-01; 0.304442E-02;-0.754751E-02;-0.252301E-02
  72161.; 0.193700E+00; 0.231968E-01; 0.774848E-02; 147219.; 0.193700E+00; 0.231968E-01; 0.774848E-02;-0.714068E+00; 0.427447E+01; 0.241025E+00; 0.280179E-02;-0.710166E-02;-0.274509E-02
