Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  48276.; 0.947032E-01; 0.600864E-02;-0.106155E-01; 123334.; 0.947032E-01; 0.600864E-02;-0.106155E-01;-0.154750E+00; 0.627179E+00; 0.123336E-01; 0.110139E-01; 0.141176E-02; 0.137649E-01
  48277.; 0.952296E-01; 0.556566E-02;-0.844037E-02; 123335.; 0.952296E-01; 0.556566E-02;-0.844037E-02;-0.144123E+00; 0.637610E+00; 0.120674E-01; 0.105019E-01; 0.143815E-02; 0.138948E-01
  48278.; 0.941766E-01; 0.638233E-02;-0.128086E-01; 123336.; 0.941766E-01; 0.638233E-02;-0.128086E-01;-0.163321E+00; 0.616411E+00; 0.121288E-01; 0.115311E-01; 0.138614E-02; 0.136353E-01
  48279.; 0.936543E-01; 0.663580E-02;-0.150219E-01; 123337.; 0.936543E-01; 0.663580E-02;-0.150219E-01;-0.168494E+00; 0.605158E+00; 0.114955E-01; 0.120555E-01; 0.136124E-02; 0.135070E-01
  48280.; 0.931273E-01; 0.687493E-02;-0.172410E-01; 123338.; 0.931273E-01; 0.687493E-02;-0.172410E-01;-0.173262E+00; 0.593208E+00; 0.105956E-01; 0.125795E-01; 0.133639E-02; 0.133777E-01
  48281.; 0.965139E-01; 0.616542E-02;-0.105340E-01; 123339.; 0.965139E-01; 0.616542E-02;-0.105340E-01;-0.161452E+00; 0.678252E+00; 0.136226E-01; 0.109872E-01; 0.147430E-02; 0.142000E-01
  48282.; 0.970328E-01; 0.572602E-02;-0.832702E-02; 123340.; 0.970328E-01; 0.572602E-02;-0.832702E-02;-0.150662E+00; 0.688378E+00; 0.133800E-01; 0.104679E-01; 0.149947E-02; 0.143277E-01
  48283.; 0.959951E-01; 0.653486E-02;-0.127592E-01; 123341.; 0.959951E-01; 0.653486E-02;-0.127592E-01;-0.170146E+00; 0.667671E+00; 0.134175E-01; 0.115121E-01; 0.144969E-02; 0.140725E-01
  48284.; 0.954801E-01; 0.678723E-02;-0.150041E-01; 123342.; 0.954801E-01; 0.678723E-02;-0.150041E-01;-0.175465E+00; 0.656556E+00; 0.127517E-01; 0.120440E-01; 0.142564E-02; 0.139462E-01
  48285.; 0.949607E-01; 0.702115E-02;-0.172559E-01; 123343.; 0.949607E-01; 0.702115E-02;-0.172559E-01;-0.180271E+00; 0.644677E+00; 0.118062E-01; 0.125761E-01; 0.140156E-02; 0.138188E-01
  48286.; 0.983234E-01; 0.631645E-02;-0.104424E-01; 123344.; 0.983234E-01; 0.631645E-02;-0.104424E-01;-0.167914E+00; 0.730314E+00; 0.149377E-01; 0.109583E-01; 0.153647E-02; 0.146351E-01
  48287.; 0.988345E-01; 0.588036E-02;-0.820312E-02; 123345.; 0.988345E-01; 0.588036E-02;-0.820312E-02;-0.156970E+00; 0.740154E+00; 0.146747E-01; 0.104314E-01; 0.156042E-02; 0.147606E-01
  48288.; 0.978126E-01; 0.668015E-02;-0.127002E-01; 123346.; 0.978126E-01; 0.668015E-02;-0.127002E-01;-0.176686E+00; 0.720011E+00; 0.147363E-01; 0.114911E-01; 0.151287E-02; 0.145097E-01
  48289.; 0.973052E-01; 0.693019E-02;-0.149773E-01; 123347.; 0.973052E-01; 0.693019E-02;-0.149773E-01;-0.182122E+00; 0.709120E+00; 0.140518E-01; 0.120307E-01; 0.148970E-02; 0.143853E-01
  48290.; 0.967940E-01; 0.715730E-02;-0.172622E-01; 123348.; 0.967940E-01; 0.715730E-02;-0.172622E-01;-0.186910E+00; 0.697405E+00; 0.130703E-01; 0.125711E-01; 0.146641E-02; 0.142601E-01
  48291.; 0.100132E+00; 0.646252E-02;-0.103416E-01; 123349.; 0.100132E+00; 0.646252E-02;-0.103416E-01;-0.174248E+00; 0.783292E+00; 0.162989E-01; 0.109276E-01; 0.159838E-02; 0.150699E-01
  48292.; 0.100635E+00; 0.603119E-02;-0.806940E-02; 123350.; 0.100635E+00; 0.603119E-02;-0.806940E-02;-0.163170E+00; 0.792747E+00; 0.160091E-01; 0.103928E-01; 0.162126E-02; 0.151933E-01
  48293.; 0.996290E-01; 0.681896E-02;-0.126325E-01; 123351.; 0.996290E-01; 0.681896E-02;-0.126325E-01;-0.183039E+00; 0.773340E+00; 0.161025E-01; 0.114684E-01; 0.157578E-02; 0.149467E-01
  48294.; 0.991295E-01; 0.706543E-02;-0.149423E-01; 123352.; 0.991295E-01; 0.706543E-02;-0.149423E-01;-0.188556E+00; 0.762755E+00; 0.154111E-01; 0.120160E-01; 0.155349E-02; 0.148244E-01
  48295.; 0.986268E-01; 0.728393E-02;-0.172608E-01; 123353.; 0.986268E-01; 0.728393E-02;-0.172608E-01;-0.193275E+00; 0.751294E+00; 0.144002E-01; 0.125648E-01; 0.153099E-02; 0.147013E-01
  48296.; 0.101938E+00; 0.660455E-02;-0.102324E-01; 123354.; 0.101938E+00; 0.660455E-02;-0.102324E-01;-0.180430E+00; 0.837165E+00; 0.176874E-01; 0.108950E-01; 0.166009E-02; 0.155045E-01
  48297.; 0.102433E+00; 0.617947E-02;-0.792689E-02; 123355.; 0.102433E+00; 0.617947E-02;-0.792689E-02;-0.169275E+00; 0.846155E+00; 0.173615E-01; 0.103522E-01; 0.168191E-02; 0.156257E-01
  48298.; 0.101445E+00; 0.695197E-02;-0.125570E-01; 123356.; 0.101445E+00; 0.695197E-02;-0.125570E-01;-0.189182E+00; 0.827639E+00; 0.174979E-01; 0.114441E-01; 0.163847E-02; 0.153837E-01
  48299.; 0.100953E+00; 0.719351E-02;-0.148999E-01; 123357.; 0.100953E+00; 0.719351E-02;-0.148999E-01;-0.194736E+00; 0.817434E+00; 0.168042E-01; 0.119998E-01; 0.161704E-02; 0.152635E-01
  48300.; 0.100459E+00; 0.740136E-02;-0.172523E-01; 123358.; 0.100459E+00; 0.740136E-02;-0.172523E-01;-0.199312E+00; 0.806307E+00; 0.157671E-01; 0.125572E-01; 0.159535E-02; 0.151426E-01
  48301.; 0.103744E+00; 0.674328E-02;-0.101158E-01; 123359.; 0.103744E+00; 0.674328E-02;-0.101158E-01;-0.186496E+00; 0.891874E+00; 0.190989E-01; 0.108609E-01; 0.172168E-02; 0.159390E-01
  48302.; 0.104231E+00; 0.632611E-02;-0.777655E-02; 123360.; 0.104231E+00; 0.632611E-02;-0.777655E-02;-0.175328E+00; 0.900334E+00; 0.187416E-01; 0.103099E-01; 0.174248E-02; 0.160579E-01
  48303.; 0.103259E+00; 0.707965E-02;-0.124744E-01; 123361.; 0.103259E+00; 0.707965E-02;-0.124744E-01;-0.195136E+00; 0.882842E+00; 0.189197E-01; 0.114184E-01; 0.170100E-02; 0.158205E-01
  48304.; 0.102777E+00; 0.731483E-02;-0.148507E-01; 123362.; 0.102777E+00; 0.731483E-02;-0.148507E-01;-0.200691E+00; 0.873097E+00; 0.182256E-01; 0.119823E-01; 0.168043E-02; 0.157025E-01
  48305.; 0.102292E+00; 0.750997E-02;-0.172373E-01; 123363.; 0.102292E+00; 0.750997E-02;-0.172373E-01;-0.205062E+00; 0.862384E+00; 0.171726E-01; 0.125485E-01; 0.165953E-02; 0.155839E-01
  48306.; 0.105549E+00; 0.687925E-02;-0.999269E-02; 123364.; 0.105549E+00; 0.687925E-02;-0.999269E-02;-0.192481E+00; 0.947397E+00; 0.205382E-01; 0.108254E-01; 0.178319E-02; 0.163734E-01
  48307.; 0.106027E+00; 0.647177E-02;-0.761927E-02; 123365.; 0.106027E+00; 0.647177E-02;-0.761927E-02;-0.181347E+00; 0.955245E+00; 0.201458E-01; 0.102660E-01; 0.180299E-02; 0.164900E-01
  48308.; 0.105074E+00; 0.720243E-02;-0.123856E-01; 123366.; 0.105074E+00; 0.720243E-02;-0.123856E-01;-0.200966E+00; 0.938948E+00; 0.203745E-01; 0.113915E-01; 0.176344E-02; 0.162572E-01
  48309.; 0.104600E+00; 0.742984E-02;-0.147954E-01; 123367.; 0.104600E+00; 0.742984E-02;-0.147954E-01;-0.206442E+00; 0.929715E+00; 0.196771E-01; 0.119637E-01; 0.174368E-02; 0.161414E-01
  48310.; 0.104124E+00; 0.761013E-02;-0.172164E-01; 123368.; 0.104124E+00; 0.761013E-02;-0.172164E-01;-0.210518E+00; 0.919489E+00; 0.186023E-01; 0.125387E-01; 0.172356E-02; 0.160251E-01
  48311.; 0.107353E+00; 0.701303E-02;-0.986373E-02; 123369.; 0.107353E+00; 0.701303E-02;-0.986373E-02;-0.198368E+00; 0.100369E+01; 0.220052E-01; 0.107886E-01; 0.184462E-02; 0.168076E-01
  48312.; 0.107822E+00; 0.661701E-02;-0.745586E-02; 123370.; 0.107822E+00; 0.661701E-02;-0.745586E-02;-0.187352E+00; 0.101085E+01; 0.215675E-01; 0.102207E-01; 0.186346E-02; 0.169219E-01
  48313.; 0.106887E+00; 0.732083E-02;-0.122911E-01; 123371.; 0.106887E+00; 0.732083E-02;-0.122911E-01;-0.206521E+00; 0.995952E+00; 0.218211E-01; 0.113635E-01; 0.182584E-02; 0.166938E-01
  48314.; 0.106422E+00; 0.753907E-02;-0.147347E-01; 123372.; 0.106422E+00; 0.753907E-02;-0.147347E-01;-0.211959E+00; 0.987222E+00; 0.211363E-01; 0.119442E-01; 0.180682E-02; 0.165803E-01
  48315.; 0.105956E+00; 0.770233E-02;-0.171899E-01; 123373.; 0.105956E+00; 0.770233E-02;-0.171899E-01;-0.215688E+00; 0.977574E+00; 0.200468E-01; 0.125281E-01; 0.178748E-02; 0.164664E-01
  48316.; 0.109156E+00; 0.714372E-02;-0.972981E-02; 123374.; 0.109156E+00; 0.714372E-02;-0.972981E-02;-0.204172E+00; 0.106067E+01; 0.234505E-01; 0.107509E-01; 0.190594E-02; 0.172416E-01
  48317.; 0.109615E+00; 0.676246E-02;-0.728714E-02; 123375.; 0.109615E+00; 0.676246E-02;-0.728714E-02;-0.193383E+00; 0.106715E+01; 0.230201E-01; 0.101742E-01; 0.192392E-02; 0.173535E-01
  48318.; 0.108703E+00; 0.738770E-02;-0.121954E-01; 123376.; 0.108703E+00; 0.738770E-02;-0.121954E-01;-0.210493E+00; 0.105351E+01; 0.231327E-01; 0.113371E-01; 0.188801E-02; 0.171311E-01
  48319.; 0.108244E+00; 0.764307E-02;-0.146690E-01; 123377.; 0.108244E+00; 0.764307E-02;-0.146690E-01;-0.217343E+00; 0.104557E+01; 0.226279E-01; 0.119237E-01; 0.186980E-02; 0.170190E-01
  48320.; 0.107788E+00; 0.778693E-02;-0.171586E-01; 123378.; 0.107788E+00; 0.778693E-02;-0.171586E-01;-0.220623E+00; 0.103663E+01; 0.214966E-01; 0.125166E-01; 0.185129E-02; 0.169076E-01
  48321.; 0.110958E+00; 0.727187E-02;-0.959169E-02; 123379.; 0.110958E+00; 0.727187E-02;-0.959169E-02;-0.209907E+00; 0.111840E+01; 0.249278E-01; 0.107122E-01; 0.196726E-02; 0.176754E-01
  48322.; 0.111408E+00; 0.690888E-02;-0.711394E-02; 123380.; 0.111408E+00; 0.690888E-02;-0.711394E-02;-0.199442E+00; 0.112410E+01; 0.244805E-01; 0.101266E-01; 0.198438E-02; 0.177849E-01
  48323.; 0.110514E+00; 0.750431E-02;-0.120909E-01; 123381.; 0.110514E+00; 0.750431E-02;-0.120909E-01;-0.216144E+00; 0.111210E+01; 0.246502E-01; 0.113069E-01; 0.195021E-02; 0.175672E-01
  48324.; 0.110065E+00; 0.774227E-02;-0.145991E-01; 123382.; 0.110065E+00; 0.774227E-02;-0.145991E-01;-0.222559E+00; 0.110485E+01; 0.241080E-01; 0.119025E-01; 0.193274E-02; 0.174576E-01
  48325.; 0.109619E+00; 0.786429E-02;-0.171229E-01; 123383.; 0.109619E+00; 0.786429E-02;-0.171229E-01;-0.225222E+00; 0.109663E+01; 0.229251E-01; 0.125046E-01; 0.191499E-02; 0.173487E-01
  48326.; 0.112759E+00; 0.739828E-02;-0.945013E-02; 123384.; 0.112759E+00; 0.739828E-02;-0.945013E-02;-0.215620E+00; 0.117687E+01; 0.264219E-01; 0.106729E-01; 0.202859E-02; 0.181090E-01
  48327.; 0.113198E+00; 0.705702E-02;-0.693716E-02; 123385.; 0.113198E+00; 0.705702E-02;-0.693716E-02;-0.205599E+00; 0.118170E+01; 0.259725E-01; 0.100781E-01; 0.204488E-02; 0.182160E-01
  48328.; 0.112324E+00; 0.761763E-02;-0.119830E-01; 123386.; 0.112324E+00; 0.761763E-02;-0.119830E-01;-0.221570E+00; 0.117140E+01; 0.261418E-01; 0.112761E-01; 0.201230E-02; 0.180031E-01
  48329.; 0.111885E+00; 0.783470E-02;-0.145257E-01; 123387.; 0.111885E+00; 0.783470E-02;-0.145257E-01;-0.227510E+00; 0.116491E+01; 0.255626E-01; 0.118808E-01; 0.199553E-02; 0.178960E-01
  48330.; 0.111451E+00; 0.790955E-02;-0.170836E-01; 123388.; 0.111451E+00; 0.790955E-02;-0.170836E-01;-0.228787E+00; 0.115735E+01; 0.242879E-01; 0.124928E-01; 0.197847E-02; 0.177899E-01
  48331.; 0.114558E+00; 0.752461E-02;-0.930592E-02; 123389.; 0.114558E+00; 0.752461E-02;-0.930592E-02;-0.221230E+00; 0.123609E+01; 0.279016E-01; 0.106330E-01; 0.208993E-02; 0.185424E-01
  48332.; 0.114988E+00; 0.720778E-02;-0.675777E-02; 123390.; 0.114988E+00; 0.720778E-02;-0.675777E-02;-0.211826E+00; 0.123993E+01; 0.274887E-01; 0.100289E-01; 0.210539E-02; 0.186469E-01
  48333.; 0.114133E+00; 0.772935E-02;-0.118724E-01; 123391.; 0.114133E+00; 0.772935E-02;-0.118724E-01;-0.226974E+00; 0.123141E+01; 0.276291E-01; 0.112448E-01; 0.207431E-02; 0.184388E-01
  48334.; 0.113705E+00; 0.792083E-02;-0.144496E-01; 123392.; 0.113705E+00; 0.792083E-02;-0.144496E-01;-0.232286E+00; 0.122581E+01; 0.270170E-01; 0.118588E-01; 0.205824E-02; 0.183344E-01
  48335.; 0.113280E+00; 0.798020E-02;-0.170408E-01; 123393.; 0.113280E+00; 0.798020E-02;-0.170408E-01;-0.233238E+00; 0.121916E+01; 0.257251E-01; 0.124794E-01; 0.204193E-02; 0.182308E-01
  48336.; 0.116361E+00; 0.759367E-02;-0.916392E-02; 123394.; 0.116361E+00; 0.759367E-02;-0.916392E-02;-0.225000E+00; 0.129583E+01; 0.291403E-01; 0.105957E-01; 0.215125E-02; 0.189767E-01
  48337.; 0.116776E+00; 0.735952E-02;-0.657709E-02; 123395.; 0.116776E+00; 0.735952E-02;-0.657709E-02;-0.218166E+00; 0.129876E+01; 0.289996E-01; 0.997943E-02; 0.216592E-02; 0.190776E-01
  48338.; 0.115941E+00; 0.784042E-02;-0.117599E-01; 123396.; 0.115941E+00; 0.784042E-02;-0.117599E-01;-0.232384E+00; 0.129214E+01; 0.291244E-01; 0.112132E-01; 0.213621E-02; 0.188744E-01
  48339.; 0.115523E+00; 0.800279E-02;-0.143714E-01; 123397.; 0.115523E+00; 0.800279E-02;-0.143714E-01;-0.236889E+00; 0.128754E+01; 0.284343E-01; 0.118365E-01; 0.212087E-02; 0.187726E-01
  48340.; 0.115109E+00; 0.804523E-02;-0.169956E-01; 123398.; 0.115109E+00; 0.804523E-02;-0.169956E-01;-0.237399E+00; 0.128180E+01; 0.271042E-01; 0.124657E-01; 0.210522E-02; 0.186714E-01
  48341.; 0.118158E+00; 0.772955E-02;-0.901625E-02; 123399.; 0.118158E+00; 0.772955E-02;-0.901625E-02;-0.231137E+00; 0.135643E+01; 0.306924E-01; 0.105548E-01; 0.221253E-02; 0.194096E-01
  48342.; 0.118563E+00; 0.751290E-02;-0.639607E-02; 123400.; 0.118563E+00; 0.751290E-02;-0.639607E-02;-0.224522E+00; 0.135831E+01; 0.305178E-01; 0.992990E-02; 0.222657E-02; 0.195081E-01
  48343.; 0.117748E+00; 0.795043E-02;-0.116466E-01; 123401.; 0.117748E+00; 0.795043E-02;-0.116466E-01;-0.237797E+00; 0.135371E+01; 0.305891E-01; 0.111815E-01; 0.219806E-02; 0.193097E-01
  48344.; 0.117342E+00; 0.808140E-02;-0.142917E-01; 123402.; 0.117342E+00; 0.808140E-02;-0.142917E-01;-0.241387E+00; 0.135006E+01; 0.298221E-01; 0.118140E-01; 0.218338E-02; 0.192106E-01
  48345.; 0.116938E+00; 0.810542E-02;-0.169485E-01; 123403.; 0.116938E+00; 0.810542E-02;-0.169485E-01;-0.241410E+00; 0.134528E+01; 0.284489E-01; 0.124519E-01; 0.216836E-02; 0.191120E-01
  48346.; 0.119954E+00; 0.786683E-02;-0.886884E-02; 123404.; 0.119954E+00; 0.786683E-02;-0.886884E-02;-0.237255E+00; 0.141768E+01; 0.322103E-01; 0.105140E-01; 0.227370E-02; 0.198423E-01
  48347.; 0.120357E+00; 0.760574E-02;-0.622007E-02; 123405.; 0.120357E+00; 0.760574E-02;-0.622007E-02;-0.228914E+00; 0.141849E+01; 0.317264E-01; 0.988368E-02; 0.228728E-02; 0.199402E-01
  48348.; 0.119555E+00; 0.806032E-02;-0.115330E-01; 123406.; 0.119555E+00; 0.806032E-02;-0.115330E-01;-0.243191E+00; 0.141605E+01; 0.320304E-01; 0.111499E-01; 0.225985E-02; 0.197450E-01
  48349.; 0.119159E+00; 0.815699E-02;-0.142111E-01; 123407.; 0.119159E+00; 0.815699E-02;-0.142111E-01;-0.245787E+00; 0.141342E+01; 0.311682E-01; 0.117916E-01; 0.224579E-02; 0.196486E-01
  48350.; 0.118766E+00; 0.815692E-02;-0.169000E-01; 123408.; 0.118766E+00; 0.815692E-02;-0.169000E-01;-0.245082E+00; 0.140959E+01; 0.297048E-01; 0.124382E-01; 0.223133E-02; 0.195525E-01
  48351.; 0.121750E+00; 0.800557E-02;-0.872249E-02; 123409.; 0.121750E+00; 0.800557E-02;-0.872249E-02;-0.243534E+00; 0.147973E+01; 0.337114E-01; 0.104735E-01; 0.233483E-02; 0.202751E-01
  48352.; 0.122143E+00; 0.777339E-02;-0.603980E-02; 123410.; 0.122143E+00; 0.777339E-02;-0.603980E-02;-0.236048E+00; 0.147955E+01; 0.333469E-01; 0.983388E-02; 0.234791E-02; 0.203705E-01
  48353.; 0.121361E+00; 0.817046E-02;-0.114199E-01; 123411.; 0.121361E+00; 0.817046E-02;-0.114199E-01;-0.248647E+00; 0.147916E+01; 0.334682E-01; 0.111184E-01; 0.232154E-02; 0.201803E-01
  48354.; 0.120976E+00; 0.822982E-02;-0.141303E-01; 123412.; 0.120976E+00; 0.822982E-02;-0.141303E-01;-0.250035E+00; 0.147763E+01; 0.324436E-01; 0.117693E-01; 0.230806E-02; 0.200865E-01
  48355.; 0.120593E+00; 0.819967E-02;-0.168505E-01; 123413.; 0.120593E+00; 0.819967E-02;-0.168505E-01;-0.248448E+00; 0.147475E+01; 0.308942E-01; 0.124246E-01; 0.229411E-02; 0.199930E-01
  48356.; 0.123546E+00; 0.814671E-02;-0.857783E-02; 123414.; 0.123546E+00; 0.814671E-02;-0.857783E-02;-0.249872E+00; 0.154257E+01; 0.352031E-01; 0.104334E-01; 0.239592E-02; 0.207079E-01
  48357.; 0.123929E+00; 0.794506E-02;-0.586183E-02; 123415.; 0.123929E+00; 0.794506E-02;-0.586183E-02;-0.243216E+00; 0.154131E+01; 0.349371E-01; 0.978461E-02; 0.240856E-02; 0.208010E-01
  48358.; 0.123167E+00; 0.827702E-02;-0.113079E-01; 123416.; 0.123167E+00; 0.827702E-02;-0.113079E-01;-0.253940E+00; 0.154303E+01; 0.348098E-01; 0.110874E-01; 0.238310E-02; 0.206157E-01
  48359.; 0.122794E+00; 0.826814E-02;-0.140487E-01; 123417.; 0.122794E+00; 0.826814E-02;-0.140487E-01;-0.253074E+00; 0.154245E+01; 0.335248E-01; 0.117481E-01; 0.237017E-02; 0.205248E-01
  48360.; 0.122420E+00; 0.823770E-02;-0.168001E-01; 123418.; 0.122420E+00; 0.823770E-02;-0.168001E-01;-0.251630E+00; 0.154075E+01; 0.320018E-01; 0.124110E-01; 0.235669E-02; 0.204334E-01
  48361.; 0.125342E+00; 0.829015E-02;-0.843557E-02; 123419.; 0.125342E+00; 0.829015E-02;-0.843557E-02;-0.256390E+00; 0.160618E+01; 0.366851E-01; 0.103938E-01; 0.245693E-02; 0.211409E-01
  48362.; 0.125715E+00; 0.812124E-02;-0.568695E-02; 123420.; 0.125715E+00; 0.812124E-02;-0.568695E-02;-0.250671E+00; 0.160377E+01; 0.365524E-01; 0.973600E-02; 0.246915E-02; 0.212316E-01
  48363.; 0.124974E+00; 0.837936E-02;-0.111973E-01; 123421.; 0.124974E+00; 0.837936E-02;-0.111973E-01;-0.259210E+00; 0.160775E+01; 0.361227E-01; 0.110570E-01; 0.244455E-02; 0.210512E-01
  48364.; 0.124611E+00; 0.834638E-02;-0.139685E-01; 123422.; 0.124611E+00; 0.834638E-02;-0.139685E-01;-0.257654E+00; 0.160834E+01; 0.347510E-01; 0.117260E-01; 0.243206E-02; 0.209627E-01
  48365.; 0.124247E+00; 0.827129E-02;-0.167493E-01; 123423.; 0.124247E+00; 0.827129E-02;-0.167493E-01;-0.254670E+00; 0.160767E+01; 0.330037E-01; 0.123977E-01; 0.241906E-02; 0.208738E-01
  48366.; 0.127139E+00; 0.843578E-02;-0.829635E-02; 123424.; 0.127139E+00; 0.843578E-02;-0.829635E-02;-0.262972E+00; 0.167060E+01; 0.381379E-01; 0.103551E-01; 0.251781E-02; 0.215741E-01
  48367.; 0.127502E+00; 0.830153E-02;-0.551593E-02; 123425.; 0.127502E+00; 0.830153E-02;-0.551593E-02;-0.258294E+00; 0.166703E+01; 0.381494E-01; 0.968826E-02; 0.252969E-02; 0.216624E-01
  48368.; 0.126781E+00; 0.848032E-02;-0.110886E-01; 123426.; 0.126781E+00; 0.848032E-02;-0.110886E-01;-0.264296E+00; 0.167336E+01; 0.373256E-01; 0.110273E-01; 0.250586E-02; 0.214869E-01
  48369.; 0.126427E+00; 0.842218E-02;-0.138894E-01; 123427.; 0.126427E+00; 0.842218E-02;-0.138894E-01;-0.262009E+00; 0.167499E+01; 0.358701E-01; 0.117043E-01; 0.249372E-02; 0.214006E-01
  48370.; 0.126074E+00; 0.830065E-02;-0.166983E-01; 123428.; 0.126074E+00; 0.830065E-02;-0.166983E-01;-0.257448E+00; 0.167547E+01; 0.338824E-01; 0.123845E-01; 0.248114E-02; 0.213143E-01
  48371.; 0.128936E+00; 0.858062E-02;-0.816079E-02; 123429.; 0.128936E+00; 0.858062E-02;-0.816079E-02;-0.269632E+00; 0.173580E+01; 0.395227E-01; 0.103173E-01; 0.257854E-02; 0.220075E-01
  48372.; 0.129289E+00; 0.848538E-02;-0.534956E-02; 123430.; 0.129289E+00; 0.848538E-02;-0.534956E-02;-0.266137E+00; 0.173109E+01; 0.397470E-01; 0.964160E-02; 0.259013E-02; 0.220935E-01
  48373.; 0.128591E+00; 0.853327E-02;-0.109806E-01; 123431.; 0.128591E+00; 0.853327E-02;-0.109806E-01;-0.267745E+00; 0.173961E+01; 0.382448E-01; 0.109994E-01; 0.256705E-02; 0.219235E-01
  48374.; 0.128244E+00; 0.849278E-02;-0.138118E-01; 123432.; 0.128244E+00; 0.849278E-02;-0.138118E-01;-0.266274E+00; 0.174242E+01; 0.368879E-01; 0.116833E-01; 0.255507E-02; 0.218387E-01
  48375.; 0.127901E+00; 0.830394E-02;-0.166455E-01; 123433.; 0.127901E+00; 0.830394E-02;-0.166455E-01;-0.259318E+00; 0.174394E+01; 0.345817E-01; 0.123720E-01; 0.254295E-02; 0.217549E-01
  48376.; 0.130734E+00; 0.872197E-02;-0.802939E-02; 123434.; 0.130734E+00; 0.872197E-02;-0.802939E-02;-0.276108E+00; 0.180191E+01; 0.408116E-01; 0.102807E-01; 0.263912E-02; 0.224413E-01
  48377.; 0.131078E+00; 0.867243E-02;-0.518859E-02; 123435.; 0.131078E+00; 0.867243E-02;-0.518859E-02;-0.274170E+00; 0.179600E+01; 0.413281E-01; 0.959623E-02; 0.265045E-02; 0.225249E-01
  48378.; 0.130398E+00; 0.864684E-02;-0.108774E-01; 123436.; 0.130398E+00; 0.864684E-02;-0.108774E-01;-0.273488E+00; 0.180688E+01; 0.394203E-01; 0.109707E-01; 0.262785E-02; 0.223594E-01
  48379.; 0.130061E+00; 0.855550E-02;-0.137356E-01; 123437.; 0.130061E+00; 0.855550E-02;-0.137356E-01;-0.270232E+00; 0.181081E+01; 0.377440E-01; 0.116631E-01; 0.261615E-02; 0.222770E-01
  48380.; 0.129726E+00; 0.834083E-02;-0.165963E-01; 123438.; 0.129726E+00; 0.834083E-02;-0.165963E-01;-0.262458E+00; 0.181349E+01; 0.352921E-01; 0.123592E-01; 0.260430E-02; 0.221953E-01
  48381.; 0.132539E+00; 0.880138E-02;-0.790020E-02; 123439.; 0.132539E+00; 0.880138E-02;-0.790020E-02;-0.280362E+00; 0.186870E+01; 0.416539E-01; 0.102469E-01; 0.269970E-02; 0.228766E-01
  48382.; 0.132867E+00; 0.886093E-02;-0.503382E-02; 123440.; 0.132867E+00; 0.886093E-02;-0.503382E-02;-0.282232E+00; 0.186172E+01; 0.428114E-01; 0.955239E-02; 0.271059E-02; 0.229567E-01
  48383.; 0.132206E+00; 0.875719E-02;-0.107779E-01; 123441.; 0.132206E+00; 0.875719E-02;-0.107779E-01;-0.279107E+00; 0.187492E+01; 0.404822E-01; 0.109432E-01; 0.268833E-02; 0.227954E-01
  48384.; 0.131878E+00; 0.861329E-02;-0.136615E-01; 123442.; 0.131878E+00; 0.861329E-02;-0.136615E-01;-0.274024E+00; 0.188007E+01; 0.384716E-01; 0.116436E-01; 0.267689E-02; 0.227154E-01
  48385.; 0.131552E+00; 0.836526E-02;-0.165475E-01; 123443.; 0.131552E+00; 0.836526E-02;-0.165475E-01;-0.265061E+00; 0.188387E+01; 0.358098E-01; 0.123471E-01; 0.266526E-02; 0.226358E-01
  48386.; 0.134337E+00; 0.895574E-02;-0.777902E-02; 123444.; 0.134337E+00; 0.895574E-02;-0.777902E-02;-0.287619E+00; 0.193647E+01; 0.429272E-01; 0.102126E-01; 0.275966E-02; 0.233105E-01
  48387.; 0.134666E+00; 0.897236E-02;-0.488337E-02; 123445.; 0.134666E+00; 0.897236E-02;-0.488337E-02;-0.287536E+00; 0.192823E+01; 0.437141E-01; 0.951229E-02; 0.277085E-02; 0.233907E-01
  48388.; 0.134013E+00; 0.886649E-02;-0.106829E-01; 123446.; 0.134013E+00; 0.886649E-02;-0.106829E-01;-0.284737E+00; 0.194387E+01; 0.414018E-01; 0.109169E-01; 0.274843E-02; 0.232315E-01
  48389.; 0.133694E+00; 0.866852E-02;-0.135901E-01; 123447.; 0.133694E+00; 0.866852E-02;-0.135901E-01;-0.277668E+00; 0.195017E+01; 0.390443E-01; 0.116249E-01; 0.273721E-02; 0.231538E-01
  48390.; 0.133377E+00; 0.837994E-02;-0.164993E-01; 123448.; 0.133377E+00; 0.837994E-02;-0.164993E-01;-0.267293E+00; 0.195508E+01; 0.361342E-01; 0.123356E-01; 0.272577E-02; 0.230762E-01
  48391.; 0.136136E+00; 0.910625E-02;-0.766396E-02; 123449.; 0.136136E+00; 0.910625E-02;-0.766396E-02;-0.294703E+00; 0.200522E+01; 0.440135E-01; 0.101801E-01; 0.281923E-02; 0.237448E-01
  48392.; 0.136456E+00; 0.917051E-02;-0.474243E-02; 123450.; 0.136456E+00; 0.917051E-02;-0.474243E-02;-0.296361E+00; 0.199575E+01; 0.451875E-01; 0.947176E-02; 0.283037E-02; 0.238228E-01
