Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72452.; 0.104976E+00; 0.168619E-02;-0.151754E-01; 147510.; 0.104976E+00; 0.168619E-02;-0.151754E-01;-0.514653E-01; 0.129488E+01; 0.179281E+00;-0.367735E-04; 0.238928E-03;-0.154587E-03
  72453.; 0.104460E+00; 0.170387E-02;-0.174494E-01; 147511.; 0.104460E+00; 0.170387E-02;-0.174494E-01;-0.429318E-01; 0.124023E+01; 0.175685E+00;-0.448737E-04; 0.229923E-03;-0.153498E-03
  72454.; 0.107805E+00; 0.165907E-02;-0.104572E-01; 147512.; 0.107805E+00; 0.165907E-02;-0.104572E-01;-0.728853E-01; 0.148801E+01; 0.200779E+00;-0.207670E-04; 0.268756E-03;-0.161733E-03
  72455.; 0.108311E+00; 0.155495E-02;-0.814572E-02; 147513.; 0.108311E+00; 0.155495E-02;-0.814572E-02;-0.801686E-01; 0.155039E+01; 0.207606E+00;-0.125175E-04; 0.279601E-03;-0.162339E-03
  72456.; 0.107292E+00; 0.178885E-02;-0.127624E-01; 147514.; 0.107292E+00; 0.178885E-02;-0.127624E-01;-0.673324E-01; 0.142789E+01; 0.194034E+00;-0.292993E-04; 0.258483E-03;-0.161145E-03
  72457.; 0.106782E+00; 0.179922E-02;-0.150742E-01; 147515.; 0.106782E+00; 0.179922E-02;-0.150742E-01;-0.574508E-01; 0.136921E+01; 0.190000E+00;-0.373746E-04; 0.248632E-03;-0.160104E-03
  72458.; 0.106269E+00; 0.180798E-02;-0.173815E-01; 147516.; 0.106269E+00; 0.180798E-02;-0.173815E-01;-0.479162E-01; 0.131202E+01; 0.186166E+00;-0.454563E-04; 0.239314E-03;-0.159099E-03
  72459.; 0.109603E+00; 0.179947E-02;-0.102809E-01; 147517.; 0.109603E+00; 0.179947E-02;-0.102809E-01;-0.812871E-01; 0.156802E+01; 0.211627E+00;-0.213896E-04; 0.279121E-03;-0.167151E-03
  72460.; 0.110105E+00; 0.170573E-02;-0.793658E-02; 147518.; 0.110105E+00; 0.170573E-02;-0.793658E-02;-0.895413E-01; 0.163336E+01; 0.218644E+00;-0.131516E-04; 0.290453E-03;-0.167688E-03
  72461.; 0.109094E+00; 0.191125E-02;-0.126204E-01; 147519.; 0.109094E+00; 0.191125E-02;-0.126204E-01;-0.745190E-01; 0.150487E+01; 0.204907E+00;-0.298854E-04; 0.268351E-03;-0.166584E-03
  72462.; 0.108589E+00; 0.190875E-02;-0.149654E-01; 147520.; 0.108589E+00; 0.190875E-02;-0.149654E-01;-0.634733E-01; 0.144365E+01; 0.200681E+00;-0.379110E-04; 0.258141E-03;-0.165620E-03
  72463.; 0.108078E+00; 0.193495E-02;-0.173053E-01; 147521.; 0.108078E+00; 0.193495E-02;-0.173053E-01;-0.541587E-01; 0.138419E+01; 0.196388E+00;-0.461417E-04; 0.248532E-03;-0.164718E-03
  72464.; 0.111401E+00; 0.194024E-02;-0.100977E-01; 147522.; 0.111401E+00; 0.194024E-02;-0.100977E-01;-0.899992E-01; 0.164796E+01; 0.222448E+00;-0.220274E-04; 0.289299E-03;-0.172557E-03
  72465.; 0.111899E+00; 0.185822E-02;-0.772041E-02; 147523.; 0.111899E+00; 0.185822E-02;-0.772041E-02;-0.992725E-01; 0.171639E+01; 0.229594E+00;-0.137987E-04; 0.301165E-03;-0.173044E-03
  72466.; 0.110897E+00; 0.203187E-02;-0.124714E-01; 147524.; 0.110897E+00; 0.203187E-02;-0.124714E-01;-0.817753E-01; 0.158195E+01; 0.215734E+00;-0.304493E-04; 0.278060E-03;-0.172014E-03
  72467.; 0.110395E+00; 0.201708E-02;-0.148495E-01; 147525.; 0.110395E+00; 0.201708E-02;-0.148495E-01;-0.697513E-01; 0.151811E+01; 0.211468E+00;-0.384760E-04; 0.267453E-03;-0.171086E-03
  72468.; 0.109890E+00; 0.202325E-02;-0.172233E-01; 147526.; 0.109890E+00; 0.202325E-02;-0.172233E-01;-0.591909E-01; 0.145608E+01; 0.207336E+00;-0.466754E-04; 0.257466E-03;-0.170181E-03
  72469.; 0.113200E+00; 0.208217E-02;-0.990829E-02; 147527.; 0.113200E+00; 0.208217E-02;-0.990829E-02;-0.987216E-01; 0.172779E+01; 0.233061E+00;-0.226008E-04; 0.299289E-03;-0.178002E-03
  72470.; 0.113693E+00; 0.201433E-02;-0.749797E-02; 147528.; 0.113693E+00; 0.201433E-02;-0.749797E-02;-0.109259E+00; 0.179938E+01; 0.240384E+00;-0.144349E-04; 0.311724E-03;-0.178419E-03
  72471.; 0.112700E+00; 0.215137E-02;-0.123162E-01; 147529.; 0.112700E+00; 0.215137E-02;-0.123162E-01;-0.891930E-01; 0.165908E+01; 0.226576E+00;-0.309947E-04; 0.287604E-03;-0.177431E-03
  72472.; 0.112203E+00; 0.212416E-02;-0.147274E-01; 147530.; 0.112203E+00; 0.212416E-02;-0.147274E-01;-0.761666E-01; 0.159242E+01; 0.222316E+00;-0.390156E-04; 0.276530E-03;-0.176530E-03
  72473.; 0.111702E+00; 0.210798E-02;-0.171349E-01; 147531.; 0.111702E+00; 0.210798E-02;-0.171349E-01;-0.642128E-01; 0.152784E+01; 0.218330E+00;-0.471606E-04; 0.266152E-03;-0.175622E-03
  72474.; 0.114993E+00; 0.228353E-02;-0.970932E-02; 147532.; 0.114993E+00; 0.228353E-02;-0.970932E-02;-0.110437E+00; 0.180798E+01; 0.242514E+00;-0.235222E-04; 0.309237E-03;-0.183628E-03
  72475.; 0.115487E+00; 0.217377E-02;-0.727042E-02; 147533.; 0.115487E+00; 0.217377E-02;-0.727042E-02;-0.119661E+00; 0.188240E+01; 0.251010E+00;-0.150985E-04; 0.322158E-03;-0.183822E-03
  72476.; 0.114504E+00; 0.227003E-02;-0.121557E-01; 147534.; 0.114504E+00; 0.227003E-02;-0.121557E-01;-0.968652E-01; 0.173602E+01; 0.237484E+00;-0.315664E-04; 0.296937E-03;-0.182822E-03
  72477.; 0.114010E+00; 0.222958E-02;-0.145998E-01; 147535.; 0.114010E+00; 0.222958E-02;-0.145998E-01;-0.827370E-01; 0.166654E+01; 0.233226E+00;-0.395604E-04; 0.285372E-03;-0.181941E-03
  72478.; 0.113514E+00; 0.218872E-02;-0.170409E-01; 147536.; 0.113514E+00; 0.218872E-02;-0.170409E-01;-0.693241E-01; 0.159940E+01; 0.229487E+00;-0.476501E-04; 0.274577E-03;-0.181011E-03
  72479.; 0.116792E+00; 0.242274E-02;-0.951158E-02; 147537.; 0.116792E+00; 0.242274E-02;-0.951158E-02;-0.119676E+00; 0.188736E+01; 0.253275E+00;-0.241445E-04; 0.318836E-03;-0.189012E-03
  72480.; 0.117280E+00; 0.234037E-02;-0.703849E-02; 147538.; 0.117280E+00; 0.234037E-02;-0.703849E-02;-0.130280E+00; 0.196512E+01; 0.261261E+00;-0.157349E-04; 0.332396E-03;-0.189302E-03
  72481.; 0.116307E+00; 0.238982E-02;-0.119907E-01; 147539.; 0.116307E+00; 0.238982E-02;-0.119907E-01;-0.104686E+00; 0.181243E+01; 0.248292E+00;-0.321154E-04; 0.305988E-03;-0.188229E-03
  72482.; 0.115819E+00; 0.233402E-02;-0.144674E-01; 147540.; 0.115819E+00; 0.233402E-02;-0.144674E-01;-0.894493E-01; 0.174032E+01; 0.244197E+00;-0.400929E-04; 0.293962E-03;-0.187328E-03
  72483.; 0.115328E+00; 0.226615E-02;-0.169418E-01; 147541.; 0.115328E+00; 0.226615E-02;-0.169418E-01;-0.744780E-01; 0.167058E+01; 0.240796E+00;-0.481132E-04; 0.282713E-03;-0.186360E-03
  72484.; 0.118591E+00; 0.256524E-02;-0.931043E-02; 147542.; 0.118591E+00; 0.256524E-02;-0.931043E-02;-0.129091E+00; 0.196652E+01; 0.263864E+00;-0.247583E-04; 0.328252E-03;-0.194431E-03
  72485.; 0.119066E+00; 0.257854E-02;-0.679812E-02; 147543.; 0.119066E+00; 0.257854E-02;-0.679812E-02;-0.144521E+00; 0.204807E+01; 0.269836E+00;-0.168002E-04; 0.342592E-03;-0.195063E-03
  72486.; 0.118111E+00; 0.251056E-02;-0.118219E-01; 147544.; 0.118111E+00; 0.251056E-02;-0.118219E-01;-0.112681E+00; 0.188845E+01; 0.259131E+00;-0.326686E-04; 0.314805E-03;-0.193615E-03
  72487.; 0.117627E+00; 0.243823E-02;-0.143312E-01; 147545.; 0.117627E+00; 0.243823E-02;-0.143312E-01;-0.963490E-01; 0.181354E+01; 0.255238E+00;-0.406366E-04; 0.302259E-03;-0.192690E-03
  72488.; 0.117141E+00; 0.234398E-02;-0.168384E-01; 147546.; 0.117141E+00; 0.234398E-02;-0.168384E-01;-0.798275E-01; 0.174131E+01; 0.252172E+00;-0.485878E-04; 0.290564E-03;-0.191679E-03
  72489.; 0.120390E+00; 0.271285E-02;-0.910673E-02; 147547.; 0.120390E+00; 0.271285E-02;-0.910673E-02;-0.138889E+00; 0.204498E+01; 0.274274E+00;-0.253968E-04; 0.337376E-03;-0.199883E-03
  72490.; 0.120860E+00; 0.274996E-02;-0.656233E-02; 147548.; 0.120860E+00; 0.274996E-02;-0.656233E-02;-0.155981E+00; 0.212956E+01; 0.279975E+00;-0.175458E-04; 0.352296E-03;-0.200544E-03
  72491.; 0.119915E+00; 0.263320E-02;-0.116503E-01; 147549.; 0.119915E+00; 0.263320E-02;-0.116503E-01;-0.120917E+00; 0.196388E+01; 0.270015E+00;-0.332351E-04; 0.323345E-03;-0.198983E-03
  72492.; 0.119436E+00; 0.254272E-02;-0.141919E-01; 147550.; 0.119436E+00; 0.254272E-02;-0.141919E-01;-0.103269E+00; 0.188608E+01; 0.266267E+00;-0.411469E-04; 0.310246E-03;-0.198050E-03
  72493.; 0.118955E+00; 0.242356E-02;-0.167316E-01; 147551.; 0.118955E+00; 0.242356E-02;-0.167316E-01;-0.854184E-01; 0.181142E+01; 0.263643E+00;-0.490732E-04; 0.298107E-03;-0.196970E-03
  72494.; 0.122188E+00; 0.286444E-02;-0.890151E-02; 147552.; 0.122188E+00; 0.286444E-02;-0.890151E-02;-0.148841E+00; 0.212277E+01; 0.284598E+00;-0.260281E-04; 0.346227E-03;-0.205346E-03
  72495.; 0.122652E+00; 0.292900E-02;-0.632532E-02; 147553.; 0.122652E+00; 0.292900E-02;-0.632532E-02;-0.167493E+00; 0.221066E+01; 0.289736E+00;-0.182391E-04; 0.361800E-03;-0.206105E-03
  72496.; 0.121719E+00; 0.275984E-02;-0.114767E-01; 147554.; 0.121719E+00; 0.275984E-02;-0.114767E-01;-0.129345E+00; 0.203874E+01; 0.280759E+00;-0.337960E-04; 0.331627E-03;-0.204378E-03
  72497.; 0.121243E+00; 0.268194E-02;-0.140508E-01; 147555.; 0.121243E+00; 0.268194E-02;-0.140508E-01;-0.111739E+00; 0.195830E+01; 0.276603E+00;-0.418220E-04; 0.318022E-03;-0.203519E-03
  72498.; 0.120770E+00; 0.250239E-02;-0.166219E-01; 147556.; 0.120770E+00; 0.250239E-02;-0.166219E-01;-0.911403E-01; 0.188079E+01; 0.275280E+00;-0.495686E-04; 0.305317E-03;-0.202217E-03
  72499.; 0.123986E+00; 0.302001E-02;-0.869569E-02; 147557.; 0.123986E+00; 0.302001E-02;-0.869569E-02;-0.159095E+00; 0.219979E+01; 0.294866E+00;-0.266858E-04; 0.354784E-03;-0.210817E-03
  72500.; 0.124444E+00; 0.311396E-02;-0.608826E-02; 147558.; 0.124444E+00; 0.311396E-02;-0.608826E-02;-0.179479E+00; 0.229113E+01; 0.299370E+00;-0.189899E-04; 0.371043E-03;-0.211689E-03
  72501.; 0.123522E+00; 0.289285E-02;-0.113020E-01; 147559.; 0.123522E+00; 0.289285E-02;-0.113020E-01;-0.138281E+00; 0.211268E+01; 0.291478E+00;-0.344201E-04; 0.339580E-03;-0.209774E-03
  72502.; 0.123053E+00; 0.277770E-02;-0.139077E-01; 147560.; 0.123053E+00; 0.277770E-02;-0.139077E-01;-0.118793E+00; 0.202922E+01; 0.288182E+00;-0.423533E-04; 0.325368E-03;-0.208756E-03
  72503.; 0.122585E+00; 0.258040E-02;-0.165101E-01; 147561.; 0.122585E+00; 0.258040E-02;-0.165101E-01;-0.969973E-01; 0.194914E+01; 0.287070E+00;-0.500664E-04; 0.312147E-03;-0.207430E-03
  72504.; 0.125783E+00; 0.318016E-02;-0.849020E-02; 147562.; 0.125783E+00; 0.318016E-02;-0.849020E-02;-0.169501E+00; 0.227590E+01; 0.305058E+00;-0.273386E-04; 0.363025E-03;-0.216300E-03
  72505.; 0.126235E+00; 0.330471E-02;-0.585218E-02; 147563.; 0.126235E+00; 0.330471E-02;-0.585218E-02;-0.191631E+00; 0.237080E+01; 0.308756E+00;-0.197293E-04; 0.380004E-03;-0.217325E-03
  72506.; 0.125325E+00; 0.303003E-02;-0.111271E-01; 147564.; 0.125325E+00; 0.303003E-02;-0.111271E-01;-0.147133E+00; 0.218553E+01; 0.302042E+00;-0.349858E-04; 0.347170E-03;-0.215205E-03
  72507.; 0.124862E+00; 0.287548E-02;-0.137636E-01; 147565.; 0.124862E+00; 0.287548E-02;-0.137636E-01;-0.125794E+00; 0.209935E+01; 0.299755E+00;-0.428446E-04; 0.332410E-03;-0.213993E-03
  72508.; 0.124400E+00; 0.265793E-02;-0.163969E-01; 147566.; 0.124400E+00; 0.265793E-02;-0.163969E-01;-0.102761E+00; 0.201650E+01; 0.299008E+00;-0.505294E-04; 0.318617E-03;-0.212609E-03
  72509.; 0.127580E+00; 0.334363E-02;-0.828603E-02; 147567.; 0.127580E+00; 0.334363E-02;-0.828603E-02;-0.180083E+00; 0.235123E+01; 0.315129E+00;-0.279948E-04; 0.370995E-03;-0.221813E-03
  72510.; 0.128025E+00; 0.350123E-02;-0.561818E-02; 147568.; 0.128025E+00; 0.350123E-02;-0.561818E-02;-0.204106E+00; 0.244948E+01; 0.318011E+00;-0.205027E-04; 0.388643E-03;-0.222984E-03
  72511.; 0.127124E+00; 0.322228E-02;-0.109544E-01; 147569.; 0.127124E+00; 0.322228E-02;-0.109544E-01;-0.158390E+00; 0.225793E+01; 0.311290E+00;-0.358134E-04; 0.354562E-03;-0.220861E-03
  72512.; 0.126672E+00; 0.297428E-02;-0.136194E-01; 147570.; 0.126672E+00; 0.297428E-02;-0.136194E-01;-0.133083E+00; 0.216857E+01; 0.311479E+00;-0.433775E-04; 0.339130E-03;-0.219202E-03
  72513.; 0.126216E+00; 0.276511E-02;-0.162852E-01; 147571.; 0.126216E+00; 0.276511E-02;-0.162852E-01;-0.109857E+00; 0.208314E+01; 0.310492E+00;-0.511375E-04; 0.324795E-03;-0.217854E-03
  72514.; 0.129375E+00; 0.351559E-02;-0.808431E-02; 147572.; 0.129375E+00; 0.351559E-02;-0.808431E-02;-0.191108E+00; 0.242533E+01; 0.325067E+00;-0.287050E-04; 0.378599E-03;-0.227354E-03
  72515.; 0.129815E+00; 0.370302E-02;-0.538733E-02; 147573.; 0.129815E+00; 0.370302E-02;-0.538733E-02;-0.216686E+00; 0.252711E+01; 0.327057E+00;-0.212657E-04; 0.396955E-03;-0.228686E-03
  72516.; 0.128928E+00; 0.335026E-02;-0.107822E-01; 147574.; 0.128928E+00; 0.335026E-02;-0.107822E-01;-0.167355E+00; 0.232849E+01; 0.322575E+00;-0.364248E-04; 0.361429E-03;-0.226137E-03
  72517.; 0.128482E+00; 0.307944E-02;-0.134761E-01; 147575.; 0.128482E+00; 0.307944E-02;-0.134761E-01;-0.140620E+00; 0.223637E+01; 0.323185E+00;-0.439221E-04; 0.345421E-03;-0.224417E-03
  72518.; 0.128032E+00; 0.282596E-02;-0.161703E-01; 147576.; 0.128032E+00; 0.282596E-02;-0.161703E-01;-0.115478E+00; 0.214813E+01; 0.323506E+00;-0.516109E-04; 0.330495E-03;-0.222813E-03
  72519.; 0.131171E+00; 0.369602E-02;-0.788626E-02; 147577.; 0.131171E+00; 0.369602E-02;-0.788626E-02;-0.202187E+00; 0.249805E+01; 0.334757E+00;-0.293812E-04; 0.385806E-03;-0.232947E-03
  72520.; 0.131603E+00; 0.391016E-02;-0.516083E-02; 147578.; 0.131603E+00; 0.391016E-02;-0.516083E-02;-0.229568E+00; 0.260344E+01; 0.336044E+00;-0.220696E-04; 0.404892E-03;-0.234399E-03
  72521.; 0.130731E+00; 0.348460E-02;-0.106126E-01; 147579.; 0.130731E+00; 0.348460E-02;-0.106126E-01;-0.176327E+00; 0.239809E+01; 0.333689E+00;-0.369999E-04; 0.367990E-03;-0.231455E-03
  72522.; 0.130291E+00; 0.319076E-02;-0.133350E-01; 147580.; 0.130291E+00; 0.319076E-02;-0.133350E-01;-0.148436E+00; 0.230281E+01; 0.335039E+00;-0.444944E-04; 0.351312E-03;-0.229595E-03
  72523.; 0.129850E+00; 0.289365E-02;-0.160566E-01; 147581.; 0.129850E+00; 0.289365E-02;-0.160566E-01;-0.121286E+00; 0.221194E+01; 0.336513E+00;-0.520847E-04; 0.335817E-03;-0.227777E-03
  72524.; 0.132961E+00; 0.392974E-02;-0.769514E-02; 147582.; 0.132961E+00; 0.392974E-02;-0.769514E-02;-0.215459E+00; 0.257001E+01; 0.342860E+00;-0.302926E-04; 0.392788E-03;-0.238825E-03
  72525.; 0.133391E+00; 0.412496E-02;-0.493991E-02; 147583.; 0.133391E+00; 0.412496E-02;-0.493991E-02;-0.242274E+00; 0.267860E+01; 0.344546E+00;-0.227964E-04; 0.412502E-03;-0.240223E-03
  72526.; 0.132534E+00; 0.362113E-02;-0.104465E-01; 147584.; 0.132534E+00; 0.362113E-02;-0.104465E-01;-0.185598E+00; 0.246630E+01; 0.345050E+00;-0.376333E-04; 0.374149E-03;-0.236723E-03
  72527.; 0.132101E+00; 0.330356E-02;-0.131968E-01; 147585.; 0.132101E+00; 0.330356E-02;-0.131968E-01;-0.156205E+00; 0.236773E+01; 0.347064E+00;-0.450470E-04; 0.356773E-03;-0.234741E-03
  72528.; 0.131667E+00; 0.296776E-02;-0.159452E-01; 147586.; 0.131667E+00; 0.296776E-02;-0.159452E-01;-0.127435E+00; 0.227428E+01; 0.349708E+00;-0.525995E-04; 0.340716E-03;-0.232700E-03
  72529.; 0.134757E+00; 0.410381E-02;-0.750784E-02; 147587.; 0.134757E+00; 0.410381E-02;-0.750784E-02;-0.226673E+00; 0.263980E+01; 0.353244E+00;-0.310455E-04; 0.399182E-03;-0.244273E-03
  72530.; 0.135171E+00; 0.441101E-02;-0.472815E-02; 147588.; 0.135171E+00; 0.441101E-02;-0.472815E-02;-0.258160E+00; 0.275287E+01; 0.350733E+00;-0.238996E-04; 0.419874E-03;-0.246467E-03
  72531.; 0.134336E+00; 0.376151E-02;-0.102851E-01; 147589.; 0.134336E+00; 0.376151E-02;-0.102851E-01;-0.194861E+00; 0.253285E+01; 0.356366E+00;-0.382412E-04; 0.379865E-03;-0.242009E-03
  72532.; 0.133909E+00; 0.345246E-02;-0.130658E-01; 147590.; 0.133909E+00; 0.345246E-02;-0.130658E-01;-0.165319E+00; 0.243153E+01; 0.358309E+00;-0.457340E-04; 0.361911E-03;-0.240024E-03
  72533.; 0.133484E+00; 0.304601E-02;-0.158369E-01; 147591.; 0.133484E+00; 0.304601E-02;-0.158369E-01;-0.133818E+00; 0.233495E+01; 0.363182E+00;-0.531450E-04; 0.345154E-03;-0.237566E-03
  72534.; 0.136552E+00; 0.428229E-02;-0.732712E-02; 147592.; 0.136552E+00; 0.428229E-02;-0.732712E-02;-0.237729E+00; 0.270784E+01; 0.363537E+00;-0.317464E-04; 0.405114E-03;-0.249757E-03
  72535.; 0.136960E+00; 0.462654E-02;-0.452256E-02; 147593.; 0.136960E+00; 0.462654E-02;-0.452256E-02;-0.271306E+00; 0.282443E+01; 0.359672E+00;-0.247513E-04; 0.426530E-03;-0.252204E-03
  72536.; 0.136139E+00; 0.391027E-02;-0.101298E-01; 147594.; 0.136139E+00; 0.391027E-02;-0.101298E-01;-0.204541E+00; 0.259767E+01; 0.367824E+00;-0.389155E-04; 0.385133E-03;-0.247270E-03
  72537.; 0.135721E+00; 0.354997E-02;-0.129343E-01; 147595.; 0.135721E+00; 0.354997E-02;-0.129343E-01;-0.172939E+00; 0.249306E+01; 0.371661E+00;-0.463266E-04; 0.366465E-03;-0.244912E-03
  72538.; 0.135303E+00; 0.312496E-02;-0.157319E-01; 147596.; 0.135303E+00; 0.312496E-02;-0.157319E-01;-0.140166E+00; 0.239370E+01; 0.377000E+00;-0.536786E-04; 0.349090E-03;-0.242371E-03
  72539.; 0.138349E+00; 0.446337E-02;-0.715378E-02; 147597.; 0.138349E+00; 0.446337E-02;-0.715378E-02;-0.248784E+00; 0.277416E+01; 0.374045E+00;-0.324535E-04; 0.410600E-03;-0.255207E-03
  72540.; 0.138749E+00; 0.484750E-02;-0.432570E-02; 147598.; 0.138749E+00; 0.484750E-02;-0.432570E-02;-0.284151E+00; 0.289433E+01; 0.368472E+00;-0.255343E-04; 0.432758E-03;-0.257983E-03
  72541.; 0.137943E+00; 0.406554E-02;-0.998120E-02; 147599.; 0.137943E+00; 0.406554E-02;-0.998120E-02;-0.214093E+00; 0.266048E+01; 0.379315E+00;-0.395452E-04; 0.389888E-03;-0.252533E-03
  72542.; 0.137533E+00; 0.365544E-02;-0.128084E-01; 147600.; 0.137533E+00; 0.365544E-02;-0.128084E-01;-0.180492E+00; 0.255307E+01; 0.384914E+00;-0.468751E-04; 0.370615E-03;-0.249834E-03
  72543.; 0.137122E+00; 0.322759E-02;-0.156343E-01; 147601.; 0.137122E+00; 0.322759E-02;-0.156343E-01;-0.147316E+00; 0.245095E+01; 0.390614E+00;-0.542915E-04; 0.352622E-03;-0.247209E-03
  72544.; 0.140147E+00; 0.465125E-02;-0.698902E-02; 147602.; 0.140147E+00; 0.465125E-02;-0.698902E-02;-0.260000E+00; 0.283860E+01; 0.384529E+00;-0.331794E-04; 0.415619E-03;-0.260676E-03
  72545.; 0.140538E+00; 0.507174E-02;-0.413838E-02; 147603.; 0.140538E+00; 0.507174E-02;-0.413838E-02;-0.297073E+00; 0.296233E+01; 0.377423E+00;-0.263404E-04; 0.438502E-03;-0.263742E-03
  72546.; 0.139746E+00; 0.426036E-02;-0.984426E-02; 147604.; 0.139746E+00; 0.426036E-02;-0.984426E-02;-0.225084E+00; 0.272177E+01; 0.389838E+00;-0.403263E-04; 0.394259E-03;-0.257980E-03
  72547.; 0.139346E+00; 0.376993E-02;-0.126889E-01; 147605.; 0.139346E+00; 0.376993E-02;-0.126889E-01;-0.188632E+00; 0.261101E+01; 0.398471E+00;-0.475224E-04; 0.374246E-03;-0.254702E-03
  72548.; 0.138943E+00; 0.329092E-02;-0.155350E-01; 147606.; 0.138943E+00; 0.329092E-02;-0.155350E-01;-0.153513E+00; 0.250582E+01; 0.406099E+00;-0.548676E-04; 0.355568E-03;-0.251697E-03
  72549.; 0.141944E+00; 0.484897E-02;-0.683400E-02; 147607.; 0.141944E+00; 0.484897E-02;-0.683400E-02;-0.271193E+00; 0.290078E+01; 0.394930E+00;-0.338835E-04; 0.420100E-03;-0.266171E-03
  72550.; 0.142329E+00; 0.529940E-02;-0.396134E-02; 147608.; 0.142329E+00; 0.529940E-02;-0.396134E-02;-0.309900E+00; 0.302818E+01; 0.386546E+00;-0.271348E-04; 0.443722E-03;-0.269477E-03
  72551.; 0.141552E+00; 0.440275E-02;-0.970885E-02; 147609.; 0.141552E+00; 0.440275E-02;-0.970885E-02;-0.234418E+00; 0.278050E+01; 0.402779E+00;-0.409971E-04; 0.398006E-03;-0.262968E-03
  72552.; 0.141159E+00; 0.389101E-02;-0.125764E-01; 147610.; 0.141159E+00; 0.389101E-02;-0.125764E-01;-0.196570E+00; 0.266647E+01; 0.412181E+00;-0.481083E-04; 0.377286E-03;-0.259547E-03
  72553.; 0.140763E+00; 0.336815E-02;-0.154423E-01; 147611.; 0.140763E+00; 0.336815E-02;-0.154423E-01;-0.159873E+00; 0.255868E+01; 0.421573E+00;-0.554286E-04; 0.358025E-03;-0.256187E-03
  72554.; 0.143738E+00; 0.509712E-02;-0.669464E-02; 147612.; 0.143738E+00; 0.509712E-02;-0.669464E-02;-0.283961E+00; 0.296119E+01; 0.403688E+00;-0.347265E-04; 0.424161E-03;-0.271974E-03
  72555.; 0.144119E+00; 0.553467E-02;-0.379567E-02; 147613.; 0.144119E+00; 0.553467E-02;-0.379567E-02;-0.322473E+00; 0.309182E+01; 0.395440E+00;-0.278695E-04; 0.448424E-03;-0.275276E-03
  72556.; 0.143359E+00; 0.455222E-02;-0.958178E-02; 147614.; 0.143359E+00; 0.455222E-02;-0.958178E-02;-0.243709E+00; 0.283729E+01; 0.415733E+00;-0.416455E-04; 0.401279E-03;-0.267973E-03
  72557.; 0.142971E+00; 0.404731E-02;-0.124760E-01; 147615.; 0.142971E+00; 0.404731E-02;-0.124760E-01;-0.205690E+00; 0.272016E+01; 0.425272E+00;-0.488133E-04; 0.379901E-03;-0.264510E-03
  72558.; 0.142585E+00; 0.345214E-02;-0.153555E-01; 147616.; 0.142585E+00; 0.345214E-02;-0.153555E-01;-0.166634E+00; 0.260923E+01; 0.437545E+00;-0.560533E-04; 0.359927E-03;-0.260588E-03
  72559.; 0.145538E+00; 0.528552E-02;-0.655799E-02; 147617.; 0.145538E+00; 0.528552E-02;-0.655799E-02;-0.295027E+00; 0.301872E+01; 0.415569E+00;-0.354939E-04; 0.427532E-03;-0.277191E-03
  72560.; 0.145903E+00; 0.584195E-02;-0.364994E-02; 147618.; 0.145903E+00; 0.584195E-02;-0.364994E-02;-0.337364E+00; 0.315363E+01; 0.401495E+00;-0.288118E-04; 0.452724E-03;-0.281611E-03
  72561.; 0.145166E+00; 0.471236E-02;-0.946421E-02; 147619.; 0.145166E+00; 0.471236E-02;-0.946421E-02;-0.253338E+00; 0.289135E+01; 0.428905E+00;-0.423381E-04; 0.403925E-03;-0.272947E-03
  72562.; 0.144787E+00; 0.414951E-02;-0.123732E-01; 147620.; 0.144787E+00; 0.414951E-02;-0.123732E-01;-0.213402E+00; 0.277094E+01; 0.441134E+00;-0.494573E-04; 0.381838E-03;-0.268949E-03
  72563.; 0.144408E+00; 0.353810E-02;-0.152739E-01; 147621.; 0.144408E+00; 0.353810E-02;-0.152739E-01;-0.173306E+00; 0.265709E+01; 0.454117E+00;-0.566580E-04; 0.361211E-03;-0.264884E-03
  72564.; 0.147339E+00; 0.547889E-02;-0.643181E-02; 147622.; 0.147339E+00; 0.547889E-02;-0.643181E-02;-0.305669E+00; 0.307363E+01; 0.427616E+00;-0.361747E-04; 0.430307E-03;-0.282398E-03
  72565.; 0.147697E+00; 0.607334E-02;-0.350761E-02; 147623.; 0.147697E+00; 0.607334E-02;-0.350761E-02;-0.350015E+00; 0.321255E+01; 0.411537E+00;-0.296491E-04; 0.456326E-03;-0.287199E-03
  72566.; 0.146974E+00; 0.488104E-02;-0.935647E-02; 147624.; 0.146974E+00; 0.488104E-02;-0.935647E-02;-0.262766E+00; 0.294277E+01; 0.442312E+00;-0.429778E-04; 0.405976E-03;-0.277883E-03
  72567.; 0.146603E+00; 0.426829E-02;-0.122798E-01; 147625.; 0.146603E+00; 0.426829E-02;-0.122798E-01;-0.221220E+00; 0.281933E+01; 0.456873E+00;-0.500699E-04; 0.383230E-03;-0.273427E-03
  72568.; 0.146230E+00; 0.363348E-02;-0.151995E-01; 147626.; 0.146230E+00; 0.363348E-02;-0.151995E-01;-0.180226E+00; 0.270261E+01; 0.471129E+00;-0.572873E-04; 0.361962E-03;-0.269101E-03
