Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71714.; 0.189415E+00; 0.300591E-01; 0.282014E-01; 146772.; 0.189415E+00; 0.300591E-01; 0.282014E-01;-0.645487E-04;-0.378659E-04; 0.344952E-03;-0.121263E+01; 0.395786E+01; 0.208595E+00
  71715.; 0.191156E+00; 0.323727E-01; 0.307858E-01; 146773.; 0.191156E+00; 0.323727E-01; 0.307858E-01;-0.698073E-04;-0.391503E-04; 0.349648E-03;-0.131801E+01; 0.400608E+01; 0.236427E+00
  71716.; 0.187613E+00; 0.277656E-01; 0.255797E-01; 146774.; 0.187613E+00; 0.277656E-01; 0.255797E-01;-0.591957E-04;-0.364792E-04; 0.340050E-03;-0.110842E+01; 0.390684E+01; 0.181650E+00
  71717.; 0.185759E+00; 0.254992E-01; 0.229225E-01; 146775.; 0.185759E+00; 0.254992E-01; 0.229225E-01;-0.537471E-04;-0.349949E-04; 0.334969E-03;-0.100578E+01; 0.385342E+01; 0.155605E+00
  71718.; 0.183812E+00; 0.233472E-01; 0.202070E-01; 146776.; 0.183812E+00; 0.233472E-01; 0.202070E-01;-0.480618E-04;-0.333773E-04; 0.329596E-03;-0.909434E+00; 0.379599E+01; 0.132122E+00
  71719.; 0.190567E+00; 0.308790E-01; 0.279614E-01; 146777.; 0.190567E+00; 0.308790E-01; 0.279614E-01;-0.631413E-04;-0.389304E-04; 0.348140E-03;-0.125771E+01; 0.402357E+01; 0.214721E+00
  71720.; 0.192169E+00; 0.331506E-01; 0.305432E-01; 146778.; 0.192169E+00; 0.331506E-01; 0.305432E-01;-0.684230E-04;-0.400953E-04; 0.352448E-03;-0.136129E+01; 0.406493E+01; 0.242625E+00
  71721.; 0.188915E+00; 0.286150E-01; 0.253487E-01; 146779.; 0.188915E+00; 0.286150E-01; 0.253487E-01;-0.577965E-04;-0.376720E-04; 0.343659E-03;-0.115451E+01; 0.397979E+01; 0.187467E+00
  71722.; 0.187210E+00; 0.263704E-01; 0.227018E-01; 146780.; 0.187210E+00; 0.263704E-01; 0.227018E-01;-0.523671E-04;-0.363147E-04; 0.338999E-03;-0.105240E+01; 0.393344E+01; 0.161046E+00
  71723.; 0.185417E+00; 0.242147E-01; 0.200033E-01; 146781.; 0.185417E+00; 0.242147E-01; 0.200033E-01;-0.467416E-04;-0.348277E-04; 0.334058E-03;-0.955197E+00; 0.388306E+01; 0.136835E+00
  71724.; 0.191802E+00; 0.317699E-01; 0.276954E-01; 146782.; 0.191802E+00; 0.317699E-01; 0.276954E-01;-0.615671E-04;-0.401137E-04; 0.351572E-03;-0.130750E+01; 0.409520E+01; 0.221126E+00
  71725.; 0.193300E+00; 0.340244E-01; 0.302662E-01; 146783.; 0.193300E+00; 0.340244E-01; 0.302662E-01;-0.668225E-04;-0.411910E-04; 0.355583E-03;-0.141072E+01; 0.413164E+01; 0.249319E+00
  71726.; 0.190265E+00; 0.295145E-01; 0.250987E-01; 146784.; 0.190265E+00; 0.295145E-01; 0.250987E-01;-0.562703E-04;-0.389530E-04; 0.347418E-03;-0.120415E+01; 0.405679E+01; 0.193402E+00
  71727.; 0.188678E+00; 0.272757E-01; 0.224683E-01; 146785.; 0.188678E+00; 0.272757E-01; 0.224683E-01;-0.508933E-04;-0.376954E-04; 0.343092E-03;-0.110169E+01; 0.401585E+01; 0.166486E+00
  71728.; 0.187010E+00; 0.251043E-01; 0.197903E-01; 146786.; 0.187010E+00; 0.251043E-01; 0.197903E-01;-0.453497E-04;-0.363125E-04; 0.338501E-03;-0.100299E+01; 0.397100E+01; 0.141484E+00
  71729.; 0.193124E+00; 0.327342E-01; 0.274023E-01; 146787.; 0.193124E+00; 0.327342E-01; 0.274023E-01;-0.598077E-04;-0.414352E-04; 0.355263E-03;-0.136242E+01; 0.417330E+01; 0.227702E+00
  71730.; 0.194549E+00; 0.349948E-01; 0.299517E-01; 146788.; 0.194549E+00; 0.349948E-01; 0.299517E-01;-0.649808E-04;-0.424569E-04; 0.359064E-03;-0.146669E+01; 0.420667E+01; 0.256348E+00
  71731.; 0.191667E+00; 0.304653E-01; 0.248289E-01; 146789.; 0.191667E+00; 0.304653E-01; 0.248289E-01;-0.546058E-04;-0.403346E-04; 0.351338E-03;-0.125759E+01; 0.413818E+01; 0.199376E+00
  71732.; 0.190163E+00; 0.282139E-01; 0.222215E-01; 146790.; 0.190163E+00; 0.282139E-01; 0.222215E-01;-0.493178E-04;-0.391434E-04; 0.347249E-03;-0.115376E+01; 0.410073E+01; 0.171887E+00
  71733.; 0.188588E+00; 0.260137E-01; 0.195695E-01; 146791.; 0.188588E+00; 0.260137E-01; 0.195695E-01;-0.438877E-04;-0.378353E-04; 0.342922E-03;-0.105275E+01; 0.405974E+01; 0.145990E+00
  71734.; 0.194535E+00; 0.337705E-01; 0.270803E-01; 146792.; 0.194535E+00; 0.337705E-01; 0.270803E-01;-0.578431E-04;-0.429140E-04; 0.359224E-03;-0.142272E+01; 0.425825E+01; 0.234248E+00
  71735.; 0.195911E+00; 0.360570E-01; 0.295975E-01; 146793.; 0.195911E+00; 0.360570E-01; 0.295975E-01;-0.628756E-04;-0.439118E-04; 0.362886E-03;-0.152937E+01; 0.429025E+01; 0.263480E+00
  71736.; 0.193125E+00; 0.314693E-01; 0.245386E-01; 146794.; 0.193125E+00; 0.314693E-01; 0.245386E-01;-0.527873E-04;-0.418361E-04; 0.355435E-03;-0.131514E+01; 0.422446E+01; 0.205272E+00
  71737.; 0.191646E+00; 0.292179E-01; 0.219473E-01; 146795.; 0.191646E+00; 0.292179E-01; 0.219473E-01;-0.475638E-04;-0.406472E-04; 0.351413E-03;-0.121055E+01; 0.418730E+01; 0.177867E+00
  71738.; 0.190153E+00; 0.269409E-01; 0.193414E-01; 146796.; 0.190153E+00; 0.269409E-01; 0.193414E-01;-0.423551E-04;-0.394042E-04; 0.347329E-03;-0.110444E+01; 0.414942E+01; 0.150293E+00
  71739.; 0.196040E+00; 0.348820E-01; 0.267246E-01; 146797.; 0.196040E+00; 0.348820E-01; 0.267246E-01;-0.556374E-04;-0.445799E-04; 0.363485E-03;-0.148896E+01; 0.435096E+01; 0.240574E+00
  71740.; 0.197399E+00; 0.372171E-01; 0.291975E-01; 146798.; 0.197399E+00; 0.372171E-01; 0.291975E-01;-0.604589E-04;-0.455963E-04; 0.367098E-03;-0.159959E+01; 0.438367E+01; 0.270470E+00
  71741.; 0.194648E+00; 0.325293E-01; 0.242250E-01; 146799.; 0.194648E+00; 0.325293E-01; 0.242250E-01;-0.507877E-04;-0.434851E-04; 0.359744E-03;-0.137730E+01; 0.431647E+01; 0.210884E+00
  71742.; 0.193184E+00; 0.302188E-01; 0.216739E-01; 146800.; 0.193184E+00; 0.302188E-01; 0.216739E-01;-0.457657E-04;-0.422811E-04; 0.355767E-03;-0.126835E+01; 0.427862E+01; 0.182648E+00
  71743.; 0.191708E+00; 0.278829E-01; 0.191062E-01; 146801.; 0.191708E+00; 0.278829E-01; 0.191062E-01;-0.407457E-04;-0.410299E-04; 0.351728E-03;-0.115803E+01; 0.424020E+01; 0.154271E+00
  71744.; 0.197610E+00; 0.360418E-01; 0.263410E-01; 146802.; 0.197610E+00; 0.360418E-01; 0.263410E-01;-0.532163E-04;-0.464202E-04; 0.367969E-03;-0.155991E+01; 0.444986E+01; 0.246272E+00
  71745.; 0.198975E+00; 0.384413E-01; 0.287608E-01; 146803.; 0.198975E+00; 0.384413E-01; 0.287608E-01;-0.577680E-04;-0.474951E-04; 0.371607E-03;-0.167578E+01; 0.448503E+01; 0.276803E+00
  71746.; 0.196211E+00; 0.336244E-01; 0.238916E-01; 146804.; 0.196211E+00; 0.336244E-01; 0.238916E-01;-0.486237E-04;-0.452718E-04; 0.364206E-03;-0.144312E+01; 0.441305E+01; 0.215909E+00
  71747.; 0.194741E+00; 0.312435E-01; 0.213878E-01; 146805.; 0.194741E+00; 0.312435E-01; 0.213878E-01;-0.438465E-04;-0.440184E-04; 0.360205E-03;-0.132892E+01; 0.437298E+01; 0.186929E+00
  71748.; 0.193252E+00; 0.288373E-01; 0.188634E-01; 146806.; 0.193252E+00; 0.288373E-01; 0.188634E-01;-0.390572E-04;-0.427140E-04; 0.356128E-03;-0.121341E+01; 0.433208E+01; 0.157821E+00
  71749.; 0.199150E+00; 0.371771E-01; 0.259531E-01; 146807.; 0.199150E+00; 0.371771E-01; 0.259531E-01;-0.507208E-04;-0.483350E-04; 0.372420E-03;-0.163124E+01; 0.454919E+01; 0.250825E+00
  71750.; 0.200520E+00; 0.396319E-01; 0.283222E-01; 146808.; 0.200520E+00; 0.396319E-01; 0.283222E-01;-0.550064E-04;-0.494742E-04; 0.376080E-03;-0.175198E+01; 0.458670E+01; 0.281785E+00
  71751.; 0.197750E+00; 0.347050E-01; 0.235524E-01; 146809.; 0.197750E+00; 0.347050E-01; 0.235524E-01;-0.463822E-04;-0.471303E-04; 0.368643E-03;-0.150971E+01; 0.451029E+01; 0.219986E+00
  71752.; 0.196281E+00; 0.322650E-01; 0.210951E-01; 146810.; 0.196281E+00; 0.322650E-01; 0.210951E-01;-0.418484E-04;-0.458259E-04; 0.364635E-03;-0.139071E+01; 0.446833E+01; 0.190448E+00
  71753.; 0.194788E+00; 0.298012E-01; 0.186128E-01; 146811.; 0.194788E+00; 0.298012E-01; 0.186128E-01;-0.372820E-04;-0.444723E-04; 0.360537E-03;-0.127059E+01; 0.442540E+01; 0.160847E+00
  71754.; 0.200589E+00; 0.382316E-01; 0.255819E-01; 146812.; 0.200589E+00; 0.382316E-01; 0.255819E-01;-0.482863E-04;-0.502249E-04; 0.376627E-03;-0.169918E+01; 0.464398E+01; 0.254031E+00
  71755.; 0.201932E+00; 0.407104E-01; 0.279114E-01; 146813.; 0.201932E+00; 0.407104E-01; 0.279114E-01;-0.523711E-04;-0.513912E-04; 0.380226E-03;-0.182287E+01; 0.468177E+01; 0.285169E+00
  71756.; 0.199216E+00; 0.357333E-01; 0.232198E-01; 146814.; 0.199216E+00; 0.357333E-01; 0.232198E-01;-0.441445E-04;-0.489975E-04; 0.372917E-03;-0.157464E+01; 0.460493E+01; 0.222948E+00
  71757.; 0.197780E+00; 0.332630E-01; 0.208011E-01; 146815.; 0.197780E+00; 0.332630E-01; 0.208011E-01;-0.398062E-04;-0.476770E-04; 0.368991E-03;-0.145248E+01; 0.456308E+01; 0.193075E+00
  71758.; 0.196319E+00; 0.307697E-01; 0.183549E-01; 146816.; 0.196319E+00; 0.307697E-01; 0.183549E-01;-0.354240E-04;-0.463075E-04; 0.364971E-03;-0.132930E+01; 0.452023E+01; 0.163170E+00
  71759.; 0.201923E+00; 0.392011E-01; 0.252300E-01; 146817.; 0.201923E+00; 0.392011E-01; 0.252300E-01;-0.459409E-04;-0.520662E-04; 0.380575E-03;-0.176314E+01; 0.473357E+01; 0.256012E+00
  71760.; 0.203207E+00; 0.416722E-01; 0.275325E-01; 146818.; 0.203207E+00; 0.416722E-01; 0.275325E-01;-0.499050E-04;-0.532092E-04; 0.384015E-03;-0.188762E+01; 0.476921E+01; 0.287184E+00
  71761.; 0.200611E+00; 0.367071E-01; 0.228957E-01; 146819.; 0.200611E+00; 0.367071E-01; 0.228957E-01;-0.419271E-04;-0.508633E-04; 0.377028E-03;-0.163756E+01; 0.469671E+01; 0.224828E+00
  71762.; 0.199240E+00; 0.342349E-01; 0.205066E-01; 146820.; 0.199240E+00; 0.342349E-01; 0.205066E-01;-0.377261E-04;-0.495700E-04; 0.373277E-03;-0.151401E+01; 0.465719E+01; 0.194764E+00
  71763.; 0.197846E+00; 0.317398E-01; 0.180897E-01; 146821.; 0.197846E+00; 0.317398E-01; 0.180897E-01;-0.334805E-04;-0.482288E-04; 0.369437E-03;-0.138943E+01; 0.461672E+01; 0.164676E+00
  71764.; 0.203159E+00; 0.400903E-01; 0.248971E-01; 146822.; 0.203159E+00; 0.400903E-01; 0.248971E-01;-0.436931E-04;-0.538496E-04; 0.384275E-03;-0.182308E+01; 0.481802E+01; 0.256935E+00
  71765.; 0.204353E+00; 0.425259E-01; 0.271858E-01; 146823.; 0.204353E+00; 0.425259E-01; 0.271858E-01;-0.476199E-04;-0.549147E-04; 0.387461E-03;-0.194632E+01; 0.484910E+01; 0.288107E+00
  71766.; 0.201940E+00; 0.376285E-01; 0.225800E-01; 146824.; 0.201940E+00; 0.376285E-01; 0.225800E-01;-0.397344E-04;-0.527244E-04; 0.380991E-03;-0.169841E+01; 0.478574E+01; 0.225698E+00
  71767.; 0.200667E+00; 0.351813E-01; 0.202116E-01; 146825.; 0.200667E+00; 0.351813E-01; 0.202116E-01;-0.356089E-04;-0.515082E-04; 0.377512E-03;-0.157527E+01; 0.475087E+01; 0.195493E+00
  71768.; 0.199371E+00; 0.327092E-01; 0.178172E-01; 146826.; 0.199371E+00; 0.327092E-01; 0.178172E-01;-0.314492E-04;-0.502413E-04; 0.373945E-03;-0.145086E+01; 0.471496E+01; 0.165264E+00
  71769.; 0.204287E+00; 0.408926E-01; 0.245879E-01; 146827.; 0.204287E+00; 0.408926E-01; 0.245879E-01;-0.415822E-04;-0.555415E-04; 0.387689E-03;-0.187821E+01; 0.489624E+01; 0.256971E+00
  71770.; 0.205355E+00; 0.432637E-01; 0.268779E-01; 146828.; 0.205355E+00; 0.432637E-01; 0.268779E-01;-0.455700E-04;-0.564626E-04; 0.390511E-03;-0.199799E+01; 0.492001E+01; 0.288199E+00
  71771.; 0.203196E+00; 0.384915E-01; 0.222753E-01; 146829.; 0.203196E+00; 0.384915E-01; 0.222753E-01;-0.375923E-04;-0.545583E-04; 0.384778E-03;-0.175658E+01; 0.487126E+01; 0.225638E+00
  71772.; 0.202057E+00; 0.360979E-01; 0.199174E-01; 146830.; 0.202057E+00; 0.360979E-01; 0.199174E-01;-0.334670E-04;-0.534827E-04; 0.381686E-03;-0.163587E+01; 0.484375E+01; 0.195252E+00
  71773.; 0.200896E+00; 0.336759E-01; 0.175372E-01; 146831.; 0.200896E+00; 0.336759E-01; 0.175372E-01;-0.293291E-04;-0.523507E-04; 0.378507E-03;-0.151351E+01; 0.481506E+01; 0.164844E+00
  71774.; 0.205305E+00; 0.416089E-01; 0.243042E-01; 146832.; 0.205305E+00; 0.416089E-01; 0.243042E-01;-0.396285E-04;-0.571227E-04; 0.390806E-03;-0.192829E+01; 0.496783E+01; 0.256325E+00
  71775.; 0.206214E+00; 0.438877E-01; 0.266112E-01; 146833.; 0.206214E+00; 0.438877E-01; 0.266112E-01;-0.437805E-04;-0.578278E-04; 0.393147E-03;-0.204237E+01; 0.498140E+01; 0.287735E+00
  71776.; 0.204379E+00; 0.392959E-01; 0.219828E-01; 146834.; 0.204379E+00; 0.392959E-01; 0.219828E-01;-0.355149E-04;-0.563522E-04; 0.388385E-03;-0.181183E+01; 0.495300E+01; 0.224762E+00
  71777.; 0.203410E+00; 0.369829E-01; 0.196244E-01; 146835.; 0.203410E+00; 0.369829E-01; 0.196244E-01;-0.313086E-04;-0.554874E-04; 0.385798E-03;-0.169558E+01; 0.493569E+01; 0.194055E+00
  71778.; 0.202422E+00; 0.346378E-01; 0.172496E-01; 146836.; 0.202422E+00; 0.346378E-01; 0.172496E-01;-0.271207E-04;-0.545605E-04; 0.383128E-03;-0.157722E+01; 0.491708E+01; 0.163332E+00
  71779.; 0.206248E+00; 0.422642E-01; 0.240380E-01; 146837.; 0.206248E+00; 0.422642E-01; 0.240380E-01;-0.377825E-04;-0.586304E-04; 0.393719E-03;-0.197482E+01; 0.503487E+01; 0.255133E+00
  71780.; 0.206971E+00; 0.444318E-01; 0.263737E-01; 146838.; 0.206971E+00; 0.444318E-01; 0.263737E-01;-0.421769E-04;-0.590620E-04; 0.395493E-03;-0.208157E+01; 0.503605E+01; 0.286903E+00
  71781.; 0.205512E+00; 0.400573E-01; 0.216977E-01; 146839.; 0.205512E+00; 0.400573E-01; 0.216977E-01;-0.334736E-04;-0.581307E-04; 0.391879E-03;-0.186505E+01; 0.503235E+01; 0.223145E+00
  71782.; 0.204739E+00; 0.378430E-01; 0.193305E-01; 146840.; 0.204739E+00; 0.378430E-01; 0.193305E-01;-0.291213E-04;-0.575357E-04; 0.389887E-03;-0.175476E+01; 0.502741E+01; 0.191907E+00
  71783.; 0.203950E+00; 0.355925E-01; 0.169542E-01; 146841.; 0.203950E+00; 0.355925E-01; 0.169542E-01;-0.248253E-04;-0.568732E-04; 0.387817E-03;-0.164184E+01; 0.502104E+01; 0.160645E+00
  71784.; 0.207185E+00; 0.429073E-01; 0.237701E-01; 146842.; 0.207185E+00; 0.429073E-01; 0.237701E-01;-0.359142E-04;-0.601705E-04; 0.396644E-03;-0.202114E+01; 0.510221E+01; 0.253373E+00
  71785.; 0.207719E+00; 0.449629E-01; 0.261367E-01; 146843.; 0.207719E+00; 0.449629E-01; 0.261367E-01;-0.405711E-04;-0.603084E-04; 0.397828E-03;-0.212029E+01; 0.509051E+01; 0.285687E+00
  71786.; 0.206643E+00; 0.408073E-01; 0.214086E-01; 146844.; 0.206643E+00; 0.408073E-01; 0.214086E-01;-0.313890E-04;-0.599642E-04; 0.395405E-03;-0.191836E+01; 0.511257E+01; 0.220749E+00
  71787.; 0.206069E+00; 0.386926E-01; 0.190303E-01; 146845.; 0.206069E+00; 0.386926E-01; 0.190303E-01;-0.268695E-04;-0.596635E-04; 0.394030E-03;-0.181434E+01; 0.512056E+01; 0.188749E+00
  71788.; 0.205482E+00; 0.365379E-01; 0.166509E-01; 146846.; 0.205482E+00; 0.365379E-01; 0.166509E-01;-0.224449E-04;-0.592918E-04; 0.392581E-03;-0.170719E+01; 0.512701E+01; 0.156708E+00
  71789.; 0.208142E+00; 0.435543E-01; 0.234932E-01; 146847.; 0.208142E+00; 0.435543E-01; 0.234932E-01;-0.339754E-04;-0.617841E-04; 0.399659E-03;-0.206840E+01; 0.517167E+01; 0.250964E+00
  71790.; 0.208491E+00; 0.455036E-01; 0.258898E-01; 146848.; 0.208491E+00; 0.455036E-01; 0.258898E-01;-0.388933E-04;-0.616221E-04; 0.400258E-03;-0.216018E+01; 0.514717E+01; 0.284009E+00
  71791.; 0.207789E+00; 0.415557E-01; 0.211111E-01; 146849.; 0.207789E+00; 0.415557E-01; 0.211111E-01;-0.292325E-04;-0.618805E-04; 0.399018E-03;-0.197244E+01; 0.519485E+01; 0.217500E+00
  71792.; 0.207409E+00; 0.395355E-01; 0.187219E-01; 146850.; 0.207409E+00; 0.395355E-01; 0.187219E-01;-0.245415E-04;-0.618854E-04; 0.398258E-03;-0.187456E+01; 0.521574E+01; 0.184509E+00
  71793.; 0.207019E+00; 0.374717E-01; 0.163393E-01; 146851.; 0.207019E+00; 0.374717E-01; 0.163393E-01;-0.199823E-04;-0.618180E-04; 0.397429E-03;-0.177309E+01; 0.523503E+01; 0.151441E+00
  71794.; 0.209119E+00; 0.442036E-01; 0.232070E-01; 146852.; 0.209119E+00; 0.442036E-01; 0.232070E-01;-0.319665E-04;-0.634720E-04; 0.402766E-03;-0.211651E+01; 0.524322E+01; 0.247868E+00
  71795.; 0.209286E+00; 0.460527E-01; 0.256327E-01; 146853.; 0.209286E+00; 0.460527E-01; 0.256327E-01;-0.371434E-04;-0.630034E-04; 0.402783E-03;-0.220117E+01; 0.520601E+01; 0.281832E+00
  71796.; 0.208950E+00; 0.423006E-01; 0.208048E-01; 146854.; 0.208950E+00; 0.423006E-01; 0.208048E-01;-0.270054E-04;-0.638807E-04; 0.402722E-03;-0.202715E+01; 0.527918E+01; 0.213344E+00
  71797.; 0.208760E+00; 0.403697E-01; 0.184049E-01; 146855.; 0.208760E+00; 0.403697E-01; 0.184049E-01;-0.221396E-04;-0.642026E-04; 0.402576E-03;-0.193526E+01; 0.531297E+01; 0.179131E+00
  71798.; 0.208562E+00; 0.383916E-01; 0.160190E-01; 146856.; 0.208562E+00; 0.383916E-01; 0.160190E-01;-0.174407E-04;-0.644527E-04; 0.402367E-03;-0.183935E+01; 0.534513E+01; 0.144775E+00
  71799.; 0.210110E+00; 0.448761E-01; 0.228968E-01; 146857.; 0.210110E+00; 0.448761E-01; 0.228968E-01;-0.298033E-04;-0.652331E-04; 0.405945E-03;-0.216712E+01; 0.531687E+01; 0.244553E+00
  71800.; 0.210117E+00; 0.466172E-01; 0.253610E-01; 146858.; 0.210117E+00; 0.466172E-01; 0.253610E-01;-0.352937E-04;-0.644758E-04; 0.405441E-03;-0.224384E+01; 0.526794E+01; 0.279081E+00
  71801.; 0.210133E+00; 0.430443E-01; 0.204874E-01; 146859.; 0.210133E+00; 0.430443E-01; 0.204874E-01;-0.246964E-04;-0.659782E-04; 0.406541E-03;-0.208268E+01; 0.536608E+01; 0.208192E+00
  71802.; 0.210126E+00; 0.411950E-01; 0.180777E-01; 146860.; 0.210126E+00; 0.411950E-01; 0.180777E-01;-0.196594E-04;-0.666222E-04; 0.406998E-03;-0.199643E+01; 0.541251E+01; 0.172536E+00
  71803.; 0.210112E+00; 0.392953E-01; 0.156892E-01; 146861.; 0.210112E+00; 0.392953E-01; 0.156892E-01;-0.148228E-04;-0.671969E-04; 0.407401E-03;-0.190576E+01; 0.545733E+01; 0.136648E+00
  71804.; 0.211149E+00; 0.455389E-01; 0.225845E-01; 146862.; 0.211149E+00; 0.455389E-01; 0.225845E-01;-0.276101E-04;-0.671193E-04; 0.409319E-03;-0.221768E+01; 0.539442E+01; 0.239767E+00
  71805.; 0.210988E+00; 0.471976E-01; 0.250737E-01; 146863.; 0.210988E+00; 0.471976E-01; 0.250737E-01;-0.333365E-04;-0.660529E-04; 0.408254E-03;-0.228826E+01; 0.533341E+01; 0.275621E+00
  71806.; 0.211341E+00; 0.437866E-01; 0.201578E-01; 146864.; 0.211341E+00; 0.437866E-01; 0.201578E-01;-0.223000E-04;-0.681799E-04; 0.410486E-03;-0.213902E+01; 0.545575E+01; 0.201966E+00
  71807.; 0.211508E+00; 0.420103E-01; 0.177394E-01; 146865.; 0.211508E+00; 0.420103E-01; 0.177394E-01;-0.171000E-04;-0.691473E-04; 0.411533E-03;-0.205797E+01; 0.551448E+01; 0.164662E+00
  71808.; 0.211670E+00; 0.401807E-01; 0.153489E-01; 146866.; 0.211670E+00; 0.401807E-01; 0.153489E-01;-0.121318E-04;-0.700499E-04; 0.412535E-03;-0.197213E+01; 0.557163E+01; 0.127017E+00
  71809.; 0.212221E+00; 0.462091E-01; 0.222570E-01; 146867.; 0.212221E+00; 0.462091E-01; 0.222570E-01;-0.253121E-04;-0.691165E-04; 0.412842E-03;-0.226961E+01; 0.547529E+01; 0.234034E+00
  71810.; 0.211901E+00; 0.477951E-01; 0.247686E-01; 146868.; 0.211901E+00; 0.477951E-01; 0.247686E-01;-0.312582E-04;-0.677435E-04; 0.411233E-03;-0.233461E+01; 0.540264E+01; 0.271397E+00
  71811.; 0.212574E+00; 0.445267E-01; 0.198148E-01; 146869.; 0.212574E+00; 0.445267E-01; 0.198148E-01;-0.198130E-04;-0.704906E-04; 0.414565E-03;-0.219616E+01; 0.554832E+01; 0.194600E+00
  71812.; 0.212907E+00; 0.428142E-01; 0.173890E-01; 146870.; 0.212907E+00; 0.428142E-01; 0.173890E-01;-0.144619E-04;-0.717806E-04; 0.416188E-03;-0.211976E+01; 0.561894E+01; 0.155442E+00
  71813.; 0.213237E+00; 0.410455E-01; 0.149973E-01; 146871.; 0.213237E+00; 0.410455E-01; 0.149973E-01;-0.937016E-05;-0.730121E-04; 0.417774E-03;-0.203827E+01; 0.568805E+01; 0.115838E+00
  71814.; 0.213350E+00; 0.468976E-01; 0.219073E-01; 146872.; 0.213350E+00; 0.468976E-01; 0.219073E-01;-0.228632E-04;-0.712693E-04; 0.416594E-03;-0.232378E+01; 0.556120E+01; 0.227127E+00
  71815.; 0.212885E+00; 0.484253E-01; 0.244360E-01; 146873.; 0.212885E+00; 0.484253E-01; 0.244360E-01;-0.289941E-04;-0.696062E-04; 0.414477E-03;-0.238420E+01; 0.547789E+01; 0.266146E+00
  71816.; 0.213849E+00; 0.452711E-01; 0.194538E-01; 146874.; 0.213849E+00; 0.452711E-01; 0.194538E-01;-0.172063E-04;-0.729407E-04; 0.418833E-03;-0.225461E+01; 0.564494E+01; 0.185919E+00
  71817.; 0.214332E+00; 0.436087E-01; 0.170240E-01; 146875.; 0.214332E+00; 0.436087E-01; 0.170240E-01;-0.117330E-04;-0.745378E-04; 0.420993E-03;-0.218197E+01; 0.572649E+01; 0.144770E+00
  71818.; 0.214813E+00; 0.418875E-01; 0.146336E-01; 146876.; 0.214813E+00; 0.418875E-01; 0.146336E-01;-0.654395E-05;-0.760815E-04; 0.423123E-03;-0.210393E+01; 0.580658E+01; 0.103050E+00
  71819.; 0.214522E+00; 0.475931E-01; 0.215389E-01; 146877.; 0.214522E+00; 0.475931E-01; 0.215389E-01;-0.202925E-04;-0.735585E-04; 0.420535E-03;-0.237940E+01; 0.565123E+01; 0.219007E+00
  71820.; 0.213923E+00; 0.490737E-01; 0.240814E-01; 146878.; 0.213923E+00; 0.490737E-01; 0.240814E-01;-0.265831E-04;-0.716149E-04; 0.417936E-03;-0.243597E+01; 0.555792E+01; 0.259826E+00
  71821.; 0.215156E+00; 0.460116E-01; 0.190767E-01; 146879.; 0.215156E+00; 0.460116E-01; 0.190767E-01;-0.145009E-04;-0.755176E-04; 0.423267E-03;-0.231377E+01; 0.574502E+01; 0.175886E+00
  71822.; 0.215778E+00; 0.443882E-01; 0.166451E-01; 146880.; 0.215778E+00; 0.443882E-01; 0.166451E-01;-0.892752E-05;-0.774113E-04; 0.425936E-03;-0.224415E+01; 0.583681E+01; 0.132598E+00
  71823.; 0.216399E+00; 0.427034E-01; 0.142577E-01; 146881.; 0.216399E+00; 0.427034E-01; 0.142577E-01;-0.366120E-05;-0.792581E-04; 0.428584E-03;-0.216885E+01; 0.592721E+01; 0.886281E-01
  71824.; 0.215735E+00; 0.482905E-01; 0.211521E-01; 146882.; 0.215735E+00; 0.482905E-01; 0.211521E-01;-0.176090E-04;-0.759828E-04; 0.424664E-03;-0.243609E+01; 0.574522E+01; 0.209573E+00
  71825.; 0.215012E+00; 0.497348E-01; 0.237051E-01; 146883.; 0.215012E+00; 0.497348E-01; 0.237051E-01;-0.240336E-04;-0.737677E-04; 0.421605E-03;-0.248959E+01; 0.564255E+01; 0.252327E+00
  71826.; 0.216494E+00; 0.467432E-01; 0.186839E-01; 146884.; 0.216494E+00; 0.467432E-01; 0.186839E-01;-0.117067E-04;-0.782194E-04; 0.427865E-03;-0.237328E+01; 0.584842E+01; 0.164398E+00
  71827.; 0.217244E+00; 0.451485E-01; 0.162526E-01; 146885.; 0.217244E+00; 0.451485E-01; 0.162526E-01;-0.605609E-05;-0.804001E-04; 0.431019E-03;-0.230594E+01; 0.594984E+01; 0.118855E+00
  71828.; 0.217995E+00; 0.434900E-01; 0.138697E-01; 146886.; 0.217995E+00; 0.434900E-01; 0.138697E-01;-0.733747E-06;-0.825377E-04; 0.434161E-03;-0.223268E+01; 0.604990E+01; 0.725028E-01
  71829.; 0.217004E+00; 0.489936E-01; 0.207417E-01; 146887.; 0.217004E+00; 0.489936E-01; 0.207417E-01;-0.147848E-04;-0.785784E-04; 0.429041E-03;-0.249425E+01; 0.584445E+01; 0.198547E+00
  71830.; 0.216172E+00; 0.504156E-01; 0.232997E-01; 146888.; 0.216172E+00; 0.504156E-01; 0.232997E-01;-0.213020E-04;-0.761117E-04; 0.425560E-03;-0.254571E+01; 0.573342E+01; 0.243347E+00
