Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  48164.; 0.694693E-01; 0.176276E-02; 0.467254E-02; 123222.; 0.694693E-01; 0.176276E-02; 0.467254E-02; 0.370343E-01;-0.228850E+00; 0.121956E-01;-0.157082E-02;-0.648237E-03; 0.322443E-02
  48165.; 0.693047E-01; 0.205183E-02; 0.293678E-02; 123223.; 0.693047E-01; 0.205183E-02; 0.293678E-02; 0.381257E-01;-0.215400E+00; 0.163911E-01;-0.121009E-02;-0.643912E-03; 0.315073E-02
  48166.; 0.727519E-01; 0.182826E-03; 0.872484E-02; 123224.; 0.727519E-01; 0.182826E-03; 0.872484E-02; 0.176499E-01;-0.384540E+00;-0.915493E-02;-0.249340E-02;-0.580629E-03; 0.393419E-02
  48167.; 0.729436E-01;-0.305095E-04; 0.104817E-01; 123225.; 0.729436E-01;-0.305095E-04; 0.104817E-01; 0.256309E-01;-0.397582E+00;-0.196906E-01;-0.292703E-02;-0.591346E-03; 0.403257E-02
  48168.; 0.725573E-01; 0.560065E-03; 0.699619E-02; 123226.; 0.725573E-01; 0.560065E-03; 0.699619E-02; 0.193943E-01;-0.366906E+00;-0.180338E-02;-0.210719E-02;-0.581921E-03; 0.385934E-02
  48169.; 0.723539E-01; 0.946297E-03; 0.526530E-02; 123227.; 0.723539E-01; 0.946297E-03; 0.526530E-02; 0.229416E-01;-0.347311E+00; 0.588927E-02;-0.174420E-02;-0.594542E-03; 0.377408E-02
  48170.; 0.721416E-01; 0.133731E-02; 0.353070E-02; 123228.; 0.721416E-01; 0.133731E-02; 0.353070E-02; 0.283033E-01;-0.324368E+00; 0.129536E-01;-0.139815E-02;-0.643961E-03; 0.368031E-02
  48171.; 0.756385E-01;-0.905990E-03; 0.931209E-02; 123229.; 0.756385E-01;-0.905990E-03; 0.931209E-02;-0.135800E-01;-0.548637E+00;-0.280038E-01;-0.267972E-02;-0.254280E-03; 0.459029E-02
  48172.; 0.758689E-01;-0.124877E-02; 0.110669E-01; 123230.; 0.758689E-01;-0.124877E-02; 0.110669E-01;-0.108430E-01;-0.574056E+00;-0.412322E-01;-0.311720E-02;-0.188911E-03; 0.471451E-02
  48173.; 0.754052E-01;-0.412461E-03; 0.758918E-02; 123231.; 0.754052E-01;-0.412461E-03; 0.758918E-02;-0.560116E-02;-0.519275E+00;-0.175692E-01;-0.229110E-02;-0.341056E-03; 0.448309E-02
  48174.; 0.751622E-01; 0.841201E-04; 0.586286E-02; 123232.; 0.751622E-01; 0.841201E-04; 0.586286E-02; 0.373679E-02;-0.487875E+00;-0.686898E-02;-0.192469E-02;-0.433731E-03; 0.436988E-02
  48175.; 0.749098E-01; 0.580293E-03; 0.413195E-02; 123233.; 0.749098E-01; 0.580293E-03; 0.413195E-02; 0.133420E-01;-0.456292E+00; 0.267519E-02;-0.157158E-02;-0.527849E-03; 0.425781E-02
  48176.; 0.784834E-01;-0.194718E-02; 0.987135E-02; 123234.; 0.784834E-01;-0.194718E-02; 0.987135E-02;-0.557461E-01;-0.755390E+00;-0.597421E-01;-0.277941E-02; 0.307998E-03; 0.530709E-02
  48177.; 0.787529E-01;-0.240926E-02; 0.116247E-01; 123235.; 0.787529E-01;-0.240926E-02; 0.116247E-01;-0.621558E-01;-0.797494E+00;-0.771617E-01;-0.318450E-02; 0.462213E-03; 0.546123E-02
  48178.; 0.782122E-01;-0.133757E-02; 0.815421E-02; 123236.; 0.782122E-01;-0.133757E-02; 0.815421E-02;-0.384274E-01;-0.705745E+00;-0.432160E-01;-0.242839E-02; 0.107833E-03; 0.515858E-02
  48179.; 0.779440E-01;-0.619818E-03; 0.645701E-02; 123237.; 0.779440E-01;-0.619818E-03; 0.645701E-02;-0.156109E-01;-0.662455E+00;-0.270979E-01;-0.209941E-02;-0.537181E-04; 0.501291E-02
  48180.; 0.776492E-01;-0.211893E-04; 0.472736E-02; 123238.; 0.776492E-01;-0.211893E-04; 0.472736E-02; 0.155737E-03;-0.615199E+00;-0.123368E-01;-0.175875E-02;-0.238681E-03; 0.486471E-02
  48181.; 0.813607E-01;-0.282625E-02; 0.103844E-01; 123239.; 0.813607E-01;-0.282625E-02; 0.103844E-01;-0.100947E+00;-0.100911E+01;-0.110795E+00;-0.284667E-02; 0.116250E-02; 0.614275E-02
  48182.; 0.816752E-01;-0.337966E-02; 0.121469E-01; 123240.; 0.816752E-01;-0.337966E-02; 0.121469E-01;-0.114908E+00;-0.108239E+01;-0.134136E+00;-0.322138E-02; 0.148007E-02; 0.633736E-02
  48183.; 0.810534E-01;-0.200146E-02; 0.869887E-02; 123241.; 0.810534E-01;-0.200146E-02; 0.869887E-02;-0.657920E-01;-0.945577E+00;-0.845119E-01;-0.255700E-02; 0.892218E-03; 0.593331E-02
  48184.; 0.807237E-01;-0.129843E-02; 0.697289E-02; 123242.; 0.807237E-01;-0.129843E-02; 0.697289E-02;-0.415651E-01;-0.867082E+00;-0.570467E-01;-0.222765E-02; 0.533556E-03; 0.570735E-02
  48185.; 0.803879E-01;-0.500408E-03; 0.526734E-02; 123243.; 0.803879E-01;-0.500408E-03; 0.526734E-02;-0.118956E-01;-0.801993E+00;-0.350613E-01;-0.192435E-02; 0.255795E-03; 0.551461E-02
  48186.; 0.843175E-01;-0.333327E-02; 0.108815E-01; 123244.; 0.843175E-01;-0.333327E-02; 0.108815E-01;-0.132695E+00;-0.131805E+01;-0.176662E+00;-0.288891E-02; 0.239265E-02; 0.708528E-02
  48187.; 0.846820E-01;-0.397123E-02; 0.126615E-01; 123245.; 0.846820E-01;-0.397123E-02; 0.126615E-01;-0.155207E+00;-0.141931E+01;-0.211104E+00;-0.322290E-02; 0.286243E-02; 0.734806E-02
  48188.; 0.839416E-01;-0.243056E-02; 0.918894E-02; 123246.; 0.839416E-01;-0.243056E-02; 0.918894E-02;-0.872216E-01;-0.121080E+01;-0.132431E+00;-0.266001E-02; 0.188005E-02; 0.676472E-02
  48189.; 0.835528E-01;-0.155377E-02; 0.748063E-02; 123247.; 0.835528E-01;-0.155377E-02; 0.748063E-02;-0.453015E-01;-0.111309E+01;-0.955977E-01;-0.240889E-02; 0.142196E-02; 0.647834E-02
  48190.; 0.831552E-01;-0.791233E-03; 0.572699E-02; 123248.; 0.831552E-01;-0.791233E-03; 0.572699E-02;-0.170200E-01;-0.101904E+01;-0.640485E-01;-0.209295E-02; 0.977526E-03; 0.621377E-02
  48191.; 0.873203E-01;-0.344096E-02; 0.113861E-01; 123249.; 0.873203E-01;-0.344096E-02; 0.113861E-01;-0.131689E+00;-0.163630E+01;-0.237644E+00;-0.304875E-02; 0.374090E-02; 0.803014E-02
  48192.; 0.877418E-01;-0.415253E-02; 0.131916E-01; 123250.; 0.877418E-01;-0.415253E-02; 0.131916E-01;-0.156980E+00;-0.178933E+01;-0.288835E+00;-0.337313E-02; 0.450960E-02; 0.839727E-02
  48193.; 0.868707E-01;-0.250444E-02; 0.966279E-02; 123251.; 0.868707E-01;-0.250444E-02; 0.966279E-02;-0.823279E-01;-0.150531E+01;-0.186081E+00;-0.284052E-02; 0.309984E-02; 0.765614E-02
  48194.; 0.864179E-01;-0.166622E-02; 0.789597E-02; 123252.; 0.864179E-01;-0.166622E-02; 0.789597E-02;-0.458332E-01;-0.138593E+01;-0.140915E+00;-0.255832E-02; 0.252231E-02; 0.730821E-02
  48195.; 0.859514E-01;-0.783708E-03; 0.613851E-02; 123253.; 0.859514E-01;-0.783708E-03; 0.613851E-02;-0.892293E-02;-0.126037E+01;-0.909773E-01;-0.227414E-02; 0.190379E-02; 0.692523E-02
  48196.; 0.635244E-01; 0.307452E-02;-0.412751E-01; 123254.; 0.635244E-01; 0.307452E-02;-0.412751E-01;-0.203246E-01; 0.720140E-01; 0.239579E-01; 0.829497E-02;-0.363859E-02; 0.269293E-02
  48197.; 0.648977E-01; 0.281570E-02;-0.413694E-01; 123255.; 0.648977E-01; 0.281570E-02;-0.413694E-01;-0.170610E-01; 0.104167E+00; 0.273767E-01; 0.813774E-02;-0.447978E-02; 0.268030E-02
  48198.; 0.648421E-01; 0.291825E-02;-0.396358E-01; 123256.; 0.648421E-01; 0.291825E-02;-0.396358E-01;-0.183854E-01; 0.969147E-01; 0.302861E-01; 0.775987E-02;-0.450694E-02; 0.261199E-02
  48199.; 0.634637E-01; 0.311862E-02;-0.395578E-01; 123257.; 0.634637E-01; 0.311862E-02;-0.395578E-01;-0.197374E-01; 0.658110E-01; 0.258492E-01; 0.786122E-02;-0.368915E-02; 0.265315E-02
  48200.; 0.635758E-01; 0.294854E-02;-0.429901E-01; 123258.; 0.635758E-01; 0.294854E-02;-0.429901E-01;-0.177584E-01; 0.773769E-01; 0.218693E-01; 0.866332E-02;-0.356234E-02; 0.270138E-02
  48201.; 0.649524E-01; 0.262302E-02;-0.430978E-01; 123259.; 0.649524E-01; 0.262302E-02;-0.430978E-01;-0.128415E-01; 0.109946E+00; 0.245119E-01; 0.840852E-02;-0.443020E-02; 0.267070E-02
  48202.; 0.636307E-01; 0.291693E-02;-0.447020E-01; 123260.; 0.636307E-01; 0.291693E-02;-0.447020E-01;-0.149105E-01; 0.824143E-01; 0.176786E-01; 0.904185E-02;-0.333570E-02; 0.268268E-02
  48203.; 0.649861E-01; 0.231239E-02;-0.448148E-01; 123261.; 0.649861E-01; 0.231239E-02;-0.448148E-01;-0.535695E-02; 0.111278E+00; 0.204293E-01; 0.856125E-02;-0.429752E-02; 0.266285E-02
  48204.; 0.636549E-01; 0.288401E-02;-0.464168E-01; 123262.; 0.636549E-01; 0.288401E-02;-0.464168E-01;-0.101233E-01; 0.807848E-01; 0.116954E-01; 0.924261E-02;-0.307100E-02; 0.264463E-02
  48205.; 0.649903E-01; 0.226447E-02;-0.465432E-01; 123263.; 0.649903E-01; 0.226447E-02;-0.465432E-01;-0.128199E-02; 0.110029E+00; 0.156602E-01; 0.878777E-02;-0.406397E-02; 0.266080E-02
  48206.; 0.661986E-01; 0.246702E-02;-0.415125E-01; 123264.; 0.661986E-01; 0.246702E-02;-0.415125E-01;-0.163506E-01; 0.134283E+00; 0.320855E-01; 0.790038E-02;-0.528604E-02; 0.271919E-02
  48207.; 0.661664E-01; 0.273854E-02;-0.397537E-01; 123265.; 0.661664E-01; 0.273854E-02;-0.397537E-01;-0.201824E-01; 0.127735E+00; 0.357502E-01; 0.762402E-02;-0.525154E-02; 0.266102E-02
  48208.; 0.662425E-01; 0.218634E-02;-0.432644E-01; 123266.; 0.662425E-01; 0.218634E-02;-0.432644E-01;-0.105773E-01; 0.140724E+00; 0.279757E-01; 0.815032E-02;-0.524019E-02; 0.273482E-02
  48209.; 0.662574E-01; 0.175281E-02;-0.449910E-01; 123267.; 0.662574E-01; 0.175281E-02;-0.449910E-01;-0.935492E-03; 0.143002E+00; 0.242299E-01; 0.825254E-02;-0.514489E-02; 0.270591E-02
  48210.; 0.662236E-01; 0.161717E-02;-0.467378E-01; 123268.; 0.662236E-01; 0.161717E-02;-0.467378E-01; 0.454942E-02; 0.142321E+00; 0.188956E-01; 0.846237E-02;-0.496953E-02; 0.272337E-02
  48211.; 0.674827E-01; 0.222424E-02;-0.417017E-01; 123269.; 0.674827E-01; 0.222424E-02;-0.417017E-01;-0.154029E-01; 0.171128E+00; 0.354702E-01; 0.779716E-02;-0.604166E-02; 0.280629E-02
  48212.; 0.674938E-01; 0.259342E-02;-0.399034E-01; 123270.; 0.674938E-01; 0.259342E-02;-0.399034E-01;-0.219967E-01; 0.162840E+00; 0.415276E-01; 0.757902E-02;-0.598846E-02; 0.273236E-02
  48213.; 0.674769E-01; 0.171785E-02;-0.434669E-01; 123271.; 0.674769E-01; 0.171785E-02;-0.434669E-01;-0.412049E-02; 0.174483E+00; 0.304708E-01; 0.789335E-02;-0.601392E-02; 0.283312E-02
  48214.; 0.674426E-01; 0.115436E-02;-0.452016E-01; 123272.; 0.674426E-01; 0.115436E-02;-0.452016E-01; 0.860382E-02; 0.176190E+00; 0.260122E-01; 0.792319E-02;-0.592119E-02; 0.281940E-02
  48215.; 0.673516E-01; 0.909798E-03;-0.469694E-01; 123273.; 0.673516E-01; 0.909798E-03;-0.469694E-01; 0.162563E-01; 0.174787E+00; 0.204652E-01; 0.809961E-02;-0.575366E-02; 0.284262E-02
  48216.; 0.687681E-01; 0.189200E-02;-0.418953E-01; 123274.; 0.687681E-01; 0.189200E-02;-0.418953E-01;-0.133536E-01; 0.207412E+00; 0.398436E-01; 0.765626E-02;-0.680723E-02; 0.293763E-02
  48217.; 0.688533E-01; 0.247923E-02;-0.400751E-01; 123275.; 0.688533E-01; 0.247923E-02;-0.400751E-01;-0.245760E-01; 0.201663E+00; 0.476896E-01; 0.754262E-02;-0.676452E-02; 0.285155E-02
  48218.; 0.686837E-01; 0.124817E-02;-0.436785E-01; 123276.; 0.686837E-01; 0.124817E-02;-0.436785E-01; 0.443517E-03; 0.210811E+00; 0.344621E-01; 0.769479E-02;-0.676570E-02; 0.294987E-02
  48219.; 0.685778E-01; 0.575414E-03;-0.454264E-01; 123277.; 0.685778E-01; 0.575414E-03;-0.454264E-01; 0.175405E-01; 0.213108E+00; 0.272139E-01; 0.766697E-02;-0.667663E-02; 0.297507E-02
  48220.; 0.684154E-01; 0.209444E-03;-0.472177E-01; 123278.; 0.684154E-01; 0.209444E-03;-0.472177E-01; 0.282405E-01; 0.210562E+00; 0.215678E-01; 0.780764E-02;-0.650460E-02; 0.298904E-02
  48221.; 0.700388E-01; 0.170048E-02;-0.421099E-01; 123279.; 0.700388E-01; 0.170048E-02;-0.421099E-01;-0.152638E-01; 0.252051E+00; 0.440956E-01; 0.762699E-02;-0.759574E-02; 0.308393E-02
  48222.; 0.702124E-01; 0.239506E-02;-0.402617E-01; 123280.; 0.702124E-01; 0.239506E-02;-0.402617E-01;-0.291083E-01; 0.245264E+00; 0.535685E-01; 0.756321E-02;-0.756087E-02; 0.300530E-02
  48223.; 0.698672E-01; 0.945949E-03;-0.439136E-01; 123281.; 0.698672E-01; 0.945949E-03;-0.439136E-01; 0.235902E-02; 0.256123E+00; 0.362776E-01; 0.760966E-02;-0.756088E-02; 0.311937E-02
  48224.; 0.696676E-01; 0.279271E-04;-0.456413E-01; 123282.; 0.696676E-01; 0.279271E-04;-0.456413E-01; 0.280702E-01; 0.254540E+00; 0.277938E-01; 0.743841E-02;-0.742077E-02; 0.315312E-02
  48225.; 0.694259E-01;-0.457753E-03;-0.474564E-01; 123283.; 0.694259E-01;-0.457753E-03;-0.474564E-01; 0.423711E-01; 0.250732E+00; 0.219119E-01; 0.754379E-02;-0.723074E-02; 0.316051E-02
  48226.; 0.713254E-01; 0.154556E-02;-0.423316E-01; 123284.; 0.713254E-01; 0.154556E-02;-0.423316E-01;-0.179392E-01; 0.302832E+00; 0.488775E-01; 0.763216E-02;-0.843852E-02; 0.325680E-02
  48227.; 0.715948E-01; 0.232829E-02;-0.404648E-01; 123285.; 0.715948E-01; 0.232829E-02;-0.404648E-01;-0.332088E-01; 0.294795E+00; 0.590417E-01; 0.758630E-02;-0.840279E-02; 0.319002E-02
  48228.; 0.710576E-01; 0.710765E-03;-0.441551E-01; 123286.; 0.710576E-01; 0.710765E-03;-0.441551E-01; 0.288823E-02; 0.308245E+00; 0.364125E-01; 0.758612E-02;-0.841149E-02; 0.333158E-02
  48229.; 0.707803E-01;-0.322597E-03;-0.458860E-01; 123287.; 0.707803E-01;-0.322597E-03;-0.458860E-01; 0.337422E-01; 0.308284E+00; 0.269766E-01; 0.735601E-02;-0.828929E-02; 0.337879E-02
  48230.; 0.704562E-01;-0.946957E-03;-0.477117E-01; 123288.; 0.704562E-01;-0.946957E-03;-0.477117E-01; 0.540938E-01; 0.305573E+00; 0.197497E-01; 0.739124E-02;-0.810913E-02; 0.339156E-02
  48231.; 0.726278E-01; 0.154576E-02;-0.425986E-01; 123289.; 0.726278E-01; 0.154576E-02;-0.425986E-01;-0.265684E-01; 0.364665E+00; 0.519768E-01; 0.775559E-02;-0.937260E-02; 0.346518E-02
  48232.; 0.729912E-01; 0.229366E-02;-0.406949E-01; 123290.; 0.729912E-01; 0.229366E-02;-0.406949E-01;-0.400741E-01; 0.351185E+00; 0.664926E-01; 0.766393E-02;-0.929129E-02; 0.337094E-02
  48233.; 0.722837E-01; 0.538464E-03;-0.444039E-01; 123291.; 0.722837E-01; 0.538464E-03;-0.444039E-01; 0.168973E-02; 0.370019E+00; 0.369157E-01; 0.761073E-02;-0.935013E-02; 0.356391E-02
  48234.; 0.719354E-01;-0.576157E-03;-0.461381E-01; 123292.; 0.719354E-01;-0.576157E-03;-0.461381E-01; 0.375324E-01; 0.374343E+00; 0.239744E-01; 0.733850E-02;-0.926413E-02; 0.364761E-02
  48235.; 0.715372E-01;-0.129966E-02;-0.479718E-01; 123293.; 0.715372E-01;-0.129966E-02;-0.479718E-01; 0.635736E-01; 0.376062E+00; 0.139188E-01; 0.730999E-02;-0.914474E-02; 0.368561E-02
  48236.; 0.739568E-01; 0.150525E-02;-0.428649E-01; 123294.; 0.739568E-01; 0.150525E-02;-0.428649E-01;-0.321806E-01; 0.431765E+00; 0.540648E-01; 0.784718E-02;-0.103529E-01; 0.370468E-02
  48237.; 0.743845E-01; 0.238128E-02;-0.409800E-01; 123295.; 0.743845E-01; 0.238128E-02;-0.409800E-01;-0.509399E-01; 0.417215E+00; 0.731917E-01; 0.781791E-02;-0.102434E-01; 0.356662E-02
  48238.; 0.735323E-01; 0.537597E-03;-0.446993E-01; 123296.; 0.735323E-01; 0.537597E-03;-0.446993E-01;-0.736178E-02; 0.444179E+00; 0.377884E-01; 0.778368E-02;-0.104115E-01; 0.381001E-02
  48239.; 0.731208E-01;-0.633432E-03;-0.464328E-01; 123297.; 0.731208E-01;-0.633432E-03;-0.464328E-01; 0.320570E-01; 0.454702E+00; 0.188613E-01; 0.749670E-02;-0.104169E-01; 0.395816E-02
  48240.; 0.726581E-01;-0.144956E-02;-0.482564E-01; 123298.; 0.726581E-01;-0.144956E-02;-0.482564E-01; 0.632899E-01; 0.462609E+00; 0.629927E-02; 0.740222E-02;-0.103918E-01; 0.401719E-02
  48241.; 0.752947E-01; 0.156171E-02;-0.431723E-01; 123299.; 0.752947E-01; 0.156171E-02;-0.431723E-01;-0.429817E-01; 0.508727E+00; 0.576398E-01; 0.802465E-02;-0.114106E-01; 0.393584E-02
  48242.; 0.757822E-01; 0.245691E-02;-0.412847E-01; 123300.; 0.757822E-01; 0.245691E-02;-0.412847E-01;-0.606720E-01; 0.487339E+00; 0.788141E-01; 0.797284E-02;-0.112166E-01; 0.378198E-02
  48243.; 0.748103E-01; 0.570159E-03;-0.450075E-01; 123301.; 0.748103E-01; 0.570159E-03;-0.450075E-01;-0.161275E-01; 0.526247E+00; 0.364182E-01; 0.795773E-02;-0.115472E-01; 0.409142E-02
  48244.; 0.743398E-01;-0.629159E-03;-0.467365E-01; 123302.; 0.743398E-01;-0.629159E-03;-0.467365E-01; 0.254691E-01; 0.542172E+00; 0.129814E-01; 0.766700E-02;-0.116451E-01; 0.429139E-02
  48245.; 0.738208E-01;-0.148367E-02;-0.485543E-01; 123303.; 0.738208E-01;-0.148367E-02;-0.485543E-01; 0.577896E-01; 0.558097E+00;-0.326571E-02; 0.756531E-02;-0.117498E-01; 0.439091E-02
  48246.; 0.838343E-01; 0.491597E-02;-0.108580E-01; 123304.; 0.838343E-01; 0.491597E-02;-0.108580E-01; 0.818574E-01;-0.422815E+00; 0.162446E+00; 0.137452E-02;-0.318019E-02; 0.465470E-02
  48247.; 0.856455E-01; 0.511672E-02;-0.108478E-01; 123305.; 0.856455E-01; 0.511672E-02;-0.108478E-01; 0.893115E-01;-0.470251E+00; 0.178786E+00; 0.134535E-02;-0.322544E-02; 0.490544E-02
  48248.; 0.861970E-01; 0.474866E-02;-0.880654E-02; 123306.; 0.861970E-01; 0.474866E-02;-0.880654E-02; 0.989480E-01;-0.578835E+00; 0.163566E+00; 0.833373E-03;-0.250404E-02; 0.516831E-02
  48249.; 0.843920E-01; 0.455755E-02;-0.884294E-02; 123307.; 0.843920E-01; 0.455755E-02;-0.884294E-02; 0.906592E-01;-0.520561E+00; 0.148959E+00; 0.875853E-03;-0.253125E-02; 0.490530E-02
  48250.; 0.832670E-01; 0.528747E-02;-0.128744E-01; 123308.; 0.832670E-01; 0.528747E-02;-0.128744E-01; 0.723053E-01;-0.330680E+00; 0.175760E+00; 0.188617E-02;-0.382300E-02; 0.439622E-02
  48251.; 0.850849E-01; 0.549277E-02;-0.128918E-01; 123309.; 0.850849E-01; 0.549277E-02;-0.128918E-01; 0.784331E-01;-0.367312E+00; 0.193769E+00; 0.187043E-02;-0.394142E-02; 0.463637E-02
  48252.; 0.827034E-01; 0.556299E-02;-0.149073E-01; 123310.; 0.827034E-01; 0.556299E-02;-0.149073E-01; 0.600797E-01;-0.243090E+00; 0.184806E+00; 0.240517E-02;-0.446620E-02; 0.417142E-02
  48253.; 0.845278E-01; 0.577075E-02;-0.149530E-01; 123311.; 0.845278E-01; 0.577075E-02;-0.149530E-01; 0.651814E-01;-0.269407E+00; 0.203497E+00; 0.240173E-02;-0.465579E-02; 0.440578E-02
  48254.; 0.821413E-01; 0.576889E-02;-0.169486E-01; 123312.; 0.821413E-01; 0.576889E-02;-0.169486E-01; 0.460515E-01;-0.160010E+00; 0.190899E+00; 0.293063E-02;-0.510683E-02; 0.397096E-02
  48255.; 0.839715E-01; 0.598050E-02;-0.170228E-01; 123313.; 0.839715E-01; 0.598050E-02;-0.170228E-01; 0.499785E-01;-0.176711E+00; 0.210472E+00; 0.293957E-02;-0.536690E-02; 0.419840E-02
  48256.; 0.874568E-01; 0.531019E-02;-0.108258E-01; 123314.; 0.874568E-01; 0.531019E-02;-0.108258E-01; 0.959383E-01;-0.519495E+00; 0.195289E+00; 0.130687E-02;-0.324796E-02; 0.516313E-02
  48257.; 0.880030E-01; 0.493458E-02;-0.875770E-02; 123315.; 0.880030E-01; 0.493458E-02;-0.875770E-02; 0.106236E+00;-0.639339E+00; 0.178337E+00; 0.783487E-03;-0.245202E-02; 0.543815E-02
  48258.; 0.869023E-01; 0.568906E-02;-0.128980E-01; 123316.; 0.869023E-01; 0.568906E-02;-0.128980E-01; 0.845487E-01;-0.405648E+00; 0.211721E+00; 0.184187E-02;-0.403818E-02; 0.488401E-02
  48259.; 0.863548E-01; 0.593426E-02;-0.149915E-01; 123317.; 0.863548E-01; 0.593426E-02;-0.149915E-01; 0.694898E-01;-0.297010E+00; 0.220932E+00; 0.238481E-02;-0.482836E-02; 0.466017E-02
  48260.; 0.858005E-01; 0.618165E-02;-0.170864E-01; 123318.; 0.858005E-01; 0.618165E-02;-0.170864E-01; 0.534856E-01;-0.194121E+00; 0.230374E+00; 0.293884E-02;-0.560808E-02; 0.443162E-02
  48261.; 0.892687E-01; 0.549587E-02;-0.107915E-01; 123319.; 0.892687E-01; 0.549587E-02;-0.107915E-01; 0.102431E+00;-0.570562E+00; 0.211691E+00; 0.127131E-02;-0.324357E-02; 0.542381E-02
  48262.; 0.898091E-01; 0.511399E-02;-0.869561E-02; 123320.; 0.898091E-01; 0.511399E-02;-0.869561E-02; 0.113596E+00;-0.701187E+00; 0.192699E+00; 0.736292E-03;-0.237446E-02; 0.571207E-02
  48263.; 0.887206E-01; 0.587580E-02;-0.128926E-01; 123321.; 0.887206E-01; 0.587580E-02;-0.128926E-01; 0.900192E-01;-0.445366E+00; 0.229595E+00; 0.181712E-02;-0.410913E-02; 0.513524E-02
  48264.; 0.881789E-01; 0.612493E-02;-0.150150E-01; 123322.; 0.881789E-01; 0.612493E-02;-0.150150E-01; 0.738199E-01;-0.325294E+00; 0.240202E+00; 0.237239E-02;-0.497497E-02; 0.490247E-02
  48265.; 0.876309E-01; 0.637166E-02;-0.171399E-01; 123323.; 0.876309E-01; 0.637166E-02;-0.171399E-01; 0.569098E-01;-0.211408E+00; 0.250163E+00; 0.293771E-02;-0.583121E-02; 0.466911E-02
  48266.; 0.910805E-01; 0.567502E-02;-0.107446E-01; 123324.; 0.910805E-01; 0.567502E-02;-0.107446E-01; 0.107856E+00;-0.623002E+00; 0.228178E+00; 0.123186E-02;-0.321990E-02; 0.568967E-02
  48267.; 0.916210E-01; 0.523041E-02;-0.863083E-02; 123325.; 0.916210E-01; 0.523041E-02;-0.863083E-02; 0.118273E+00;-0.765352E+00; 0.203719E+00; 0.688990E-03;-0.227945E-02; 0.601657E-02
  48268.; 0.905394E-01; 0.605325E-02;-0.128758E-01; 123326.; 0.905394E-01; 0.605325E-02;-0.128758E-01; 0.950018E-01;-0.485908E+00; 0.247408E+00; 0.178635E-02;-0.416170E-02; 0.539324E-02
  48269.; 0.900037E-01; 0.630512E-02;-0.150277E-01; 123327.; 0.900037E-01; 0.630512E-02;-0.150277E-01; 0.780255E-01;-0.354490E+00; 0.259013E+00; 0.235295E-02;-0.510272E-02; 0.515319E-02
  48270.; 0.894625E-01; 0.655050E-02;-0.171834E-01; 123328.; 0.894625E-01; 0.655050E-02;-0.171834E-01; 0.600067E-01;-0.229339E+00; 0.269830E+00; 0.293004E-02;-0.603586E-02; 0.491429E-02
  48271.; 0.928922E-01; 0.584540E-02;-0.106859E-01; 123329.; 0.928922E-01; 0.584540E-02;-0.106859E-01; 0.113107E+00;-0.675688E+00; 0.244364E+00; 0.119264E-02;-0.317812E-02; 0.596010E-02
  48272.; 0.934257E-01; 0.540158E-02;-0.854172E-02; 123330.; 0.934257E-01; 0.540158E-02;-0.854172E-02; 0.123942E+00;-0.830258E+00; 0.218638E+00; 0.640000E-03;-0.215920E-02; 0.629596E-02
  48273.; 0.923581E-01; 0.622200E-02;-0.128476E-01; 123331.; 0.923581E-01; 0.622200E-02;-0.128476E-01; 0.993562E-01;-0.527317E+00; 0.265003E+00; 0.175781E-02;-0.419430E-02; 0.565572E-02
  48274.; 0.918290E-01; 0.647530E-02;-0.150299E-01; 123332.; 0.918290E-01; 0.647530E-02;-0.150299E-01; 0.816837E-01;-0.384214E+00; 0.277572E+00; 0.233461E-02;-0.521175E-02; 0.540910E-02
  48275.; 0.912947E-01; 0.671819E-02;-0.172171E-01; 123333.; 0.912947E-01; 0.671819E-02;-0.172171E-01; 0.627923E-01;-0.247624E+00; 0.289133E+00; 0.292189E-02;-0.622197E-02; 0.516548E-02
  48276.; 0.947032E-01; 0.600864E-02;-0.106155E-01; 123334.; 0.947032E-01; 0.600864E-02;-0.106155E-01; 0.117767E+00;-0.729503E+00; 0.260414E+00; 0.115076E-02;-0.311861E-02; 0.623608E-02
  48277.; 0.952296E-01; 0.556566E-02;-0.844037E-02; 123335.; 0.952296E-01; 0.556566E-02;-0.844037E-02; 0.129545E+00;-0.896690E+00; 0.232868E+00; 0.588125E-03;-0.202101E-02; 0.658192E-02
  48278.; 0.941766E-01; 0.638233E-02;-0.128086E-01; 123336.; 0.941766E-01; 0.638233E-02;-0.128086E-01; 0.103154E+00;-0.569129E+00; 0.282345E+00; 0.172603E-02;-0.421138E-02; 0.592444E-02
  48279.; 0.936543E-01; 0.663580E-02;-0.150219E-01; 123337.; 0.936543E-01; 0.663580E-02;-0.150219E-01; 0.848137E-01;-0.414248E+00; 0.295752E+00; 0.231273E-02;-0.530508E-02; 0.567250E-02
  48280.; 0.931273E-01; 0.687493E-02;-0.172410E-01; 123338.; 0.931273E-01; 0.687493E-02;-0.172410E-01; 0.651698E-01;-0.266002E+00; 0.307937E+00; 0.290965E-02;-0.639262E-02; 0.542488E-02
