Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72241.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 147299.; 0.226299E+00; 0.382112E-01; 0.401271E-02;-0.734507E-02; 0.172604E-01;-0.449700E-02;-0.203804E+01; 0.684112E+01;-0.192409E+00
  72242.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 147300.; 0.226674E+00; 0.448811E-01; 0.970946E-02;-0.820247E-02; 0.170142E-01;-0.415412E-02;-0.241288E+01; 0.676485E+01;-0.789550E-01
  72243.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 147301.; 0.227140E+00; 0.428720E-01; 0.767599E-02;-0.797188E-02; 0.172246E-01;-0.430862E-02;-0.230695E+01; 0.683728E+01;-0.126076E+00
  72244.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 147302.; 0.227592E+00; 0.408002E-01; 0.569426E-02;-0.772359E-02; 0.174283E-01;-0.446464E-02;-0.219503E+01; 0.690738E+01;-0.173785E+00
  72245.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 147303.; 0.228013E+00; 0.386910E-01; 0.373845E-02;-0.746515E-02; 0.176239E-01;-0.461964E-02;-0.207965E+01; 0.697460E+01;-0.221365E+00
  72246.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 147304.; 0.228365E+00; 0.453904E-01; 0.929711E-02;-0.834111E-02; 0.173815E-01;-0.427353E-02;-0.245989E+01; 0.689934E+01;-0.106984E+00
  72247.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 147305.; 0.228845E+00; 0.433542E-01; 0.730548E-02;-0.810158E-02; 0.175925E-01;-0.443120E-02;-0.235107E+01; 0.697209E+01;-0.155047E+00
  72248.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 147306.; 0.229306E+00; 0.412583E-01; 0.536435E-02;-0.784498E-02; 0.177964E-01;-0.459005E-02;-0.223649E+01; 0.704236E+01;-0.203607E+00
  72249.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 147307.; 0.229738E+00; 0.391233E-01; 0.345244E-02;-0.757759E-02; 0.179922E-01;-0.474809E-02;-0.211825E+01; 0.710975E+01;-0.252105E+00
  72250.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 147308.; 0.230069E+00; 0.458477E-01; 0.887330E-02;-0.847133E-02; 0.177536E-01;-0.439900E-02;-0.250360E+01; 0.703549E+01;-0.136875E+00
  72251.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 147309.; 0.230560E+00; 0.437849E-01; 0.692329E-02;-0.822284E-02; 0.179650E-01;-0.455969E-02;-0.239190E+01; 0.710847E+01;-0.185836E+00
  72252.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 147310.; 0.231031E+00; 0.416654E-01; 0.502214E-02;-0.795800E-02; 0.181690E-01;-0.472122E-02;-0.227469E+01; 0.717885E+01;-0.235207E+00
  72253.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 147311.; 0.231473E+00; 0.395054E-01; 0.315350E-02;-0.768178E-02; 0.183648E-01;-0.488209E-02;-0.215363E+01; 0.724633E+01;-0.284562E+00
  72254.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 147312.; 0.231782E+00; 0.462502E-01; 0.843794E-02;-0.859238E-02; 0.181301E-01;-0.453041E-02;-0.254376E+01; 0.717314E+01;-0.168596E+00
  72255.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 147313.; 0.232284E+00; 0.441612E-01; 0.652911E-02;-0.833494E-02; 0.183417E-01;-0.469396E-02;-0.242917E+01; 0.724628E+01;-0.218411E+00
  72256.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 147314.; 0.232764E+00; 0.420190E-01; 0.466706E-02;-0.806203E-02; 0.185456E-01;-0.485798E-02;-0.230939E+01; 0.731669E+01;-0.268535E+00
  72257.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 147315.; 0.233215E+00; 0.398349E-01; 0.284082E-02;-0.777712E-02; 0.187412E-01;-0.502155E-02;-0.218557E+01; 0.738420E+01;-0.318710E+00
  72258.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 147316.; 0.233506E+00; 0.465952E-01; 0.799162E-02;-0.870344E-02; 0.185107E-01;-0.466770E-02;-0.258007E+01; 0.731217E+01;-0.202130E+00
  72259.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 147317.; 0.234018E+00; 0.444808E-01; 0.612320E-02;-0.843718E-02; 0.187223E-01;-0.483391E-02;-0.246265E+01; 0.738540E+01;-0.252745E+00
  72260.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 147318.; 0.234505E+00; 0.423167E-01; 0.429913E-02;-0.815635E-02; 0.189258E-01;-0.500021E-02;-0.234034E+01; 0.745577E+01;-0.303559E+00
  72261.; 0.234965E+00; 0.401094E-01; 0.251420E-02; 147319.; 0.234965E+00; 0.401094E-01; 0.251420E-02;-0.786306E-02; 0.191211E-01;-0.516633E-02;-0.221386E+01; 0.752325E+01;-0.354518E+00
  72262.; 0.235237E+00; 0.468793E-01; 0.753604E-02; 147320.; 0.235237E+00; 0.468793E-01; 0.753604E-02;-0.880353E-02; 0.188948E-01;-0.481072E-02;-0.261220E+01; 0.745238E+01;-0.237440E+00
  72263.; 0.235758E+00; 0.447410E-01; 0.570610E-02; 147321.; 0.235758E+00; 0.447410E-01; 0.570610E-02;-0.852883E-02; 0.191061E-01;-0.497933E-02;-0.249207E+01; 0.752559E+01;-0.288781E+00
  72264.; 0.236247E+00; 0.425705E-01; 0.389939E-02; 147322.; 0.236247E+00; 0.425705E-01; 0.389939E-02;-0.824523E-02; 0.193090E-01;-0.514649E-02;-0.236892E+01; 0.759582E+01;-0.339876E+00
  72265.; 0.236719E+00; 0.403260E-01; 0.217419E-02; 147323.; 0.236719E+00; 0.403260E-01; 0.217419E-02;-0.793873E-02; 0.195037E-01;-0.531603E-02;-0.223820E+01; 0.766322E+01;-0.391862E+00
  72266.; 0.236975E+00; 0.470993E-01; 0.707323E-02; 147324.; 0.236975E+00; 0.470993E-01; 0.707323E-02;-0.889158E-02; 0.192817E-01;-0.495935E-02;-0.263978E+01; 0.759355E+01;-0.274502E+00
  72267.; 0.237503E+00; 0.449387E-01; 0.527909E-02; 147325.; 0.237503E+00; 0.449387E-01; 0.527909E-02;-0.860902E-02; 0.194925E-01;-0.513006E-02;-0.251714E+01; 0.766668E+01;-0.326484E+00
  72268.; 0.238000E+00; 0.427447E-01; 0.351147E-02; 147326.; 0.238000E+00; 0.427447E-01; 0.351147E-02;-0.831698E-02; 0.196949E-01;-0.529941E-02;-0.239130E+01; 0.773679E+01;-0.378244E+00
  72269.; 0.238477E+00; 0.404815E-01; 0.182227E-02; 147327.; 0.238477E+00; 0.404815E-01; 0.182227E-02;-0.800327E-02; 0.198887E-01;-0.547089E-02;-0.225830E+01; 0.780398E+01;-0.430839E+00
  72270.; 0.238719E+00; 0.472519E-01; 0.660553E-02; 147328.; 0.238719E+00; 0.472519E-01; 0.660553E-02;-0.896662E-02; 0.196709E-01;-0.511344E-02;-0.266250E+01; 0.773549E+01;-0.313279E+00
  72271.; 0.239252E+00; 0.450706E-01; 0.484472E-02; 147329.; 0.239252E+00; 0.450706E-01; 0.484472E-02;-0.867666E-02; 0.198810E-01;-0.528596E-02;-0.253749E+01; 0.780846E+01;-0.365815E+00
  72272.; 0.239755E+00; 0.428543E-01; 0.311449E-02; 147330.; 0.239755E+00; 0.428543E-01; 0.311449E-02;-0.837652E-02; 0.200827E-01;-0.545735E-02;-0.240906E+01; 0.787841E+01;-0.418202E+00
  72273.; 0.240237E+00; 0.405733E-01; 0.145976E-02; 147331.; 0.240237E+00; 0.405733E-01; 0.145976E-02;-0.805595E-02; 0.202755E-01;-0.563050E-02;-0.227390E+01; 0.794531E+01;-0.471326E+00
  72274.; 0.240467E+00; 0.473347E-01; 0.613499E-02; 147332.; 0.240467E+00; 0.473347E-01; 0.613499E-02;-0.902776E-02; 0.200621E-01;-0.527302E-02;-0.268006E+01; 0.787813E+01;-0.353780E+00
  72275.; 0.241006E+00; 0.451341E-01; 0.440501E-02; 147333.; 0.241006E+00; 0.451341E-01; 0.440501E-02;-0.873089E-02; 0.202715E-01;-0.544710E-02;-0.255283E+01; 0.795088E+01;-0.406798E+00
  72276.; 0.241514E+00; 0.428968E-01; 0.271016E-02; 147334.; 0.241514E+00; 0.428968E-01; 0.271016E-02;-0.842308E-02; 0.204721E-01;-0.562026E-02;-0.242195E+01; 0.802057E+01;-0.459735E+00
  72277.; 0.241998E+00; 0.405990E-01; 0.108787E-02; 147335.; 0.241998E+00; 0.405990E-01; 0.108787E-02;-0.809603E-02; 0.206637E-01;-0.579484E-02;-0.228475E+01; 0.808712E+01;-0.513320E+00
  72278.; 0.242217E+00; 0.473462E-01; 0.566401E-02; 147336.; 0.242217E+00; 0.473462E-01; 0.566401E-02;-0.907441E-02; 0.204545E-01;-0.543777E-02;-0.269226E+01; 0.802114E+01;-0.395921E+00
  72279.; 0.242759E+00; 0.451274E-01; 0.396275E-02; 147337.; 0.242759E+00; 0.451274E-01; 0.396275E-02;-0.877104E-02; 0.206627E-01;-0.561303E-02;-0.256295E+01; 0.809355E+01;-0.449319E+00
  72280.; 0.243271E+00; 0.428702E-01; 0.230090E-02; 147338.; 0.243271E+00; 0.428702E-01; 0.230090E-02;-0.845602E-02; 0.208622E-01;-0.578773E-02;-0.242976E+01; 0.816291E+01;-0.502746E+00
  72281.; 0.243757E+00; 0.405575E-01; 0.708023E-03; 147339.; 0.243757E+00; 0.405575E-01; 0.708023E-03;-0.812308E-02; 0.210524E-01;-0.596337E-02;-0.229071E+01; 0.822903E+01;-0.556667E+00
  72282.; 0.243966E+00; 0.472858E-01; 0.519502E-02; 147340.; 0.243966E+00; 0.472858E-01; 0.519502E-02;-0.910608E-02; 0.208471E-01;-0.560717E-02;-0.269896E+01; 0.816418E+01;-0.439569E+00
  72283.; 0.244510E+00; 0.450501E-01; 0.351965E-02; 147341.; 0.244510E+00; 0.450501E-01; 0.351965E-02;-0.879671E-02; 0.210540E-01;-0.578343E-02;-0.256772E+01; 0.823621E+01;-0.493291E+00
  72284.; 0.245025E+00; 0.427748E-01; 0.188778E-02; 147342.; 0.245025E+00; 0.427748E-01; 0.188778E-02;-0.847509E-02; 0.212521E-01;-0.595929E-02;-0.243244E+01; 0.830516E+01;-0.547087E+00
  72285.; 0.245511E+00; 0.404482E-01; 0.321894E-03; 147343.; 0.245511E+00; 0.404482E-01; 0.321894E-03;-0.813671E-02; 0.214408E-01;-0.613586E-02;-0.229167E+01; 0.837081E+01;-0.601322E+00
  72286.; 0.245712E+00; 0.471545E-01; 0.472880E-02; 147344.; 0.245712E+00; 0.471545E-01; 0.472880E-02;-0.912290E-02; 0.212393E-01;-0.578084E-02;-0.270023E+01; 0.830707E+01;-0.484611E+00
  72287.; 0.246257E+00; 0.449031E-01; 0.307656E-02; 147345.; 0.246257E+00; 0.449031E-01; 0.307656E-02;-0.880806E-02; 0.214447E-01;-0.595778E-02;-0.256722E+01; 0.837863E+01;-0.538562E+00
  72288.; 0.246772E+00; 0.426111E-01; 0.147200E-02; 147346.; 0.246772E+00; 0.426111E-01; 0.147200E-02;-0.848036E-02; 0.216413E-01;-0.613456E-02;-0.242999E+01; 0.844710E+01;-0.592664E+00
  72289.; 0.247258E+00; 0.402720E-01;-0.698794E-04; 147347.; 0.247258E+00; 0.402720E-01;-0.698794E-04;-0.813711E-02; 0.218284E-01;-0.631182E-02;-0.228769E+01; 0.851226E+01;-0.647140E+00
  72290.; 0.247457E+00; 0.469526E-01; 0.426692E-02; 147348.; 0.247457E+00; 0.469526E-01; 0.426692E-02;-0.912459E-02; 0.216315E-01;-0.595900E-02;-0.269598E+01; 0.844993E+01;-0.531098E+00
  72291.; 0.248001E+00; 0.446862E-01; 0.263531E-02; 147349.; 0.248001E+00; 0.446862E-01; 0.263531E-02;-0.880463E-02; 0.218352E-01;-0.613640E-02;-0.256131E+01; 0.852096E+01;-0.585211E+00
  72292.; 0.248516E+00; 0.423788E-01; 0.105411E-02; 147350.; 0.248516E+00; 0.423788E-01; 0.105411E-02;-0.847152E-02; 0.220301E-01;-0.631378E-02;-0.242234E+01; 0.858890E+01;-0.639528E+00
  72293.; 0.249001E+00; 0.400264E-01;-0.464803E-03; 147351.; 0.249001E+00; 0.400264E-01;-0.464803E-03;-0.812334E-02; 0.222155E-01;-0.649162E-02;-0.227847E+01; 0.865348E+01;-0.694215E+00
  72294.; 0.630583E-01;-0.327761E-02; 0.695736E-02; 147352.; 0.630583E-01;-0.327761E-02; 0.695736E-02;-0.178921E-02; 0.138415E-04;-0.519775E-03; 0.324154E-01; 0.524460E-02;-0.525518E-02
  72295.; 0.660185E-01;-0.314608E-02; 0.742661E-02; 147353.; 0.660185E-01;-0.314608E-02; 0.742661E-02;-0.176082E-02;-0.504849E-04;-0.555064E-03; 0.382697E-01; 0.234084E-01;-0.798549E-02
  72296.; 0.660602E-01;-0.316906E-02; 0.918934E-02; 147354.; 0.660602E-01;-0.316906E-02; 0.918934E-02;-0.172130E-02;-0.638921E-04;-0.563295E-03; 0.424519E-01; 0.168152E-01;-0.111429E-01
  72297.; 0.630464E-01;-0.328471E-02; 0.868696E-02; 147355.; 0.630464E-01;-0.328471E-02; 0.868696E-02;-0.175709E-02;-0.931904E-06;-0.521481E-03; 0.352663E-01;-0.921345E-04;-0.879173E-02
  72298.; 0.630863E-01;-0.327098E-02; 0.522216E-02; 147356.; 0.630863E-01;-0.327098E-02; 0.522216E-02;-0.184189E-02; 0.716476E-05;-0.512163E-03; 0.305038E-01; 0.735767E-02;-0.338838E-02
  72299.; 0.659907E-01;-0.319967E-02; 0.565114E-02; 147357.; 0.659907E-01;-0.319967E-02; 0.565114E-02;-0.180903E-02;-0.511445E-04;-0.552460E-03; 0.362489E-01; 0.273548E-01;-0.595705E-02
  72300.; 0.631225E-01;-0.325947E-02; 0.349151E-02; 147358.; 0.631225E-01;-0.325947E-02; 0.349151E-02;-0.190642E-02;-0.168064E-04;-0.503984E-03; 0.291975E-01; 0.907019E-02;-0.242378E-02
  72301.; 0.659798E-01;-0.316242E-02; 0.388430E-02; 147359.; 0.659798E-01;-0.316242E-02; 0.388430E-02;-0.186752E-02;-0.611681E-04;-0.548076E-03; 0.344100E-01; 0.297678E-01;-0.442372E-02
  72302.; 0.631651E-01;-0.324379E-02; 0.176355E-02; 147360.; 0.631651E-01;-0.324379E-02; 0.176355E-02;-0.197716E-02;-0.502579E-04;-0.494739E-03; 0.280575E-01; 0.105289E-01;-0.174838E-02
  72303.; 0.659750E-01;-0.311015E-02; 0.212366E-02; 147361.; 0.659750E-01;-0.311015E-02; 0.212366E-02;-0.193178E-02;-0.774051E-04;-0.543642E-03; 0.327305E-01; 0.316565E-01;-0.336236E-02
  72304.; 0.689519E-01;-0.318249E-02; 0.789733E-02; 147362.; 0.689519E-01;-0.318249E-02; 0.789733E-02;-0.175185E-02;-0.859170E-04;-0.616894E-03; 0.480498E-01; 0.477450E-01;-0.111144E-01
  72305.; 0.690403E-01;-0.327827E-02; 0.967710E-02; 147363.; 0.690403E-01;-0.327827E-02; 0.967710E-02;-0.170145E-02;-0.974565E-04;-0.625633E-03; 0.526086E-01; 0.406596E-01;-0.149483E-01
  72306.; 0.688706E-01;-0.320792E-02; 0.609841E-02; 147364.; 0.688706E-01;-0.320792E-02; 0.609841E-02;-0.180504E-02;-0.823214E-04;-0.611922E-03; 0.454309E-01; 0.520355E-01;-0.886192E-02
  72307.; 0.688001E-01;-0.320873E-02; 0.430552E-02; 147365.; 0.688001E-01;-0.320873E-02; 0.430552E-02;-0.186167E-02;-0.846908E-04;-0.608286E-03; 0.433351E-01; 0.554049E-01;-0.712076E-02
  72308.; 0.687484E-01;-0.309267E-02; 0.252764E-02; 147366.; 0.687484E-01;-0.309267E-02; 0.252764E-02;-0.192260E-02;-0.912200E-04;-0.604768E-03; 0.403461E-01; 0.577680E-01;-0.580775E-02
  72309.; 0.719180E-01;-0.350875E-02; 0.836651E-02; 147367.; 0.719180E-01;-0.350875E-02; 0.836651E-02;-0.171718E-02;-0.102481E-03;-0.698244E-03; 0.602717E-01; 0.838911E-01;-0.137294E-01
  72310.; 0.720586E-01;-0.367375E-02; 0.101531E-01; 147368.; 0.720586E-01;-0.367375E-02; 0.101531E-01;-0.166433E-02;-0.119169E-03;-0.711458E-03; 0.654001E-01; 0.774704E-01;-0.177312E-01
  72311.; 0.717854E-01;-0.345328E-02; 0.655800E-02; 147369.; 0.717854E-01;-0.345328E-02; 0.655800E-02;-0.177052E-02;-0.963690E-04;-0.690233E-03; 0.567834E-01; 0.876429E-01;-0.112302E-01
  72312.; 0.716634E-01;-0.337580E-02; 0.475669E-02; 147370.; 0.716634E-01;-0.337580E-02; 0.475669E-02;-0.182565E-02;-0.941313E-04;-0.684768E-03; 0.532594E-01; 0.900866E-01;-0.909930E-02
  72313.; 0.715619E-01;-0.318036E-02; 0.297571E-02; 147371.; 0.715619E-01;-0.318036E-02; 0.297571E-02;-0.188416E-02;-0.938567E-04;-0.681252E-03; 0.485476E-01; 0.912593E-01;-0.757253E-02
  72314.; 0.749695E-01;-0.383953E-02; 0.886228E-02; 147372.; 0.749695E-01;-0.383953E-02; 0.886228E-02;-0.168823E-02;-0.841966E-04;-0.782709E-03; 0.743149E-01; 0.130791E+00;-0.148005E-01
  72315.; 0.751541E-01;-0.414080E-02; 0.106418E-01; 147373.; 0.751541E-01;-0.414080E-02; 0.106418E-01;-0.163087E-02;-0.102701E-03;-0.800194E-03; 0.817957E-01; 0.126692E+00;-0.192835E-01
  72316.; 0.747606E-01;-0.378865E-02; 0.703564E-02; 147374.; 0.747606E-01;-0.378865E-02; 0.703564E-02;-0.174330E-02;-0.735202E-04;-0.771728E-03; 0.709615E-01; 0.133109E+00;-0.125815E-01
  72317.; 0.745855E-01;-0.361516E-02; 0.523287E-02; 147375.; 0.745855E-01;-0.361516E-02; 0.523287E-02;-0.180051E-02;-0.679358E-04;-0.763290E-03; 0.656249E-01; 0.134202E+00;-0.104350E-01
  72318.; 0.744159E-01;-0.344032E-02; 0.343593E-02; 147376.; 0.744159E-01;-0.344032E-02; 0.343593E-02;-0.185936E-02;-0.633415E-04;-0.757707E-03; 0.607396E-01; 0.134951E+00;-0.899521E-02
  72319.; 0.780454E-01;-0.427635E-02; 0.936294E-02; 147377.; 0.780454E-01;-0.427635E-02; 0.936294E-02;-0.163738E-02;-0.259577E-04;-0.870139E-03; 0.910463E-01; 0.191110E+00;-0.140422E-01
  72320.; 0.782800E-01;-0.469918E-02; 0.111355E-01; 147378.; 0.782800E-01;-0.469918E-02; 0.111355E-01;-0.157452E-02;-0.428202E-04;-0.891773E-03; 0.101428E+00; 0.190586E+00;-0.183623E-01
  72321.; 0.777878E-01;-0.411852E-02; 0.752754E-02; 147379.; 0.777878E-01;-0.411852E-02; 0.752754E-02;-0.169497E-02;-0.159211E-04;-0.857092E-03; 0.854819E-01; 0.190092E+00;-0.121210E-01
  72322.; 0.775579E-01;-0.384113E-02; 0.572288E-02; 147380.; 0.775579E-01;-0.384113E-02; 0.572288E-02;-0.175508E-02;-0.102786E-04;-0.846283E-03; 0.776202E-01; 0.188559E+00;-0.100881E-01
  72323.; 0.773317E-01;-0.356864E-02; 0.392224E-02; 147381.; 0.773317E-01;-0.356864E-02; 0.392224E-02;-0.181589E-02;-0.468291E-05;-0.838166E-03; 0.701507E-01; 0.186533E+00;-0.879539E-02
  72324.; 0.811503E-01;-0.470329E-02; 0.984926E-02; 147382.; 0.811503E-01;-0.470329E-02; 0.984926E-02;-0.159076E-02; 0.806847E-04;-0.950418E-03; 0.107851E+00; 0.261526E+00;-0.119610E-01
  72325.; 0.814407E-01;-0.522241E-02; 0.116254E-01; 147383.; 0.814407E-01;-0.522241E-02; 0.116254E-01;-0.152092E-02; 0.698529E-04;-0.973094E-03; 0.120911E+00; 0.265483E+00;-0.148861E-01
  72326.; 0.808591E-01;-0.433060E-02; 0.803061E-02; 147384.; 0.808591E-01;-0.433060E-02; 0.803061E-02;-0.165662E-02; 0.866227E-04;-0.935277E-03; 0.973266E-01; 0.257744E+00;-0.101672E-01
  72327.; 0.805643E-01;-0.407074E-02; 0.618405E-02; 147385.; 0.805643E-01;-0.407074E-02; 0.618405E-02;-0.171858E-02; 0.914192E-04;-0.922355E-03; 0.894871E-01; 0.252848E+00;-0.843296E-02
  72328.; 0.802796E-01;-0.371051E-02; 0.437129E-02; 147386.; 0.802796E-01;-0.371051E-02; 0.437129E-02;-0.178290E-02; 0.953294E-04;-0.911926E-03; 0.801697E-01; 0.247884E+00;-0.761142E-02
  72329.; 0.842886E-01;-0.490667E-02; 0.103383E-01; 147387.; 0.842886E-01;-0.490667E-02; 0.103383E-01;-0.154721E-02; 0.223904E-03;-0.102677E-02; 0.117423E+00; 0.337732E+00;-0.916944E-02
  72330.; 0.846377E-01;-0.552036E-02; 0.121249E-01; 147388.; 0.846377E-01;-0.552036E-02; 0.121249E-01;-0.146984E-02; 0.218172E-03;-0.105143E-02; 0.133280E+00; 0.344702E+00;-0.117957E-01
  72331.; 0.839426E-01;-0.455789E-02; 0.846365E-02; 147389.; 0.839426E-01;-0.455789E-02; 0.846365E-02;-0.161329E-02; 0.226806E-03;-0.101072E-02; 0.107621E+00; 0.330365E+00;-0.786041E-02
  72332.; 0.835965E-01;-0.411649E-02; 0.662621E-02; 147390.; 0.835965E-01;-0.411649E-02; 0.662621E-02;-0.168288E-02; 0.226274E-03;-0.995218E-03; 0.957581E-01; 0.322695E+00;-0.646428E-02
  72333.; 0.832474E-01;-0.368858E-02; 0.478994E-02; 147391.; 0.832474E-01;-0.368858E-02; 0.478994E-02;-0.175209E-02; 0.226037E-03;-0.982389E-03; 0.844108E-01; 0.314857E+00;-0.572970E-02
  72334.; 0.874155E-01;-0.485104E-02; 0.108348E-01; 147392.; 0.874155E-01;-0.485104E-02; 0.108348E-01;-0.152509E-02; 0.386839E-03;-0.109606E-02; 0.120586E+00; 0.412274E+00;-0.834076E-02
  72335.; 0.878286E-01;-0.554475E-02; 0.126413E-01; 147393.; 0.878286E-01;-0.554475E-02; 0.126413E-01;-0.143986E-02; 0.385912E-03;-0.112376E-02; 0.138771E+00; 0.421180E+00;-0.113340E-01
  72336.; 0.870197E-01;-0.444923E-02; 0.892194E-02; 147394.; 0.870197E-01;-0.444923E-02; 0.892194E-02;-0.159572E-02; 0.386715E-03;-0.107764E-02; 0.109424E+00; 0.403339E+00;-0.670416E-02
  72337.; 0.866179E-01;-0.404636E-02; 0.701844E-02; 147395.; 0.866179E-01;-0.404636E-02; 0.701844E-02;-0.166557E-02; 0.385238E-03;-0.106051E-02; 0.983452E-01; 0.394490E+00;-0.515341E-02
  72338.; 0.862043E-01;-0.358891E-02; 0.514353E-02; 147396.; 0.862043E-01;-0.358891E-02; 0.514353E-02;-0.173702E-02; 0.382148E-03;-0.104532E-02; 0.864444E-01; 0.384706E+00;-0.440496E-02
  72339.; 0.630949E-01;-0.330668E-02;-0.411745E-01; 147397.; 0.630949E-01;-0.330668E-02;-0.411745E-01;-0.297944E-02;-0.115017E-04;-0.291551E-03; 0.295192E-01; 0.954025E-02; 0.359181E-02
  72340.; 0.644689E-01;-0.325486E-02;-0.411265E-01; 147398.; 0.644689E-01;-0.325486E-02;-0.411265E-01;-0.294631E-02;-0.384796E-04;-0.349294E-03; 0.306419E-01; 0.195685E-01; 0.550248E-02
  72341.; 0.646362E-01;-0.320916E-02;-0.393876E-01; 147399.; 0.646362E-01;-0.320916E-02;-0.393876E-01;-0.291284E-02;-0.420664E-04;-0.361070E-03; 0.288091E-01; 0.224459E-01; 0.508363E-02
  72342.; 0.631578E-01;-0.328873E-02;-0.394484E-01; 147400.; 0.631578E-01;-0.328873E-02;-0.394484E-01;-0.294560E-02;-0.243595E-04;-0.302827E-03; 0.278614E-01; 0.111241E-01; 0.302101E-02
  72343.; 0.630333E-01;-0.332491E-02;-0.429017E-01; 147401.; 0.630333E-01;-0.332491E-02;-0.429017E-01;-0.301437E-02;-0.105294E-04;-0.286640E-03; 0.313231E-01; 0.776702E-02; 0.446045E-02
  72344.; 0.642917E-01;-0.328547E-02;-0.428672E-01; 147402.; 0.642917E-01;-0.328547E-02;-0.428672E-01;-0.297861E-02;-0.406180E-04;-0.334693E-03; 0.323175E-01; 0.168088E-01; 0.639410E-02
  72345.; 0.629740E-01;-0.333752E-02;-0.446337E-01; 147403.; 0.629740E-01;-0.333752E-02;-0.446337E-01;-0.304830E-02;-0.212436E-04;-0.275890E-03; 0.330038E-01; 0.537509E-02; 0.639286E-02
  72346.; 0.641088E-01;-0.329892E-02;-0.446161E-01; 147404.; 0.641088E-01;-0.329892E-02;-0.446161E-01;-0.301516E-02;-0.580821E-04;-0.319761E-03; 0.335421E-01; 0.130835E-01; 0.812126E-02
  72347.; 0.629451E-01;-0.334197E-02;-0.463627E-01; 147405.; 0.629451E-01;-0.334197E-02;-0.463627E-01;-0.309471E-02;-0.556475E-04;-0.266488E-03; 0.339566E-01; 0.856204E-03; 0.930248E-02
  72348.; 0.639894E-01;-0.331405E-02;-0.463626E-01; 147406.; 0.639894E-01;-0.331405E-02;-0.463626E-01;-0.306071E-02;-0.931304E-04;-0.306154E-03; 0.344465E-01; 0.722162E-02; 0.104668E-01
  72349.; 0.658991E-01;-0.315843E-02;-0.410774E-01; 147407.; 0.658991E-01;-0.315843E-02;-0.410774E-01;-0.294712E-02;-0.453882E-04;-0.386227E-03; 0.330452E-01; 0.300248E-01; 0.696275E-02
  72350.; 0.661636E-01;-0.306514E-02;-0.393337E-01; 147408.; 0.661636E-01;-0.306514E-02;-0.393337E-01;-0.291275E-02;-0.455212E-04;-0.402739E-03; 0.310582E-01; 0.339909E-01; 0.644549E-02
  72351.; 0.656203E-01;-0.315693E-02;-0.428329E-01; 147409.; 0.656203E-01;-0.315693E-02;-0.428329E-01;-0.298038E-02;-0.549905E-04;-0.369973E-03; 0.344470E-01; 0.247506E-01; 0.774638E-02
  72352.; 0.653442E-01;-0.311332E-02;-0.446042E-01; 147410.; 0.653442E-01;-0.311332E-02;-0.446042E-01;-0.301343E-02;-0.755085E-04;-0.355745E-03; 0.356544E-01; 0.183868E-01; 0.871124E-02
  72353.; 0.651401E-01;-0.319444E-02;-0.463675E-01; 147411.; 0.651401E-01;-0.319444E-02;-0.463675E-01;-0.305959E-02;-0.107283E-03;-0.339543E-03; 0.372118E-01; 0.115593E-01; 0.115658E-01
  72354.; 0.673235E-01;-0.294151E-02;-0.410538E-01; 147412.; 0.673235E-01;-0.294151E-02;-0.410538E-01;-0.292478E-02;-0.534667E-04;-0.427227E-03; 0.336392E-01; 0.405941E-01; 0.872438E-02
  72355.; 0.676648E-01;-0.286809E-02;-0.392983E-01; 147413.; 0.676648E-01;-0.286809E-02;-0.392983E-01;-0.288969E-02;-0.443779E-04;-0.444994E-03; 0.318910E-01; 0.465725E-01; 0.829711E-02
  72356.; 0.669662E-01;-0.299733E-02;-0.428240E-01; 147414.; 0.669662E-01;-0.299733E-02;-0.428240E-01;-0.295701E-02;-0.684427E-04;-0.412046E-03; 0.360268E-01; 0.341553E-01; 0.905783E-02
  72357.; 0.666104E-01;-0.302785E-02;-0.446168E-01; 147415.; 0.666104E-01;-0.302785E-02;-0.446168E-01;-0.299213E-02;-0.880099E-04;-0.396191E-03; 0.383194E-01; 0.272701E-01; 0.100368E-01
