Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  48349.; 0.119159E+00; 0.815699E-02;-0.142111E-01; 123407.; 0.119159E+00; 0.815699E-02;-0.142111E-01; 0.317866E-04; 0.174072E-04; 0.156493E-03;-0.243231E+00; 0.140096E+01; 0.319899E-01
  48350.; 0.118766E+00; 0.815692E-02;-0.169000E-01; 123408.; 0.118766E+00; 0.815692E-02;-0.169000E-01; 0.389209E-04; 0.188287E-04; 0.155526E-03;-0.242495E+00; 0.139720E+01; 0.304994E-01
  48351.; 0.121750E+00; 0.800557E-02;-0.872249E-02; 123409.; 0.121750E+00; 0.800557E-02;-0.872249E-02; 0.172681E-04; 0.139118E-04; 0.162988E-03;-0.241079E+00; 0.146687E+01; 0.346010E-01
  48352.; 0.122143E+00; 0.777339E-02;-0.603980E-02; 123410.; 0.122143E+00; 0.777339E-02;-0.603980E-02; 0.101207E-04; 0.128426E-04; 0.163847E-03;-0.233643E+00; 0.146655E+01; 0.342450E-01
  48353.; 0.121361E+00; 0.817046E-02;-0.114199E-01; 123411.; 0.121361E+00; 0.817046E-02;-0.114199E-01; 0.244556E-04; 0.150977E-04; 0.162121E-03;-0.246147E+00; 0.146642E+01; 0.343427E-01
  48354.; 0.120976E+00; 0.822982E-02;-0.141303E-01; 123412.; 0.120976E+00; 0.822982E-02;-0.141303E-01; 0.316509E-04; 0.164067E-04; 0.161224E-03;-0.247500E+00; 0.146499E+01; 0.332953E-01
  48355.; 0.120593E+00; 0.819967E-02;-0.168505E-01; 123413.; 0.120593E+00; 0.819967E-02;-0.168505E-01; 0.388460E-04; 0.178400E-04; 0.160272E-03;-0.245888E+00; 0.146219E+01; 0.317188E-01
  48356.; 0.123546E+00; 0.814671E-02;-0.857783E-02; 123414.; 0.123546E+00; 0.814671E-02;-0.857783E-02; 0.170061E-04; 0.128776E-04; 0.167692E-03;-0.247426E+00; 0.152953E+01; 0.361229E-01
  48357.; 0.123929E+00; 0.794506E-02;-0.586183E-02; 123415.; 0.123929E+00; 0.794506E-02;-0.586183E-02; 0.978662E-05; 0.117975E-04; 0.168537E-03;-0.240813E+00; 0.152811E+01; 0.358655E-01
  48358.; 0.123167E+00; 0.827702E-02;-0.113079E-01; 123416.; 0.123167E+00; 0.827702E-02;-0.113079E-01; 0.242568E-04; 0.140741E-04; 0.166840E-03;-0.251456E+00; 0.153012E+01; 0.357137E-01
  48359.; 0.122794E+00; 0.826814E-02;-0.140487E-01; 123417.; 0.122794E+00; 0.826814E-02;-0.140487E-01; 0.314918E-04; 0.153914E-04; 0.165945E-03;-0.250564E+00; 0.152965E+01; 0.344050E-01
  48360.; 0.122420E+00; 0.823770E-02;-0.168001E-01; 123418.; 0.122420E+00; 0.823770E-02;-0.168001E-01; 0.387638E-04; 0.168258E-04; 0.165018E-03;-0.249098E+00; 0.152804E+01; 0.328553E-01
  48361.; 0.125342E+00; 0.829015E-02;-0.843557E-02; 123419.; 0.125342E+00; 0.829015E-02;-0.843557E-02; 0.167529E-04; 0.118314E-04; 0.172399E-03;-0.253955E+00; 0.159298E+01; 0.376348E-01
  48362.; 0.125715E+00; 0.812124E-02;-0.568695E-02; 123420.; 0.125715E+00; 0.812124E-02;-0.568695E-02; 0.946434E-05; 0.107456E-04; 0.173230E-03;-0.248272E+00; 0.159040E+01; 0.375113E-01
  48363.; 0.124974E+00; 0.837936E-02;-0.111973E-01; 123421.; 0.124974E+00; 0.837936E-02;-0.111973E-01; 0.240637E-04; 0.130331E-04; 0.171560E-03;-0.256744E+00; 0.159469E+01; 0.370557E-01
  48364.; 0.124611E+00; 0.834638E-02;-0.139685E-01; 123422.; 0.124611E+00; 0.834638E-02;-0.139685E-01; 0.313616E-04; 0.143507E-04; 0.170679E-03;-0.255168E+00; 0.159539E+01; 0.356600E-01
  48365.; 0.124247E+00; 0.827129E-02;-0.167493E-01; 123423.; 0.124247E+00; 0.827129E-02;-0.167493E-01; 0.386782E-04; 0.157872E-04; 0.169765E-03;-0.252167E+00; 0.159483E+01; 0.338845E-01
  48366.; 0.127139E+00; 0.843578E-02;-0.829635E-02; 123424.; 0.127139E+00; 0.843578E-02;-0.829635E-02; 0.165059E-04; 0.107723E-04; 0.177110E-03;-0.260547E+00; 0.165723E+01; 0.391169E-01
  48367.; 0.127502E+00; 0.830153E-02;-0.551593E-02; 123425.; 0.127502E+00; 0.830153E-02;-0.551593E-02; 0.915166E-05; 0.968487E-05; 0.177930E-03;-0.255898E+00; 0.165349E+01; 0.391383E-01
  48368.; 0.126781E+00; 0.848032E-02;-0.110886E-01; 123426.; 0.126781E+00; 0.848032E-02;-0.110886E-01; 0.238681E-04; 0.119733E-04; 0.176284E-03;-0.261847E+00; 0.166016E+01; 0.382859E-01
  48369.; 0.126427E+00; 0.842218E-02;-0.138894E-01; 123427.; 0.126427E+00; 0.842218E-02;-0.138894E-01; 0.312268E-04; 0.132945E-04; 0.175417E-03;-0.259544E+00; 0.166192E+01; 0.368062E-01
  48370.; 0.126074E+00; 0.830065E-02;-0.166983E-01; 123428.; 0.126074E+00; 0.830065E-02;-0.166983E-01; 0.385863E-04; 0.147288E-04; 0.174513E-03;-0.254972E+00; 0.166250E+01; 0.347885E-01
  48371.; 0.128936E+00; 0.858062E-02;-0.816079E-02; 123429.; 0.128936E+00; 0.858062E-02;-0.816079E-02; 0.162682E-04; 0.970441E-05; 0.181827E-03;-0.267220E+00; 0.172229E+01; 0.405299E-01
  48372.; 0.129289E+00; 0.848538E-02;-0.534956E-02; 123430.; 0.129289E+00; 0.848538E-02;-0.534956E-02; 0.885348E-05; 0.861553E-05; 0.182635E-03;-0.263746E+00; 0.171740E+01; 0.407657E-01
  48373.; 0.128591E+00; 0.853327E-02;-0.109806E-01; 123431.; 0.128591E+00; 0.853327E-02;-0.109806E-01; 0.236507E-04; 0.109051E-04; 0.181000E-03;-0.265318E+00; 0.172626E+01; 0.392300E-01
  48374.; 0.128244E+00; 0.849278E-02;-0.138118E-01; 123432.; 0.128244E+00; 0.849278E-02;-0.138118E-01; 0.310963E-04; 0.122244E-04; 0.180157E-03;-0.263832E+00; 0.172922E+01; 0.378496E-01
  48375.; 0.127901E+00; 0.830394E-02;-0.166455E-01; 123433.; 0.127901E+00; 0.830394E-02;-0.166455E-01; 0.384780E-04; 0.136530E-04; 0.179250E-03;-0.256872E+00; 0.173087E+01; 0.355114E-01
  48376.; 0.130734E+00; 0.872197E-02;-0.802939E-02; 123434.; 0.130734E+00; 0.872197E-02;-0.802939E-02; 0.160376E-04; 0.862189E-05; 0.186550E-03;-0.273707E+00; 0.178828E+01; 0.418454E-01
  48377.; 0.131078E+00; 0.867243E-02;-0.518859E-02; 123435.; 0.131078E+00; 0.867243E-02;-0.518859E-02; 0.857135E-05; 0.753636E-05; 0.187345E-03;-0.271786E+00; 0.178217E+01; 0.423762E-01
  48378.; 0.130398E+00; 0.864684E-02;-0.108774E-01; 123436.; 0.130398E+00; 0.864684E-02;-0.108774E-01; 0.234801E-04; 0.981901E-05; 0.185732E-03;-0.271079E+00; 0.179343E+01; 0.404316E-01
  48379.; 0.130061E+00; 0.855550E-02;-0.137356E-01; 123437.; 0.130061E+00; 0.855550E-02;-0.137356E-01; 0.309633E-04; 0.111333E-04; 0.184899E-03;-0.267815E+00; 0.179752E+01; 0.387289E-01
  48380.; 0.129726E+00; 0.834083E-02;-0.165963E-01; 123438.; 0.129726E+00; 0.834083E-02;-0.165963E-01; 0.383974E-04; 0.125576E-04; 0.184004E-03;-0.260040E+00; 0.180033E+01; 0.362438E-01
  48381.; 0.132539E+00; 0.880138E-02;-0.790020E-02; 123439.; 0.132539E+00; 0.880138E-02;-0.790020E-02; 0.157778E-04; 0.753175E-05; 0.191270E-03;-0.277978E+00; 0.185495E+01; 0.427099E-01
  48382.; 0.132867E+00; 0.886093E-02;-0.503382E-02; 123440.; 0.132867E+00; 0.886093E-02;-0.503382E-02; 0.830319E-05; 0.644906E-05; 0.192063E-03;-0.279853E+00; 0.184777E+01; 0.438869E-01
  48383.; 0.132206E+00; 0.875719E-02;-0.107779E-01; 123441.; 0.132206E+00; 0.875719E-02;-0.107779E-01; 0.233177E-04; 0.872268E-05; 0.190469E-03;-0.276717E+00; 0.186137E+01; 0.415178E-01
  48384.; 0.131878E+00; 0.861329E-02;-0.136615E-01; 123442.; 0.131878E+00; 0.861329E-02;-0.136615E-01; 0.308344E-04; 0.100263E-04; 0.189640E-03;-0.271631E+00; 0.186669E+01; 0.394778E-01
  48385.; 0.131552E+00; 0.836526E-02;-0.165475E-01; 123443.; 0.131552E+00; 0.836526E-02;-0.165475E-01; 0.383114E-04; 0.114442E-04; 0.188757E-03;-0.262671E+00; 0.187063E+01; 0.367808E-01
  48386.; 0.134337E+00; 0.895574E-02;-0.777902E-02; 123444.; 0.134337E+00; 0.895574E-02;-0.777902E-02; 0.155864E-04; 0.642836E-05; 0.196000E-03;-0.285251E+00; 0.192262E+01; 0.440088E-01
  48387.; 0.134666E+00; 0.897236E-02;-0.488337E-02; 123445.; 0.134666E+00; 0.897236E-02;-0.488337E-02; 0.800354E-05; 0.535313E-05; 0.196785E-03;-0.285170E+00; 0.191416E+01; 0.448112E-01
  48388.; 0.134013E+00; 0.886649E-02;-0.106829E-01; 123446.; 0.134013E+00; 0.886649E-02;-0.106829E-01; 0.231658E-04; 0.760991E-05; 0.195208E-03;-0.282366E+00; 0.193023E+01; 0.424593E-01
  48389.; 0.133694E+00; 0.866852E-02;-0.135901E-01; 123447.; 0.133694E+00; 0.866852E-02;-0.135901E-01; 0.307097E-04; 0.890449E-05; 0.194383E-03;-0.275299E+00; 0.193671E+01; 0.400691E-01
  48390.; 0.133377E+00; 0.837994E-02;-0.164993E-01; 123448.; 0.133377E+00; 0.837994E-02;-0.164993E-01; 0.382210E-04; 0.103128E-04; 0.193506E-03;-0.264931E+00; 0.194178E+01; 0.371215E-01
  48391.; 0.136136E+00; 0.910625E-02;-0.766396E-02; 123449.; 0.136136E+00; 0.910625E-02;-0.766396E-02; 0.154064E-04; 0.531126E-05; 0.200737E-03;-0.292351E+00; 0.199129E+01; 0.451178E-01
  48392.; 0.136456E+00; 0.917051E-02;-0.474243E-02; 123450.; 0.136456E+00; 0.917051E-02;-0.474243E-02; 0.778288E-05; 0.424718E-05; 0.201513E-03;-0.294008E+00; 0.198157E+01; 0.463115E-01
  48393.; 0.135821E+00; 0.896839E-02;-0.105922E-01; 123451.; 0.135821E+00; 0.896839E-02;-0.105922E-01; 0.230219E-04; 0.648540E-05; 0.199951E-03;-0.287782E+00; 0.200000E+01; 0.432323E-01
  48394.; 0.135512E+00; 0.869856E-02;-0.135193E-01; 123452.; 0.135512E+00; 0.869856E-02;-0.135193E-01; 0.305739E-04; 0.776773E-05; 0.199122E-03;-0.278060E+00; 0.200751E+01; 0.404037E-01
  48395.; 0.135201E+00; 0.839131E-02;-0.164528E-01; 123453.; 0.135201E+00; 0.839131E-02;-0.164528E-01; 0.381342E-04; 0.916286E-05; 0.198260E-03;-0.267014E+00; 0.201386E+01; 0.372634E-01
  48396.; 0.137936E+00; 0.925706E-02;-0.755578E-02; 123454.; 0.137936E+00; 0.925706E-02;-0.755578E-02; 0.152460E-04; 0.418365E-05; 0.205478E-03;-0.299512E+00; 0.206085E+01; 0.461278E-01
  48397.; 0.138247E+00; 0.936481E-02;-0.460964E-02; 123455.; 0.138247E+00; 0.936481E-02;-0.460964E-02; 0.757964E-05; 0.312975E-05; 0.206248E-03;-0.302645E+00; 0.205002E+01; 0.476274E-01
  48398.; 0.137630E+00; 0.906249E-02;-0.105060E-01; 123456.; 0.137630E+00; 0.906249E-02;-0.105060E-01; 0.228846E-04; 0.534342E-05; 0.204698E-03;-0.292846E+00; 0.207076E+01; 0.438002E-01
  48399.; 0.137328E+00; 0.876417E-02;-0.134560E-01; 123457.; 0.137328E+00; 0.876417E-02;-0.134560E-01; 0.304794E-04; 0.661592E-05; 0.203877E-03;-0.282228E+00; 0.207937E+01; 0.407659E-01
  48400.; 0.137027E+00; 0.836963E-02;-0.164037E-01; 123458.; 0.137027E+00; 0.836963E-02;-0.164037E-01; 0.380206E-04; 0.799506E-05; 0.203004E-03;-0.267817E+00; 0.208665E+01; 0.370643E-01
  48401.; 0.139736E+00; 0.940569E-02;-0.745476E-02; 123459.; 0.139736E+00; 0.940569E-02;-0.745476E-02; 0.151043E-04; 0.304389E-05; 0.210224E-03;-0.306690E+00; 0.213134E+01; 0.469788E-01
  48402.; 0.140039E+00; 0.956016E-02;-0.448580E-02; 123460.; 0.140039E+00; 0.956016E-02;-0.448580E-02; 0.740316E-05; 0.200090E-05; 0.210987E-03;-0.311463E+00; 0.211941E+01; 0.488762E-01
  48403.; 0.139443E+00; 0.910854E-02;-0.104196E-01; 123461.; 0.139443E+00; 0.910854E-02;-0.104196E-01; 0.227201E-04; 0.418840E-05; 0.209439E-03;-0.296107E+00; 0.214224E+01; 0.439176E-01
  48404.; 0.139145E+00; 0.881983E-02;-0.133959E-01; 123462.; 0.139145E+00; 0.881983E-02;-0.133959E-01; 0.303905E-04; 0.544653E-05; 0.208634E-03;-0.286037E+00; 0.215216E+01; 0.409195E-01
  48405.; 0.138851E+00; 0.839814E-02;-0.163647E-01; 123463.; 0.138851E+00; 0.839814E-02;-0.163647E-01; 0.379676E-04; 0.680847E-05; 0.207771E-03;-0.270688E+00; 0.216072E+01; 0.369560E-01
  48406.; 0.141537E+00; 0.954748E-02;-0.736077E-02; 123464.; 0.141537E+00; 0.954748E-02;-0.736077E-02; 0.149770E-04; 0.188791E-05; 0.214975E-03;-0.313568E+00; 0.220282E+01; 0.476211E-01
  48407.; 0.141831E+00; 0.975657E-02;-0.437144E-02; 123465.; 0.141831E+00; 0.975657E-02;-0.437144E-02; 0.725327E-05; 0.859139E-06; 0.215730E-03;-0.320363E+00; 0.218975E+01; 0.500066E-01
  48408.; 0.141250E+00; 0.922082E-02;-0.103467E-01; 123466.; 0.141250E+00; 0.922082E-02;-0.103467E-01; 0.226342E-04; 0.301701E-05; 0.214194E-03;-0.302105E+00; 0.221488E+01; 0.443636E-01
  48409.; 0.140961E+00; 0.886678E-02;-0.133389E-01; 123467.; 0.140961E+00; 0.886678E-02;-0.133389E-01; 0.303017E-04; 0.425653E-05; 0.213393E-03;-0.289401E+00; 0.222591E+01; 0.407668E-01
  48410.; 0.140674E+00; 0.840923E-02;-0.163260E-01; 123468.; 0.140674E+00; 0.840923E-02;-0.163260E-01; 0.379031E-04; 0.560617E-05; 0.212533E-03;-0.272708E+00; 0.223550E+01; 0.365269E-01
  48411.; 0.143343E+00; 0.962914E-02;-0.726713E-02; 123469.; 0.143343E+00; 0.962914E-02;-0.726713E-02; 0.148152E-04; 0.716437E-06; 0.219724E-03;-0.318121E+00; 0.227511E+01; 0.476827E-01
  48412.; 0.143624E+00; 0.995122E-02;-0.426679E-02; 123470.; 0.143624E+00; 0.995122E-02;-0.426679E-02; 0.712979E-05;-0.295101E-06; 0.220478E-03;-0.329316E+00; 0.226101E+01; 0.509816E-01
  48413.; 0.143058E+00; 0.932715E-02;-0.102795E-01; 123471.; 0.143058E+00; 0.932715E-02;-0.102795E-01; 0.225590E-04; 0.183363E-05; 0.218955E-03;-0.307807E+00; 0.228835E+01; 0.445554E-01
  48414.; 0.142779E+00; 0.887179E-02;-0.132796E-01; 123472.; 0.142779E+00; 0.887179E-02;-0.132796E-01; 0.301831E-04; 0.305258E-05; 0.218143E-03;-0.291141E+00; 0.230032E+01; 0.401849E-01
  48415.; 0.142497E+00; 0.841164E-02;-0.162888E-01; 123473.; 0.142497E+00; 0.841164E-02;-0.162888E-01; 0.378405E-04; 0.438284E-05; 0.217298E-03;-0.274467E+00; 0.231122E+01; 0.358543E-01
  48416.; 0.145144E+00; 0.978631E-02;-0.719070E-02; 123474.; 0.145144E+00; 0.978631E-02;-0.719070E-02; 0.147505E-04;-0.470923E-06; 0.224485E-03;-0.325925E+00; 0.234858E+01; 0.481912E-01
  48417.; 0.145417E+00; 0.101398E-01;-0.417165E-02; 123475.; 0.145417E+00; 0.101398E-01;-0.417165E-02; 0.702797E-05;-0.146576E-05; 0.225233E-03;-0.338041E+00; 0.233329E+01; 0.517576E-01
  48418.; 0.144867E+00; 0.942457E-02;-0.102179E-01; 123476.; 0.144867E+00; 0.942457E-02;-0.102179E-01; 0.224962E-04; 0.628731E-06; 0.223722E-03;-0.313290E+00; 0.236290E+01; 0.444873E-01
  48419.; 0.144594E+00; 0.894240E-02;-0.132356E-01; 123477.; 0.144594E+00; 0.894240E-02;-0.132356E-01; 0.301504E-04; 0.182756E-05; 0.222916E-03;-0.295678E+00; 0.237610E+01; 0.398549E-01
  48420.; 0.144320E+00; 0.841240E-02;-0.162542E-01; 123478.; 0.144320E+00; 0.841240E-02;-0.162542E-01; 0.377828E-04; 0.313647E-05; 0.222071E-03;-0.276091E+00; 0.238800E+01; 0.348866E-01
  48421.; 0.146945E+00; 0.993913E-02;-0.712263E-02; 123479.; 0.146945E+00; 0.993913E-02;-0.712263E-02; 0.147043E-04;-0.167383E-05; 0.229252E-03;-0.333500E+00; 0.242304E+01; 0.484629E-01
  48422.; 0.147218E+00; 0.102754E-01;-0.407974E-02; 123480.; 0.147218E+00; 0.102754E-01;-0.407974E-02; 0.690401E-05;-0.265260E-05; 0.229997E-03;-0.344762E+00; 0.240654E+01; 0.519285E-01
  48423.; 0.146676E+00; 0.951334E-02;-0.101615E-01; 123481.; 0.146676E+00; 0.951334E-02;-0.101615E-01; 0.224401E-04;-0.596392E-06; 0.228493E-03;-0.318315E+00; 0.243849E+01; 0.441152E-01
  48424.; 0.146410E+00; 0.899741E-02;-0.131941E-01; 123482.; 0.146410E+00; 0.899741E-02;-0.131941E-01; 0.301123E-04; 0.585277E-06; 0.227693E-03;-0.299443E+00; 0.245272E+01; 0.391587E-01
  48425.; 0.146142E+00; 0.840108E-02;-0.162201E-01; 123483.; 0.146142E+00; 0.840108E-02;-0.162201E-01; 0.377198E-04; 0.187241E-05; 0.226842E-03;-0.277205E+00; 0.246558E+01; 0.336189E-01
  48426.; 0.148747E+00; 0.100858E-01;-0.706266E-02; 123484.; 0.148747E+00; 0.100858E-01;-0.706266E-02; 0.146786E-04;-0.289525E-05; 0.234027E-03;-0.340975E+00; 0.249853E+01; 0.484474E-01
  48427.; 0.149012E+00; 0.104758E-01;-0.400682E-02; 123485.; 0.149012E+00; 0.104758E-01;-0.400682E-02; 0.687685E-05;-0.385940E-05; 0.234765E-03;-0.354385E+00; 0.248111E+01; 0.524876E-01
  48428.; 0.148488E+00; 0.956845E-02;-0.101055E-01; 123486.; 0.148488E+00; 0.956845E-02;-0.101055E-01; 0.223667E-04;-0.183878E-05; 0.233263E-03;-0.322057E+00; 0.251488E+01; 0.433234E-01
  48429.; 0.148226E+00; 0.904228E-02;-0.131556E-01; 123487.; 0.148226E+00; 0.904228E-02;-0.131556E-01; 0.300776E-04;-0.678494E-06; 0.232473E-03;-0.302819E+00; 0.253031E+01; 0.381504E-01
  48430.; 0.147964E+00; 0.841088E-02;-0.161934E-01; 123488.; 0.147964E+00; 0.841088E-02;-0.161934E-01; 0.376937E-04; 0.585238E-06; 0.231627E-03;-0.279276E+00; 0.254432E+01; 0.322397E-01
  48431.; 0.150548E+00; 0.102238E-01;-0.701024E-02; 123489.; 0.150548E+00; 0.102238E-01;-0.701024E-02; 0.146678E-04;-0.413891E-05; 0.238804E-03;-0.348069E+00; 0.257511E+01; 0.481445E-01
  48432.; 0.150805E+00; 0.106761E-01;-0.394523E-02; 123490.; 0.150805E+00; 0.106761E-01;-0.394523E-02; 0.687966E-05;-0.508347E-05; 0.239535E-03;-0.363974E+00; 0.255667E+01; 0.528245E-01
  48433.; 0.150295E+00; 0.967884E-02;-0.100665E-01; 123491.; 0.150295E+00; 0.967884E-02;-0.100665E-01; 0.223768E-04;-0.309943E-05; 0.238047E-03;-0.328219E+00; 0.259245E+01; 0.427125E-01
  48434.; 0.150042E+00; 0.904462E-02;-0.131125E-01; 123492.; 0.150042E+00; 0.904462E-02;-0.131125E-01; 0.300034E-04;-0.196364E-05; 0.237247E-03;-0.304420E+00; 0.260863E+01; 0.365728E-01
  48435.; 0.149784E+00; 0.841030E-02;-0.161673E-01; 123493.; 0.149784E+00; 0.841030E-02;-0.161673E-01; 0.376601E-04;-0.724417E-06; 0.236414E-03;-0.280753E+00; 0.262394E+01; 0.304846E-01
  48436.; 0.152354E+00; 0.103208E-01;-0.695826E-02; 123494.; 0.152354E+00; 0.103208E-01;-0.695826E-02; 0.146323E-04;-0.540239E-05; 0.243586E-03;-0.353493E+00; 0.265257E+01; 0.472778E-01
  48437.; 0.152599E+00; 0.108711E-01;-0.389384E-02; 123495.; 0.152599E+00; 0.108711E-01;-0.389384E-02; 0.690703E-05;-0.632626E-05; 0.244313E-03;-0.373413E+00; 0.263327E+01; 0.528944E-01
  48438.; 0.152103E+00; 0.977670E-02;-0.100318E-01; 123496.; 0.152103E+00; 0.977670E-02;-0.100318E-01; 0.223921E-04;-0.438282E-05; 0.242835E-03;-0.333878E+00; 0.267104E+01; 0.417664E-01
  48439.; 0.151855E+00; 0.911758E-02;-0.130892E-01; 123497.; 0.151855E+00; 0.911758E-02;-0.130892E-01; 0.300339E-04;-0.327176E-05; 0.242043E-03;-0.309205E+00; 0.268838E+01; 0.352741E-01
  48440.; 0.151605E+00; 0.837984E-02;-0.161358E-01; 123498.; 0.151605E+00; 0.837984E-02;-0.161358E-01; 0.375949E-04;-0.205815E-05; 0.241197E-03;-0.281047E+00; 0.270434E+01; 0.282404E-01
  48441.; 0.154153E+00; 0.104794E-01;-0.692629E-02; 123499.; 0.154153E+00; 0.104794E-01;-0.692629E-02; 0.146975E-04;-0.668447E-05; 0.248374E-03;-0.361784E+00; 0.273119E+01; 0.467559E-01
  48442.; 0.154400E+00; 0.109984E-01;-0.383981E-02; 123500.; 0.154400E+00; 0.109984E-01;-0.383981E-02; 0.688462E-05;-0.759364E-05; 0.249101E-03;-0.380054E+00; 0.271090E+01; 0.521121E-01
  48443.; 0.153910E+00; 0.986672E-02;-0.100014E-01; 123501.; 0.153910E+00; 0.986672E-02;-0.100014E-01; 0.224136E-04;-0.569197E-05; 0.247629E-03;-0.339201E+00; 0.275070E+01; 0.404403E-01
  48444.; 0.153668E+00; 0.917254E-02;-0.130659E-01; 123502.; 0.153668E+00; 0.917254E-02;-0.130659E-01; 0.300512E-04;-0.460301E-05; 0.246842E-03;-0.313096E+00; 0.276903E+01; 0.335381E-01
  48445.; 0.153423E+00; 0.840719E-02;-0.161205E-01; 123503.; 0.153423E+00; 0.840719E-02;-0.161205E-01; 0.376159E-04;-0.341853E-05; 0.246004E-03;-0.283900E+00; 0.278618E+01; 0.261127E-01
  48446.; 0.155951E+00; 0.106309E-01;-0.690057E-02; 123504.; 0.155951E+00; 0.106309E-01;-0.690057E-02; 0.147748E-04;-0.799117E-05; 0.253168E-03;-0.369785E+00; 0.281090E+01; 0.458304E-01
  48447.; 0.156190E+00; 0.112110E-01;-0.381158E-02; 123505.; 0.156190E+00; 0.112110E-01;-0.381158E-02; 0.699540E-05;-0.887837E-05; 0.253885E-03;-0.390669E+00; 0.278964E+01; 0.519588E-01
  48448.; 0.155718E+00; 0.993336E-02;-0.997029E-02; 123506.; 0.155718E+00; 0.993336E-02;-0.997029E-02; 0.224195E-04;-0.702290E-05; 0.252423E-03;-0.343562E+00; 0.283122E+01; 0.386756E-01
  48449.; 0.155480E+00; 0.922145E-02;-0.130441E-01; 123507.; 0.155480E+00; 0.922145E-02;-0.130441E-01; 0.300700E-04;-0.596010E-05; 0.251645E-03;-0.316760E+00; 0.285064E+01; 0.314511E-01
  48450.; 0.155241E+00; 0.841825E-02;-0.161021E-01; 123508.; 0.155241E+00; 0.841825E-02;-0.161021E-01; 0.376165E-04;-0.480288E-05; 0.250812E-03;-0.285959E+00; 0.286881E+01; 0.235321E-01
  48451.; 0.157748E+00; 0.107774E-01;-0.688023E-02; 123509.; 0.157748E+00; 0.107774E-01;-0.688023E-02; 0.148657E-04;-0.932261E-05; 0.257963E-03;-0.377644E+00; 0.289163E+01; 0.446106E-01
  48452.; 0.157978E+00; 0.114213E-01;-0.379207E-02; 123510.; 0.157978E+00; 0.114213E-01;-0.379207E-02; 0.713025E-05;-0.101872E-04; 0.258671E-03;-0.401252E+00; 0.286946E+01; 0.514780E-01
  48453.; 0.157520E+00; 0.100508E-01;-0.995552E-02; 123511.; 0.157520E+00; 0.100508E-01;-0.995552E-02; 0.225095E-04;-0.837776E-05; 0.257226E-03;-0.350342E+00; 0.291291E+01; 0.370588E-01
  48454.; 0.157290E+00; 0.924952E-02;-0.130184E-01; 123512.; 0.157290E+00; 0.924952E-02;-0.130184E-01; 0.300658E-04;-0.734272E-05; 0.256447E-03;-0.319549E+00; 0.293307E+01; 0.288770E-01
  48455.; 0.157055E+00; 0.843028E-02;-0.160837E-01; 123513.; 0.157055E+00; 0.843028E-02;-0.160837E-01; 0.376198E-04;-0.621468E-05; 0.255623E-03;-0.288073E+00; 0.295237E+01; 0.206358E-01
  48456.; 0.159546E+00; 0.108961E-01;-0.685780E-02; 123514.; 0.159546E+00; 0.108961E-01;-0.685780E-02; 0.149328E-04;-0.106807E-04; 0.262764E-03;-0.384314E+00; 0.297332E+01; 0.428333E-01
  48457.; 0.159764E+00; 0.116308E-01;-0.378012E-02; 123515.; 0.159764E+00; 0.116308E-01;-0.378012E-02; 0.728520E-05;-0.115198E-04; 0.263462E-03;-0.411829E+00; 0.295030E+01; 0.507062E-01
  48458.; 0.159321E+00; 0.101618E-01;-0.994219E-02; 123516.; 0.159321E+00; 0.101618E-01;-0.994219E-02; 0.225981E-04;-0.975793E-05; 0.262034E-03;-0.356767E+00; 0.299555E+01; 0.350518E-01
  48459.; 0.159097E+00; 0.933199E-02;-0.130081E-01; 123517.; 0.159097E+00; 0.933199E-02;-0.130081E-01; 0.301468E-04;-0.875357E-05; 0.261264E-03;-0.324924E+00; 0.301682E+01; 0.264502E-01
  48460.; 0.158869E+00; 0.843640E-02;-0.160619E-01; 123518.; 0.158869E+00; 0.843640E-02;-0.160619E-01; 0.376119E-04;-0.765638E-05; 0.260442E-03;-0.289969E+00; 0.303690E+01; 0.173160E-01
  48461.; 0.161337E+00; 0.110768E-01;-0.685473E-02; 123519.; 0.161337E+00; 0.110768E-01;-0.685473E-02; 0.151052E-04;-0.120620E-04; 0.267568E-03;-0.394087E+00; 0.305614E+01; 0.414001E-01
  48462.; 0.161558E+00; 0.117815E-01;-0.375953E-02; 123520.; 0.161558E+00; 0.117815E-01;-0.375953E-02; 0.737933E-05;-0.128815E-04; 0.268265E-03;-0.419926E+00; 0.303214E+01; 0.490872E-01
  48463.; 0.161124E+00; 0.102339E-01;-0.991929E-02; 123521.; 0.161124E+00; 0.102339E-01;-0.991929E-02; 0.226373E-04;-0.111704E-04; 0.266847E-03;-0.361564E+00; 0.307916E+01; 0.323504E-01
  48464.; 0.160903E+00; 0.940708E-02;-0.129954E-01; 123522.; 0.160903E+00; 0.940708E-02;-0.129954E-01; 0.302156E-04;-0.101916E-04; 0.266089E-03;-0.329885E+00; 0.310147E+01; 0.235922E-01
  48465.; 0.160681E+00; 0.847864E-02;-0.160483E-01; 123523.; 0.160681E+00; 0.847864E-02;-0.160483E-01; 0.376570E-04;-0.913013E-05; 0.265277E-03;-0.293593E+00; 0.312269E+01; 0.139437E-01
