Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  48251.; 0.850849E-01; 0.549277E-02;-0.128918E-01; 123309.; 0.850849E-01; 0.549277E-02;-0.128918E-01;-0.185436E+00; 0.547874E+00; 0.512959E-01; 0.351232E-02;-0.701606E-03; 0.555456E-03
  48252.; 0.827034E-01; 0.556299E-02;-0.149073E-01; 123310.; 0.827034E-01; 0.556299E-02;-0.149073E-01;-0.171155E+00; 0.461046E+00; 0.445083E-01; 0.359856E-02;-0.924151E-03; 0.480603E-03
  48253.; 0.845278E-01; 0.577075E-02;-0.149530E-01; 123311.; 0.845278E-01; 0.577075E-02;-0.149530E-01;-0.183195E+00; 0.521104E+00; 0.477196E-01; 0.360071E-02;-0.984841E-03; 0.493570E-03
  48254.; 0.821413E-01; 0.576889E-02;-0.169486E-01; 123312.; 0.821413E-01; 0.576889E-02;-0.169486E-01;-0.167194E+00; 0.436625E+00; 0.413398E-01; 0.368489E-02;-0.119484E-02; 0.429638E-03
  48255.; 0.839715E-01; 0.598050E-02;-0.170228E-01; 123313.; 0.839715E-01; 0.598050E-02;-0.170228E-01;-0.178898E+00; 0.494148E+00; 0.443187E-01; 0.368727E-02;-0.126849E-02; 0.441733E-03
  48256.; 0.874568E-01; 0.531019E-02;-0.108258E-01; 123314.; 0.874568E-01; 0.531019E-02;-0.108258E-01;-0.196532E+00; 0.642586E+00; 0.591358E-01; 0.341906E-02;-0.452914E-03; 0.650609E-03
  48257.; 0.880030E-01; 0.493458E-02;-0.875770E-02; 123315.; 0.880030E-01; 0.493458E-02;-0.875770E-02;-0.195972E+00; 0.672882E+00; 0.632954E-01; 0.332884E-02;-0.159634E-03; 0.728090E-03
  48258.; 0.869023E-01; 0.568906E-02;-0.128980E-01; 123316.; 0.869023E-01; 0.568906E-02;-0.128980E-01;-0.197349E+00; 0.612849E+00; 0.548840E-01; 0.351027E-02;-0.747189E-03; 0.572145E-03
  48259.; 0.863548E-01; 0.593426E-02;-0.149915E-01; 123317.; 0.863548E-01; 0.593426E-02;-0.149915E-01;-0.193367E+00; 0.583194E+00; 0.512011E-01; 0.359884E-02;-0.104360E-02; 0.514587E-03
  48260.; 0.858005E-01; 0.618165E-02;-0.170864E-01; 123318.; 0.858005E-01; 0.618165E-02;-0.170864E-01;-0.189871E+00; 0.554107E+00; 0.474897E-01; 0.368753E-02;-0.133896E-02; 0.456518E-03
  48261.; 0.892687E-01; 0.549587E-02;-0.107915E-01; 123319.; 0.892687E-01; 0.549587E-02;-0.107915E-01;-0.208406E+00; 0.712632E+00; 0.634668E-01; 0.341939E-02;-0.481574E-03; 0.669050E-03
  48262.; 0.898091E-01; 0.511399E-02;-0.869561E-02; 123320.; 0.898091E-01; 0.511399E-02;-0.869561E-02;-0.207941E+00; 0.745736E+00; 0.681337E-01; 0.332906E-02;-0.176616E-03; 0.748299E-03
  48263.; 0.887206E-01; 0.587580E-02;-0.128926E-01; 123321.; 0.887206E-01; 0.587580E-02;-0.128926E-01;-0.208935E+00; 0.680121E+00; 0.588710E-01; 0.351056E-02;-0.788335E-03; 0.589940E-03
  48264.; 0.881789E-01; 0.612493E-02;-0.150150E-01; 123322.; 0.881789E-01; 0.612493E-02;-0.150150E-01;-0.204692E+00; 0.647932E+00; 0.549305E-01; 0.359949E-02;-0.109741E-02; 0.531278E-03
  48265.; 0.876309E-01; 0.637166E-02;-0.171399E-01; 123323.; 0.876309E-01; 0.637166E-02;-0.171399E-01;-0.200626E+00; 0.616163E+00; 0.509849E-01; 0.368841E-02;-0.140576E-02; 0.473147E-03
  48266.; 0.910805E-01; 0.567502E-02;-0.107446E-01; 123324.; 0.910805E-01; 0.567502E-02;-0.107446E-01;-0.219648E+00; 0.784591E+00; 0.679711E-01; 0.341750E-02;-0.508104E-03; 0.689541E-03
  48267.; 0.916210E-01; 0.523041E-02;-0.863083E-02; 123325.; 0.916210E-01; 0.523041E-02;-0.863083E-02;-0.216998E+00; 0.820166E+00; 0.733234E-01; 0.332603E-02;-0.191827E-03; 0.779591E-03
  48268.; 0.905394E-01; 0.605325E-02;-0.128758E-01; 123326.; 0.905394E-01; 0.605325E-02;-0.128758E-01;-0.219797E+00; 0.749406E+00; 0.629781E-01; 0.350849E-02;-0.827073E-03; 0.610350E-03
  48269.; 0.900037E-01; 0.630512E-02;-0.150277E-01; 123327.; 0.900037E-01; 0.630512E-02;-0.150277E-01;-0.215156E+00; 0.714629E+00; 0.588075E-01; 0.359807E-02;-0.114821E-02; 0.550799E-03
  48270.; 0.894625E-01; 0.655050E-02;-0.171834E-01; 123328.; 0.894625E-01; 0.655050E-02;-0.171834E-01;-0.210602E+00; 0.680258E+00; 0.546639E-01; 0.368776E-02;-0.146913E-02; 0.492400E-03
  48271.; 0.928922E-01; 0.584540E-02;-0.106859E-01; 123329.; 0.928922E-01; 0.584540E-02;-0.106859E-01;-0.230612E+00; 0.858191E+00; 0.726696E-01; 0.341652E-02;-0.531572E-03; 0.711399E-03
  48272.; 0.934257E-01; 0.540158E-02;-0.854172E-02; 123330.; 0.934257E-01; 0.540158E-02;-0.854172E-02;-0.228474E+00; 0.896795E+00; 0.784644E-01; 0.332557E-02;-0.203143E-03; 0.801473E-03
  48273.; 0.923581E-01; 0.622200E-02;-0.128476E-01; 123331.; 0.923581E-01; 0.622200E-02;-0.128476E-01;-0.230240E+00; 0.820346E+00; 0.673388E-01; 0.350762E-02;-0.862094E-03; 0.631944E-03
  48274.; 0.918290E-01; 0.647530E-02;-0.150299E-01; 123332.; 0.918290E-01; 0.647530E-02;-0.150299E-01;-0.225245E+00; 0.782934E+00; 0.629632E-01; 0.359739E-02;-0.119540E-02; 0.571869E-03
  48275.; 0.912947E-01; 0.671819E-02;-0.172171E-01; 123333.; 0.912947E-01; 0.671819E-02;-0.172171E-01;-0.220165E+00; 0.746011E+00; 0.586332E-01; 0.368738E-02;-0.152876E-02; 0.513494E-03
  48276.; 0.947032E-01; 0.600864E-02;-0.106155E-01; 123334.; 0.947032E-01; 0.600864E-02;-0.106155E-01;-0.240917E+00; 0.933351E+00; 0.774944E-01; 0.341385E-02;-0.552187E-03; 0.735100E-03
  48277.; 0.952296E-01; 0.556566E-02;-0.844037E-02; 123335.; 0.952296E-01; 0.556566E-02;-0.844037E-02;-0.239138E+00; 0.974933E+00; 0.837142E-01; 0.332268E-02;-0.211681E-03; 0.825682E-03
  48278.; 0.941766E-01; 0.638233E-02;-0.128086E-01; 123336.; 0.941766E-01; 0.638233E-02;-0.128086E-01;-0.240035E+00; 0.892759E+00; 0.718305E-01; 0.350525E-02;-0.894508E-03; 0.655557E-03
  48279.; 0.936543E-01; 0.663580E-02;-0.150219E-01; 123337.; 0.936543E-01; 0.663580E-02;-0.150219E-01;-0.234611E+00; 0.852738E+00; 0.672859E-01; 0.359544E-02;-0.123967E-02; 0.595182E-03
  48280.; 0.931273E-01; 0.687493E-02;-0.172410E-01; 123338.; 0.931273E-01; 0.687493E-02;-0.172410E-01;-0.228996E+00; 0.813271E+00; 0.628061E-01; 0.368586E-02;-0.158521E-02; 0.536951E-03
  48281.; 0.965139E-01; 0.616542E-02;-0.105340E-01; 123339.; 0.965139E-01; 0.616542E-02;-0.105340E-01;-0.250857E+00; 0.100969E+01; 0.824445E-01; 0.341191E-02;-0.569642E-03; 0.759765E-03
  48282.; 0.970328E-01; 0.572602E-02;-0.832702E-02; 123340.; 0.970328E-01; 0.572602E-02;-0.832702E-02;-0.249520E+00; 0.105410E+01; 0.890614E-01; 0.332109E-02;-0.217180E-03; 0.850036E-03
  48283.; 0.959951E-01; 0.653486E-02;-0.127592E-01; 123341.; 0.959951E-01; 0.653486E-02;-0.127592E-01;-0.249405E+00; 0.966386E+00; 0.765370E-01; 0.350336E-02;-0.923716E-03; 0.680435E-03
  48284.; 0.954801E-01; 0.678723E-02;-0.150041E-01; 123342.; 0.954801E-01; 0.678723E-02;-0.150041E-01;-0.243502E+00; 0.923764E+00; 0.718218E-01; 0.359377E-02;-0.128067E-02; 0.620011E-03
  48285.; 0.949607E-01; 0.702115E-02;-0.172559E-01; 123343.; 0.949607E-01; 0.702115E-02;-0.172559E-01;-0.237295E+00; 0.881772E+00; 0.672389E-01; 0.368441E-02;-0.163832E-02; 0.562272E-03
  48286.; 0.983234E-01; 0.631645E-02;-0.104424E-01; 123344.; 0.983234E-01; 0.631645E-02;-0.104424E-01;-0.260275E+00; 0.108705E+01; 0.874701E-01; 0.340896E-02;-0.584672E-03; 0.785721E-03
  48287.; 0.988345E-01; 0.588036E-02;-0.820312E-02; 123345.; 0.988345E-01; 0.588036E-02;-0.820312E-02;-0.259532E+00; 0.113417E+01; 0.944320E-01; 0.331807E-02;-0.221184E-03; 0.875983E-03
  48288.; 0.978126E-01; 0.668015E-02;-0.127002E-01; 123346.; 0.978126E-01; 0.668015E-02;-0.127002E-01;-0.258188E+00; 0.104102E+01; 0.813561E-01; 0.350051E-02;-0.950384E-03; 0.706941E-03
  48289.; 0.973052E-01; 0.693019E-02;-0.149773E-01; 123347.; 0.973052E-01; 0.693019E-02;-0.149773E-01;-0.251771E+00; 0.995814E+00; 0.765138E-01; 0.359123E-02;-0.131889E-02; 0.646657E-03
  48290.; 0.967940E-01; 0.715730E-02;-0.172622E-01; 123348.; 0.967940E-01; 0.715730E-02;-0.172622E-01;-0.244892E+00; 0.951319E+00; 0.718723E-01; 0.368218E-02;-0.168846E-02; 0.589707E-03
  48291.; 0.100132E+00; 0.646252E-02;-0.103416E-01; 123349.; 0.100132E+00; 0.646252E-02;-0.103416E-01;-0.269341E+00; 0.116514E+01; 0.925830E-01; 0.340634E-02;-0.597209E-03; 0.812396E-03
  48292.; 0.100635E+00; 0.603119E-02;-0.806940E-02; 123350.; 0.100635E+00; 0.603119E-02;-0.806940E-02;-0.269206E+00; 0.121515E+01; 0.998399E-01; 0.331541E-02;-0.222349E-03; 0.902303E-03
  48293.; 0.996290E-01; 0.681896E-02;-0.126325E-01; 123351.; 0.996290E-01; 0.681896E-02;-0.126325E-01;-0.266548E+00; 0.111642E+01; 0.863209E-01; 0.349786E-02;-0.974316E-03; 0.734538E-03
  48294.; 0.991295E-01; 0.706543E-02;-0.149423E-01; 123352.; 0.991295E-01; 0.706543E-02;-0.149423E-01;-0.259558E+00; 0.106865E+01; 0.813877E-01; 0.358876E-02;-0.135427E-02; 0.674663E-03
  48295.; 0.986268E-01; 0.728393E-02;-0.172608E-01; 123353.; 0.986268E-01; 0.728393E-02;-0.172608E-01;-0.251940E+00; 0.102167E+01; 0.767430E-01; 0.367986E-02;-0.173563E-02; 0.618917E-03
  48296.; 0.101938E+00; 0.660455E-02;-0.102324E-01; 123354.; 0.101938E+00; 0.660455E-02;-0.102324E-01;-0.278007E+00; 0.124386E+01; 0.977506E-01; 0.340308E-02;-0.607700E-03; 0.839970E-03
  48297.; 0.102433E+00; 0.617947E-02;-0.792689E-02; 123355.; 0.102433E+00; 0.617947E-02;-0.792689E-02;-0.278569E+00; 0.129671E+01; 0.105245E+00; 0.331220E-02;-0.221749E-03; 0.929174E-03
  48298.; 0.101445E+00; 0.695197E-02;-0.125570E-01; 123356.; 0.101445E+00; 0.695197E-02;-0.125570E-01;-0.274404E+00; 0.119244E+01; 0.913786E-01; 0.349462E-02;-0.995999E-03; 0.763374E-03
  48299.; 0.100953E+00; 0.719351E-02;-0.148999E-01; 123357.; 0.100953E+00; 0.719351E-02;-0.148999E-01;-0.266786E+00; 0.114211E+01; 0.864018E-01; 0.358571E-02;-0.138718E-02; 0.704172E-03
  48300.; 0.100459E+00; 0.740136E-02;-0.172523E-01; 123358.; 0.100459E+00; 0.740136E-02;-0.172523E-01;-0.258342E+00; 0.109267E+01; 0.818138E-01; 0.367695E-02;-0.178012E-02; 0.650039E-03
  48301.; 0.103744E+00; 0.674328E-02;-0.101158E-01; 123359.; 0.103744E+00; 0.674328E-02;-0.101158E-01;-0.286369E+00; 0.132303E+01; 0.102968E+00; 0.339993E-02;-0.616114E-03; 0.868074E-03
  48302.; 0.104231E+00; 0.632611E-02;-0.777655E-02; 123360.; 0.104231E+00; 0.632611E-02;-0.777655E-02;-0.287716E+00; 0.137874E+01; 0.110648E+00; 0.330908E-02;-0.219291E-03; 0.956217E-03
  48303.; 0.103259E+00; 0.707965E-02;-0.124744E-01; 123361.; 0.103259E+00; 0.707965E-02;-0.124744E-01;-0.281865E+00; 0.126891E+01; 0.965600E-01; 0.349144E-02;-0.101542E-02; 0.793161E-03
  48304.; 0.102777E+00; 0.731483E-02;-0.148507E-01; 123362.; 0.102777E+00; 0.731483E-02;-0.148507E-01;-0.273555E+00; 0.121602E+01; 0.915789E-01; 0.358262E-02;-0.141764E-02; 0.734943E-03
  48305.; 0.102292E+00; 0.750997E-02;-0.172373E-01; 123363.; 0.102292E+00; 0.750997E-02;-0.172373E-01;-0.264190E+00; 0.116413E+01; 0.871142E-01; 0.367390E-02;-0.182197E-02; 0.682878E-03
  48306.; 0.105549E+00; 0.687925E-02;-0.999269E-02; 123364.; 0.105549E+00; 0.687925E-02;-0.999269E-02;-0.294401E+00; 0.140253E+01; 0.108207E+00; 0.339642E-02;-0.622796E-03; 0.896749E-03
  48307.; 0.106027E+00; 0.647177E-02;-0.761927E-02; 123365.; 0.106027E+00; 0.647177E-02;-0.761927E-02;-0.296639E+00; 0.146112E+01; 0.116023E+00; 0.330561E-02;-0.215313E-03; 0.983458E-03
  48308.; 0.105074E+00; 0.720243E-02;-0.123856E-01; 123366.; 0.105074E+00; 0.720243E-02;-0.123856E-01;-0.288883E+00; 0.134570E+01; 0.101832E+00; 0.348785E-02;-0.103286E-02; 0.823980E-03
  48309.; 0.104600E+00; 0.742984E-02;-0.147954E-01; 123367.; 0.104600E+00; 0.742984E-02;-0.147954E-01;-0.279803E+00; 0.129024E+01; 0.968934E-01; 0.357913E-02;-0.144590E-02; 0.767035E-03
  48310.; 0.104124E+00; 0.761013E-02;-0.172164E-01; 123368.; 0.104124E+00; 0.761013E-02;-0.172164E-01;-0.269431E+00; 0.123590E+01; 0.926156E-01; 0.367040E-02;-0.186139E-02; 0.717469E-03
  48311.; 0.107353E+00; 0.701303E-02;-0.986373E-02; 123369.; 0.107353E+00; 0.701303E-02;-0.986373E-02;-0.302130E+00; 0.148211E+01; 0.113431E+00; 0.339299E-02;-0.627934E-03; 0.925725E-03
  48312.; 0.107822E+00; 0.661701E-02;-0.745586E-02; 123370.; 0.107822E+00; 0.661701E-02;-0.745586E-02;-0.305387E+00; 0.154371E+01; 0.121350E+00; 0.330220E-02;-0.209841E-03; 0.101065E-02
  48313.; 0.106887E+00; 0.732083E-02;-0.122911E-01; 123371.; 0.106887E+00; 0.732083E-02;-0.122911E-01;-0.295528E+00; 0.142259E+01; 0.107277E+00; 0.348427E-02;-0.104842E-02; 0.855730E-03
  48314.; 0.106422E+00; 0.753907E-02;-0.147347E-01; 123372.; 0.106422E+00; 0.753907E-02;-0.147347E-01;-0.285641E+00; 0.136467E+01; 0.102358E+00; 0.357554E-02;-0.147190E-02; 0.800223E-03
  48315.; 0.105956E+00; 0.770233E-02;-0.171899E-01; 123373.; 0.105956E+00; 0.770233E-02;-0.171899E-01;-0.274156E+00; 0.130781E+01; 0.983495E-01; 0.366672E-02;-0.189843E-02; 0.753670E-03
  48316.; 0.109156E+00; 0.714372E-02;-0.972981E-02; 123374.; 0.109156E+00; 0.714372E-02;-0.972981E-02;-0.309640E+00; 0.156181E+01; 0.118716E+00; 0.338914E-02;-0.631498E-03; 0.955339E-03
  48317.; 0.109615E+00; 0.676246E-02;-0.728714E-02; 123375.; 0.109615E+00; 0.676246E-02;-0.728714E-02;-0.313958E+00; 0.162634E+01; 0.126595E+00; 0.329858E-02;-0.203209E-03; 0.103773E-02
  48318.; 0.108703E+00; 0.738770E-02;-0.121954E-01; 123376.; 0.108703E+00; 0.738770E-02;-0.121954E-01;-0.299793E+00; 0.149953E+01; 0.113541E+00; 0.347971E-02;-0.106308E-02; 0.896698E-03
  48319.; 0.108244E+00; 0.764307E-02;-0.146690E-01; 123377.; 0.108244E+00; 0.764307E-02;-0.146690E-01;-0.290923E+00; 0.143904E+01; 0.107947E+00; 0.357179E-02;-0.149611E-02; 0.834468E-03
  48320.; 0.107788E+00; 0.778693E-02;-0.171586E-01; 123378.; 0.107788E+00; 0.778693E-02;-0.171586E-01;-0.278305E+00; 0.137974E+01; 0.104280E+00; 0.366267E-02;-0.193318E-02; 0.791463E-03
  48321.; 0.110958E+00; 0.727187E-02;-0.959169E-02; 123379.; 0.110958E+00; 0.727187E-02;-0.959169E-02;-0.316786E+00; 0.164144E+01; 0.124048E+00; 0.338540E-02;-0.633672E-03; 0.985351E-03
  48322.; 0.111408E+00; 0.690888E-02;-0.711394E-02; 123380.; 0.111408E+00; 0.690888E-02;-0.711394E-02;-0.322424E+00; 0.170889E+01; 0.131740E+00; 0.329498E-02;-0.195494E-03; 0.106450E-02
  48323.; 0.110514E+00; 0.750431E-02;-0.120909E-01; 123381.; 0.110514E+00; 0.750431E-02;-0.120909E-01;-0.305949E+00; 0.157628E+01; 0.118909E+00; 0.347589E-02;-0.107526E-02; 0.928631E-03
  48324.; 0.110065E+00; 0.774227E-02;-0.145991E-01; 123382.; 0.110065E+00; 0.774227E-02;-0.145991E-01;-0.295895E+00; 0.151305E+01; 0.113680E+00; 0.356780E-02;-0.151870E-02; 0.869701E-03
  48325.; 0.109619E+00; 0.786429E-02;-0.171229E-01; 123383.; 0.109619E+00; 0.786429E-02;-0.171229E-01;-0.281952E+00; 0.145145E+01; 0.110465E+00; 0.365859E-02;-0.196579E-02; 0.830745E-03
  48326.; 0.112759E+00; 0.739828E-02;-0.945013E-02; 123384.; 0.112759E+00; 0.739828E-02;-0.945013E-02;-0.323668E+00; 0.172077E+01; 0.129356E+00; 0.338148E-02;-0.634839E-03; 0.101560E-02
  48327.; 0.113198E+00; 0.705702E-02;-0.693716E-02; 123385.; 0.113198E+00; 0.705702E-02;-0.693716E-02;-0.330791E+00; 0.179127E+01; 0.136786E+00; 0.329128E-02;-0.186921E-03; 0.109085E-02
  48328.; 0.112324E+00; 0.761763E-02;-0.119830E-01; 123386.; 0.112324E+00; 0.761763E-02;-0.119830E-01;-0.311747E+00; 0.165278E+01; 0.124424E+00; 0.347189E-02;-0.108602E-02; 0.961322E-03
  48329.; 0.111885E+00; 0.783470E-02;-0.145257E-01; 123387.; 0.111885E+00; 0.783470E-02;-0.145257E-01;-0.300401E+00; 0.158690E+01; 0.119575E+00; 0.356350E-02;-0.153947E-02; 0.906227E-03
  48330.; 0.111451E+00; 0.790955E-02;-0.170836E-01; 123388.; 0.111451E+00; 0.790955E-02;-0.170836E-01;-0.284101E+00; 0.152285E+01; 0.117292E+00; 0.365365E-02;-0.199696E-02; 0.876022E-03
  48331.; 0.114558E+00; 0.752461E-02;-0.930592E-02; 123389.; 0.114558E+00; 0.752461E-02;-0.930592E-02;-0.330412E+00; 0.179972E+01; 0.134773E+00; 0.337754E-02;-0.635036E-03; 0.104591E-02
  48332.; 0.114988E+00; 0.720778E-02;-0.675777E-02; 123390.; 0.114988E+00; 0.720778E-02;-0.675777E-02;-0.339090E+00; 0.187328E+01; 0.141647E+00; 0.328761E-02;-0.177750E-03; 0.111656E-02
  48333.; 0.114133E+00; 0.772935E-02;-0.118724E-01; 123391.; 0.114133E+00; 0.772935E-02;-0.118724E-01;-0.317329E+00; 0.172900E+01; 0.129978E+00; 0.346781E-02;-0.109543E-02; 0.994256E-03
  48334.; 0.113705E+00; 0.792083E-02;-0.144496E-01; 123392.; 0.113705E+00; 0.792083E-02;-0.144496E-01;-0.304405E+00; 0.166036E+01; 0.125673E+00; 0.355908E-02;-0.155858E-02; 0.944000E-03
  48335.; 0.113280E+00; 0.798020E-02;-0.170408E-01; 123393.; 0.113280E+00; 0.798020E-02;-0.170408E-01;-0.287026E+00; 0.159379E+01; 0.123750E+00; 0.364905E-02;-0.202567E-02; 0.916748E-03
  48336.; 0.116361E+00; 0.759367E-02;-0.916392E-02; 123394.; 0.116361E+00; 0.759367E-02;-0.916392E-02;-0.334485E+00; 0.187842E+01; 0.141324E+00; 0.337285E-02;-0.635164E-03; 0.108663E-02
  48337.; 0.116776E+00; 0.735952E-02;-0.657709E-02; 123395.; 0.116776E+00; 0.735952E-02;-0.657709E-02;-0.347369E+00; 0.195503E+01; 0.146524E+00; 0.328382E-02;-0.168022E-03; 0.114200E-02
  48338.; 0.115941E+00; 0.784042E-02;-0.117599E-01; 123396.; 0.115941E+00; 0.784042E-02;-0.117599E-01;-0.322535E+00; 0.180463E+01; 0.135576E+00; 0.346373E-02;-0.110385E-02; 0.102729E-02
  48339.; 0.115523E+00; 0.800279E-02;-0.143714E-01; 123397.; 0.115523E+00; 0.800279E-02;-0.143714E-01;-0.308015E+00; 0.173323E+01; 0.131909E+00; 0.355452E-02;-0.157625E-02; 0.982583E-03
  48340.; 0.115109E+00; 0.804523E-02;-0.169956E-01; 123398.; 0.115109E+00; 0.804523E-02;-0.169956E-01;-0.289507E+00; 0.166421E+01; 0.130480E+00; 0.364436E-02;-0.205256E-02; 0.958658E-03
  48341.; 0.118158E+00; 0.772955E-02;-0.901625E-02; 123399.; 0.118158E+00; 0.772955E-02;-0.901625E-02;-0.341170E+00; 0.195639E+01; 0.146289E+00; 0.336895E-02;-0.633693E-03; 0.111480E-02
  48342.; 0.118563E+00; 0.751290E-02;-0.639607E-02; 123400.; 0.118563E+00; 0.751290E-02;-0.639607E-02;-0.355492E+00; 0.203637E+01; 0.151408E+00; 0.328002E-02;-0.157990E-03; 0.116707E-02
  48343.; 0.117748E+00; 0.795043E-02;-0.116466E-01; 123401.; 0.117748E+00; 0.795043E-02;-0.116466E-01;-0.327625E+00; 0.187940E+01; 0.141278E+00; 0.345945E-02;-0.111138E-02; 0.106054E-02
  48344.; 0.117342E+00; 0.808140E-02;-0.142917E-01; 123402.; 0.117342E+00; 0.808140E-02;-0.142917E-01;-0.311282E+00; 0.180544E+01; 0.138303E+00; 0.354987E-02;-0.159255E-02; 0.102179E-02
  48345.; 0.116938E+00; 0.810542E-02;-0.169485E-01; 123403.; 0.116938E+00; 0.810542E-02;-0.169485E-01;-0.291576E+00; 0.173388E+01; 0.137445E+00; 0.363951E-02;-0.207780E-02; 0.100155E-02
  48346.; 0.119954E+00; 0.786683E-02;-0.886884E-02; 123404.; 0.119954E+00; 0.786683E-02;-0.886884E-02;-0.347620E+00; 0.203359E+01; 0.151346E+00; 0.336507E-02;-0.631789E-03; 0.114272E-02
  48347.; 0.120357E+00; 0.760574E-02;-0.622007E-02; 123405.; 0.120357E+00; 0.760574E-02;-0.622007E-02;-0.360638E+00; 0.211716E+01; 0.157678E+00; 0.327568E-02;-0.148543E-03; 0.120316E-02
  48348.; 0.119555E+00; 0.806032E-02;-0.115330E-01; 123406.; 0.119555E+00; 0.806032E-02;-0.115330E-01;-0.332471E+00; 0.195354E+01; 0.146984E+00; 0.345513E-02;-0.111790E-02; 0.109375E-02
  48349.; 0.119159E+00; 0.815699E-02;-0.142111E-01; 123407.; 0.119159E+00; 0.815699E-02;-0.142111E-01;-0.314197E+00; 0.187680E+01; 0.144871E+00; 0.354508E-02;-0.160756E-02; 0.106157E-02
  48350.; 0.118766E+00; 0.815692E-02;-0.169000E-01; 123408.; 0.118766E+00; 0.815692E-02;-0.169000E-01;-0.293119E+00; 0.180279E+01; 0.144771E+00; 0.363441E-02;-0.210138E-02; 0.104612E-02
  48351.; 0.121750E+00; 0.800557E-02;-0.872249E-02; 123409.; 0.121750E+00; 0.800557E-02;-0.872249E-02;-0.354017E+00; 0.210976E+01; 0.156417E+00; 0.336109E-02;-0.629553E-03; 0.117029E-02
  48352.; 0.122143E+00; 0.777339E-02;-0.603980E-02; 123410.; 0.122143E+00; 0.777339E-02;-0.603980E-02;-0.368813E+00; 0.219648E+01; 0.161865E+00; 0.327215E-02;-0.138405E-03; 0.122509E-02
  48353.; 0.121361E+00; 0.817046E-02;-0.114199E-01; 123411.; 0.121361E+00; 0.817046E-02;-0.114199E-01;-0.337063E+00; 0.202674E+01; 0.152705E+00; 0.345079E-02;-0.112365E-02; 0.112684E-02
  48354.; 0.120976E+00; 0.822982E-02;-0.141303E-01; 123412.; 0.120976E+00; 0.822982E-02;-0.141303E-01;-0.316859E+00; 0.194722E+01; 0.151713E+00; 0.354027E-02;-0.162129E-02; 0.110188E-02
  48355.; 0.120593E+00; 0.819967E-02;-0.168505E-01; 123413.; 0.120593E+00; 0.819967E-02;-0.168505E-01;-0.294096E+00; 0.187080E+01; 0.152437E+00; 0.362912E-02;-0.212327E-02; 0.109233E-02
  48356.; 0.123546E+00; 0.814671E-02;-0.857783E-02; 123414.; 0.123546E+00; 0.814671E-02;-0.857783E-02;-0.360305E+00; 0.218507E+01; 0.161379E+00; 0.335711E-02;-0.626934E-03; 0.119728E-02
  48357.; 0.123929E+00; 0.794506E-02;-0.586183E-02; 123415.; 0.123929E+00; 0.794506E-02;-0.586183E-02;-0.377076E+00; 0.227519E+01; 0.166040E+00; 0.326853E-02;-0.128214E-03; 0.124618E-02
  48358.; 0.123167E+00; 0.827702E-02;-0.113079E-01; 123416.; 0.123167E+00; 0.827702E-02;-0.113079E-01;-0.341423E+00; 0.209907E+01; 0.158684E+00; 0.344632E-02;-0.112870E-02; 0.116051E-02
  48359.; 0.122794E+00; 0.826814E-02;-0.140487E-01; 123417.; 0.122794E+00; 0.826814E-02;-0.140487E-01;-0.318017E+00; 0.201691E+01; 0.159479E+00; 0.353478E-02;-0.163409E-02; 0.114860E-02
  48360.; 0.122420E+00; 0.823770E-02;-0.168001E-01; 123418.; 0.122420E+00; 0.823770E-02;-0.168001E-01;-0.294666E+00; 0.193772E+01; 0.160426E+00; 0.362368E-02;-0.214363E-02; 0.113942E-02
  48361.; 0.125342E+00; 0.829015E-02;-0.843557E-02; 123419.; 0.125342E+00; 0.829015E-02;-0.843557E-02;-0.366440E+00; 0.225937E+01; 0.166329E+00; 0.335308E-02;-0.624010E-03; 0.122370E-02
  48362.; 0.125715E+00; 0.812124E-02;-0.568695E-02; 123420.; 0.125715E+00; 0.812124E-02;-0.568695E-02;-0.385239E+00; 0.235296E+01; 0.170068E+00; 0.326497E-02;-0.118105E-03; 0.126628E-02
  48363.; 0.124974E+00; 0.837936E-02;-0.111973E-01; 123421.; 0.124974E+00; 0.837936E-02;-0.111973E-01;-0.345259E+00; 0.217033E+01; 0.164872E+00; 0.344165E-02;-0.113293E-02; 0.119492E-02
  48364.; 0.124611E+00; 0.834638E-02;-0.139685E-01; 123422.; 0.124611E+00; 0.834638E-02;-0.139685E-01;-0.320324E+00; 0.208519E+01; 0.166388E+00; 0.352972E-02;-0.164538E-02; 0.118775E-02
  48365.; 0.124247E+00; 0.827129E-02;-0.167493E-01; 123423.; 0.124247E+00; 0.827129E-02;-0.167493E-01;-0.294886E+00; 0.200338E+01; 0.168791E+00; 0.361798E-02;-0.216222E-02; 0.118733E-02
  48366.; 0.127139E+00; 0.843578E-02;-0.829635E-02; 123424.; 0.127139E+00; 0.843578E-02;-0.829635E-02;-0.372437E+00; 0.233250E+01; 0.171269E+00; 0.334906E-02;-0.620854E-03; 0.124959E-02
  48367.; 0.127502E+00; 0.830153E-02;-0.551593E-02; 123425.; 0.127502E+00; 0.830153E-02;-0.551593E-02;-0.393357E+00; 0.242967E+01; 0.174003E+00; 0.326140E-02;-0.108152E-03; 0.128543E-02
