Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47590.; 0.187996E+00; 0.269345E-01; 0.192008E-01; 122648.; 0.187996E+00; 0.269345E-01; 0.192008E-01;-0.448355E-02; 0.969353E-02;-0.264428E-02;-0.110496E+01; 0.404209E+01; 0.165696E+00
  47591.; 0.194114E+00; 0.342768E-01; 0.268658E-01; 122649.; 0.194114E+00; 0.342768E-01; 0.268658E-01;-0.520663E-02; 0.101649E-01;-0.251896E-02;-0.145241E+01; 0.424672E+01; 0.246914E+00
  47592.; 0.195515E+00; 0.365174E-01; 0.294030E-01; 122650.; 0.195515E+00; 0.365174E-01; 0.294030E-01;-0.541751E-02; 0.102307E-01;-0.246039E-02;-0.155651E+01; 0.427981E+01; 0.275229E+00
  47593.; 0.192650E+00; 0.320835E-01; 0.242782E-01; 122651.; 0.192650E+00; 0.320835E-01; 0.242782E-01;-0.500400E-02; 0.100917E-01;-0.257185E-02;-0.135105E+01; 0.421063E+01; 0.220029E+00
  47594.; 0.191148E+00; 0.299141E-01; 0.216539E-01; 122652.; 0.191148E+00; 0.299141E-01; 0.216539E-01;-0.480562E-02; 0.100141E-01;-0.262136E-02;-0.125099E+01; 0.417279E+01; 0.193993E+00
  47595.; 0.189556E+00; 0.278425E-01; 0.189602E-01; 122653.; 0.189556E+00; 0.278425E-01; 0.189602E-01;-0.462355E-02; 0.992644E-02;-0.266183E-02;-0.115656E+01; 0.413090E+01; 0.170303E+00
  47596.; 0.195621E+00; 0.353790E-01; 0.265010E-01; 122654.; 0.195621E+00; 0.353790E-01; 0.265010E-01;-0.538853E-02; 0.104085E-01;-0.252882E-02;-0.151871E+01; 0.433889E+01; 0.253525E+00
  47597.; 0.197005E+00; 0.376699E-01; 0.289941E-01; 122655.; 0.197005E+00; 0.376699E-01; 0.289941E-01;-0.561112E-02; 0.104765E-01;-0.246770E-02;-0.162682E+01; 0.437266E+01; 0.282521E+00
  47598.; 0.194173E+00; 0.331305E-01; 0.239551E-01; 122656.; 0.194173E+00; 0.331305E-01; 0.239551E-01;-0.517391E-02; 0.103328E-01;-0.258439E-02;-0.141318E+01; 0.430208E+01; 0.225910E+00
  47599.; 0.192684E+00; 0.309025E-01; 0.213694E-01; 122657.; 0.192684E+00; 0.309025E-01; 0.213694E-01;-0.496350E-02; 0.102525E-01;-0.263646E-02;-0.130891E+01; 0.426339E+01; 0.199152E+00
  47600.; 0.191106E+00; 0.287667E-01; 0.187122E-01; 122658.; 0.191106E+00; 0.287667E-01; 0.187122E-01;-0.476915E-02; 0.101628E-01;-0.268006E-02;-0.121015E+01; 0.422086E+01; 0.174578E+00
  47601.; 0.197193E+00; 0.365304E-01; 0.261076E-01; 122659.; 0.197193E+00; 0.365304E-01; 0.261076E-01;-0.558407E-02; 0.106689E-01;-0.254163E-02;-0.158977E+01; 0.443723E+01; 0.259539E+00
  47602.; 0.198583E+00; 0.388872E-01; 0.285478E-01; 122660.; 0.198583E+00; 0.388872E-01; 0.285478E-01;-0.582195E-02; 0.107439E-01;-0.247850E-02;-0.170316E+01; 0.447342E+01; 0.289192E+00
  47603.; 0.195739E+00; 0.342135E-01; 0.236117E-01; 122661.; 0.195739E+00; 0.342135E-01; 0.236117E-01;-0.535443E-02; 0.105866E-01;-0.259927E-02;-0.147904E+01; 0.439812E+01; 0.231245E+00
  47604.; 0.194239E+00; 0.319156E-01; 0.210718E-01; 122662.; 0.194239E+00; 0.319156E-01; 0.210718E-01;-0.512935E-02; 0.104996E-01;-0.265348E-02;-0.136964E+01; 0.435707E+01; 0.203763E+00
  47605.; 0.192649E+00; 0.297031E-01; 0.184571E-01; 122663.; 0.192649E+00; 0.297031E-01; 0.184571E-01;-0.491997E-02; 0.104028E-01;-0.269911E-02;-0.126556E+01; 0.431207E+01; 0.178486E+00
  47606.; 0.198736E+00; 0.376584E-01; 0.257098E-01; 122664.; 0.198736E+00; 0.376584E-01; 0.257098E-01;-0.578132E-02; 0.109312E-01;-0.255717E-02;-0.166126E+01; 0.453602E+01; 0.264420E+00
  47607.; 0.200129E+00; 0.400719E-01; 0.280995E-01; 122665.; 0.200129E+00; 0.400719E-01; 0.280995E-01;-0.603352E-02; 0.110130E-01;-0.249264E-02;-0.177954E+01; 0.457453E+01; 0.294514E+00
  47608.; 0.197281E+00; 0.352834E-01; 0.232621E-01; 122666.; 0.197281E+00; 0.352834E-01; 0.232621E-01;-0.553775E-02; 0.108428E-01;-0.261641E-02;-0.154574E+01; 0.449484E+01; 0.235639E+00
  47609.; 0.195779E+00; 0.329267E-01; 0.207673E-01; 122667.; 0.195779E+00; 0.329267E-01; 0.207673E-01;-0.529911E-02; 0.107499E-01;-0.267225E-02;-0.143165E+01; 0.445178E+01; 0.207652E+00
  47610.; 0.194189E+00; 0.306476E-01; 0.181951E-01; 122668.; 0.194189E+00; 0.306476E-01; 0.181951E-01;-0.507572E-02; 0.106475E-01;-0.271995E-02;-0.132267E+01; 0.440484E+01; 0.181737E+00
  47611.; 0.200178E+00; 0.387068E-01; 0.253290E-01; 122669.; 0.200178E+00; 0.387068E-01; 0.253290E-01;-0.596980E-02; 0.111821E-01;-0.257475E-02;-0.172938E+01; 0.463033E+01; 0.267935E+00
  47612.; 0.201545E+00; 0.411455E-01; 0.276794E-01; 122670.; 0.201545E+00; 0.411455E-01; 0.276794E-01;-0.623093E-02; 0.112652E-01;-0.250904E-02;-0.185059E+01; 0.466911E+01; 0.298208E+00
  47613.; 0.198751E+00; 0.363026E-01; 0.229193E-01; 122671.; 0.198751E+00; 0.363026E-01; 0.229193E-01;-0.571710E-02; 0.110927E-01;-0.263542E-02;-0.161082E+01; 0.458900E+01; 0.238908E+00
  47614.; 0.197280E+00; 0.339153E-01; 0.204613E-01; 122672.; 0.197280E+00; 0.339153E-01; 0.204613E-01;-0.546939E-02; 0.109993E-01;-0.269286E-02;-0.149370E+01; 0.454594E+01; 0.210636E+00
  47615.; 0.195724E+00; 0.315972E-01; 0.179262E-01; 122673.; 0.195724E+00; 0.315972E-01; 0.179262E-01;-0.523600E-02; 0.108969E-01;-0.274266E-02;-0.138131E+01; 0.449922E+01; 0.184307E+00
  47616.; 0.201515E+00; 0.396711E-01; 0.249681E-01; 122674.; 0.201515E+00; 0.396711E-01; 0.249681E-01;-0.614772E-02; 0.114198E-01;-0.259398E-02;-0.179351E+01; 0.471948E+01; 0.270200E+00
  47617.; 0.202823E+00; 0.421031E-01; 0.272920E-01; 122675.; 0.202823E+00; 0.421031E-01; 0.272920E-01;-0.641176E-02; 0.114976E-01;-0.252692E-02;-0.191549E+01; 0.475611E+01; 0.300497E+00
  47618.; 0.200150E+00; 0.372686E-01; 0.225853E-01; 122676.; 0.200150E+00; 0.372686E-01; 0.225853E-01;-0.589142E-02; 0.113357E-01;-0.265623E-02;-0.167391E+01; 0.468034E+01; 0.241089E+00
  47619.; 0.198742E+00; 0.348789E-01; 0.201550E-01; 122677.; 0.198742E+00; 0.348789E-01; 0.201550E-01;-0.563950E-02; 0.112476E-01;-0.271548E-02;-0.155553E+01; 0.463951E+01; 0.212674E+00
  47620.; 0.197257E+00; 0.325503E-01; 0.176498E-01; 122678.; 0.197257E+00; 0.325503E-01; 0.176498E-01;-0.540084E-02; 0.111512E-01;-0.276761E-02;-0.144148E+01; 0.459528E+01; 0.186082E+00
  47621.; 0.202754E+00; 0.405560E-01; 0.246268E-01; 122679.; 0.202754E+00; 0.405560E-01; 0.246268E-01;-0.631490E-02; 0.116443E-01;-0.261451E-02;-0.185361E+01; 0.480353E+01; 0.271383E+00
  47622.; 0.203971E+00; 0.429534E-01; 0.269374E-01; 122680.; 0.203971E+00; 0.429534E-01; 0.269374E-01;-0.657611E-02; 0.117105E-01;-0.254567E-02;-0.197432E+01; 0.483562E+01; 0.301658E+00
  47623.; 0.201483E+00; 0.381833E-01; 0.222601E-01; 122681.; 0.201483E+00; 0.381833E-01; 0.222601E-01;-0.606048E-02; 0.115719E-01;-0.267878E-02;-0.173495E+01; 0.476897E+01; 0.242244E+00
  47624.; 0.200172E+00; 0.358179E-01; 0.198484E-01; 122682.; 0.200172E+00; 0.358179E-01; 0.198484E-01;-0.580932E-02; 0.114954E-01;-0.274029E-02;-0.161711E+01; 0.473267E+01; 0.213745E+00
  47625.; 0.198789E+00; 0.335041E-01; 0.173658E-01; 122683.; 0.198789E+00; 0.335041E-01; 0.173658E-01;-0.556984E-02; 0.114108E-01;-0.279517E-02;-0.150303E+01; 0.469311E+01; 0.186951E+00
  47626.; 0.203885E+00; 0.413546E-01; 0.243098E-01; 122684.; 0.203885E+00; 0.413546E-01; 0.243098E-01;-0.646905E-02; 0.118526E-01;-0.263566E-02;-0.190889E+01; 0.488139E+01; 0.271651E+00
  47627.; 0.204977E+00; 0.436883E-01; 0.266224E-01; 122685.; 0.204977E+00; 0.436883E-01; 0.266224E-01;-0.672109E-02; 0.118998E-01;-0.256424E-02;-0.202610E+01; 0.490622E+01; 0.301948E+00
  47628.; 0.202743E+00; 0.390404E-01; 0.219462E-01; 122686.; 0.202743E+00; 0.390404E-01; 0.219462E-01;-0.622250E-02; 0.117993E-01;-0.270273E-02;-0.179330E+01; 0.485412E+01; 0.242449E+00
  47629.; 0.201565E+00; 0.367278E-01; 0.195428E-01; 122687.; 0.201565E+00; 0.367278E-01; 0.195428E-01;-0.597777E-02; 0.117416E-01;-0.276729E-02;-0.167803E+01; 0.482509E+01; 0.213834E+00
  47630.; 0.200321E+00; 0.344567E-01; 0.170742E-01; 122688.; 0.200321E+00; 0.344567E-01; 0.170742E-01;-0.574274E-02; 0.116760E-01;-0.282568E-02;-0.156582E+01; 0.479284E+01; 0.186820E+00
  47631.; 0.204906E+00; 0.420678E-01; 0.240190E-01; 122689.; 0.204906E+00; 0.420678E-01; 0.240190E-01;-0.660938E-02; 0.120437E-01;-0.265681E-02;-0.195910E+01; 0.495268E+01; 0.271207E+00
  47632.; 0.205838E+00; 0.443099E-01; 0.263494E-01; 122690.; 0.205838E+00; 0.443099E-01; 0.263494E-01;-0.684585E-02; 0.120640E-01;-0.258179E-02;-0.207056E+01; 0.496737E+01; 0.301645E+00
  47633.; 0.203930E+00; 0.398395E-01; 0.216451E-01; 122691.; 0.203930E+00; 0.398395E-01; 0.216451E-01;-0.637675E-02; 0.120171E-01;-0.272775E-02;-0.184871E+01; 0.493554E+01; 0.241814E+00
  47634.; 0.202922E+00; 0.376066E-01; 0.192386E-01; 122692.; 0.202922E+00; 0.376066E-01; 0.192386E-01;-0.614418E-02; 0.119859E-01;-0.279647E-02;-0.173805E+01; 0.491660E+01; 0.212952E+00
  47635.; 0.201854E+00; 0.354055E-01; 0.167749E-01; 122693.; 0.201854E+00; 0.354055E-01; 0.167749E-01;-0.591912E-02; 0.119468E-01;-0.285946E-02;-0.162972E+01; 0.489451E+01; 0.185594E+00
  47636.; 0.205852E+00; 0.427204E-01; 0.237463E-01; 122694.; 0.205852E+00; 0.427204E-01; 0.237463E-01;-0.673999E-02; 0.122228E-01;-0.267819E-02;-0.200574E+01; 0.501945E+01; 0.270199E+00
  47637.; 0.206597E+00; 0.448520E-01; 0.261061E-01; 122695.; 0.206597E+00; 0.448520E-01; 0.261061E-01;-0.695624E-02; 0.122104E-01;-0.259857E-02;-0.210983E+01; 0.502183E+01; 0.300948E+00
  47638.; 0.205067E+00; 0.405962E-01; 0.213517E-01; 122696.; 0.205067E+00; 0.405962E-01; 0.213517E-01;-0.652569E-02; 0.122289E-01;-0.275407E-02;-0.190209E+01; 0.501460E+01; 0.240422E+00
  47639.; 0.204255E+00; 0.384609E-01; 0.189337E-01; 122697.; 0.204255E+00; 0.384609E-01; 0.189337E-01;-0.630949E-02; 0.122302E-01;-0.282807E-02;-0.179754E+01; 0.500793E+01; 0.211104E+00
  47640.; 0.203390E+00; 0.363482E-01; 0.164678E-01; 122698.; 0.203390E+00; 0.363482E-01; 0.164678E-01;-0.609855E-02; 0.122236E-01;-0.289680E-02;-0.169454E+01; 0.499815E+01; 0.183188E+00
  47641.; 0.206793E+00; 0.433609E-01; 0.234719E-01; 122699.; 0.206793E+00; 0.433609E-01; 0.234719E-01;-0.687026E-02; 0.124031E-01;-0.270118E-02;-0.205216E+01; 0.508654E+01; 0.268617E+00
  47642.; 0.207348E+00; 0.453812E-01; 0.258635E-01; 122700.; 0.207348E+00; 0.453812E-01; 0.258635E-01;-0.706545E-02; 0.123564E-01;-0.261635E-02;-0.214862E+01; 0.507610E+01; 0.299859E+00
  47643.; 0.206202E+00; 0.413418E-01; 0.210543E-01; 122701.; 0.206202E+00; 0.413418E-01; 0.210543E-01;-0.667519E-02; 0.124433E-01;-0.278271E-02;-0.195555E+01; 0.509453E+01; 0.238244E+00
  47644.; 0.205590E+00; 0.393051E-01; 0.186225E-01; 122702.; 0.205590E+00; 0.393051E-01; 0.186225E-01;-0.647633E-02; 0.124788E-01;-0.286275E-02;-0.185741E+01; 0.510072E+01; 0.208238E+00
  47645.; 0.204930E+00; 0.372824E-01; 0.161525E-01; 122703.; 0.204930E+00; 0.372824E-01; 0.161525E-01;-0.628058E-02; 0.125063E-01;-0.293801E-02;-0.176011E+01; 0.510384E+01; 0.179519E+00
  47646.; 0.207753E+00; 0.440056E-01; 0.231885E-01; 122704.; 0.207753E+00; 0.440056E-01; 0.231885E-01;-0.700346E-02; 0.125892E-01;-0.272650E-02;-0.209953E+01; 0.515573E+01; 0.266391E+00
  47647.; 0.208123E+00; 0.459202E-01; 0.256109E-01; 122705.; 0.208123E+00; 0.459202E-01; 0.256109E-01;-0.717816E-02; 0.125084E-01;-0.263598E-02;-0.218857E+01; 0.513256E+01; 0.298311E+00
  47648.; 0.207353E+00; 0.420860E-01; 0.207485E-01; 122706.; 0.207353E+00; 0.420860E-01; 0.207485E-01;-0.682720E-02; 0.126637E-01;-0.281423E-02;-0.200977E+01; 0.517653E+01; 0.235210E+00
  47649.; 0.206935E+00; 0.401429E-01; 0.183030E-01; 122707.; 0.206935E+00; 0.401429E-01; 0.183030E-01;-0.664539E-02; 0.127334E-01;-0.290092E-02;-0.191791E+01; 0.519557E+01; 0.204283E+00
  47650.; 0.206476E+00; 0.382058E-01; 0.158288E-01; 122708.; 0.206476E+00; 0.382058E-01; 0.158288E-01;-0.646469E-02; 0.127952E-01;-0.298336E-02;-0.182624E+01; 0.521162E+01; 0.174512E+00
  47651.; 0.208733E+00; 0.446526E-01; 0.228956E-01; 122709.; 0.208733E+00; 0.446526E-01; 0.228956E-01;-0.713930E-02; 0.127813E-01;-0.275430E-02;-0.214773E+01; 0.522704E+01; 0.263471E+00
  47652.; 0.208921E+00; 0.464676E-01; 0.253479E-01; 122710.; 0.208921E+00; 0.464676E-01; 0.253479E-01;-0.729416E-02; 0.126666E-01;-0.265758E-02;-0.222962E+01; 0.519122E+01; 0.296262E+00
  47653.; 0.208519E+00; 0.428270E-01; 0.204336E-01; 122711.; 0.208519E+00; 0.428270E-01; 0.204336E-01;-0.698138E-02; 0.128899E-01;-0.284879E-02;-0.206463E+01; 0.526062E+01; 0.231272E+00
  47654.; 0.208292E+00; 0.409721E-01; 0.179747E-01; 122712.; 0.208292E+00; 0.409721E-01; 0.179747E-01;-0.681623E-02; 0.129939E-01;-0.294278E-02;-0.197888E+01; 0.529251E+01; 0.199179E+00
  47655.; 0.208029E+00; 0.391158E-01; 0.154962E-01; 122713.; 0.208029E+00; 0.391158E-01; 0.154962E-01;-0.665032E-02; 0.130903E-01;-0.303311E-02;-0.189270E+01; 0.532153E+01; 0.168092E+00
  47656.; 0.209742E+00; 0.453066E-01; 0.225901E-01; 122714.; 0.209742E+00; 0.453066E-01; 0.225901E-01;-0.727886E-02; 0.129811E-01;-0.278497E-02;-0.219713E+01; 0.530116E+01; 0.259788E+00
  47657.; 0.209755E+00; 0.470301E-01; 0.250704E-01; 122715.; 0.209755E+00; 0.470301E-01; 0.250704E-01;-0.741508E-02; 0.128332E-01;-0.268161E-02;-0.227232E+01; 0.525297E+01; 0.293635E+00
  47658.; 0.209708E+00; 0.435671E-01; 0.201076E-01; 122716.; 0.209708E+00; 0.435671E-01; 0.201076E-01;-0.713826E-02; 0.131234E-01;-0.288679E-02;-0.212030E+01; 0.534727E+01; 0.226341E+00
  47659.; 0.209664E+00; 0.417927E-01; 0.176363E-01; 122717.; 0.209664E+00; 0.417927E-01; 0.176363E-01;-0.698888E-02; 0.132612E-01;-0.298865E-02;-0.204031E+01; 0.539178E+01; 0.192852E+00
  47660.; 0.209589E+00; 0.400099E-01; 0.151541E-01; 122718.; 0.209589E+00; 0.400099E-01; 0.151541E-01;-0.683692E-02; 0.133917E-01;-0.308747E-02;-0.195929E+01; 0.543357E+01; 0.160198E+00
  47661.; 0.210783E+00; 0.459680E-01; 0.222705E-01; 122719.; 0.210783E+00; 0.459680E-01; 0.222705E-01;-0.742250E-02; 0.131896E-01;-0.281894E-02;-0.224785E+01; 0.537840E+01; 0.255225E+00
  47662.; 0.210629E+00; 0.476091E-01; 0.247765E-01; 122720.; 0.210629E+00; 0.476091E-01; 0.247765E-01;-0.754141E-02; 0.130094E-01;-0.270843E-02;-0.231684E+01; 0.531821E+01; 0.290342E+00
  47663.; 0.210921E+00; 0.443056E-01; 0.197692E-01; 122721.; 0.210921E+00; 0.443056E-01; 0.197692E-01;-0.729789E-02; 0.133647E-01;-0.292855E-02;-0.217678E+01; 0.543669E+01; 0.220329E+00
  47664.; 0.211052E+00; 0.426033E-01; 0.172868E-01; 122722.; 0.211052E+00; 0.426033E-01; 0.172868E-01;-0.716304E-02; 0.135355E-01;-0.303878E-02;-0.210208E+01; 0.549350E+01; 0.185232E+00
  47665.; 0.211157E+00; 0.408860E-01; 0.148016E-01; 122723.; 0.211157E+00; 0.408860E-01; 0.148016E-01;-0.702397E-02; 0.136995E-01;-0.314662E-02;-0.202581E+01; 0.554774E+01; 0.150789E+00
  47666.; 0.211859E+00; 0.466364E-01; 0.219357E-01; 122724.; 0.211859E+00; 0.466364E-01; 0.219357E-01;-0.757025E-02; 0.134075E-01;-0.285651E-02;-0.229987E+01; 0.545899E+01; 0.249701E+00
  47667.; 0.211546E+00; 0.482049E-01; 0.244649E-01; 122725.; 0.211546E+00; 0.482049E-01; 0.244649E-01;-0.767343E-02; 0.131960E-01;-0.273843E-02;-0.236326E+01; 0.538722E+01; 0.286275E+00
  47668.; 0.212160E+00; 0.450418E-01; 0.194175E-01; 122726.; 0.212160E+00; 0.450418E-01; 0.194175E-01;-0.746013E-02; 0.136142E-01;-0.297434E-02;-0.223401E+01; 0.552903E+01; 0.213163E+00
  47669.; 0.212458E+00; 0.434024E-01; 0.169251E-01; 122727.; 0.212458E+00; 0.434024E-01; 0.169251E-01;-0.733843E-02; 0.138171E-01;-0.309338E-02;-0.216407E+01; 0.559774E+01; 0.176261E+00
  47670.; 0.212734E+00; 0.417418E-01; 0.144379E-01; 122728.; 0.212734E+00; 0.417418E-01; 0.144379E-01;-0.721092E-02; 0.140135E-01;-0.321078E-02;-0.209204E+01; 0.566407E+01; 0.139798E+00
  47671.; 0.212992E+00; 0.473230E-01; 0.215784E-01; 122729.; 0.212992E+00; 0.473230E-01; 0.215784E-01;-0.772478E-02; 0.136392E-01;-0.289875E-02;-0.235413E+01; 0.554461E+01; 0.243005E+00
  47672.; 0.212534E+00; 0.488331E-01; 0.241256E-01; 122730.; 0.212534E+00; 0.488331E-01; 0.241256E-01;-0.781494E-02; 0.133991E-01;-0.277290E-02;-0.241288E+01; 0.546224E+01; 0.281189E+00
  47673.; 0.213440E+00; 0.457822E-01; 0.190476E-01; 122731.; 0.213440E+00; 0.457822E-01; 0.190476E-01;-0.762656E-02; 0.138751E-01;-0.302497E-02;-0.229252E+01; 0.562544E+01; 0.204680E+00
  47674.; 0.213890E+00; 0.441921E-01; 0.165488E-01; 122732.; 0.213890E+00; 0.441921E-01; 0.165488E-01;-0.751551E-02; 0.141075E-01;-0.315300E-02;-0.222644E+01; 0.570510E+01; 0.165819E+00
  47675.; 0.214321E+00; 0.425748E-01; 0.140620E-01; 122733.; 0.214321E+00; 0.425748E-01; 0.140620E-01;-0.739719E-02; 0.143340E-01;-0.328007E-02;-0.215777E+01; 0.578257E+01; 0.127201E+00
  47676.; 0.214168E+00; 0.480167E-01; 0.212021E-01; 122734.; 0.214168E+00; 0.480167E-01; 0.212021E-01;-0.788387E-02; 0.138824E-01;-0.294555E-02;-0.240982E+01; 0.563437E+01; 0.235093E+00
  47677.; 0.213576E+00; 0.494796E-01; 0.237639E-01; 122735.; 0.213576E+00; 0.494796E-01; 0.237639E-01;-0.796309E-02; 0.136153E-01;-0.281169E-02;-0.246470E+01; 0.554205E+01; 0.275035E+00
  47678.; 0.214754E+00; 0.465188E-01; 0.186615E-01; 122736.; 0.214754E+00; 0.465188E-01; 0.186615E-01;-0.779554E-02; 0.141457E-01;-0.308043E-02;-0.235173E+01; 0.572534E+01; 0.194831E+00
  47679.; 0.215344E+00; 0.449669E-01; 0.161585E-01; 122737.; 0.215344E+00; 0.449669E-01; 0.161585E-01;-0.769314E-02; 0.144060E-01;-0.321770E-02;-0.228876E+01; 0.581529E+01; 0.153864E+00
  47680.; 0.215919E+00; 0.433822E-01; 0.136738E-01; 122738.; 0.215919E+00; 0.433822E-01; 0.136738E-01;-0.758201E-02; 0.146608E-01;-0.335474E-02;-0.222272E+01; 0.590323E+01; 0.112927E+00
  47681.; 0.215386E+00; 0.487124E-01; 0.208071E-01; 122739.; 0.215386E+00; 0.487124E-01; 0.208071E-01;-0.804660E-02; 0.141368E-01;-0.299721E-02;-0.246659E+01; 0.572813E+01; 0.225864E+00
  47682.; 0.214670E+00; 0.501390E-01; 0.233803E-01; 122740.; 0.214670E+00; 0.501390E-01; 0.233803E-01;-0.811694E-02; 0.138444E-01;-0.285505E-02;-0.251835E+01; 0.562648E+01; 0.267705E+00
  47683.; 0.216100E+00; 0.472467E-01; 0.182594E-01; 122741.; 0.216100E+00; 0.472467E-01; 0.182594E-01;-0.796615E-02; 0.144260E-01;-0.314099E-02;-0.241129E+01; 0.582863E+01; 0.183529E+00
  47684.; 0.216820E+00; 0.457228E-01; 0.157543E-01; 122742.; 0.216820E+00; 0.457228E-01; 0.157543E-01;-0.787039E-02; 0.147125E-01;-0.328775E-02;-0.235069E+01; 0.592825E+01; 0.140315E+00
  47685.; 0.217528E+00; 0.441607E-01; 0.132734E-01; 122743.; 0.217528E+00; 0.441607E-01; 0.132734E-01;-0.776450E-02; 0.149939E-01;-0.343491E-02;-0.228656E+01; 0.602606E+01; 0.969460E-01
  47686.; 0.216662E+00; 0.494142E-01; 0.203882E-01; 122744.; 0.216662E+00; 0.494142E-01; 0.203882E-01;-0.821421E-02; 0.144058E-01;-0.305485E-02;-0.252485E+01; 0.582716E+01; 0.215051E+00
  47687.; 0.215835E+00; 0.508184E-01; 0.229671E-01; 122745.; 0.215835E+00; 0.508184E-01; 0.229671E-01;-0.827858E-02; 0.140907E-01;-0.290433E-02;-0.257452E+01; 0.571717E+01; 0.258897E+00
  47688.; 0.217489E+00; 0.479676E-01; 0.178380E-01; 122746.; 0.217489E+00; 0.479676E-01; 0.178380E-01;-0.813885E-02; 0.147181E-01;-0.320753E-02;-0.247133E+01; 0.593617E+01; 0.170556E+00
  47689.; 0.218325E+00; 0.464586E-01; 0.153351E-01; 122747.; 0.218325E+00; 0.464586E-01; 0.153351E-01;-0.804706E-02; 0.150282E-01;-0.336377E-02;-0.241214E+01; 0.604446E+01; 0.125015E+00
  47690.; 0.219151E+00; 0.449068E-01; 0.128613E-01; 122748.; 0.219151E+00; 0.449068E-01; 0.128613E-01;-0.794390E-02; 0.153335E-01;-0.352090E-02;-0.234902E+01; 0.615108E+01; 0.791729E-01
  47691.; 0.217993E+00; 0.501153E-01; 0.199462E-01; 122749.; 0.217993E+00; 0.501153E-01; 0.199462E-01;-0.838537E-02; 0.146891E-01;-0.311889E-02;-0.258410E+01; 0.593131E+01; 0.202509E+00
  47692.; 0.217068E+00; 0.515098E-01; 0.225256E-01; 122750.; 0.217068E+00; 0.515098E-01; 0.225256E-01;-0.844650E-02; 0.143538E-01;-0.295999E-02;-0.263267E+01; 0.581392E+01; 0.248442E+00
  47693.; 0.218920E+00; 0.486755E-01; 0.173983E-01; 122751.; 0.218920E+00; 0.486755E-01; 0.173983E-01;-0.831246E-02; 0.150220E-01;-0.328046E-02;-0.253142E+01; 0.604790E+01; 0.155784E+00
  47694.; 0.219858E+00; 0.471698E-01; 0.149016E-01; 122752.; 0.219858E+00; 0.471698E-01; 0.149016E-01;-0.822207E-02; 0.153531E-01;-0.344602E-02;-0.247273E+01; 0.616390E+01; 0.107884E+00
  47695.; 0.220789E+00; 0.456164E-01; 0.124385E-01; 122753.; 0.220789E+00; 0.456164E-01; 0.124385E-01;-0.811913E-02; 0.156800E-01;-0.361340E-02;-0.240970E+01; 0.627844E+01; 0.594058E-01
  47696.; 0.219395E+00; 0.508181E-01; 0.194763E-01; 122754.; 0.219395E+00; 0.508181E-01; 0.194763E-01;-0.856099E-02; 0.149902E-01;-0.319072E-02;-0.264462E+01; 0.604192E+01; 0.187895E+00
  47697.; 0.218390E+00; 0.522177E-01; 0.220487E-01; 122755.; 0.218390E+00; 0.522177E-01; 0.220487E-01;-0.862236E-02; 0.146384E-01;-0.302365E-02;-0.269332E+01; 0.591845E+01; 0.235942E+00
  47698.; 0.220405E+00; 0.493707E-01; 0.169375E-01; 122756.; 0.220405E+00; 0.493707E-01; 0.169375E-01;-0.848717E-02; 0.153402E-01;-0.336079E-02;-0.259161E+01; 0.616473E+01; 0.138961E+00
  47699.; 0.221426E+00; 0.478541E-01; 0.144530E-01; 122757.; 0.221426E+00; 0.478541E-01; 0.144530E-01;-0.839492E-02; 0.156884E-01;-0.353533E-02;-0.253226E+01; 0.628704E+01; 0.887052E-01
  47700.; 0.222442E+00; 0.462856E-01; 0.120056E-01; 122758.; 0.222442E+00; 0.462856E-01; 0.120056E-01;-0.828867E-02; 0.160324E-01;-0.371186E-02;-0.246810E+01; 0.640788E+01; 0.378160E-01
  47701.; 0.220908E+00; 0.515325E-01; 0.189666E-01; 122759.; 0.220908E+00; 0.515325E-01; 0.189666E-01;-0.874408E-02; 0.153177E-01;-0.327313E-02;-0.270742E+01; 0.616205E+01; 0.170550E+00
  47702.; 0.219851E+00; 0.529583E-01; 0.215194E-01; 122760.; 0.219851E+00; 0.529583E-01; 0.215194E-01;-0.881085E-02; 0.149554E-01;-0.309880E-02;-0.275802E+01; 0.603476E+01; 0.220584E+00
  47703.; 0.221969E+00; 0.500574E-01; 0.164484E-01; 122761.; 0.221969E+00; 0.500574E-01; 0.164484E-01;-0.866443E-02; 0.156782E-01;-0.345062E-02;-0.265235E+01; 0.628871E+01; 0.119575E+00
  47704.; 0.223042E+00; 0.485114E-01; 0.139860E-01; 122762.; 0.223042E+00; 0.485114E-01; 0.139860E-01;-0.856558E-02; 0.160367E-01;-0.363260E-02;-0.259071E+01; 0.641479E+01; 0.672647E-01
  47705.; 0.224111E+00; 0.469102E-01; 0.115634E-01; 122763.; 0.224111E+00; 0.469102E-01; 0.115634E-01;-0.845189E-02; 0.163911E-01;-0.381678E-02;-0.252397E+01; 0.653944E+01; 0.142519E-01
  47706.; 0.222533E+00; 0.522479E-01; 0.184161E-01; 122764.; 0.222533E+00; 0.522479E-01; 0.184161E-01;-0.893283E-02; 0.156727E-01;-0.336747E-02;-0.277178E+01; 0.629210E+01; 0.150064E+00
