Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72185.; 0.203333E+00; 0.281848E-01; 0.689978E-02; 147243.; 0.203333E+00; 0.281848E-01; 0.689978E-02;-0.363314E+00; 0.346685E+01; 0.460472E+00; 0.447551E-02;-0.192678E-01; 0.697287E-02
  72186.; 0.204211E+00; 0.340254E-01; 0.143630E-01; 147244.; 0.204211E+00; 0.340254E-01; 0.143630E-01;-0.632349E+00; 0.448880E+01;-0.278294E+00; 0.518418E-02;-0.272727E-01; 0.128781E-01
  72187.; 0.204474E+00; 0.323897E-01; 0.118104E-01; 147245.; 0.204474E+00; 0.323897E-01; 0.118104E-01;-0.492459E+00; 0.406073E+01; 0.182820E-02; 0.438283E-02;-0.236235E-01; 0.105385E-01
  72188.; 0.204707E+00; 0.307323E-01; 0.926120E-02; 147246.; 0.204707E+00; 0.307323E-01; 0.926120E-02;-0.371195E+00; 0.365858E+01; 0.265372E+00; 0.376447E-02;-0.202264E-01; 0.835750E-02
  72189.; 0.204933E+00; 0.290153E-01; 0.674173E-02; 147247.; 0.204933E+00; 0.290153E-01; 0.674173E-02;-0.273333E+00; 0.328231E+01; 0.521249E+00; 0.338474E-02;-0.170677E-01; 0.625713E-02
  72190.; 0.205763E+00; 0.349374E-01; 0.140957E-01; 147248.; 0.205763E+00; 0.349374E-01; 0.140957E-01;-0.519731E+00; 0.429362E+01;-0.236198E+00; 0.385366E-02;-0.250066E-01; 0.123232E-01
  72191.; 0.206042E+00; 0.332736E-01; 0.115764E-01; 147249.; 0.206042E+00; 0.332736E-01; 0.115764E-01;-0.383820E+00; 0.386336E+01; 0.543277E-01; 0.309565E-02;-0.213209E-01; 0.988732E-02
  72192.; 0.206295E+00; 0.315823E-01; 0.906458E-02; 147250.; 0.206295E+00; 0.315823E-01; 0.906458E-02;-0.267651E+00; 0.345927E+01; 0.328919E+00; 0.253314E-02;-0.178880E-01; 0.760535E-02
  72193.; 0.206535E+00; 0.298385E-01; 0.657854E-02; 147251.; 0.206535E+00; 0.298385E-01; 0.657854E-02;-0.174077E+00; 0.308091E+01; 0.594114E+00; 0.220006E-02;-0.146948E-01; 0.541899E-02
  72194.; 0.207320E+00; 0.358385E-01; 0.138207E-01; 147252.; 0.207320E+00; 0.358385E-01; 0.138207E-01;-0.395211E+00; 0.407950E+01;-0.180297E+00; 0.240403E-02;-0.225479E-01; 0.116304E-01
  72195.; 0.207615E+00; 0.341469E-01; 0.113353E-01; 147253.; 0.207615E+00; 0.341469E-01; 0.113353E-01;-0.264280E+00; 0.364760E+01; 0.120476E+00; 0.169935E-02;-0.188307E-01; 0.909947E-02
  72196.; 0.207886E+00; 0.324227E-01; 0.886145E-02; 147254.; 0.207886E+00; 0.324227E-01; 0.886145E-02;-0.154023E+00; 0.324182E+01; 0.406031E+00; 0.120064E-02;-0.153644E-01; 0.671691E-02
  72197.; 0.208141E+00; 0.306522E-01; 0.640965E-02; 147255.; 0.208141E+00; 0.306522E-01; 0.640965E-02;-0.661929E-01; 0.286219E+01; 0.680013E+00; 0.928994E-03;-0.121449E-01; 0.444980E-02
  72198.; 0.208882E+00; 0.367263E-01; 0.135375E-01; 147256.; 0.208882E+00; 0.367263E-01; 0.135375E-01;-0.259170E+00; 0.384635E+01;-0.109605E+00; 0.840102E-03;-0.198956E-01; 0.107907E-01
  72199.; 0.209193E+00; 0.350073E-01; 0.110867E-01; 147257.; 0.209193E+00; 0.350073E-01; 0.110867E-01;-0.134024E+00; 0.341321E+01; 0.201153E+00; 0.196700E-03;-0.161509E-01; 0.816711E-02
  72200.; 0.209482E+00; 0.332512E-01; 0.865100E-02; 147258.; 0.209482E+00; 0.332512E-01; 0.865100E-02;-0.308578E-01; 0.300665E+01; 0.497389E+00;-0.226480E-03;-0.126606E-01; 0.568621E-02
  72201.; 0.209738E+00; 0.314784E-01; 0.621533E-02; 147259.; 0.209738E+00; 0.314784E-01; 0.621533E-02; 0.573050E-01; 0.262380E+01; 0.775634E+00;-0.502971E-03;-0.940289E-02; 0.337618E-02
  72202.; 0.210451E+00; 0.375987E-01; 0.132452E-01; 147260.; 0.210451E+00; 0.375987E-01; 0.132452E-01;-0.111982E+00; 0.359401E+01;-0.233408E-01;-0.833483E-03;-0.170488E-01; 0.979710E-02
  72203.; 0.210777E+00; 0.358525E-01; 0.108295E-01; 147261.; 0.210777E+00; 0.358525E-01; 0.108295E-01; 0.647162E-02; 0.316057E+01; 0.297166E+00;-0.140660E-02;-0.132860E-01; 0.708302E-02
  72204.; 0.211083E+00; 0.340664E-01; 0.843170E-02; 147262.; 0.211083E+00; 0.340664E-01; 0.843170E-02; 0.102111E+00; 0.275250E+01; 0.603798E+00;-0.175030E-02;-0.976405E-02; 0.450566E-02
  72205.; 0.211356E+00; 0.322606E-01; 0.603636E-02; 147263.; 0.211356E+00; 0.322606E-01; 0.603636E-02; 0.181334E+00; 0.237030E+01; 0.891572E+00;-0.193197E-02;-0.649692E-02; 0.210929E-02
  72206.; 0.212027E+00; 0.384536E-01; 0.129428E-01; 147264.; 0.212027E+00; 0.384536E-01; 0.129428E-01; 0.460696E-01; 0.332240E+01; 0.795135E-01;-0.261310E-02;-0.140067E-01; 0.863999E-02
  72207.; 0.212368E+00; 0.366806E-01; 0.105627E-01; 147265.; 0.212368E+00; 0.366806E-01; 0.105627E-01; 0.156307E+00; 0.288917E+01; 0.409110E+00;-0.310033E-02;-0.102309E-01; 0.584202E-02
  72208.; 0.212690E+00; 0.348656E-01; 0.820298E-02; 147266.; 0.212690E+00; 0.348656E-01; 0.820298E-02; 0.244482E+00; 0.248063E+01; 0.725932E+00;-0.336600E-02;-0.668820E-02; 0.316962E-02
  72209.; 0.212981E+00; 0.330272E-01; 0.584881E-02; 147267.; 0.212981E+00; 0.330272E-01; 0.584881E-02; 0.314593E+00; 0.209710E+01; 0.102421E+01;-0.345142E-02;-0.339057E-02; 0.676444E-03
  72210.; 0.213611E+00; 0.392893E-01; 0.126288E-01; 147268.; 0.213611E+00; 0.392893E-01; 0.126288E-01; 0.214231E+00; 0.303199E+01; 0.199365E+00;-0.449020E-02;-0.107752E-01; 0.731608E-02
  72211.; 0.213953E+00; 0.375116E-01; 0.102669E-01; 147269.; 0.213953E+00; 0.375116E-01; 0.102669E-01; 0.323169E+00; 0.259722E+01; 0.533151E+00;-0.496633E-02;-0.697626E-02; 0.447574E-02
  72212.; 0.214305E+00; 0.356453E-01; 0.796471E-02; 147270.; 0.214305E+00; 0.356453E-01; 0.796471E-02; 0.393895E+00; 0.219160E+01; 0.863388E+00;-0.504776E-02;-0.343908E-02; 0.168416E-02
  72213.; 0.214613E+00; 0.337746E-01; 0.565262E-02; 147271.; 0.214613E+00; 0.337746E-01; 0.565262E-02; 0.454635E+00; 0.180794E+01; 0.117263E+01;-0.503493E-02;-0.123001E-03;-0.911208E-03
  72214.; 0.215203E+00; 0.401032E-01; 0.123028E-01; 147272.; 0.215203E+00; 0.401032E-01; 0.123028E-01; 0.392226E+00; 0.272219E+01; 0.336754E+00;-0.646134E-02;-0.734789E-02; 0.582081E-02
  72215.; 0.215563E+00; 0.382954E-01; 0.998018E-02; 147273.; 0.215563E+00; 0.382954E-01; 0.998018E-02; 0.490177E+00; 0.228941E+01; 0.679802E+00;-0.682304E-02;-0.355271E-02; 0.289592E-02
  72216.; 0.215929E+00; 0.364030E-01; 0.771619E-02; 147274.; 0.215929E+00; 0.364030E-01; 0.771619E-02; 0.551824E+00; 0.188303E+01; 0.101999E+01;-0.681080E-02; 0.848358E-05; 0.100789E-04
  72217.; 0.216253E+00; 0.345003E-01; 0.544709E-02; 147275.; 0.216253E+00; 0.345003E-01; 0.544709E-02; 0.600871E+00; 0.150085E+01; 0.133817E+01;-0.667569E-02; 0.332625E-02;-0.266627E-02
  72218.; 0.216805E+00; 0.408914E-01; 0.119649E-01; 147276.; 0.216805E+00; 0.408914E-01; 0.119649E-01; 0.578175E+00; 0.239449E+01; 0.492560E+00;-0.850620E-02;-0.374040E-02; 0.414673E-02
  72219.; 0.217182E+00; 0.390538E-01; 0.968235E-02; 147277.; 0.217182E+00; 0.390538E-01; 0.968235E-02; 0.665528E+00; 0.196199E+01; 0.845930E+00;-0.875834E-02; 0.700417E-04; 0.112541E-02
  72220.; 0.217561E+00; 0.371353E-01; 0.745716E-02; 147278.; 0.217561E+00; 0.371353E-01; 0.745716E-02; 0.715586E+00; 0.155832E+01; 0.119325E+01;-0.862603E-02; 0.361824E-02;-0.182458E-02
  72221.; 0.217902E+00; 0.352011E-01; 0.523193E-02; 147279.; 0.217902E+00; 0.352011E-01; 0.523193E-02; 0.753014E+00; 0.117625E+01; 0.152206E+01;-0.837008E-02; 0.695268E-02;-0.460051E-02
  72222.; 0.218418E+00; 0.416505E-01; 0.116154E-01; 147280.; 0.218418E+00; 0.416505E-01; 0.116154E-01; 0.771211E+00; 0.204847E+01; 0.667588E+00;-0.106152E-01; 0.522024E-04; 0.228670E-02
  72223.; 0.218811E+00; 0.397834E-01; 0.937339E-02; 147281.; 0.218811E+00; 0.397834E-01; 0.937339E-02; 0.846579E+00; 0.161829E+01; 0.102997E+01;-0.107436E-01; 0.385601E-02;-0.817184E-03
  72224.; 0.219203E+00; 0.378389E-01; 0.718779E-02; 147282.; 0.219203E+00; 0.378389E-01; 0.718779E-02; 0.884952E+00; 0.121519E+01; 0.138642E+01;-0.104907E-01; 0.741474E-02;-0.385331E-02
  72225.; 0.219559E+00; 0.358735E-01; 0.500719E-02; 147283.; 0.219559E+00; 0.358735E-01; 0.500719E-02; 0.909473E+00; 0.834816E+00; 0.172423E+01;-0.101009E-01; 0.107493E-01;-0.671173E-02
  72226.; 0.220042E+00; 0.423771E-01; 0.112546E-01; 147284.; 0.220042E+00; 0.423771E-01; 0.112546E-01; 0.969864E+00; 0.168507E+01; 0.862468E+00;-0.127729E-01; 0.402042E-02; 0.235722E-03
  72227.; 0.220451E+00; 0.404808E-01; 0.905370E-02; 147285.; 0.220451E+00; 0.404808E-01; 0.905370E-02; 0.103211E+01; 0.125716E+01; 0.123381E+01;-0.127654E-01; 0.781826E-02;-0.295058E-02
  72228.; 0.220856E+00; 0.385103E-01; 0.690835E-02; 147286.; 0.220856E+00; 0.385103E-01; 0.690835E-02; 0.105860E+01; 0.855579E+00; 0.159870E+01;-0.123906E-01; 0.113779E-01;-0.606586E-02
  72229.; 0.221227E+00; 0.365141E-01; 0.477299E-02; 147287.; 0.221227E+00; 0.365141E-01; 0.477299E-02; 0.106918E+01; 0.476954E+00; 0.194528E+01;-0.118564E-01; 0.147123E-01;-0.900480E-02
  72230.; 0.221679E+00; 0.430672E-01; 0.108832E-01; 147288.; 0.221679E+00; 0.430672E-01; 0.108832E-01; 0.117200E+01; 0.130483E+01; 0.107747E+01;-0.149554E-01; 0.815829E-02;-0.200670E-02
  72231.; 0.222104E+00; 0.411421E-01; 0.872391E-02; 147289.; 0.222104E+00; 0.411421E-01; 0.872391E-02; 0.122083E+01; 0.879234E+00; 0.145792E+01;-0.148104E-01; 0.119508E-01;-0.527861E-02
  72232.; 0.222521E+00; 0.391457E-01; 0.661925E-02; 147290.; 0.222521E+00; 0.391457E-01; 0.661925E-02; 0.123433E+01; 0.479781E+00; 0.183044E+01;-0.143021E-01; 0.155050E-01;-0.846457E-02
  72233.; 0.222907E+00; 0.371192E-01; 0.452972E-02; 147291.; 0.222907E+00; 0.371192E-01; 0.452972E-02; 0.123032E+01; 0.103549E+00; 0.218557E+01;-0.136173E-01; 0.188326E-01;-0.114822E-01
  72234.; 0.223330E+00; 0.437168E-01; 0.105019E-01; 147292.; 0.223330E+00; 0.437168E-01; 0.105019E-01; 0.137631E+01; 0.907907E+00; 0.131402E+01;-0.171499E-01; 0.124665E-01;-0.445618E-02
  72235.; 0.223770E+00; 0.417633E-01; 0.838447E-02; 147293.; 0.223770E+00; 0.417633E-01; 0.838447E-02; 0.141090E+01; 0.485407E+00; 0.170243E+01;-0.168587E-01; 0.162448E-01;-0.780093E-02
  72236.; 0.224199E+00; 0.397414E-01; 0.632075E-02; 147294.; 0.224199E+00; 0.397414E-01; 0.632075E-02; 0.141080E+01; 0.886390E-01; 0.208219E+01;-0.162109E-01; 0.197877E-01;-0.110539E-01
  72237.; 0.224597E+00; 0.376861E-01; 0.427639E-02; 147295.; 0.224597E+00; 0.376861E-01; 0.427639E-02; 0.139185E+01;-0.284911E+00; 0.244513E+01;-0.153721E-01; 0.231050E-01;-0.141432E-01
  72238.; 0.224995E+00; 0.443223E-01; 0.101109E-01; 147296.; 0.224995E+00; 0.443223E-01; 0.101109E-01; 0.158100E+01; 0.495559E+00; 0.157165E+01;-0.193372E-01; 0.169314E-01;-0.710547E-02
  72239.; 0.225448E+00; 0.423407E-01; 0.803547E-02; 147297.; 0.225448E+00; 0.423407E-01; 0.803547E-02; 0.160056E+01; 0.765054E-01; 0.196751E+01;-0.188917E-01; 0.206918E-01;-0.105184E-01
  72240.; 0.225889E+00; 0.402936E-01; 0.601278E-02; 147298.; 0.225889E+00; 0.402936E-01; 0.601278E-02; 0.158624E+01;-0.317028E+00; 0.235392E+01;-0.180981E-01; 0.242174E-01;-0.138326E-01
  72241.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 147299.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 0.155233E+01;-0.687636E+00; 0.272402E+01;-0.171053E-01; 0.275212E-01;-0.169876E-01
  72242.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 147300.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 0.178454E+01; 0.682285E-01; 0.185036E+01;-0.215010E-01; 0.215483E-01;-0.995385E-02
  72243.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 147301.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 0.178865E+01;-0.346877E+00; 0.225319E+01;-0.208969E-01; 0.252855E-01;-0.134305E-01
  72244.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 147302.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 0.175973E+01;-0.736890E+00; 0.264568E+01;-0.199536E-01; 0.287908E-01;-0.168003E-01
  72245.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 147303.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 0.171036E+01;-0.110405E+01; 0.302246E+01;-0.188020E-01; 0.320756E-01;-0.200166E-01
  72246.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 147304.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 0.198549E+01;-0.372900E+00; 0.214959E+01;-0.236258E-01; 0.263048E-01;-0.129950E-01
  72247.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 147305.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 0.197367E+01;-0.783761E+00; 0.255868E+01;-0.228585E-01; 0.300155E-01;-0.165285E-01
  72248.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 147306.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 0.192986E+01;-0.116990E+01; 0.295677E+01;-0.217626E-01; 0.334965E-01;-0.199492E-01
  72249.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 147307.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 0.186486E+01;-0.153340E+01; 0.333978E+01;-0.204506E-01; 0.367601E-01;-0.232224E-01
  72250.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 147308.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 0.218253E+01;-0.826665E+00; 0.246868E+01;-0.256976E-01; 0.311886E-01;-0.162218E-01
  72251.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 147309.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 0.215438E+01;-0.123287E+01; 0.288342E+01;-0.247629E-01; 0.348682E-01;-0.198058E-01
  72252.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 147310.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 0.209559E+01;-0.161475E+01; 0.328652E+01;-0.235137E-01; 0.383207E-01;-0.232718E-01
  72253.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 147311.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 0.201484E+01;-0.197425E+01; 0.367509E+01;-0.220401E-01; 0.415590E-01;-0.265954E-01
  72254.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 147312.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 0.237404E+01;-0.129187E+01; 0.280682E+01;-0.276995E-01; 0.361873E-01;-0.196251E-01
  72255.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 147313.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 0.232940E+01;-0.169295E+01; 0.322662E+01;-0.265959E-01; 0.398306E-01;-0.232540E-01
  72256.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 147314.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 0.225560E+01;-0.207033E+01; 0.363413E+01;-0.251930E-01; 0.432515E-01;-0.267593E-01
  72257.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 147315.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 0.215917E+01;-0.242541E+01; 0.402746E+01;-0.235585E-01; 0.464599E-01;-0.301258E-01
  72258.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 147316.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 0.255843E+01;-0.176734E+01; 0.316334E+01;-0.296146E-01; 0.412889E-01;-0.231975E-01
  72259.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 147317.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 0.249722E+01;-0.216292E+01; 0.358735E+01;-0.283413E-01; 0.448915E-01;-0.268629E-01
  72260.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 147318.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 0.240879E+01;-0.253561E+01; 0.399859E+01;-0.267885E-01; 0.482782E-01;-0.304009E-01
  72261.; 0.234965E+00; 0.401094E-01; 0.251420E-02; 147319.; 0.234965E+00; 0.401094E-01; 0.251420E-02; 0.229651E+01;-0.288581E+01; 0.439606E+01;-0.249921E-01; 0.514517E-01;-0.338047E-01
  72262.; 0.235237E+00; 0.468793E-01; 0.753604E-02; 147320.; 0.235237E+00; 0.468793E-01; 0.753604E-02; 0.273369E+01;-0.225132E+01; 0.353732E+01;-0.314221E-01; 0.464758E-01;-0.269286E-01
  72263.; 0.235758E+00; 0.447410E-01; 0.570610E-02; 147321.; 0.235758E+00; 0.447410E-01; 0.570610E-02; 0.265644E+01;-0.264128E+01; 0.396453E+01;-0.299844E-01; 0.500354E-01;-0.306210E-01
  72264.; 0.236247E+00; 0.425705E-01; 0.389939E-02; 147322.; 0.236247E+00; 0.425705E-01; 0.389939E-02; 0.256145E+01;-0.300958E+01; 0.437518E+01;-0.283660E-01; 0.533845E-01;-0.341534E-01
  72265.; 0.236719E+00; 0.403260E-01; 0.217419E-02; 147323.; 0.236719E+00; 0.403260E-01; 0.217419E-02; 0.242578E+01;-0.335465E+01; 0.478056E+01;-0.263288E-01; 0.565253E-01;-0.376269E-01
  72266.; 0.236975E+00; 0.470993E-01; 0.707323E-02; 147324.; 0.236975E+00; 0.470993E-01; 0.707323E-02; 0.289772E+01;-0.274237E+01; 0.392771E+01;-0.330998E-01; 0.517333E-01;-0.308071E-01
  72267.; 0.237503E+00; 0.449387E-01; 0.527909E-02; 147325.; 0.237503E+00; 0.449387E-01; 0.527909E-02; 0.280530E+01;-0.312628E+01; 0.435731E+01;-0.315070E-01; 0.552447E-01;-0.345188E-01
  72268.; 0.238000E+00; 0.427447E-01; 0.351147E-02; 147326.; 0.238000E+00; 0.427447E-01; 0.351147E-02; 0.269447E+01;-0.348972E+01; 0.477163E+01;-0.297263E-01; 0.585577E-01;-0.380828E-01
  72269.; 0.238477E+00; 0.404815E-01; 0.182227E-02; 147327.; 0.238477E+00; 0.404815E-01; 0.182227E-02; 0.254512E+01;-0.382972E+01; 0.517889E+01;-0.275491E-01; 0.616594E-01;-0.415727E-01
  72270.; 0.238719E+00; 0.472519E-01; 0.660553E-02; 147328.; 0.238719E+00; 0.472519E-01; 0.660553E-02; 0.304858E+01;-0.323865E+01; 0.433335E+01;-0.346276E-01; 0.570432E-01;-0.348204E-01
  72271.; 0.239252E+00; 0.450706E-01; 0.484472E-02; 147329.; 0.239252E+00; 0.450706E-01; 0.484472E-02; 0.294170E+01;-0.361702E+01; 0.476506E+01;-0.328869E-01; 0.605101E-01;-0.385488E-01
  72272.; 0.239755E+00; 0.428543E-01; 0.311449E-02; 147330.; 0.239755E+00; 0.428543E-01; 0.311449E-02; 0.281575E+01;-0.397537E+01; 0.518209E+01;-0.309512E-01; 0.637842E-01;-0.421356E-01
  72273.; 0.240237E+00; 0.405733E-01; 0.145976E-02; 147331.; 0.240237E+00; 0.405733E-01; 0.145976E-02; 0.265306E+01;-0.430977E+01; 0.559043E+01;-0.286380E-01; 0.668409E-01;-0.456341E-01
  72274.; 0.240467E+00; 0.473347E-01; 0.613499E-02; 147332.; 0.240467E+00; 0.473347E-01; 0.613499E-02; 0.318393E+01;-0.373907E+01; 0.475390E+01;-0.359817E-01; 0.623949E-01;-0.389640E-01
  72275.; 0.241006E+00; 0.451341E-01; 0.440501E-02; 147333.; 0.241006E+00; 0.451341E-01; 0.440501E-02; 0.306416E+01;-0.411266E+01; 0.518741E+01;-0.341087E-01; 0.658238E-01;-0.427065E-01
  72276.; 0.241514E+00; 0.428968E-01; 0.271016E-02; 147334.; 0.241514E+00; 0.428968E-01; 0.271016E-02; 0.292386E+01;-0.446539E+01; 0.560565E+01;-0.320260E-01; 0.690528E-01;-0.463019E-01
  72277.; 0.241998E+00; 0.405990E-01; 0.108787E-02; 147335.; 0.241998E+00; 0.405990E-01; 0.108787E-02; 0.274800E+01;-0.479391E+01; 0.601442E+01;-0.295791E-01; 0.720611E-01;-0.498033E-01
  72278.; 0.242217E+00; 0.473462E-01; 0.566401E-02; 147336.; 0.242217E+00; 0.473462E-01; 0.566401E-02; 0.330345E+01;-0.424387E+01; 0.519007E+01;-0.371579E-01; 0.677898E-01;-0.432439E-01
  72279.; 0.242759E+00; 0.451274E-01; 0.396275E-02; 147337.; 0.242759E+00; 0.451274E-01; 0.396275E-02; 0.317108E+01;-0.461100E+01; 0.562170E+01;-0.351562E-01; 0.711634E-01;-0.469654E-01
  72280.; 0.243271E+00; 0.428702E-01; 0.230090E-02; 147338.; 0.243271E+00; 0.428702E-01; 0.230090E-02; 0.301654E+01;-0.495674E+01; 0.603996E+01;-0.329283E-01; 0.743336E-01;-0.505589E-01
  72281.; 0.243757E+00; 0.405575E-01; 0.708023E-03; 147339.; 0.243757E+00; 0.405575E-01; 0.708023E-03; 0.282953E+01;-0.528139E+01; 0.645060E+01;-0.303675E-01; 0.773109E-01;-0.540760E-01
  72282.; 0.243966E+00; 0.472858E-01; 0.519502E-02; 147340.; 0.243966E+00; 0.472858E-01; 0.519502E-02; 0.340536E+01;-0.474881E+01; 0.563618E+01;-0.381388E-01; 0.731860E-01;-0.476044E-01
  72283.; 0.244510E+00; 0.450501E-01; 0.351965E-02; 147341.; 0.244510E+00; 0.450501E-01; 0.351965E-02; 0.326102E+01;-0.510990E+01; 0.606700E+01;-0.360151E-01; 0.765071E-01;-0.513160E-01
  72284.; 0.245025E+00; 0.427748E-01; 0.188778E-02; 147342.; 0.245025E+00; 0.427748E-01; 0.188778E-02; 0.309392E+01;-0.545037E+01; 0.648583E+01;-0.336588E-01; 0.796338E-01;-0.549124E-01
  72285.; 0.245511E+00; 0.404482E-01; 0.321894E-03; 147343.; 0.245511E+00; 0.404482E-01; 0.321894E-03; 0.289649E+01;-0.576936E+01; 0.689504E+01;-0.309917E-01; 0.825627E-01;-0.584153E-01
  72286.; 0.245712E+00; 0.471545E-01; 0.472880E-02; 147344.; 0.245712E+00; 0.471545E-01; 0.472880E-02; 0.348879E+01;-0.525367E+01; 0.609270E+01;-0.389162E-01; 0.785802E-01;-0.520502E-01
  72287.; 0.246257E+00; 0.449031E-01; 0.307656E-02; 147345.; 0.246257E+00; 0.449031E-01; 0.307656E-02; 0.333408E+01;-0.560903E+01; 0.652231E+01;-0.366864E-01; 0.818511E-01;-0.557479E-01
  72288.; 0.246772E+00; 0.426111E-01; 0.147200E-02; 147346.; 0.246772E+00; 0.426111E-01; 0.147200E-02; 0.315555E+01;-0.594392E+01; 0.694018E+01;-0.342134E-01; 0.849302E-01;-0.593336E-01
  72289.; 0.247258E+00; 0.402720E-01;-0.698794E-04; 147347.; 0.247258E+00; 0.402720E-01;-0.698794E-04; 0.294836E+01;-0.625733E+01; 0.734767E+01;-0.314471E-01; 0.878110E-01;-0.628199E-01
  72290.; 0.247457E+00; 0.469526E-01; 0.426692E-02; 147348.; 0.247457E+00; 0.469526E-01; 0.426692E-02; 0.355365E+01;-0.575859E+01; 0.655993E+01;-0.394897E-01; 0.839750E-01;-0.565834E-01
  72291.; 0.248001E+00; 0.446862E-01; 0.263531E-02; 147349.; 0.248001E+00; 0.446862E-01; 0.263531E-02; 0.338941E+01;-0.610817E+01; 0.698738E+01;-0.371624E-01; 0.871944E-01;-0.602587E-01
  72292.; 0.248516E+00; 0.423788E-01; 0.105411E-02; 147350.; 0.248516E+00; 0.423788E-01; 0.105411E-02; 0.320065E+01;-0.643732E+01; 0.740326E+01;-0.345848E-01; 0.902236E-01;-0.638241E-01
  72293.; 0.249001E+00; 0.400264E-01;-0.464803E-03; 147351.; 0.249001E+00; 0.400264E-01;-0.464803E-03; 0.298399E+01;-0.674509E+01; 0.780878E+01;-0.317221E-01; 0.930549E-01;-0.672915E-01
  72294.; 0.630583E-01;-0.327761E-02; 0.695736E-02; 147352.; 0.630583E-01;-0.327761E-02; 0.695736E-02; 0.108565E-01; 0.123418E-01; 0.908158E-02; 0.473637E-02;-0.146101E-02; 0.139368E-02
  72295.; 0.660185E-01;-0.314608E-02; 0.742661E-02; 147353.; 0.660185E-01;-0.314608E-02; 0.742661E-02; 0.161813E-01; 0.385497E-01; 0.119046E-01; 0.463936E-02;-0.159902E-02; 0.203448E-02
  72296.; 0.660602E-01;-0.316906E-02; 0.918934E-02; 147354.; 0.660602E-01;-0.316906E-02; 0.918934E-02; 0.166394E-01; 0.305264E-01; 0.879567E-02; 0.434600E-02;-0.178520E-02; 0.203451E-02
  72297.; 0.630464E-01;-0.328471E-02; 0.868696E-02; 147355.; 0.630464E-01;-0.328471E-02; 0.868696E-02; 0.104588E-01; 0.655344E-02; 0.587872E-02; 0.442433E-02;-0.178636E-02; 0.139845E-02
  72298.; 0.630863E-01;-0.327098E-02; 0.522216E-02; 147356.; 0.630863E-01;-0.327098E-02; 0.522216E-02; 0.122693E-01; 0.149015E-01; 0.109122E-01; 0.497834E-02;-0.117114E-02; 0.140861E-02
  72299.; 0.659907E-01;-0.319967E-02; 0.565114E-02; 147357.; 0.659907E-01;-0.319967E-02; 0.565114E-02; 0.179421E-01; 0.435110E-01; 0.140364E-01; 0.488919E-02;-0.140941E-02; 0.202199E-02
  72300.; 0.631225E-01;-0.325947E-02; 0.349151E-02; 147358.; 0.631225E-01;-0.325947E-02; 0.349151E-02; 0.138811E-01; 0.167117E-01; 0.120030E-01; 0.519822E-02;-0.949711E-03; 0.144197E-02
  72301.; 0.659798E-01;-0.316242E-02; 0.388430E-02; 147359.; 0.659798E-01;-0.316242E-02; 0.388430E-02; 0.192353E-01; 0.465122E-01; 0.157449E-01; 0.510676E-02;-0.124021E-02; 0.204156E-02
