Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47932.; 0.157636E+00; 0.135070E-01; 0.148414E-01; 122990.; 0.157636E+00; 0.135070E-01; 0.148414E-01; 0.272248E+00;-0.555236E+01; 0.143135E+01;-0.128874E-02; 0.843692E-02; 0.196860E-02
  47933.; 0.157399E+00; 0.132602E-01; 0.117290E-01; 122991.; 0.157399E+00; 0.132602E-01; 0.117290E-01; 0.225252E+00;-0.486745E+01; 0.136345E+01;-0.109499E-02; 0.706545E-02; 0.208597E-02
  47934.; 0.157149E+00; 0.130395E-01; 0.860150E-02; 122992.; 0.157149E+00; 0.130395E-01; 0.860150E-02; 0.183544E+00;-0.421051E+01; 0.130364E+01;-0.905113E-03; 0.572557E-02; 0.218796E-02
  47935.; 0.159604E+00; 0.142658E-01; 0.180226E-01; 122993.; 0.159604E+00; 0.142658E-01; 0.180226E-01; 0.326719E+00;-0.629021E+01; 0.159361E+01;-0.145760E-02; 0.977024E-02; 0.173509E-02
  47936.; 0.159370E+00; 0.140251E-01; 0.149041E-01; 122994.; 0.159370E+00; 0.140251E-01; 0.149041E-01; 0.268746E+00;-0.556107E+01; 0.152428E+01;-0.125157E-02; 0.835205E-02; 0.185336E-02
  47937.; 0.159144E+00; 0.137283E-01; 0.117808E-01; 122995.; 0.159144E+00; 0.137283E-01; 0.117808E-01; 0.219680E+00;-0.486624E+01; 0.144499E+01;-0.105994E-02; 0.697132E-02; 0.199358E-02
  47938.; 0.158923E+00; 0.133738E-01; 0.865539E-02; 122996.; 0.158923E+00; 0.133738E-01; 0.865539E-02; 0.178629E+00;-0.420380E+01; 0.135596E+01;-0.880173E-03; 0.562699E-02; 0.215556E-02
  47939.; 0.161325E+00; 0.148420E-01; 0.180710E-01; 122997.; 0.161325E+00; 0.148420E-01; 0.180710E-01; 0.324579E+00;-0.630175E+01; 0.170094E+01;-0.141637E-02; 0.968164E-02; 0.159237E-02
  47940.; 0.161103E+00; 0.145473E-01; 0.149434E-01; 122998.; 0.161103E+00; 0.145473E-01; 0.149434E-01; 0.264645E+00;-0.556417E+01; 0.161868E+01;-0.121305E-02; 0.825677E-02; 0.173570E-02
  47941.; 0.160887E+00; 0.141973E-01; 0.118121E-01; 122999.; 0.160887E+00; 0.141973E-01; 0.118121E-01; 0.214337E+00;-0.486074E+01; 0.152699E+01;-0.102444E-02; 0.686869E-02; 0.190006E-02
  47942.; 0.160677E+00; 0.137932E-01; 0.867946E-02; 123000.; 0.160677E+00; 0.137932E-01; 0.867946E-02; 0.171996E+00;-0.419038E+01; 0.142689E+01;-0.847301E-03; 0.551664E-02; 0.208421E-02
  47943.; 0.163043E+00; 0.154252E-01; 0.180944E-01; 123001.; 0.163043E+00; 0.154252E-01; 0.180944E-01; 0.322027E+00;-0.630755E+01; 0.181053E+01;-0.137338E-02; 0.958198E-02; 0.144574E-02
  47944.; 0.162833E+00; 0.150766E-01; 0.149600E-01; 123002.; 0.162833E+00; 0.150766E-01; 0.149600E-01; 0.260335E+00;-0.556201E+01; 0.171528E+01;-0.117304E-02; 0.815187E-02; 0.161398E-02
  47945.; 0.162628E+00; 0.146733E-01; 0.118233E-01; 123003.; 0.162628E+00; 0.146733E-01; 0.118233E-01; 0.208599E+00;-0.485063E+01; 0.161094E+01;-0.987496E-03; 0.675788E-02; 0.180258E-02
  47946.; 0.162428E+00; 0.142169E-01; 0.868635E-02; 123004.; 0.162428E+00; 0.142169E-01; 0.868635E-02; 0.165308E+00;-0.417262E+01; 0.149877E+01;-0.813934E-03; 0.539965E-02; 0.201028E-02
  47947.; 0.164758E+00; 0.160170E-01; 0.180936E-01; 123005.; 0.164758E+00; 0.160170E-01; 0.180936E-01; 0.319387E+00;-0.630784E+01; 0.192289E+01;-0.132873E-02; 0.947200E-02; 0.129436E-02
  47948.; 0.164559E+00; 0.156146E-01; 0.149551E-01; 123006.; 0.164559E+00; 0.156146E-01; 0.149551E-01; 0.255775E+00;-0.555475E+01; 0.181435E+01;-0.113151E-02; 0.803800E-02; 0.148746E-02
  47949.; 0.164365E+00; 0.151583E-01; 0.118153E-01; 123007.; 0.164365E+00; 0.151583E-01; 0.118153E-01; 0.202504E+00;-0.483593E+01; 0.169718E+01;-0.949279E-03; 0.663947E-02; 0.170026E-02
  47950.; 0.164175E+00; 0.146499E-01; 0.867651E-02; 123008.; 0.164175E+00; 0.146499E-01; 0.867651E-02; 0.158158E+00;-0.415082E+01; 0.157293E+01;-0.779293E-03; 0.527653E-02; 0.193122E-02
  47951.; 0.166469E+00; 0.166190E-01; 0.180696E-01; 123009.; 0.166469E+00; 0.166190E-01; 0.180696E-01; 0.316467E+00;-0.630279E+01; 0.203840E+01;-0.128234E-02; 0.935226E-02; 0.113748E-02
  47952.; 0.166280E+00; 0.161631E-01; 0.149295E-01; 123010.; 0.166280E+00; 0.161631E-01; 0.149295E-01; 0.250858E+00;-0.554257E+01; 0.191630E+01;-0.108851E-02; 0.791586E-02; 0.135523E-02
  47953.; 0.166097E+00; 0.156542E-01; 0.117891E-01; 123011.; 0.166097E+00; 0.156542E-01; 0.117891E-01; 0.196086E+00;-0.481688E+01; 0.178614E+01;-0.909875E-03; 0.651441E-02; 0.159222E-02
  47954.; 0.165918E+00; 0.150941E-01; 0.865074E-02; 123012.; 0.165918E+00; 0.150941E-01; 0.865074E-02; 0.150532E+00;-0.412496E+01; 0.164968E+01;-0.743532E-03; 0.514782E-02; 0.184630E-02
  47955.; 0.168173E+00; 0.172329E-01; 0.180234E-01; 123013.; 0.168173E+00; 0.172329E-01; 0.180234E-01; 0.313366E+00;-0.629229E+01; 0.215737E+01;-0.123449E-02; 0.922327E-02; 0.974292E-03
  47956.; 0.167996E+00; 0.167238E-01; 0.148841E-01; 123014.; 0.167996E+00; 0.167238E-01; 0.148841E-01; 0.245570E+00;-0.552563E+01; 0.202146E+01;-0.104398E-02; 0.778609E-02; 0.121660E-02
  47957.; 0.167824E+00; 0.161626E-01; 0.117455E-01; 123015.; 0.167824E+00; 0.161626E-01; 0.117455E-01; 0.189135E+00;-0.479351E+01; 0.187829E+01;-0.868520E-03; 0.638274E-02; 0.147743E-02
  47958.; 0.167656E+00; 0.155511E-01; 0.860993E-02; 123016.; 0.167656E+00; 0.155511E-01; 0.860993E-02; 0.142476E+00;-0.409523E+01; 0.172897E+01;-0.706696E-03; 0.501408E-02; 0.175517E-02
  47959.; 0.169872E+00; 0.178603E-01; 0.179561E-01; 123017.; 0.169872E+00; 0.178603E-01; 0.179561E-01; 0.310162E+00;-0.627685E+01; 0.228033E+01;-0.118497E-02; 0.908594E-02; 0.803884E-03
  47960.; 0.169707E+00; 0.172986E-01; 0.148199E-01; 123018.; 0.169707E+00; 0.172986E-01; 0.148199E-01; 0.239196E+00;-0.550310E+01; 0.213005E+01;-0.997717E-03; 0.764868E-02; 0.107083E-02
  47961.; 0.169547E+00; 0.166827E-01; 0.116861E-01; 123019.; 0.169547E+00; 0.166827E-01; 0.116861E-01; 0.181660E+00;-0.476653E+01; 0.197298E+01;-0.826438E-03; 0.624505E-02; 0.135731E-02
  47962.; 0.169411E+00; 0.159485E-01; 0.857387E-02; 123020.; 0.169411E+00; 0.159485E-01; 0.857387E-02; 0.135453E+00;-0.406555E+01; 0.179486E+01;-0.675159E-03; 0.488301E-02; 0.169057E-02
  47963.; 0.171564E+00; 0.185008E-01; 0.178690E-01; 123021.; 0.171564E+00; 0.185008E-01; 0.178690E-01; 0.306064E+00;-0.625696E+01; 0.240665E+01;-0.113392E-02; 0.894041E-02; 0.627019E-03
  47964.; 0.171438E+00; 0.178159E-01; 0.147551E-01; 123022.; 0.171438E+00; 0.178159E-01; 0.147551E-01; 0.233719E+00;-0.547978E+01; 0.222423E+01;-0.955971E-03; 0.751175E-02; 0.952841E-03
  47965.; 0.171286E+00; 0.171535E-01; 0.116279E-01; 123023.; 0.171286E+00; 0.171535E-01; 0.116279E-01; 0.174368E+00;-0.473768E+01; 0.205543E+01;-0.789316E-03; 0.611081E-02; 0.125942E-02
  47966.; 0.171138E+00; 0.164403E-01; 0.850577E-02; 123024.; 0.171138E+00; 0.164403E-01; 0.850577E-02; 0.127002E+00;-0.403114E+01; 0.188264E+01;-0.637039E-03; 0.474410E-02; 0.158155E-02
  47967.; 0.173277E+00; 0.190884E-01; 0.177793E-01; 123025.; 0.173277E+00; 0.190884E-01; 0.177793E-01; 0.300788E+00;-0.623263E+01; 0.251811E+01;-0.108665E-02; 0.879506E-02; 0.476119E-03
  47968.; 0.173134E+00; 0.184252E-01; 0.146571E-01; 123026.; 0.173134E+00; 0.184252E-01; 0.146571E-01; 0.227794E+00;-0.545161E+01; 0.234211E+01;-0.907342E-03; 0.736395E-02; 0.789594E-03
  47969.; 0.172995E+00; 0.177093E-01; 0.115390E-01; 123027.; 0.172995E+00; 0.177093E-01; 0.115390E-01; 0.166601E+00;-0.470339E+01; 0.215905E+01;-0.746218E-03; 0.596821E-02; 0.112070E-02
  47970.; 0.172859E+00; 0.169461E-01; 0.842632E-02; 123028.; 0.172859E+00; 0.169461E-01; 0.842632E-02; 0.117213E+00;-0.399170E+01; 0.197290E+01;-0.599024E-03; 0.460465E-02; 0.146479E-02
  47971.; 0.174952E+00; 0.197668E-01; 0.176558E-01; 123029.; 0.174952E+00; 0.197668E-01; 0.176558E-01; 0.296696E+00;-0.620292E+01; 0.265447E+01;-0.103272E-02; 0.863866E-02; 0.280341E-03
  47972.; 0.174824E+00; 0.190496E-01; 0.145443E-01; 123030.; 0.174824E+00; 0.190496E-01; 0.145443E-01; 0.220004E+00;-0.541693E+01; 0.246325E+01;-0.859278E-03; 0.721469E-02; 0.618355E-03
  47973.; 0.174698E+00; 0.182834E-01; 0.114370E-01; 123031.; 0.174698E+00; 0.182834E-01; 0.114370E-01; 0.157910E+00;-0.466611E+01; 0.226693E+01;-0.703089E-03; 0.582386E-02; 0.971974E-03
  47974.; 0.174575E+00; 0.174708E-01; 0.833572E-02; 123032.; 0.174575E+00; 0.174708E-01; 0.833572E-02; 0.107375E+00;-0.394941E+01; 0.206780E+01;-0.561074E-03; 0.446487E-02; 0.133778E-02
  47975.; 0.176620E+00; 0.204601E-01; 0.175171E-01; 123033.; 0.176620E+00; 0.204601E-01; 0.175171E-01; 0.290907E+00;-0.616877E+01; 0.279484E+01;-0.979231E-03; 0.847941E-02; 0.767541E-04
  47976.; 0.176505E+00; 0.196925E-01; 0.144176E-01; 123034.; 0.176505E+00; 0.196925E-01; 0.144176E-01; 0.212338E+00;-0.537866E+01; 0.258909E+01;-0.810759E-03; 0.706336E-02; 0.437104E-03
  47977.; 0.176393E+00; 0.188767E-01; 0.113231E-01; 123035.; 0.176393E+00; 0.188767E-01; 0.113231E-01; 0.148524E+00;-0.462499E+01; 0.237932E+01;-0.660265E-03; 0.567937E-02; 0.812755E-03
  47978.; 0.176282E+00; 0.180150E-01; 0.823540E-02; 123036.; 0.176282E+00; 0.180150E-01; 0.823540E-02; 0.974561E-01;-0.390543E+01; 0.216726E+01;-0.523820E-03; 0.432629E-02; 0.119997E-02
  47979.; 0.178278E+00; 0.211721E-01; 0.173638E-01; 123037.; 0.178278E+00; 0.211721E-01; 0.173638E-01; 0.284886E+00;-0.612925E+01; 0.293952E+01;-0.925143E-03; 0.831818E-02;-0.136844E-03
  47980.; 0.178178E+00; 0.203549E-01; 0.142784E-01; 123038.; 0.178178E+00; 0.203549E-01; 0.142784E-01; 0.204239E+00;-0.533739E+01; 0.271997E+01;-0.762861E-03; 0.691090E-02; 0.245849E-03
  47981.; 0.178079E+00; 0.194904E-01; 0.111987E-01; 123039.; 0.178079E+00; 0.194904E-01; 0.111987E-01; 0.138404E+00;-0.458048E+01; 0.249662E+01;-0.618275E-03; 0.553592E-02; 0.642160E-03
  47982.; 0.177984E+00; 0.185742E-01; 0.812860E-02; 123040.; 0.177984E+00; 0.185742E-01; 0.812860E-02; 0.865379E-01;-0.385985E+01; 0.227006E+01;-0.488034E-03; 0.419070E-02; 0.105362E-02
  47983.; 0.179926E+00; 0.219041E-01; 0.171976E-01; 123041.; 0.179926E+00; 0.219041E-01; 0.171976E-01; 0.279067E+00;-0.608836E+01; 0.308979E+01;-0.870757E-03; 0.815299E-02;-0.359844E-03
  47984.; 0.179841E+00; 0.210384E-01; 0.141283E-01; 123042.; 0.179841E+00; 0.210384E-01; 0.141283E-01; 0.195204E+00;-0.529230E+01; 0.285631E+01;-0.716047E-03; 0.675912E-02; 0.431291E-04
  47985.; 0.179758E+00; 0.201223E-01; 0.110664E-01; 123043.; 0.179758E+00; 0.201223E-01; 0.110664E-01; 0.127944E+00;-0.453358E+01; 0.261805E+01;-0.577575E-03; 0.539461E-02; 0.461717E-03
  47986.; 0.179700E+00; 0.191004E-01; 0.803471E-02; 123044.; 0.179700E+00; 0.191004E-01; 0.803471E-02; 0.758600E-01;-0.381504E+01; 0.236383E+01;-0.457878E-03; 0.406830E-02; 0.919944E-03
  47987.; 0.181563E+00; 0.226571E-01; 0.170202E-01; 123045.; 0.181563E+00; 0.226571E-01; 0.170202E-01; 0.270736E+00;-0.604124E+01; 0.324527E+01;-0.819729E-03; 0.799138E-02;-0.595198E-03
  47988.; 0.181493E+00; 0.217430E-01; 0.139690E-01; 123046.; 0.181493E+00; 0.217430E-01; 0.139690E-01; 0.186109E+00;-0.524466E+01; 0.299759E+01;-0.670613E-03; 0.660876E-02;-0.171216E-03
  47989.; 0.181455E+00; 0.207143E-01; 0.109495E-01; 123047.; 0.181455E+00; 0.207143E-01; 0.109495E-01; 0.117559E+00;-0.448932E+01; 0.272877E+01;-0.543720E-03; 0.526572E-02; 0.298317E-03
  47990.; 0.181382E+00; 0.197157E-01; 0.791261E-02; 123048.; 0.181382E+00; 0.197157E-01; 0.791261E-02; 0.643352E-01;-0.376559E+01; 0.247931E+01;-0.425868E-03; 0.394337E-02; 0.743213E-03
  47991.; 0.183187E+00; 0.234324E-01; 0.168330E-01; 123049.; 0.183187E+00; 0.234324E-01; 0.168330E-01; 0.261728E+00;-0.598989E+01; 0.340620E+01;-0.770434E-03; 0.783302E-02;-0.843822E-03
  47992.; 0.183136E+00; 0.224668E-01; 0.138032E-01; 123050.; 0.183136E+00; 0.224668E-01; 0.138032E-01; 0.175739E+00;-0.519472E+01; 0.314364E+01;-0.628341E-03; 0.646176E-02;-0.395969E-03
  47993.; 0.183110E+00; 0.214023E-01; 0.108013E-01; 123051.; 0.183110E+00; 0.214023E-01; 0.108013E-01; 0.105662E+00;-0.443715E+01; 0.286317E+01;-0.508976E-03; 0.513637E-02; 0.866217E-04
  47994.; 0.183054E+00; 0.203543E-01; 0.778645E-02; 123052.; 0.183054E+00; 0.203543E-01; 0.778645E-02; 0.524069E-01;-0.371535E+01; 0.260025E+01;-0.398146E-03; 0.382718E-02; 0.552202E-03
  47995.; 0.184800E+00; 0.242310E-01; 0.166375E-01; 123053.; 0.184800E+00; 0.242310E-01; 0.166375E-01; 0.251542E+00;-0.593476E+01; 0.357346E+01;-0.724515E-03; 0.767864E-02;-0.110502E-02
  47996.; 0.184769E+00; 0.232116E-01; 0.136320E-01; 123054.; 0.184769E+00; 0.232116E-01; 0.136320E-01; 0.163264E+00;-0.513990E+01; 0.329338E+01;-0.592512E-03; 0.632558E-02;-0.635126E-03
  47997.; 0.184756E+00; 0.221114E-01; 0.106493E-01; 123055.; 0.184756E+00; 0.221114E-01; 0.106493E-01; 0.944945E-01;-0.438575E+01; 0.300281E+01;-0.476113E-03; 0.501155E-02;-0.136955E-03
  47998.; 0.184715E+00; 0.210193E-01; 0.765655E-02; 123056.; 0.184715E+00; 0.210193E-01; 0.765655E-02; 0.400894E-01;-0.366408E+01; 0.272801E+01;-0.375316E-03; 0.372134E-02; 0.344986E-03
  47999.; 0.186403E+00; 0.250505E-01; 0.164355E-01; 123057.; 0.186403E+00; 0.250505E-01; 0.164355E-01; 0.240584E+00;-0.587672E+01; 0.374563E+01;-0.683579E-03; 0.753136E-02;-0.137836E-02
  48000.; 0.186415E+00; 0.239404E-01; 0.134718E-01; 123058.; 0.186415E+00; 0.239404E-01; 0.134718E-01; 0.151904E+00;-0.508724E+01; 0.343777E+01;-0.563166E-03; 0.620717E-02;-0.871038E-03
  48001.; 0.186393E+00; 0.228466E-01; 0.104927E-01; 123059.; 0.186393E+00; 0.228466E-01; 0.104927E-01; 0.824547E-01;-0.433352E+01; 0.314936E+01;-0.450935E-03; 0.489623E-02;-0.376651E-03
  48002.; 0.186370E+00; 0.217076E-01; 0.752500E-02; 123060.; 0.186370E+00; 0.217076E-01; 0.752500E-02; 0.277893E-01;-0.361277E+01; 0.286140E+01;-0.359327E-03; 0.362755E-02; 0.122848E-03
  48003.; 0.187995E+00; 0.258892E-01; 0.162282E-01; 123061.; 0.187995E+00; 0.258892E-01; 0.162282E-01; 0.228860E+00;-0.581626E+01; 0.392227E+01;-0.648568E-03; 0.739286E-02;-0.166493E-02
  48004.; 0.188023E+00; 0.247427E-01; 0.132867E-01; 123062.; 0.188023E+00; 0.247427E-01; 0.132867E-01; 0.140233E+00;-0.503038E+01; 0.360296E+01;-0.535381E-03; 0.608597E-02;-0.114303E-02
  48005.; 0.188018E+00; 0.236060E-01; 0.103320E-01; 123063.; 0.188018E+00; 0.236060E-01; 0.103320E-01; 0.692004E-01;-0.427803E+01; 0.330134E+01;-0.435799E-03; 0.479936E-02;-0.634502E-03
  48006.; 0.188016E+00; 0.224164E-01; 0.739288E-02; 123064.; 0.188016E+00; 0.224164E-01; 0.739288E-02; 0.155059E-01;-0.356194E+01; 0.299924E+01;-0.350526E-03; 0.354861E-02;-0.115740E-03
  48007.; 0.189577E+00; 0.267483E-01; 0.160147E-01; 123065.; 0.189577E+00; 0.267483E-01; 0.160147E-01; 0.216545E+00;-0.575368E+01; 0.410407E+01;-0.620675E-03; 0.726401E-02;-0.196520E-02
  48008.; 0.189621E+00; 0.255656E-01; 0.130967E-01; 123066.; 0.189621E+00; 0.255656E-01; 0.130967E-01; 0.127702E+00;-0.497171E+01; 0.377333E+01;-0.519336E-03; 0.597904E-02;-0.143022E-02
  48009.; 0.189634E+00; 0.243869E-01; 0.101676E-01; 123067.; 0.189634E+00; 0.243869E-01; 0.101676E-01; 0.568375E-01;-0.422250E+01; 0.345897E+01;-0.428181E-03; 0.471523E-02;-0.908428E-03
  48010.; 0.189678E+00; 0.231014E-01; 0.728055E-02; 123068.; 0.189678E+00; 0.231014E-01; 0.728055E-02; 0.445607E-02;-0.351605E+01; 0.313088E+01;-0.352226E-03; 0.349401E-02;-0.349857E-03
  48011.; 0.191150E+00; 0.276252E-01; 0.157949E-01; 123069.; 0.191150E+00; 0.276252E-01; 0.157949E-01; 0.203277E+00;-0.568888E+01; 0.429045E+01;-0.603913E-03; 0.714747E-02;-0.227911E-02
  48012.; 0.191210E+00; 0.264068E-01; 0.129015E-01; 123070.; 0.191210E+00; 0.264068E-01; 0.129015E-01; 0.114983E+00;-0.491148E+01; 0.394818E+01;-0.512926E-03; 0.588923E-02;-0.173396E-02
  48013.; 0.191243E+00; 0.251835E-01; 0.100007E-01; 123071.; 0.191243E+00; 0.251835E-01; 0.100007E-01; 0.449602E-01;-0.416768E+01; 0.362083E+01;-0.432467E-03; 0.464793E-02;-0.119598E-02
  48014.; 0.191302E+00; 0.238658E-01; 0.713790E-02; 123072.; 0.191302E+00; 0.238658E-01; 0.713790E-02;-0.662769E-02;-0.346534E+01; 0.328317E+01;-0.367166E-03; 0.345070E-02;-0.629297E-03
  48015.; 0.192740E+00; 0.284788E-01; 0.155868E-01; 123073.; 0.192740E+00; 0.284788E-01; 0.155868E-01; 0.190283E+00;-0.562661E+01; 0.446842E+01;-0.603408E-03; 0.706213E-02;-0.259280E-02
  48016.; 0.192793E+00; 0.272629E-01; 0.127009E-01; 123074.; 0.192793E+00; 0.272629E-01; 0.127009E-01; 0.102760E+00;-0.485080E+01; 0.412706E+01;-0.517393E-03; 0.581020E-02;-0.204981E-02
  48017.; 0.192850E+00; 0.259927E-01; 0.983118E-02; 123075.; 0.192850E+00; 0.259927E-01; 0.983118E-02; 0.338755E-01;-0.411354E+01; 0.378623E+01;-0.450272E-03; 0.460181E-02;-0.149839E-02
  48018.; 0.192924E+00; 0.246427E-01; 0.699379E-02; 123076.; 0.192924E+00; 0.246427E-01; 0.699379E-02;-0.163634E-01;-0.341666E+01; 0.343958E+01;-0.396503E-03; 0.343123E-02;-0.926325E-03
  48019.; 0.194298E+00; 0.293868E-01; 0.153520E-01; 123077.; 0.194298E+00; 0.293868E-01; 0.153520E-01; 0.177344E+00;-0.555847E+01; 0.466299E+01;-0.614224E-03; 0.698334E-02;-0.293848E-02
  48020.; 0.194371E+00; 0.281300E-01; 0.124948E-01; 123078.; 0.194371E+00; 0.281300E-01; 0.124948E-01; 0.911761E-01;-0.478984E+01; 0.430936E+01;-0.544809E-03; 0.576138E-02;-0.238569E-02
  48021.; 0.194451E+00; 0.268142E-01; 0.965715E-02; 123079.; 0.194451E+00; 0.268142E-01; 0.965715E-02; 0.238304E-01;-0.405998E+01; 0.395550E+01;-0.483801E-03; 0.457495E-02;-0.181745E-02
  48022.; 0.194540E+00; 0.254321E-01; 0.684615E-02; 123080.; 0.194540E+00; 0.254321E-01; 0.684615E-02;-0.246168E-01;-0.336990E+01; 0.360037E+01;-0.441702E-03; 0.343808E-02;-0.124294E-02
  48023.; 0.195852E+00; 0.303001E-01; 0.151113E-01; 123081.; 0.195852E+00; 0.303001E-01; 0.151113E-01; 0.165288E+00;-0.549016E+01; 0.485939E+01;-0.645653E-03; 0.692831E-02;-0.329911E-02
  48024.; 0.195945E+00; 0.290047E-01; 0.122831E-01; 123082.; 0.195945E+00; 0.290047E-01; 0.122831E-01; 0.808796E-01;-0.472927E+01; 0.449473E+01;-0.588842E-03; 0.573794E-02;-0.273798E-02
  48025.; 0.196048E+00; 0.276450E-01; 0.947825E-02; 123083.; 0.196048E+00; 0.276450E-01; 0.947825E-02; 0.156330E-01;-0.400788E+01; 0.412837E+01;-0.540833E-03; 0.458184E-02;-0.216055E-02
  48026.; 0.196154E+00; 0.262306E-01; 0.669477E-02; 123084.; 0.196154E+00; 0.262306E-01; 0.669477E-02;-0.313320E-01;-0.332477E+01; 0.376485E+01;-0.498841E-03; 0.346333E-02;-0.157560E-02
  48027.; 0.197404E+00; 0.312174E-01; 0.148640E-01; 123085.; 0.197404E+00; 0.312174E-01; 0.148640E-01; 0.154511E+00;-0.542185E+01; 0.505764E+01;-0.697724E-03; 0.690019E-02;-0.367632E-02
  48028.; 0.197518E+00; 0.298826E-01; 0.120666E-01; 123086.; 0.197518E+00; 0.298826E-01; 0.120666E-01; 0.725321E-01;-0.467021E+01; 0.468205E+01;-0.653418E-03; 0.574152E-02;-0.310653E-02
  48029.; 0.197663E+00; 0.284501E-01; 0.931292E-02; 123087.; 0.197663E+00; 0.284501E-01; 0.931292E-02; 0.101139E-01;-0.396280E+01; 0.429644E+01;-0.612756E-03; 0.462853E-02;-0.251224E-02
  48030.; 0.197765E+00; 0.270357E-01; 0.653930E-02; 123088.; 0.197765E+00; 0.270357E-01; 0.653930E-02;-0.354328E-01;-0.328228E+01; 0.393317E+01;-0.578676E-03; 0.351607E-02;-0.192791E-02
  48031.; 0.198955E+00; 0.321359E-01; 0.146101E-01; 123089.; 0.198955E+00; 0.321359E-01; 0.146101E-01; 0.145458E+00;-0.535422E+01; 0.525730E+01;-0.772516E-03; 0.690075E-02;-0.407027E-02
  48032.; 0.199091E+00; 0.307609E-01; 0.118452E-01; 123090.; 0.199091E+00; 0.307609E-01; 0.118452E-01; 0.663876E-01;-0.461305E+01; 0.487115E+01;-0.739348E-03; 0.577465E-02;-0.349432E-02
  48033.; 0.199253E+00; 0.292960E-01; 0.912140E-02; 123091.; 0.199253E+00; 0.292960E-01; 0.912140E-02; 0.637337E-02;-0.391480E+01; 0.447735E+01;-0.705083E-03; 0.468833E-02;-0.289386E-02
  48034.; 0.199376E+00; 0.278418E-01; 0.638118E-02; 123092.; 0.199376E+00; 0.278418E-01; 0.638118E-02;-0.361371E-01;-0.324441E+01; 0.410463E+01;-0.685079E-03; 0.361270E-02;-0.230561E-02
  48035.; 0.200506E+00; 0.330538E-01; 0.143492E-01; 123093.; 0.200506E+00; 0.330538E-01; 0.143492E-01; 0.138612E+00;-0.528777E+01; 0.545830E+01;-0.871857E-03; 0.693214E-02;-0.448313E-02
  48036.; 0.200665E+00; 0.316390E-01; 0.116180E-01; 123094.; 0.200665E+00; 0.316390E-01; 0.116180E-01; 0.628613E-01;-0.455817E+01; 0.506216E+01;-0.848529E-03; 0.583898E-02;-0.390146E-02
  48037.; 0.200844E+00; 0.301422E-01; 0.892483E-02; 123095.; 0.200844E+00; 0.301422E-01; 0.892483E-02; 0.576467E-02;-0.387014E+01; 0.466102E+01;-0.823301E-03; 0.478342E-02;-0.329776E-02
  48038.; 0.200989E+00; 0.286470E-01; 0.622019E-02; 123096.; 0.200989E+00; 0.286470E-01; 0.622019E-02;-0.339029E-01;-0.321075E+01; 0.427907E+01;-0.810520E-03; 0.374326E-02;-0.270541E-02
  48039.; 0.202059E+00; 0.339684E-01; 0.140814E-01; 123097.; 0.202059E+00; 0.339684E-01; 0.140814E-01; 0.134427E+00;-0.522317E+01; 0.566038E+01;-0.997168E-03; 0.699680E-02;-0.491603E-02
  48040.; 0.202240E+00; 0.325151E-01; 0.113844E-01; 123098.; 0.202240E+00; 0.325151E-01; 0.113844E-01; 0.624388E-01;-0.450613E+01; 0.525519E+01;-0.983414E-03; 0.593820E-02;-0.433041E-02
  48041.; 0.202436E+00; 0.309866E-01; 0.872269E-02; 123099.; 0.202436E+00; 0.309866E-01; 0.872269E-02; 0.857052E-02;-0.382922E+01; 0.484753E+01;-0.966259E-03; 0.491568E-02;-0.372607E-02
  48042.; 0.202603E+00; 0.294514E-01; 0.605445E-02; 123100.; 0.202603E+00; 0.294514E-01; 0.605445E-02;-0.281660E-01;-0.318149E+01; 0.445700E+01;-0.959608E-03; 0.390984E-02;-0.312977E-02
  48043.; 0.203614E+00; 0.348775E-01; 0.138063E-01; 123101.; 0.203614E+00; 0.348775E-01; 0.138063E-01; 0.133380E+00;-0.516103E+01; 0.586342E+01;-0.114988E-02; 0.709714E-02;-0.537051E-02
  48044.; 0.203817E+00; 0.333867E-01; 0.111443E-01; 123102.; 0.203817E+00; 0.333867E-01; 0.111443E-01; 0.655207E-01;-0.445744E+01; 0.545022E+01;-0.114495E-02; 0.607467E-02;-0.478304E-02
  48045.; 0.204031E+00; 0.318270E-01; 0.851469E-02; 123103.; 0.204031E+00; 0.318270E-01; 0.851469E-02; 0.150786E-01;-0.379243E+01; 0.503669E+01;-0.113471E-02; 0.508576E-02;-0.417947E-02
  48046.; 0.204219E+00; 0.302528E-01; 0.588353E-02; 123104.; 0.204219E+00; 0.302528E-01; 0.588353E-02;-0.186946E-01;-0.315705E+01; 0.463845E+01;-0.113254E-02; 0.411499E-02;-0.358094E-02
  48047.; 0.205174E+00; 0.357788E-01; 0.135238E-01; 123105.; 0.205174E+00; 0.357788E-01; 0.135238E-01; 0.135956E+00;-0.510192E+01; 0.606739E+01;-0.133110E-02; 0.723534E-02;-0.584818E-02
  48048.; 0.205398E+00; 0.342515E-01; 0.108972E-01; 123106.; 0.205398E+00; 0.342515E-01; 0.108972E-01; 0.724822E-01;-0.441265E+01; 0.564720E+01;-0.133381E-02; 0.625025E-02;-0.526104E-02
