Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71805.; 0.210988E+00; 0.471976E-01; 0.250737E-01; 146863.; 0.210988E+00; 0.471976E-01; 0.250737E-01;-0.838528E+00; 0.585973E+01;-0.182813E+01; 0.356160E-03; 0.332332E-02;-0.328765E-02
  71806.; 0.211341E+00; 0.437866E-01; 0.201578E-01; 146864.; 0.211341E+00; 0.437866E-01; 0.201578E-01;-0.408879E+00; 0.479598E+01;-0.106851E+01; 0.479750E-03; 0.271690E-02;-0.286096E-02
  71807.; 0.211508E+00; 0.420103E-01; 0.177394E-01; 146865.; 0.211508E+00; 0.420103E-01; 0.177394E-01;-0.238537E+00; 0.430678E+01;-0.703664E+00; 0.524657E-03; 0.243207E-02;-0.265067E-02
  71808.; 0.211670E+00; 0.401807E-01; 0.153489E-01; 146866.; 0.211670E+00; 0.401807E-01; 0.153489E-01;-0.991390E-01; 0.384739E+01;-0.350279E+00; 0.557728E-03; 0.216038E-02;-0.244308E-02
  71809.; 0.212221E+00; 0.462091E-01; 0.222570E-01; 146867.; 0.212221E+00; 0.462091E-01; 0.222570E-01;-0.456342E+00; 0.510019E+01;-0.139574E+01; 0.477283E-03; 0.292089E-02;-0.309419E-02
  71810.; 0.211901E+00; 0.477951E-01; 0.247686E-01; 146868.; 0.211901E+00; 0.477951E-01; 0.247686E-01;-0.707565E+00; 0.567538E+01;-0.178708E+01; 0.402955E-03; 0.324167E-02;-0.330498E-02
  71811.; 0.212574E+00; 0.445267E-01; 0.198148E-01; 146869.; 0.212574E+00; 0.445267E-01; 0.198148E-01;-0.250082E+00; 0.455644E+01;-0.996144E+00; 0.535099E-03; 0.261547E-02;-0.287691E-02
  71812.; 0.212907E+00; 0.428142E-01; 0.173890E-01; 146870.; 0.212907E+00; 0.428142E-01; 0.173890E-01;-0.693263E-01; 0.404062E+01;-0.613409E+00; 0.583027E-03; 0.232186E-02;-0.266507E-02
  71813.; 0.213237E+00; 0.410455E-01; 0.149973E-01; 146871.; 0.213237E+00; 0.410455E-01; 0.149973E-01; 0.788969E-01; 0.355470E+01;-0.241459E+00; 0.618617E-03; 0.204182E-02;-0.245568E-02
  71814.; 0.213350E+00; 0.468976E-01; 0.219073E-01; 146872.; 0.213350E+00; 0.468976E-01; 0.219073E-01;-0.296024E+00; 0.486649E+01;-0.132611E+01; 0.533135E-03; 0.282106E-02;-0.310791E-02
  71815.; 0.212885E+00; 0.484253E-01; 0.244360E-01; 146873.; 0.212885E+00; 0.484253E-01; 0.244360E-01;-0.560832E+00; 0.546840E+01;-0.173446E+01; 0.454829E-03; 0.315116E-02;-0.332044E-02
  71816.; 0.213849E+00; 0.452711E-01; 0.194538E-01; 146874.; 0.213849E+00; 0.452711E-01; 0.194538E-01;-0.784795E-01; 0.429638E+01;-0.908767E+00; 0.594123E-03; 0.250691E-02;-0.288875E-02
  71817.; 0.214332E+00; 0.436087E-01; 0.170240E-01; 146875.; 0.214332E+00; 0.436087E-01; 0.170240E-01; 0.111414E+00; 0.375455E+01;-0.506536E+00; 0.644473E-03; 0.220515E-02;-0.267429E-02
  71818.; 0.214813E+00; 0.418875E-01; 0.146336E-01; 146876.; 0.214813E+00; 0.418875E-01; 0.146336E-01; 0.267261E+00; 0.324263E+01;-0.114215E+00; 0.682033E-03; 0.191729E-02;-0.246204E-02
  71819.; 0.214522E+00; 0.475931E-01; 0.215389E-01; 146877.; 0.214522E+00; 0.475931E-01; 0.215389E-01;-0.123183E+00; 0.461306E+01;-0.124245E+01; 0.592638E-03; 0.271422E-02;-0.311789E-02
  71820.; 0.213923E+00; 0.490737E-01; 0.240814E-01; 146878.; 0.213923E+00; 0.490737E-01; 0.240814E-01;-0.400355E+00; 0.524116E+01;-0.166951E+01; 0.510951E-03; 0.305304E-02;-0.333312E-02
  71821.; 0.215156E+00; 0.460116E-01; 0.190767E-01; 146879.; 0.215156E+00; 0.460116E-01; 0.190767E-01; 0.104551E+00; 0.401692E+01;-0.805757E+00; 0.656272E-03; 0.239183E-02;-0.289593E-02
  71822.; 0.215778E+00; 0.443882E-01; 0.166451E-01; 146880.; 0.215778E+00; 0.443882E-01; 0.166451E-01; 0.302459E+00; 0.344933E+01;-0.382363E+00; 0.708528E-03; 0.208234E-02;-0.267795E-02
  71823.; 0.216399E+00; 0.427034E-01; 0.142577E-01; 146881.; 0.216399E+00; 0.427034E-01; 0.142577E-01; 0.464923E+00; 0.291141E+01; 0.318494E-01; 0.747580E-03; 0.178700E-02;-0.246193E-02
  71824.; 0.215735E+00; 0.482905E-01; 0.211521E-01; 146882.; 0.215735E+00; 0.482905E-01; 0.211521E-01; 0.616719E-01; 0.433979E+01;-0.114346E+01; 0.655521E-03; 0.260047E-02;-0.312354E-02
  71825.; 0.215012E+00; 0.497348E-01; 0.237051E-01; 146883.; 0.215012E+00; 0.497348E-01; 0.237051E-01;-0.226396E+00; 0.499347E+01;-0.159083E+01; 0.571121E-03; 0.294739E-02;-0.334238E-02
  71826.; 0.216494E+00; 0.467432E-01; 0.186839E-01; 146884.; 0.216494E+00; 0.467432E-01; 0.186839E-01; 0.298185E+00; 0.371821E+01;-0.685875E+00; 0.721177E-03; 0.227040E-02;-0.289795E-02
  71827.; 0.217244E+00; 0.451485E-01; 0.162526E-01; 146885.; 0.217244E+00; 0.451485E-01; 0.162526E-01; 0.502692E+00; 0.312526E+01;-0.239978E+00; 0.774764E-03; 0.195363E-02;-0.267561E-02
  71828.; 0.217995E+00; 0.434900E-01; 0.138697E-01; 146886.; 0.217995E+00; 0.434900E-01; 0.138697E-01; 0.670403E+00; 0.256177E+01; 0.197636E+00; 0.814761E-03; 0.165111E-02;-0.245499E-02
  71829.; 0.217004E+00; 0.489936E-01; 0.207417E-01; 146887.; 0.217004E+00; 0.489936E-01; 0.207417E-01; 0.260444E+00; 0.404238E+01;-0.102604E+01; 0.722323E-03; 0.247822E-02;-0.312424E-02
  71830.; 0.216172E+00; 0.504156E-01; 0.232997E-01; 146888.; 0.216172E+00; 0.504156E-01; 0.232997E-01;-0.357398E-01; 0.471950E+01;-0.149492E+01; 0.636328E-03; 0.283198E-02;-0.334756E-02
  71831.; 0.217874E+00; 0.474672E-01; 0.182722E-01; 146889.; 0.217874E+00; 0.474672E-01; 0.182722E-01; 0.503088E+00; 0.339738E+01;-0.546782E+00; 0.788992E-03; 0.214161E-02;-0.289423E-02
  71832.; 0.218739E+00; 0.458883E-01; 0.158452E-01; 146890.; 0.218739E+00; 0.458883E-01; 0.158452E-01; 0.711651E+00; 0.278116E+01;-0.776603E-01; 0.842942E-03; 0.181868E-02;-0.266688E-02
  71833.; 0.219604E+00; 0.442437E-01; 0.134701E-01; 146891.; 0.219604E+00; 0.442437E-01; 0.134701E-01; 0.882246E+00; 0.219401E+01; 0.383869E+00; 0.883211E-03; 0.150994E-02;-0.244095E-02
  71834.; 0.218329E+00; 0.496957E-01; 0.203087E-01; 146892.; 0.218329E+00; 0.496957E-01; 0.203087E-01; 0.472162E+00; 0.372071E+01;-0.888510E+00; 0.792597E-03; 0.234764E-02;-0.311923E-02
  71835.; 0.217398E+00; 0.511081E-01; 0.228665E-01; 146893.; 0.217398E+00; 0.511081E-01; 0.228665E-01; 0.170834E+00; 0.441907E+01;-0.137968E+01; 0.706154E-03; 0.270698E-02;-0.334773E-02
  71836.; 0.219296E+00; 0.481778E-01; 0.178426E-01; 146894.; 0.219296E+00; 0.481778E-01; 0.178426E-01; 0.718058E+00; 0.305460E+01;-0.386962E+00; 0.859218E-03; 0.200571E-02;-0.288415E-02
  71837.; 0.220261E+00; 0.466035E-01; 0.154234E-01; 146895.; 0.220261E+00; 0.466035E-01; 0.154234E-01; 0.927949E+00; 0.241721E+01; 0.105576E+00; 0.912615E-03; 0.167763E-02;-0.265138E-02
  71838.; 0.221213E+00; 0.449819E-01; 0.130394E-01; 146896.; 0.221213E+00; 0.449819E-01; 0.130394E-01; 0.110719E+01; 0.180768E+01; 0.584869E+00; 0.954403E-03; 0.136289E-02;-0.242285E-02
  71839.; 0.219724E+00; 0.503994E-01; 0.198482E-01; 146897.; 0.219724E+00; 0.503994E-01; 0.198482E-01; 0.698507E+00; 0.337016E+01;-0.727055E+00; 0.866782E-03; 0.220712E-02;-0.310764E-02
  71840.; 0.218713E+00; 0.518170E-01; 0.223984E-01; 146898.; 0.218713E+00; 0.518170E-01; 0.223984E-01; 0.396254E+00; 0.408577E+01;-0.124052E+01; 0.781417E-03; 0.257009E-02;-0.334187E-02
  71841.; 0.220771E+00; 0.488754E-01; 0.173922E-01; 146899.; 0.220771E+00; 0.488754E-01; 0.173922E-01; 0.943476E+00; 0.268683E+01;-0.203528E+00; 0.931913E-03; 0.186165E-02;-0.286705E-02
  71842.; 0.221816E+00; 0.472920E-01; 0.149862E-01; 146900.; 0.221816E+00; 0.472920E-01; 0.149862E-01; 0.115109E+01; 0.203217E+01; 0.311615E+00; 0.983435E-03; 0.153020E-02;-0.262850E-02
  71843.; 0.222851E+00; 0.456569E-01; 0.126194E-01; 146901.; 0.222851E+00; 0.456569E-01; 0.126194E-01; 0.132619E+01; 0.140537E+01; 0.814374E+00; 0.102316E-02; 0.121177E-02;-0.239333E-02
  71844.; 0.221227E+00; 0.511146E-01; 0.193484E-01; 146902.; 0.221227E+00; 0.511146E-01; 0.193484E-01; 0.944377E+00; 0.298002E+01;-0.534210E+00; 0.946302E-03; 0.205270E-02;-0.308796E-02
  71845.; 0.220166E+00; 0.525581E-01; 0.218786E-01; 146903.; 0.220166E+00; 0.525581E-01; 0.218786E-01; 0.648155E+00; 0.370559E+01;-0.106812E+01; 0.864417E-03; 0.241602E-02;-0.332820E-02
  71846.; 0.222324E+00; 0.495643E-01; 0.169139E-01; 146904.; 0.222324E+00; 0.495643E-01; 0.169139E-01; 0.118174E+01; 0.228708E+01; 0.891206E-02; 0.100771E-02; 0.170697E-02;-0.284170E-02
  71847.; 0.223418E+00; 0.479532E-01; 0.145308E-01; 146905.; 0.223418E+00; 0.479532E-01; 0.145308E-01; 0.138081E+01; 0.162311E+01; 0.543321E+00; 0.105550E-02; 0.137512E-02;-0.259732E-02
  71848.; 0.224503E+00; 0.462873E-01; 0.121899E-01; 146906.; 0.224503E+00; 0.462873E-01; 0.121899E-01; 0.154603E+01; 0.987032E+00; 0.106591E+01; 0.109137E-02; 0.105630E-02;-0.235603E-02
  71849.; 0.222842E+00; 0.518305E-01; 0.188081E-01; 146907.; 0.222842E+00; 0.518305E-01; 0.188081E-01; 0.120860E+01; 0.254785E+01;-0.305346E+00; 0.103057E-02; 0.188386E-02;-0.305850E-02
  71850.; 0.221761E+00; 0.533199E-01; 0.213055E-01; 146908.; 0.221761E+00; 0.533199E-01; 0.213055E-01; 0.926179E+00; 0.327437E+01;-0.856527E+00; 0.954715E-03; 0.224374E-02;-0.330460E-02
  71851.; 0.223957E+00; 0.502359E-01; 0.164066E-01; 146909.; 0.223957E+00; 0.502359E-01; 0.164066E-01; 0.143132E+01; 0.185426E+01; 0.253342E+00; 0.108605E-02; 0.154135E-02;-0.280690E-02
  71852.; 0.225068E+00; 0.485810E-01; 0.140565E-01; 146910.; 0.225068E+00; 0.485810E-01; 0.140565E-01; 0.161546E+01; 0.118966E+01; 0.802352E+00; 0.112820E-02; 0.121247E-02;-0.255731E-02
  71853.; 0.226171E+00; 0.468705E-01; 0.117503E-01; 146911.; 0.226171E+00; 0.468705E-01; 0.117503E-01; 0.176518E+01; 0.553121E+00; 0.133937E+01; 0.115842E-02; 0.896564E-03;-0.231081E-02
  71854.; 0.224586E+00; 0.525382E-01; 0.182221E-01; 146912.; 0.224586E+00; 0.525382E-01; 0.182221E-01; 0.149104E+01; 0.206777E+01;-0.334987E-01; 0.111933E-02; 0.169869E-02;-0.301703E-02
  71855.; 0.223519E+00; 0.540922E-01; 0.206718E-01; 146913.; 0.223519E+00; 0.540922E-01; 0.206718E-01; 0.123124E+01; 0.278437E+01;-0.596461E+00; 0.105227E-02; 0.205077E-02;-0.326817E-02
  71856.; 0.225681E+00; 0.508838E-01; 0.158659E-01; 146914.; 0.225681E+00; 0.508838E-01; 0.158659E-01; 0.169169E+01; 0.138458E+01; 0.534112E+00; 0.116669E-02; 0.136359E-02;-0.276128E-02
  71857.; 0.226771E+00; 0.491712E-01; 0.135608E-01; 146915.; 0.226771E+00; 0.491712E-01; 0.135608E-01; 0.185411E+01; 0.730631E+00; 0.109060E+01; 0.120114E-02; 0.104185E-02;-0.250788E-02
  71858.; 0.227851E+00; 0.474035E-01; 0.113004E-01; 146916.; 0.227851E+00; 0.474035E-01; 0.113004E-01; 0.198201E+01; 0.105083E+00; 0.163422E+01; 0.122389E-02; 0.732935E-03;-0.225769E-02
  71859.; 0.226401E+00; 0.532035E-01; 0.176079E-01; 146917.; 0.226401E+00; 0.532035E-01; 0.176079E-01; 0.178028E+01; 0.155437E+01; 0.275755E+00; 0.120885E-02; 0.150306E-02;-0.296362E-02
  71860.; 0.225369E+00; 0.548256E-01; 0.200039E-01; 146918.; 0.225369E+00; 0.548256E-01; 0.200039E-01; 0.154715E+01; 0.225424E+01;-0.293554E+00; 0.115168E-02; 0.184496E-02;-0.321836E-02
  71861.; 0.227458E+00; 0.514862E-01; 0.153031E-01; 146919.; 0.227458E+00; 0.514862E-01; 0.153031E-01; 0.195506E+01; 0.888198E+00; 0.846683E+00; 0.124710E-02; 0.117767E-02;-0.270519E-02
  71862.; 0.228507E+00; 0.497122E-01; 0.130489E-01; 146920.; 0.228507E+00; 0.497122E-01; 0.130489E-01; 0.209218E+01; 0.251803E+00; 0.140513E+01; 0.127292E-02; 0.865378E-03;-0.244932E-02
  71863.; 0.229544E+00; 0.478840E-01; 0.108396E-01; 146921.; 0.229544E+00; 0.478840E-01; 0.108396E-01; 0.219505E+01;-0.356085E+00; 0.194986E+01; 0.128741E-02; 0.565646E-03;-0.219671E-02
  71864.; 0.228172E+00; 0.537842E-01; 0.170044E-01; 146922.; 0.228172E+00; 0.537842E-01; 0.170044E-01; 0.205622E+01; 0.104180E+01; 0.601141E+00; 0.129300E-02; 0.130988E-02;-0.290226E-02
  71865.; 0.227157E+00; 0.554604E-01; 0.193563E-01; 146923.; 0.227157E+00; 0.554604E-01; 0.193563E-01; 0.184627E+01; 0.172879E+01; 0.259656E-01; 0.124430E-02; 0.164364E-02;-0.315981E-02
  71866.; 0.229207E+00; 0.520147E-01; 0.147434E-01; 146924.; 0.229207E+00; 0.520147E-01; 0.147434E-01; 0.220805E+01; 0.388749E+00; 0.117622E+01; 0.132324E-02; 0.992304E-03;-0.264137E-02
  71867.; 0.230235E+00; 0.501893E-01; 0.125327E-01; 146925.; 0.230235E+00; 0.501893E-01; 0.125327E-01; 0.232248E+01;-0.234526E+00; 0.173786E+01; 0.134144E-02; 0.687479E-03;-0.238310E-02
  71868.; 0.231248E+00; 0.483093E-01; 0.103681E-01; 146926.; 0.231248E+00; 0.483093E-01; 0.103681E-01; 0.240268E+01;-0.829279E+00; 0.228545E+01; 0.134854E-02; 0.394981E-03;-0.212794E-02
  71869.; 0.229872E+00; 0.542784E-01; 0.164203E-01; 146927.; 0.229872E+00; 0.542784E-01; 0.164203E-01; 0.231412E+01; 0.539610E+00; 0.934675E+00; 0.137052E-02; 0.112243E-02;-0.283507E-02
  71870.; 0.228850E+00; 0.559963E-01; 0.187403E-01; 146928.; 0.228850E+00; 0.559963E-01; 0.187403E-01; 0.212281E+01; 0.122078E+01; 0.351029E+00; 0.132864E-02; 0.145116E-02;-0.309566E-02
  71871.; 0.230914E+00; 0.524672E-01; 0.141921E-01; 146929.; 0.230914E+00; 0.524672E-01; 0.141921E-01; 0.244700E+01;-0.107314E+00; 0.151719E+01; 0.139418E-02; 0.809636E-03;-0.257121E-02
  71872.; 0.231945E+00; 0.506000E-01; 0.120148E-01; 146930.; 0.231945E+00; 0.506000E-01; 0.120148E-01; 0.254260E+01;-0.724527E+00; 0.208578E+01; 0.140607E-02; 0.509338E-03;-0.230989E-02
  71873.; 0.232963E+00; 0.486767E-01; 0.988623E-02; 146931.; 0.232963E+00; 0.486767E-01; 0.988623E-02; 0.260324E+01;-0.131309E+01; 0.264036E+01; 0.140684E-02; 0.221314E-03;-0.205140E-02
  71874.; 0.231563E+00; 0.547037E-01; 0.158372E-01; 146932.; 0.231563E+00; 0.547037E-01; 0.158372E-01; 0.256073E+01; 0.327257E-01; 0.128590E+01; 0.144360E-02; 0.934819E-03;-0.276024E-02
  71875.; 0.230526E+00; 0.564619E-01; 0.181283E-01; 146933.; 0.230526E+00; 0.564619E-01; 0.181283E-01; 0.238779E+01; 0.709400E+00; 0.693321E+00; 0.140829E-02; 0.125931E-02;-0.302402E-02
  71876.; 0.232616E+00; 0.528540E-01; 0.136374E-01; 146934.; 0.232616E+00; 0.528540E-01; 0.136374E-01; 0.267562E+01;-0.609591E+00; 0.187569E+01; 0.146114E-02; 0.625935E-03;-0.249351E-02
  71877.; 0.233658E+00; 0.509473E-01; 0.114906E-01; 146935.; 0.233658E+00; 0.509473E-01; 0.114906E-01; 0.275301E+01;-0.122203E+01; 0.245149E+01; 0.146705E-02; 0.329420E-03;-0.222907E-02
  71878.; 0.234687E+00; 0.489827E-01; 0.939602E-02; 146936.; 0.234687E+00; 0.489827E-01; 0.939602E-02; 0.279454E+01;-0.180583E+01; 0.301358E+01; 0.146175E-02; 0.451506E-04;-0.196711E-02
  71879.; 0.233337E+00; 0.550763E-01; 0.152244E-01; 146937.; 0.233337E+00; 0.550763E-01; 0.152244E-01; 0.280630E+01;-0.505922E+00; 0.167462E+01; 0.151532E-02; 0.737038E-03;-0.267318E-02
  71880.; 0.232310E+00; 0.568809E-01; 0.174770E-01; 146938.; 0.232310E+00; 0.568809E-01; 0.174770E-01; 0.265673E+01; 0.157406E+00; 0.107986E+01; 0.148790E-02; 0.105425E-02;-0.293867E-02
  71881.; 0.234376E+00; 0.531839E-01; 0.130611E-01; 146939.; 0.234376E+00; 0.531839E-01; 0.130611E-01; 0.289962E+01;-0.113510E+01; 0.226474E+01; 0.152585E-02; 0.434894E-03;-0.240515E-02
  71882.; 0.235405E+00; 0.512332E-01; 0.109534E-01; 146940.; 0.235405E+00; 0.512332E-01; 0.109534E-01; 0.295489E+01;-0.173470E+01; 0.284125E+01; 0.152478E-02; 0.144914E-03;-0.213898E-02
  71883.; 0.236418E+00; 0.492237E-01; 0.890026E-02; 146941.; 0.236418E+00; 0.492237E-01; 0.890026E-02; 0.297409E+01;-0.230592E+01; 0.340425E+01; 0.151262E-02;-0.132988E-03;-0.187501E-02
  71884.; 0.235220E+00; 0.553902E-01; 0.145767E-01; 146942.; 0.235220E+00; 0.553902E-01; 0.145767E-01; 0.304996E+01;-0.108252E+01; 0.210729E+01; 0.158542E-02; 0.526929E-03;-0.257187E-02
  71885.; 0.234237E+00; 0.572448E-01; 0.167790E-01; 146943.; 0.234237E+00; 0.572448E-01; 0.167790E-01; 0.292875E+01;-0.444199E+00; 0.152028E+01; 0.156709E-02; 0.832923E-03;-0.283670E-02
  71886.; 0.236211E+00; 0.534505E-01; 0.124622E-01; 146944.; 0.236211E+00; 0.534505E-01; 0.124622E-01; 0.311662E+01;-0.168733E+01; 0.268856E+01; 0.158764E-02; 0.235354E-03;-0.230461E-02
  71887.; 0.237192E+00; 0.514523E-01; 0.104048E-01; 146945.; 0.237192E+00; 0.514523E-01; 0.104048E-01; 0.314573E+01;-0.226325E+01; 0.325679E+01; 0.157861E-02;-0.444395E-04;-0.203878E-02
  71888.; 0.238156E+00; 0.493961E-01; 0.840202E-02; 146946.; 0.238156E+00; 0.493961E-01; 0.840202E-02; 0.313952E+01;-0.281166E+01; 0.381167E+01; 0.155884E-02;-0.312577E-03;-0.177500E-02
  71889.; 0.237164E+00; 0.556278E-01; 0.139135E-01; 146947.; 0.237164E+00; 0.556278E-01; 0.139135E-01; 0.328136E+01;-0.168126E+01; 0.257362E+01; 0.165094E-02; 0.310260E-03;-0.245816E-02
  71890.; 0.236243E+00; 0.575305E-01; 0.160606E-01; 146948.; 0.236243E+00; 0.575305E-01; 0.160606E-01; 0.319013E+01;-0.107477E+01; 0.200135E+01; 0.164189E-02; 0.603140E-03;-0.272063E-02
  71891.; 0.238090E+00; 0.536403E-01; 0.118554E-01; 146949.; 0.238090E+00; 0.536403E-01; 0.118554E-01; 0.331889E+01;-0.225531E+01; 0.314042E+01; 0.164438E-02; 0.312695E-04;-0.219288E-02
  71892.; 0.239004E+00; 0.515965E-01; 0.985277E-02; 146950.; 0.239004E+00; 0.515965E-01; 0.985277E-02; 0.332069E+01;-0.280167E+01; 0.369420E+01; 0.162723E-02;-0.236542E-03;-0.192898E-02
  71893.; 0.239901E+00; 0.494974E-01; 0.790367E-02; 146951.; 0.239901E+00; 0.494974E-01; 0.790367E-02; 0.328931E+01;-0.332170E+01; 0.423460E+01; 0.160007E-02;-0.493199E-03;-0.166716E-02
  71894.; 0.239128E+00; 0.557750E-01; 0.132529E-01; 146952.; 0.239128E+00; 0.557750E-01; 0.132529E-01; 0.349111E+01;-0.228759E+01; 0.306356E+01; 0.170933E-02; 0.921727E-04;-0.233383E-02
  71895.; 0.238275E+00; 0.577215E-01; 0.153446E-01; 146953.; 0.238275E+00; 0.577215E-01; 0.153446E-01; 0.342934E+01;-0.171500E+01; 0.250938E+01; 0.170912E-02; 0.371717E-03;-0.259321E-02
  71896.; 0.239985E+00; 0.537439E-01; 0.112523E-01; 146954.; 0.239985E+00; 0.537439E-01; 0.112523E-01; 0.350006E+01;-0.282899E+01; 0.361301E+01; 0.169435E-02;-0.173909E-03;-0.207126E-02
  71897.; 0.240826E+00; 0.516610E-01; 0.930382E-02; 146955.; 0.240826E+00; 0.516610E-01; 0.930382E-02; 0.347629E+01;-0.334419E+01; 0.414865E+01; 0.166974E-02;-0.429463E-03;-0.181046E-02
  71898.; 0.241648E+00; 0.495259E-01; 0.740769E-02; 146956.; 0.241648E+00; 0.495259E-01; 0.740769E-02; 0.342027E+01;-0.383264E+01; 0.467033E+01; 0.163537E-02;-0.673802E-03;-0.155213E-02
  71899.; 0.241100E+00; 0.558246E-01; 0.126024E-01; 146957.; 0.241100E+00; 0.558246E-01; 0.126024E-01; 0.367434E+01;-0.289512E+01; 0.357261E+01; 0.175937E-02;-0.125326E-03;-0.219942E-02
  71900.; 0.240317E+00; 0.578074E-01; 0.146398E-01; 146958.; 0.240317E+00; 0.578074E-01; 0.146398E-01; 0.363971E+01;-0.235716E+01; 0.303907E+01; 0.176708E-02; 0.141098E-03;-0.245495E-02
  71901.; 0.241882E+00; 0.537585E-01; 0.106572E-01; 146959.; 0.241882E+00; 0.537585E-01; 0.106572E-01; 0.365746E+01;-0.340383E+01; 0.410208E+01; 0.173693E-02;-0.378767E-03;-0.194052E-02
  71902.; 0.242649E+00; 0.516448E-01; 0.876079E-02; 146960.; 0.242649E+00; 0.516448E-01; 0.876079E-02; 0.361043E+01;-0.388731E+01; 0.461763E+01; 0.170559E-02;-0.622146E-03;-0.168368E-02
  71903.; 0.243396E+00; 0.494820E-01; 0.691520E-02; 146961.; 0.243396E+00; 0.494820E-01; 0.691520E-02; 0.353348E+01;-0.434692E+01; 0.512142E+01; 0.166523E-02;-0.855277E-03;-0.142873E-02
  71904.; 0.243074E+00; 0.557767E-01; 0.119638E-01; 146962.; 0.243074E+00; 0.557767E-01; 0.119638E-01; 0.382970E+01;-0.350203E+01; 0.409855E+01; 0.180084E-02;-0.341824E-03;-0.205523E-02
  71905.; 0.242364E+00; 0.577867E-01; 0.139485E-01; 146963.; 0.242364E+00; 0.577867E-01; 0.139485E-01; 0.381902E+01;-0.299788E+01; 0.358722E+01; 0.181536E-02;-0.879964E-04;-0.230627E-02
  71906.; 0.243781E+00; 0.536852E-01; 0.100709E-01; 146964.; 0.243781E+00; 0.536852E-01; 0.100709E-01; 0.379059E+01;-0.397842E+01; 0.460617E+01; 0.177206E-02;-0.583045E-03;-0.180090E-02
  71907.; 0.244471E+00; 0.515490E-01; 0.822448E-02; 146965.; 0.244471E+00; 0.515490E-01; 0.822448E-02; 0.372339E+01;-0.443136E+01; 0.510086E+01; 0.173498E-02;-0.814836E-03;-0.154847E-02
  71908.; 0.245141E+00; 0.493664E-01; 0.642769E-02; 146966.; 0.245141E+00; 0.493664E-01; 0.642769E-02; 0.362818E+01;-0.486115E+01; 0.558319E+01; 0.168945E-02;-0.103661E-02;-0.129846E-02
  71909.; 0.245030E+00; 0.556356E-01; 0.113454E-01; 146967.; 0.245030E+00; 0.556356E-01; 0.113454E-01; 0.395576E+01;-0.410191E+01; 0.463538E+01; 0.183347E-02;-0.555085E-03;-0.190295E-02
  71910.; 0.244389E+00; 0.576636E-01; 0.132832E-01; 146968.; 0.244389E+00; 0.576636E-01; 0.132832E-01; 0.396425E+01;-0.362770E+01; 0.414530E+01; 0.185339E-02;-0.312343E-03;-0.214936E-02
  71911.; 0.245668E+00; 0.535266E-01; 0.949988E-02; 146969.; 0.245668E+00; 0.535266E-01; 0.949988E-02; 0.389810E+01;-0.454895E+01; 0.512175E+01; 0.179947E-02;-0.785369E-03;-0.165323E-02
  71912.; 0.246287E+00; 0.513752E-01; 0.769907E-02; 146970.; 0.246287E+00; 0.513752E-01; 0.769907E-02; 0.381417E+01;-0.497346E+01; 0.559540E+01; 0.175766E-02;-0.100653E-02;-0.140566E-02
  71913.; 0.246886E+00; 0.491800E-01; 0.594602E-02; 146971.; 0.246886E+00; 0.491800E-01; 0.594602E-02; 0.370337E+01;-0.537508E+01; 0.605565E+01; 0.170766E-02;-0.121769E-02;-0.116123E-02
  71914.; 0.886274E-01;-0.290087E-02; 0.357755E-02; 146972.; 0.886274E-01;-0.290087E-02; 0.357755E-02; 0.712614E-01; 0.748593E+00; 0.992684E-01; 0.424242E-03; 0.777362E-03;-0.447071E-04
  71915.; 0.904431E-01;-0.272854E-02; 0.380102E-02; 146973.; 0.904431E-01;-0.272854E-02; 0.380102E-02; 0.641841E-01; 0.840310E+00; 0.114155E+00; 0.422067E-03; 0.832988E-03;-0.465082E-04
  71916.; 0.881286E-01;-0.247832E-02; 0.165615E-02; 146974.; 0.881286E-01;-0.247832E-02; 0.165615E-02; 0.596561E-01; 0.715274E+00; 0.929620E-01; 0.405003E-03; 0.728454E-03;-0.511501E-04
  71917.; 0.899406E-01;-0.229817E-02; 0.185486E-02; 146975.; 0.899406E-01;-0.229817E-02; 0.185486E-02; 0.526525E-01; 0.803249E+00; 0.106835E+00; 0.403396E-03; 0.779444E-03;-0.546206E-04
  71918.; 0.876230E-01;-0.208808E-02;-0.264697E-03; 146976.; 0.876230E-01;-0.208808E-02;-0.264697E-03; 0.491431E-01; 0.683922E+00; 0.873981E-01; 0.386759E-03; 0.680065E-03;-0.564353E-04
  71919.; 0.894306E-01;-0.190193E-02;-0.912283E-04; 146977.; 0.894306E-01;-0.190193E-02;-0.912283E-04; 0.422980E-01; 0.768161E+00; 0.100313E+00; 0.385383E-03; 0.726629E-03;-0.612863E-04
  71920.; 0.871110E-01;-0.173337E-02;-0.218510E-02; 146978.; 0.871110E-01;-0.173337E-02;-0.218510E-02; 0.398251E-01; 0.654396E+00; 0.825560E-01; 0.369508E-03; 0.631628E-03;-0.607081E-04
  71921.; 0.889136E-01;-0.154260E-02;-0.203731E-02; 146979.; 0.889136E-01;-0.154260E-02;-0.203731E-02; 0.333646E-01; 0.734870E+00; 0.945110E-01; 0.368377E-03; 0.673977E-03;-0.668416E-04
